"COMID"	"Value"
1	19.3
2	2.8
3	23.9
4	14.8
5	8.2
6	1.5
7	38.4
8	5.4
9	0.4
10	0.6
11	20.2
12	0.3
13	2.8
14	20.8
15	5.7
16	0.4
17	18.7
18	28
19	29.1
20	19.5
21	6.8
22	24.3
23	0.4
24	0.4
25	10.6
26	6
27	6.1
28	10.6
29	0.3
30	4.9
31	18.4
32	9.2
33	23.3
34	0.4
35	7.8
36	0.6
37	16.8
38	0.5
39	0.3
40	0.6
41	19.4
42	4.2
43	1
44	9.7
45	2.2
46	3.6
47	14.4
48	22.2
49	7.3
50	3.1
51	0.2
52	8.2
53	0.7
54	20.8
55	20.3
56	17.3
57	0.3
58	0.2
59	2.5
60	0.2
61	0.7
62	0.5
63	23.7
64	3.5
65	0.4
66	9.3
67	16.3
68	14.5
69	1.6
70	1.2
71	1.2
72	12.5
73	0.1
74	30.9
75	1.7
76	1.3
77	8.8
78	1.2
79	18.6
80	1
81	3.9
82	3.9
83	8.4
84	0.4
85	10.9
86	14.7
87	0.2
88	0.2
89	0.5
90	3.7
91	3.1
92	17.1
93	12.7
94	0.3
95	33.9
96	0.4
97	18
98	0.3
99	1
100	18
101	17.3
102	8
103	0.1
104	5.7
105	1
106	17.4
107	1.1
108	0.3
109	0.5
110	0.3
111	0.8
112	15.4
113	0.2
114	15
115	5
116	14
117	8.9
118	8
119	0.7
120	2.9
121	5.2
122	9.7
123	1
124	7
125	18.4
126	16.2
127	5.1
128	9.1
129	0.1
130	2.2
131	5.6
132	0.2
133	8.9
134	6.2
135	6.3
136	18.2
137	9.4
138	0.3
139	0.3
140	5.7
141	4.2
142	0.5
143	1
144	2.3
145	0.2
146	7.4
147	22.4
148	9.8
149	6.4
150	9.7
151	8.4
152	6.4
153	0.2
154	4.8
155	1
156	2.1
157	10.4
158	0.4
159	8.8
160	11.5
161	1.8
162	0.4
163	6.1
164	1.1
165	0.7
166	0.4
167	8.7
168	0.9
169	8.9
170	8.6
171	12.7
172	1
173	2.5
174	0.3
175	7
176	18.3
177	9.1
178	3.4
179	6.3
180	0.4
181	0.5
182	3.2
183	2.2
184	0.3
185	0.4
186	4.2
187	2.6
188	0.4
189	0.3
190	5.9
191	0.2
192	4.8
193	0.9
194	15.3
195	4.5
196	0.2
197	9.2
198	0.3
199	5.6
200	0.2
201	0.2
202	0.6
203	0.3
204	0.2
205	0.5
206	8.7
207	4
208	14.2
209	5.7
210	12.8
211	22.4
212	8.7
213	5.1
214	0.3
215	7.3
216	3.3
217	7.7
218	1
219	1.1
220	0.3
221	1.1
222	6.9
223	11.8
224	0.3
225	1.8
226	5.4
227	1.4
228	5.4
229	0.2
230	5
231	10.2
232	2.7
233	10.4
234	1.9
235	2.4
236	4.3
237	9.9
238	0.9
239	5.5
240	18.5
241	4.9
242	0.3
243	0.9
244	9.5
245	5.4
246	9.8
247	1.3
248	0.8
249	0.2
250	9.5
251	4.8
252	9.3
253	2.8
254	0.3
255	0.2
256	5.1
257	0.3
258	5.6
259	1.4
260	0.5
261	4.8
262	4.6
263	2.4
264	0.2
265	0.1
266	3.4
267	8.9
268	5.1
269	9.4
270	0.1
271	15.4
272	4.2
273	8.5
274	0.7
275	3.8
276	1.4
277	0.1
278	4.1
279	0.2
280	3.2
281	3.6
282	7.7
283	0.2
284	5.2
285	0.5
286	3.3
287	11.1
288	2.4
289	0.2
290	0.1
291	2.8
292	2.6
293	0.7
294	6.4
295	0.2
296	5.5
297	7
298	0.4
299	10.1
300	7.4
301	0.5
302	8.1
303	4.7
304	2.3
305	6.7
306	4.9
307	6.8
308	16.2
309	0.9
310	3.3
311	7
312	4.9
313	4.6
314	2.7
315	0.4
316	0.5
317	0.7
318	5.1
319	1
320	5.5
321	0.3
322	3.1
323	6.3
324	1
325	1.3
326	4.4
327	1.1
328	1.1
329	0.3
330	0.5
331	1.2
332	0.8
