"COMID"	"Value"
1	78
2	36
3	87
4	62.2
5	80.2
6	6.8
7	80.1
8	42.7
9	3.3
10	1.9
11	65.8
12	2.4
13	22.5
14	92.7
15	43.4
16	35.4
17	57.7
18	68.2
19	71.7
20	88.8
21	77.8
22	86.4
23	0.1
24	1.6
25	66.6
26	45.4
27	52.9
28	79.6
29	29.1
30	24.4
31	83.6
32	66.4
33	91.8
34	1.3
35	57.5
36	5.5
37	84.3
38	1.7
39	0.8
40	53.7
41	90
42	61.1
43	54
44	70.9
45	37.5
46	20.4
47	62.6
48	87.7
49	64.1
50	15.5
51	1.3
52	34.6
53	8.1
54	81.6
55	80
56	79.9
57	53.5
58	1.2
59	44.6
60	1.4
61	3.5
62	5.2
63	62.7
64	65.9
65	2.2
66	31.7
67	77.8
68	75.5
69	44.8
70	4.8
71	4.6
72	79
73	1.5
74	76.4
75	6.9
76	5.7
77	20
78	34.3
79	78.1
80	3.3
81	42
82	11.5
83	76.6
84	0.8
85	72.7
86	73.9
87	1.5
88	1.7
89	20.3
90	64
91	20.9
92	72.9
93	69.9
94	6.6
95	76.4
96	2.3
97	84.3
98	0.1
99	32.1
100	78.2
101	48.3
102	71.1
103	1.6
104	19.5
105	5
106	83.6
107	30.8
108	0.6
109	2.1
110	1.2
111	3.2
112	77.3
113	8.2
114	77.1
115	64.4
116	81.5
117	79.7
118	68.9
119	2.6
120	49.2
121	25.6
122	71
123	5
124	73.2
125	99.2
126	68.4
127	32.4
128	82.5
129	2.2
130	15.3
131	52.4
132	3.1
133	78.8
134	60.2
135	68.7
136	86.7
137	83.3
138	1.6
139	1.7
140	63.3
141	60.6
142	5.1
143	1.6
144	44.1
145	1.9
146	70.3
147	56.7
148	83.7
149	69.9
150	82
151	19.3
152	67.5
153	1.6
154	69.2
155	5.4
156	13.6
157	83.6
158	1.9
159	68.6
160	67.1
161	13.5
162	1.3
163	26.1
164	8.7
165	1.5
166	0.9
167	78
168	4.3
169	81.1
170	70.8
171	55.9
172	5.7
173	21.8
174	1.2
175	29.7
176	80.8
177	61.8
178	68.6
179	68.2
180	0.9
181	2.2
182	56.8
183	6.4
184	0.4
185	1.8
186	62.4
187	63.3
188	0.6
189	0.7
190	68.9
191	0.6
192	72.4
193	6.5
194	77.8
195	10.4
196	0.6
197	53.4
198	0.4
199	72.5
200	0.5
201	0.4
202	2.5
203	0.7
204	0.4
205	2.8
206	27.6
207	27.7
208	77.1
209	75.5
210	60.7
211	54.9
212	76.2
213	79
214	1.3
215	76.5
216	72.2
217	42.3
218	46
219	53.8
220	0.6
221	5.8
222	75.7
223	71.1
224	1
225	58.4
226	75.3
227	5.1
228	79.2
229	0.5
230	25.7
231	49
232	75.6
233	75
234	9.4
235	14.1
236	79.6
237	31.1
238	56.8
239	68.3
240	73.4
241	72.2
242	0.4
243	1.6
244	66.7
245	73
246	64.7
247	6.6
248	4
249	0.2
250	67.4
251	72.3
252	55.7
253	74.9
254	1.1
255	0.5
256	25.2
257	0.9
258	21.7
259	7
260	2.4
261	69.3
262	70.4
263	14.2
264	0.5
265	0.4
266	66
267	68.5
268	47.8
269	75.3
270	0.4
271	49.5
272	70.4
273	62.6
274	2
275	61.2
276	7.2
277	0.5
278	65.3
279	0.6
280	55.3
281	68.1
282	58.6
283	1.1
284	25.1
285	0.3
286	58.4
287	59.8
288	16
289	3.1
290	0.4
291	35.8
292	14.8
293	2
294	52.6
295	0.4
296	57.4
297	59.5
298	0.1
299	16.3
300	67.8
301	0.6
302	70.4
303	56.4
304	11.8
305	60.8
306	23.5
307	70.4
308	23.3
309	4
310	64
311	74.7
312	67.2
313	69
314	16.9
315	1.8
316	1.6
317	2.3
318	42.2
319	5
320	69.5
321	0.2
322	62.3
323	68.6
324	4
325	5.8
326	44.8
327	3.5
328	3.4
329	0.1
330	0.3
331	1.9
332	0.2
333	0.6
334	1.6
335	8.5
336	0.5
337	7.5
338	0.5
339	11.2
340	4.1
341	0.4
342	1.8
343	0.9
344	9
345	9.9
346	6.1
347	0.9
348	25.8
349	13.2
350	0.7
351	1.5
352	1.1
353	28.6
354	6.8
355	3.7
356	1.2
357	2
358	6.2
359	2.1
360	4.5
361	1.1
362	3.8
363	2.8
364	2.1
365	9.7
366	12
367	1.8
368	51.7
369	0.9
370	28.9
371	2
372	0.6
373	14.5
374	2.3
375	50.3
376	1.1
377	26.1
378	11.1
379	2.7
380	24.5
381	0.8
382	1.2
383	68.3
384	5.1
385	1.8
386	1.1
387	45.5
388	41.6
389	50
390	43.8
391	1.6
392	67.6
393	3.6
394	2.2
395	1
396	2.9
397	3.7
398	0.3
399	9.7
400	0.4
401	33.9
402	2.5
403	1.9
404	1.5
405	2.8
406	65.3
407	7.4
408	1.4
409	2.2
410	66
411	27.5
412	1.4
413	63.7
414	1.1
415	6.2
416	0.5
417	2.2
418	0.7
419	25.3
420	0.7
421	5.7
422	6.9
423	43.2
424	56.2
425	25.8
426	2.7
427	46.8
428	46.7
429	20.3
430	53.9
431	3
432	5.2
433	27.5
434	9.3
435	0.9
436	11.4
437	9.8
438	48.4
439	0.8
440	24.5
441	59.8
442	1.5
443	37.7
444	9
445	63.1
446	0.8
447	62.9
448	52.8
449	0.1
450	12.9
451	1.4
452	85.7
453	1.7
454	0.3
455	24.6
456	0.1
457	48.7
458	91.2
459	83.3
460	4.4
461	80.2
462	67.9
463	6.6
464	18.7
465	84.1
466	4.6
467	59.8
468	0.8
469	11.9
470	1.1
471	9.1
472	26
473	62.8
474	0.5
475	12.1
476	0.5
477	73.7
478	0.7
479	34
480	44.1
481	1.9
482	0.7
483	53.6
484	0.6
485	10.2
486	12.1
487	37.4
488	23.1
489	1.9
490	18.6
491	54.9
492	47.6
493	3.5
494	77.4
495	14.9
496	0.9
497	62.2
498	34.3
499	2.8
500	56.2
501	50.7
502	76.4
503	0.2
504	0.8
505	26.5
506	56.6
507	53
508	27.9
509	52.9
510	49.6
511	48.5
512	61.7
513	0.4
