"COMID"	"Value"
1	33.7
2	5.2
3	25.7
4	21.4
5	24
6	1.4
7	30.3
8	8.3
9	0.3
10	0.6
11	24.3
12	0.3
13	0.3
14	24.8
15	7.5
16	0.3
17	25.2
18	17.1
19	23.6
20	25.2
21	10.2
22	23.6
23	0.5
24	0.3
25	11.4
26	10.4
27	7.5
28	21.4
29	0.3
30	6.4
31	28.1
32	17.6
33	24.5
34	0.3
35	12.4
36	0.5
37	21.5
38	0.7
39	0.1
40	3.4
41	23.9
42	7.4
43	5.3
44	19.9
45	3.8
46	0.5
47	4.2
48	23.1
49	7.9
50	6
51	0
52	0.9
53	0.7
54	20.8
55	22.9
56	23
57	3.7
58	0.1
59	5.4
60	0.1
61	0.6
62	0.5
63	18.6
64	5.8
65	0.4
66	6.9
67	22.8
68	3.9
69	2.8
70	1.3
71	1.3
72	20.1
73	0
74	19.7
75	1.9
76	1.3
77	7.1
78	2.3
79	21.9
80	0.7
81	8
82	3.7
83	9.8
84	0.6
85	18.6
86	5.6
87	0.2
88	0.1
89	1.1
90	6.5
91	6.5
92	20.3
93	20.1
94	0.3
95	25.8
96	0.4
97	23.8
98	0.9
99	2.5
100	19.8
101	14.4
102	12.6
103	0
104	4.7
105	1.3
106	24.5
107	2.3
108	0.7
109	0.8
110	0.4
111	1.1
112	24.2
113	0.4
114	23.9
115	7.5
116	5.6
117	16.9
118	12.5
119	0
120	4.9
121	0.6
122	16.4
123	1.1
124	11.4
125	10.3
126	19.5
127	6.9
128	15.4
129	0.1
130	2.6
131	1.2
132	0.5
133	17.7
134	9.5
135	10.6
136	8.7
137	16.7
138	0.2
139	0.2
140	7.8
141	5.6
142	0.9
143	0.2
144	2.7
145	0.4
146	15.7
147	19.4
148	17.8
149	10.7
150	20.2
151	6.5
152	10.9
153	0.2
154	8.6
155	0.9
156	2
157	19.6
158	0.4
159	1.8
160	15.1
161	1.2
162	0.6
163	0.7
164	2
165	0.2
166	0.6
167	17.1
168	0.1
169	16.1
170	15.9
171	4.9
172	1.6
173	1.9
174	0.4
175	0.8
176	28.3
177	1.8
178	8
179	12.3
180	0.5
181	0.3
182	4.5
183	1.3
184	0.4
185	0.7
186	7.6
187	8.9
188	0.5
189	0.4
190	13.1
191	0.3
192	9.2
193	0.7
194	27.1
195	3.1
196	0.4
197	1.5
198	0.3
199	9.7
200	0.4
201	0.3
202	0.7
203	0.6
204	0.3
205	0.8
206	6.2
207	5.3
208	23.7
209	9.4
210	4.7
211	17.4
212	17.7
213	9
214	0.5
215	12.9
216	7.2
217	0.7
218	2.9
219	3.2
220	0.6
221	0.2
222	11.7
223	21.7
224	0.1
225	5.6
226	10.4
227	0.6
228	8.3
229	0.3
230	5.1
231	1.8
232	5.7
233	17.2
234	0.2
235	1.8
236	7.6
237	0.6
238	2.1
239	12.5
240	8.9
241	7.5
242	0.1
243	0.3
244	18.3
245	7.8
246	15.7
247	1.6
248	1
249	0
250	17.8
251	9.1
252	5.5
253	4.9
254	0.4
255	0.2
256	6.6
257	0.3
258	3.6
259	1.6
260	0.6
261	6.6
262	7.5
263	2.1
264	0.1
265	0.1
266	4.9
267	15
268	3.2
269	16.7
270	0.1
271	4.4
272	6.2
273	13.1
274	0.3
275	6.7
276	0.3
277	0.2
278	6.4
279	0.1
280	6.2
281	5.7
282	11.5
283	0.2
284	5.5
285	0.1
286	5.9
287	7
288	2.4
289	0.1
290	0
291	1.6
292	2.2
293	0.5
294	3.9
295	0.1
296	6.9
297	7.7
298	0.1
299	0.9
300	7.6
301	0.2
302	9.3
303	5.5
304	1.4
305	8.1
306	4.8
307	6.9
308	2.7
309	0.2
310	3.5
311	7.1
312	6.7
313	4.8
314	2.2
315	0.2
316	0.1
317	0.5
318	5.8
319	0.4
320	6.4
321	0
322	2.8
323	6.6
324	0.3
325	0.3
326	2.7
327	0.2
328	0.3
329	0.1
330	0.1
331	0.2
332	0.1
333	0.2
334	0.2
335	1.1
336	0.2
337	0.2
338	0.2
339	1.4
340	0.6
341	0.1
342	0.6
343	0.2
344	2.5
345	1.2
346	0.2
347	0.2
348	3.4
349	2.2
350	0.2
351	0.3
352	0.2
353	4.9
354	1.5
355	0.2
356	0.3
357	0.2
358	1.2
359	0.4
360	1.3
361	0.3
362	1.3
363	1.3
364	0.6
365	1.5
366	0.6
367	1
368	24.6
369	0.4
370	5.5
371	0.3
372	0.3
373	0.8
374	0.9
375	6
376	0.6
377	4.8
378	0.8
379	0.8
380	3.7
381	0.6
382	0.4
383	12.2
384	0.2
385	0.4
386	0.7
387	25.1
388	1.2
389	1
390	23.5
391	0.4
392	1.8
393	0.7
394	0.4
395	0.2
396	0.5
397	0.9
398	0.6
399	1
400	0.2
401	4.5
402	0.8
403	0.4
404	0.4
405	0.3
406	9.3
407	0.5
408	0.2
409	0.6
410	4.5
411	2.9
412	0.4
413	11.9
414	0.2
415	1.6
416	0.1
417	0.3
418	0.1
419	1.5
420	0.1
421	0.3
422	0.9
423	10.9
424	7.3
425	11.6
426	0.3
427	4.6
428	8.1
429	1.6
430	6.8
431	0.2
432	0.3
433	12.8
434	0.4
435	0.1
436	2.8
437	0.4
438	35.6
439	0.2
440	4.5
441	2.5
442	0.1
443	6.4
444	0.4
445	50.6
446	0.3
447	54.7
448	47.2
449	0
450	1.7
451	0.3
452	21.5
453	0.2
454	0
455	1
456	0.2
457	17
458	24.5
459	21.8
460	0.8
461	14.4
462	34.8
463	1.8
464	1
465	24.1
466	0.5
467	1.7
468	0.5
469	0.7
470	0.5
471	1.1
472	6.2
473	7.7
474	0.4
475	2
476	0.1
477	35.1
478	0.1
479	0.7
480	14
481	0.3
482	0.3
483	24.5
484	0.3
485	0.7
486	2.3
487	0.4
488	6.5
489	0.4
490	4.4
491	1
492	15.4
493	0.7
494	9.2
495	4.3
496	0.4
497	3.1
498	0.7
499	0.7
500	2.5
501	0.4
502	9
503	0.2
504	0.3
505	0.8
506	1.5
507	2.8
508	0.6
509	1.3
510	0.6
511	4.2
512	5.4
513	0.5
514	0.7
515	0.8
516	0.5
517	3.2
518	1
519	1.6
520	3.5
521	0.1
522	0.4
523	0.4
524	13.6
525	0
526	0.8
527	0
528	0.2
529	0.5
530	7.7
531	4.8
532	22.5
533	0.1
534	0
535	9.7
536	15.6
537	3.1
538	1
539	0
540	0.1
541	2.6
542	5.2
543	0.4
544	0.8
545	4.1
546	5
547	0.7
548	4
549	6.1
550	0.1
551	1.8
552	0.7
553	8.6
554	0.4
555	0.1
556	0.8
557	0.9
558	3.5
559	4.7
560	2.8
561	13.5
562	6.5
563	0.7
564	0.9
565	5.6
566	6.2
567	0.1
568	4.3
569	1.3
570	0.2
571	12.2
572	1.9
573	0.4
574	0.4
575	0
576	7
577	1.1
578	4.4
579	5.7
580	3.4
581	1
582	0.7
583	0.1
584	0.3
585	10.2
586	0.1
587	6.8
588	0.2
589	14.7
590	0.3
591	0.2
592	7.7
593	4.4
594	1
595	0.2
596	0.1
597	0.2
598	0.1
599	8.7
600	0.4
601	0.1
602	0.3
603	42.5
604	0
605	0.6
606	0
607	0.1
608	0.2
609	2.3
610	0.3
611	3.2
612	2.3
613	0.2
614	28.4
615	1.1
616	1.1
617	18.8
618	34
619	1.6
620	0.6
621	0
622	33.3
623	37.2
624	28.7
625	0.1
626	0
627	5.8
628	0.1
629	1.4
630	14.9
631	0.1
632	44.2
633	17.6
634	0.2
635	2.4
636	0.8
637	1.2
638	0.1
639	37.6
640	0.8
641	9
642	0.6
643	24.2
644	2.3
645	41.8
646	19
647	0.2
648	55.4
649	23.4
650	0.3
651	17.5
652	0
653	0.2
654	0.3
655	0.3
656	0
657	31.1
658	4.2
659	29.5
660	4.2
661	1.9
662	18.6
663	28
664	0.3
665	0
666	0.6
667	9.3
668	24.2
669	10.8
670	0.5
671	0.2
672	0.2
673	20
674	0.4
675	16.2
676	16.9
677	11.1
678	0.4
679	0
680	0.2
681	24.7
682	27.3
683	23.2
684	25.5
685	0.2
686	13
687	0.4
688	15.2
689	0.1
690	23.6
691	2.6
692	10.1
693	0.3
694	0.1
695	1.8
696	19.2
697	0.1
698	24.8
699	26.4
700	15
701	0.9
702	19.4
703	14.1
704	22.4
705	16.9
706	0.4
707	12.7
708	17.8
709	25.1
710	18
711	0.1
712	10.2
713	19.5
714	0.2
715	17.9
716	1.2
717	52.4
718	18
719	22.1
720	14.1
721	0.3
722	26.5
723	15.6
724	33.2
725	0.2
726	0.7
727	0.3
728	30.5
729	1.2
730	22.6
731	0.7
732	0.1
733	22.4
734	14.4
735	12.3
736	0.4
737	25.6
738	13.2
739	30.5
740	35.4
741	31.3
742	56.2
743	24.8
744	0.4
745	0.5
746	13.9
747	15.1
748	0.3
749	24.6
750	0.2
751	9.8
752	31
753	14.1
754	17.5
755	25.7
756	11.8
757	29.5
758	25.1
759	0.4
760	13.1
761	0.3
762	25.9
763	31.8
764	9
765	10.9
766	0.9
767	26.3
768	22.9
769	27
770	22.9
771	20.7
772	25.5
773	6.7
774	8.7
775	1.5
776	0.4
777	24.7
778	14.7
779	0.3
780	26.8
781	25.4
782	101.2
783	96.3
784	98.3
785	98.6
786	92.7
787	98.3
788	91.3
789	95
790	92.8
791	90.1
792	89.7
793	86.6
794	96.6
795	99.2
796	85.8
797	98.5
798	87.6
799	88.9
800	94
801	85.4
802	87.4
803	92.6
804	87
805	86.5
806	88
807	80.4
808	87.6
809	98.2
810	93.5
811	88.2
812	89.2
813	87.9
814	87.8
815	89.1
816	90.1
817	85.7
818	86.6
819	96.9
820	88.7
821	87.8
822	86.1
823	91.2
824	88.2
825	86.8
826	95.1
827	87.8
828	85.8
829	89.5
830	85.2
831	86.1
832	87.6
833	89.5
834	91
835	86.1
836	85.4
837	75.4
838	91
839	93.3
840	85.1
841	87
842	94.6
843	48.5
844	89.5
845	85.5
846	96.6
847	85.8
848	92.6
849	97
850	87.1
851	86
852	84.8
853	83.7
854	85
855	85.1
856	89.5
857	84.8
858	88.3
859	83.2
860	93.6
861	84.7
862	26.2
863	81.8
864	83.2
865	82.3
866	93
867	81.1
868	89.9
869	83.9
870	67.9
871	85.8
872	84.9
873	33.3
874	86.5
875	89
876	85.9
877	82.8
878	82.2
879	85.9
880	88.2
881	91.2
882	92.7
883	79.5
884	83.1
885	82.3
886	18.6
887	90
888	93.6
889	85.8
890	97.8
891	87.7
892	91.6
893	96.2
894	20.1
895	86
896	87.4
897	87.8
