"COMID"	"Value"
1	21.5
2	11.2
3	28.9
4	29.8
5	12.2
6	1.5
7	37.8
8	15.9
9	0.3
10	0.5
11	34.7
12	0.2
13	11.2
14	31.8
15	14.7
16	0.2
17	27.6
18	24.7
19	28.5
20	22.7
21	19.6
22	28.4
23	0.2
24	0.2
25	23.1
26	17.4
27	16.9
28	18.4
29	0.2
30	12.7
31	21
32	21
33	29.9
34	0.3
35	24.9
36	0.6
37	30.6
38	0.4
39	0.2
40	3.5
41	29
42	18.9
43	4.3
44	20.6
45	8.3
46	10.9
47	12.7
48	28.1
49	20.4
50	12.7
51	0.1
52	14.2
53	0.8
54	25.6
55	26
56	21.3
57	2
58	0.1
59	12.8
60	0.1
61	0.6
62	0.5
63	24.7
64	13.5
65	0.3
66	8.9
67	24.8
68	12.5
69	7.2
70	5.4
71	1.2
72	23
73	0.1
74	26.3
75	5.1
76	2.5
77	8.5
78	6.6
79	24.6
80	1.2
81	23.1
82	4.1
83	22.9
84	0.3
85	19.8
86	12.9
87	0.1
88	0.1
89	3.2
90	16.1
91	17.1
92	23.9
93	19.7
94	0.4
95	34.2
96	0.9
97	23.6
98	0.3
99	5.6
100	23.7
101	18.9
102	17.9
103	0
104	5.3
105	2.4
106	24.4
107	8.2
108	0.5
109	0.6
110	0.3
111	0.8
112	23.4
113	0.9
114	23.2
115	18.9
116	12.1
117	13.7
118	12.1
119	1.1
120	13.4
121	12.8
122	15.3
123	1
124	11.3
125	14.8
126	22.6
127	20.5
128	14.7
129	0.1
130	8.3
131	6.4
132	0.8
133	13.7
134	11.5
135	10.6
136	14
137	15.7
138	0.4
139	0.2
140	13.8
141	15
142	1.9
143	0.9
144	9.8
145	0.4
146	11.9
147	23.8
148	15.9
149	11.3
150	17.5
151	8.3
152	9.9
153	0.1
154	9.1
155	1.1
156	7.4
157	16.4
158	1.1
159	8.3
160	19.3
161	5.7
162	0.5
163	12.5
164	5.4
165	1
166	0.2
167	13.1
168	3.3
169	13.7
170	17.8
171	11.1
172	3.4
173	8.4
174	0.2
175	12.4
176	27.1
177	9.3
178	7.6
179	10.6
180	0.2
181	0.5
182	10
183	1.8
184	0.1
185	0.7
186	13.4
187	6.3
188	0.1
189	0.1
190	16
191	0
192	9.7
193	2.6
194	26.1
195	4
196	0.1
197	9.3
198	0
199	11.4
200	0.1
201	0.1
202	1.3
203	0.2
204	0.1
205	1.3
206	11.1
207	16
208	24.4
209	12.2
210	11.3
211	23.5
212	14.2
213	11.3
214	0.6
215	12.4
216	8.4
217	8.7
218	3.5
219	4.3
220	0.2
221	3.1
222	12
223	21.8
224	0.2
225	4.9
226	9.4
227	1.1
228	11.6
229	0.2
230	16.2
231	9.5
232	7.8
233	18.3
234	7.3
235	9.2
236	9.9
237	13.9
238	3.4
239	10.1
240	15.9
241	9.9
242	0.4
243	2.1
244	17.7
245	12.1
246	19.7
247	4
248	1.9
249	0.1
250	18.2
251	9.1
252	7.8
253	7.3
254	0.4
255	0.1
256	17.9
257	0.3
258	6.3
259	4.7
260	0.8
261	11.6
262	9.6
263	8.5
264	0.1
265	0.1
266	9.7
267	17.7
268	5.1
269	17.9
270	0
271	12.9
272	10
273	18.5
274	2.2
275	9.3
276	3.1
277	0.1
278	9.7
279	0.1
280	8.1
281	9.4
282	17.1
283	0.2
284	11.4
285	0.4
286	8.4
287	8.6
288	6.8
289	0.8
290	0
291	2.9
292	5.5
293	2.7
294	5.9
295	0.1
296	15.6
297	16.6
298	0.3
299	10.7
300	16.7
301	0.1
302	18.9
303	14.8
304	3.9
305	17
306	12.9
307	16.2
308	14.4
309	1
310	12.5
311	16.6
312	13.9
313	14.3
314	7.2
315	0.5
316	0.3
317	3
318	22.3
319	2.5
320	13.3
321	0
322	11.5
323	13.3
324	0.8
325	3.2
326	4.5
327	0.6
328	0.6
329	0.1
330	0.4
331	0.5
332	0
333	0.1
334	0.3
335	8.7
336	0.1
337	4.7
338	0.1
339	4.3
340	1.3
341	0.1
342	3.4
343	0.3
344	5.1
345	4
346	4.8
347	0.3
348	11.5
349	5.3
350	0.2
351	0.5
352	0.4
353	17.3
354	2.6
355	2.7
356	0.5
357	2.3
