"COMID"	"Value"
1	13.5
2	1.3
3	19
4	17.1
5	4
6	0.6
7	29.3
8	2.1
9	0.3
10	0.2
11	22.4
12	0.2
13	1.8
14	17.9
15	2.4
16	0.3
17	13.5
18	17.5
19	16.4
20	13
21	7.5
22	18.5
23	0.2
24	0.3
25	9.7
26	7.7
27	6.4
28	5.7
29	0.2
30	2.3
31	12.5
32	5.4
33	19
34	0.3
35	10.9
36	0.4
37	14.7
38	0.3
39	0.2
40	1.3
41	16.7
42	6
43	1.5
44	5.8
45	1.7
46	2.1
47	5.1
48	17.9
49	7.6
50	2
51	0.1
52	3.1
53	0.5
54	16.5
55	16.7
56	10.4
57	0.8
58	0.1
59	3
60	0.1
61	0.5
62	0.3
63	13
64	4.3
65	0.3
66	3.1
67	14.6
68	4.6
69	2.2
70	0.5
71	0.5
72	11.4
73	0.1
74	20.2
75	0.9
76	0.7
77	2.8
78	2
79	15.3
80	0.4
81	5.9
82	1.3
83	8.5
84	0.3
85	9.9
86	5.6
87	0.2
88	0.1
89	0.7
90	5.1
91	3.9
92	15.6
93	11.3
94	0.2
95	27.4
96	0.2
97	13.3
98	0.3
99	1.7
100	14.8
101	8
102	7.3
103	0
104	1.8
105	0.7
106	13.2
107	1.3
108	0.2
109	0.5
110	0.3
111	0.4
112	12.8
113	0.2
114	12.7
115	5.2
116	5.3
117	7
118	6.3
119	0.6
120	2.4
121	2.5
122	8.4
123	0.5
124	5.5
125	9.7
126	15.4
127	7
128	8.8
129	0
130	1.6
131	1.3
132	0.3
133	7.7
134	5.4
135	5
136	8.2
137	12.2
138	0.2
139	0.3
140	5.1
141	3.5
142	0.7
143	0.7
144	1.6
145	0.3
146	6.5
147	12.1
148	16.1
149	4.8
150	12
151	3
152	4.6
153	0.3
154	3.4
155	0.5
156	1.3
157	13.8
158	0.3
159	2.4
160	9.6
161	1
162	0.7
163	2.6
164	1.4
165	0.6
166	0.7
167	6.8
168	0.7
169	8.4
170	5.6
171	5.3
172	1.1
173	1.5
174	0.4
175	2.8
176	18.7
177	2.6
178	2
179	4.5
180	0.6
181	0.2
182	2.2
183	0.7
184	0.7
185	0.5
186	2.6
187	1.5
188	0.7
189	0.6
190	3.9
191	0.5
192	2.9
193	0.4
194	15
195	1.5
196	0.5
197	2.9
198	0.6
199	4.1
200	0.5
201	0.6
202	0.5
203	0.4
204	0.1
205	0.5
206	3.5
207	2.6
208	12.1
209	4.1
210	4.9
211	10.5
212	8.1
213	3.3
214	0.2
215	6.4
216	1.6
217	2.1
218	0.5
219	0.6
220	0.4
221	0.6
222	5.9
223	12.6
224	0.1
225	0.9
226	4.5
227	0.4
228	3.8
229	0.2
230	2.2
231	3.4
232	1
233	10.1
234	1.1
235	0.8
236	2.5
237	3.3
238	0.3
239	5
240	8.3
241	4.1
242	0.3
243	0.7
244	9.6
245	4.6
246	10.5
247	0.8
248	0.5
249	0
250	9.5
251	4.8
252	3.4
253	1.1
254	0.2
255	0.2
256	3.7
257	0.2
258	1.9
259	0.9
260	0.3
261	4.6
262	4.8
263	1
264	0.1
265	0.1
266	3
267	8.3
268	1.4
269	9.1
270	0.1
271	6.8
272	4.2
273	9.2
274	0.4
275	4.6
276	0.7
277	0.1
278	4.4
279	0.1
280	3.5
281	3.6
282	7.5
283	0.1
284	2.7
285	0.2
286	3.5
287	4.2
288	1
289	0.1
290	0.1
291	0.6
292	1.1
293	0.6
294	2.1
295	0.1
296	3.8
297	6.7
298	0.2
299	3.6
300	6.4
301	0.2
302	6.9
303	2.5
304	0.6
305	6.4
306	2.1
307	5.6
308	7.2
309	0.1
310	1.1
311	5
312	3.9
313	2
314	0.8
315	0.2
316	0.1
317	0.6
318	2.1
319	0.6
320	4
321	0.1
322	1.1
323	3.9
324	0.2
325	0.6
326	1.3
327	0.3
328	0.3
329	0.1
330	0.3
331	0.4
332	0.2
333	0.5
334	0.2
335	3.2
336	0.4
337	0.8
338	0.4
339	0.8
340	0.7
341	0.4
342	0.7
343	0.5
344	2.5
345	0.9
346	1.2
347	0.6
348	1.9
349	1
350	0.5
351	0.6
352	0.4
353	9.7
354	0.8
355	0.5
356	0.4
357	0.6
358	0.7
359	0.5
360	0.7
361	0.2
362	0.6
363	0.7
364	0.6
365	4.1
366	0.4
367	0.8
368	25.4
369	0.4
370	10.4
371	0.4
372	0.4
373	0.3
374	0.7
375	3
376	0.9
377	11.3
378	0.3
379	0.7
380	11
381	0.4
382	0.3
383	11.8
384	1
385	0.8
386	0.6
387	26.9
388	3.4
389	1.3
390	24.4
391	0.2
392	1.9
393	0.9
394	0.2
395	0.3
396	1.3
397	1
398	0.3
399	3.2
400	0.1
401	15.2
402	0.8
403	0.9
404	0.4
405	0.2
406	4.4
407	1.9
408	0.4
409	0.6
410	2.5
411	14.9
412	0.4
413	5.3
414	0.4
415	1.5
416	0.1
417	0.5
418	0.2
419	0.8
