"COMID"	"Value"
1	15.2
2	5.4
3	29
4	24.9
5	5.8
6	3.2
7	48.2
8	10.7
9	0.6
10	1.1
11	30
12	0.4
13	3.5
14	31
15	12.2
16	1.3
17	12.8
18	36.9
19	39.6
20	21
21	19.4
22	29.8
23	0.4
24	0.6
25	20.9
26	13.8
27	14.3
28	6.4
29	1
30	8.5
31	19.1
32	6
33	30.6
34	0.4
35	19.7
36	0.7
37	27.4
38	1
39	0.6
40	0.7
41	28.9
42	14.8
43	1.2
44	6.4
45	6.4
46	4.1
47	15.5
48	28.7
49	17.3
50	5.9
51	0.4
52	7.7
53	1.1
54	26.2
55	24.5
56	19.9
57	0.8
58	0.4
59	9.9
60	0.3
61	0.7
62	0.8
63	35.9
64	12.5
65	0.5
66	15.3
67	25
68	15.4
69	6.1
70	2.8
71	2.8
72	23.4
73	0.2
74	41.8
75	3.3
76	2.4
77	14.8
78	4.6
79	21.7
80	1.3
81	13.9
82	8.2
83	20.8
84	0.7
85	19.8
86	19.5
87	0.3
88	0.3
89	2.2
90	16
91	10.4
92	23.6
93	20.9
94	0.6
95	45.8
96	0.8
97	22.2
98	0.4
99	5.4
100	22.6
101	30.7
102	17
103	0.2
104	9.3
105	1.9
106	22.2
107	5
108	0.8
109	0.6
110	0.4
111	1.7
112	21
113	0.6
114	21.9
115	15.8
116	20
117	16.9
118	12.2
119	0.4
120	8.5
121	6.1
122	16.3
123	2
124	11.8
125	34.4
126	24.3
127	12.7
128	17.9
129	0.3
130	3.6
131	6.8
132	0.5
133	15.7
134	12.4
135	12.5
136	27.5
137	18.4
138	0.4
139	0.3
140	12.4
141	12.3
142	1.1
143	0.3
144	7.4
145	0.2
146	11.9
147	37.8
148	19.2
149	13.7
150	17.7
151	14
152	11.2
153	0.2
154	10.8
155	1.9
156	3.5
157	20
158	0.8
159	11.1
160	19.9
161	3
162	0.3
163	6.8
164	3.1
165	0.3
166	0.3
167	15.2
168	1.1
169	16.7
170	14.6
171	17.8
172	2
173	4.5
174	0.3
175	8
176	27.4
177	12.6
178	8.1
179	11.2
180	0.3
181	0.9
182	7.4
183	3.9
184	0.2
185	0.5
186	9.1
187	6.3
188	0.2
189	0.3
190	12
191	0.2
192	10
193	1.3
194	23.7
195	7.8
196	0.3
197	14.2
198	0.1
199	11.7
200	0.3
201	0.2
202	0.7
203	0.4
204	0.3
205	0.8
206	18.6
207	7.3
208	21.1
209	12.7
210	20.2
211	35.7
212	17.7
213	11.4
214	0.4
215	14.5
216	7
217	11.1
218	1.9
219	2.8
220	0.3
221	1.5
222	15
223	20.1
224	0.7
225	3.4
226	11.8
227	2.8
228	12.7
229	0.2
230	4.2
231	16.8
232	5.8
233	15.8
234	2.4
235	1.8
236	9.3
237	11
238	1.8
239	13.2
240	32.5
241	11.5
242	0.5
243	0.9
244	14.9
245	13.3
246	19.5
247	1.8
248	1
249	0.3
250	16.8
251	11.6
252	16.9
253	5.4
254	0.3
255	0.2
256	8
257	0.3
258	11.3
259	1.9
260	0.6
261	13.1
262	11.7
263	2.2
264	0.2
265	0.1
266	10.4
267	16.6
268	11.6
269	17.1
270	0.1
271	24.7
272	11.6
273	17.5
274	1
275	11
276	1.8
277	0.2
278	10.8
279	0.2
280	9.4
281	10.9
282	15.3
283	0.2
284	5.3
285	0.5
286	8.8
287	18.7
288	2.5
289	0.2
290	0.1
291	7.5
292	2.7
293	1.1
294	12.9
295	0.1
296	10.7
297	13.1
298	0.2
299	13.9
300	13.5
301	0.1
302	15.6
303	10.2
304	1.6
305	14.6
306	5.5
307	14.6
308	22.1
309	0.3
310	6.2
311	14.4
312	11.9
313	8.7
314	2.7
315	0.2
