"COMID"	"Value"
1	28.5
2	0.4
3	19.4
4	6.2
5	37.3
6	0.8
7	34.3
8	0.6
9	0.2
10	0.5
11	8.3
12	0.2
13	3.1
14	16.1
15	0.6
16	1
17	32.6
18	22.9
19	16.4
20	25.2
21	1.8
22	16.4
23	0.5
24	0.2
25	4.6
26	2.6
27	2.6
28	43.5
29	0.7
30	0.6
31	25.2
32	35.1
33	17.3
34	0.3
35	2.5
36	0.5
37	14
38	0.6
39	0.1
40	34.2
41	16.5
42	1.7
43	48
44	41.1
45	0.6
46	5.7
47	11
48	15.5
49	3.2
50	0.5
51	0
52	10.4
53	0.5
54	11.7
55	15.7
56	20.4
57	37.8
58	0
59	0.7
60	0.1
61	0.6
62	0.4
63	11.4
64	1.9
65	0.4
66	3.2
67	13.9
68	10.1
69	0.9
70	0.2
71	0.8
72	9.9
73	0.1
74	24.8
75	0.2
76	0.2
77	2.9
78	0.9
79	15.1
80	0.3
81	1.4
82	1.4
83	4.4
84	0.6
85	7
86	11.8
87	0.2
88	0.1
89	0.4
90	1.7
91	0.6
92	12.9
93	6.2
94	0.2
95	32
96	0
97	17.3
98	0.6
99	0.8
100	12.6
101	6.4
102	3.4
103	0.1
104	2
105	0.2
106	18.6
107	0.4
108	0.5
109	0.3
110	0.2
111	0.6
112	25.2
113	0.1
114	26.2
115	2.1
116	10.7
117	27.8
118	11.8
119	0.8
120	1.1
121	8.3
122	3.7
123	0.6
124	12.5
125	13.3
126	9.9
127	1.5
128	30.8
129	0.1
130	0.7
131	4.7
132	0.2
133	30.9
134	1.5
135	8.6
136	11.9
137	42.6
138	0.4
139	0.4
140	1.5
141	1.2
142	0.4
143	1
144	0.2
145	0.3
146	25
147	10.1
148	56.6
149	5.6
150	38.6
151	2.8
152	9.9
153	0.4
154	4.3
155	0.5
156	0.4
157	44.5
158	0.3
159	5.3
160	3.8
161	0.1
162	0.5
163	9.1
164	0.5
165	0.9
166	0.5
167	21.5
168	1.8
169	27.3
170	1.6
171	8.9
172	0.5
173	0.1
174	0.4
175	8.8
176	26.5
177	5.8
178	2.7
179	8
180	0.5
181	0.2
182	0.3
183	0.6
184	0.5
185	0.6
186	0.3
187	2.2
188	0.4
189	0.4
190	1.2
191	0.3
192	3.5
193	0.1
194	20.7
195	1.3
196	0.5
197	6.1
198	0.3
199	4.6
200	0.5
201	0.4
202	0.7
203	0.6
204	0.6
205	0.6
206	2.2
207	0.4
208	19.3
209	4.2
210	8.4
211	8.5
212	20
213	3.5
214	0.4
215	15.7
216	2.1
217	5.2
218	0.6
219	0.4
220	0.7
221	1.5
222	11.3
223	18.9
224	0.1
225	1.4
226	9
227	0.3
228	4.3
229	0.5
230	0.9
231	6.5
232	0.9
233	13.3
234	3.6
235	0.2
236	3.4
237	8.5
238	0.3
239	11.2
240	12.3
241	6
242	0.1
243	1.5
244	16.6
245	4.8
246	10
247	0.3
248	0.2
249	0
250	12.7
251	10.5
252	2.6
253	1.9
254	0.3
255	0.3
256	0.8
257	0.2
258	1.7
259	0.3
260	0.2
261	4
262	8.3
263	0.3
264	0.2
265	0.3
266	3
267	7.2
268	1.1
269	10.2
270	0.1
271	9.3
272	4.7
273	6.7
274	1.1
275	6.2
276	1.4
277	0.5
278	5.9
279	0.2
280	3.8
281	3.1
282	4.4
283	0.2
284	1.3
285	0.1
286	3.5
287	3.2
288	0.4
289	0.1
290	0.2
291	0.3
292	0.5
293	1.3
294	1.1
295	0.2
296	2.5
297	2.1
298	0.1
299	8
300	1.5
301	0.3
302	1.7
303	0.8
304	0.2
305	2.1
306	0.7
307	1.2
308	11.3
309	0.1
310	0.3
311	0.9
312	1
313	0.4
314	0.2
315	0.2
316	0.2
317	1.4
318	0.4
319	1.2
320	1
321	0.1
322	0.2
323	0.9
324	0.1
325	1.4
326	0.7
327	0.2
328	0.3
329	0.1
330	0.2
331	0.4
332	0.1
333	0.5
334	0.2
335	5.6
336	0.3
337	1.9
338	0.3
339	0.6
340	0.9
341	0.1
342	1.8
343	0.7
344	1.1
345	0.7
346	2.6
347	0.7
348	0.6
349	0.6
350	0.5
351	0.9
352	0.7
353	10.1
354	0.8
355	1.2
356	0.7
357	1.2
358	0.8
359	1.5
360	0.9
361	0.8
362	0.9
363	1
364	1.4
365	5.9
366	0.2
367	1.4
368	13.2
369	1
370	6.9
371	1.1
372	0.3
373	0.1
374	1.2
375	1.4
376	1.1
377	6
378	0.2
379	1.2
380	5.9
381	0.8
382	0.7
383	23
384	1.1
385	1.3
386	1
387	12.1
388	11.3
389	5.3
390	11.2
391	0.3
392	5.2
393	3
394	0.2
395	0.5
396	1.5
397	2.5
398	0.7
399	2.3
400	0.2
401	8.4
402	1.6
403	0.9
404	0.9
405	0.4
406	4.1
407	1.6
408	0.7
409	1.2
410	3.4
411	7.6
412	0.5
413	6.3
414	0.6
415	4
416	0.2
417	0.8
418	0.4
419	0.6
420	0.3
421	1
422	2.8
423	5.9
424	2.4
425	18.7
426	0.9
427	8.2
428	2.1
429	4.5
430	12.9
431	0.8
432	0.1
433	20.1
434	0.1
435	0.1
436	9.2
437	1.8
438	40.6
439	0.5
440	6
441	4.2
442	0.1
443	1.4
444	0.1
445	49.9
