"COMID"	"Value"
1	62.4
2	18.9
3	71.1
4	42.7
5	68.6
6	18.1
7	109.5
8	30.1
9	7.6
10	7.8
11	48.7
12	8.6
13	23.8
14	76.7
15	34.7
16	69.1
17	43.7
18	111.9
19	82.9
20	68.4
21	44.3
22	80.5
23	3.1
24	2.7
25	50.4
26	20.3
27	33.9
28	63.4
29	43.3
30	17.5
31	61.8
32	56.6
33	73.7
34	2
35	25.3
36	15.3
37	66.4
38	6.3
39	1.6
40	52
41	71.1
42	27.9
43	52.3
44	65.4
45	21.4
46	27.6
47	92.2
48	73.1
49	42.4
50	7.5
51	1.5
52	51
53	17.2
54	72.9
55	70.8
56	62.6
57	48.9
58	1.4
59	29.5
60	2.2
61	8.8
62	8.9
63	68.3
64	29.4
65	4.2
66	29.5
67	64.8
68	104.3
69	11.4
70	5.1
71	9.1
72	59.6
73	2.5
74	107.1
75	7
76	6.5
77	24.6
78	10
79	67
80	3.4
81	18.2
82	14.7
83	44.8
84	3.5
85	52.8
86	110.9
87	2.4
88	3.6
89	8.6
90	28.5
91	12.3
92	61.5
93	49.7
94	12.5
95	106.9
96	1.1
97	68.9
98	2.3
99	10.3
100	65.2
101	50.7
102	39.9
103	1.9
104	22.5
105	3.9
106	68.8
107	18.9
108	4.1
109	1.5
110	0.7
111	6.2
112	66.2
113	2.5
114	63.3
115	20.2
116	114.1
117	74.6
118	77.9
119	7
120	12.2
121	38.8
122	38.3
123	7.5
124	65.6
125	112.5
126	67.5
127	9.7
128	83.1
129	1.1
130	3.7
131	95.6
132	0.4
133	68.7
134	34.5
135	74.7
136	90.7
137	80.1
138	0.8
139	0.4
140	32.8
141	26.2
142	1
143	6.3
144	18.1
145	0.4
146	61.6
147	63.1
148	77.6
149	76.4
150	74.4
151	30
152	60.6
153	0.3
154	62.8
155	7.5
156	4.5
157	71.7
158	1.6
159	84.1
160	59.5
161	4
162	0.5
163	51
164	4.9
165	7.9
166	0.3
167	66.2
168	11
169	70.7
170	49.2
171	78.2
172	3.6
173	4.8
174	0.4
175	67.6
176	67.8
177	86.9
178	41.4
179	57.3
180	0.3
181	3.3
182	22.9
183	13
184	0.2
185	0.5
186	24.1
187	35.3
188	0.2
189	0.2
190	28.1
191	0.2
192	46.5
193	1.9
194	61.5
195	18.9
196	0.2
197	87.1
198	0.2
199	53.1
200	0.2
201	0.2
202	1.2
203	0.4
204	0.5
205	1
206	39.5
207	6.4
208	67.3
209	52.1
210	93.6
211	70.5
212	65.1
213	44.7
214	0.5
215	59.6
216	31.4
217	76.8
218	11.5
219	16.5
220	0.3
221	23.8
222	62.2
223	57.9
224	2.7
225	19
226	64
227	7.7
228	41.6
229	0.2
230	5.6
231	92.3
232	24.2
233	66.3
234	19.5
235	1.9
236	32.7
237	66.3
238	13.8
239	55.2
240	108.5
241	50.5
242	1.4
243	9.7
244	61
245	40.9
246	45.4
247	1.9
248	1.1
249	0.9
250	56.8
251	53.9
252	79.9
253	17.9
254	0.5
255	0.2
256	8.5
257	0.3
258	26
259	2.1
260	0.8
261	39.3
262	46.7
263	2.3
264	0.2
265	0.1
266	31.1
267	51.4
268	72.3
269	61.7
270	0.1
271	107.8
272	37.1
273	41.1
