"COMID"	"Value"
1	29
2	16.5
3	35.5
4	34.8
5	19.6
6	2.6
7	46.9
8	22.6
9	0.4
10	0.8
11	40.3
12	0.3
13	21.3
14	38.1
15	21.2
16	1.1
17	28.3
18	33.1
19	38.5
20	29.9
21	26.6
22	34.9
23	0.3
24	0.3
25	30.7
26	20.8
27	22.5
28	21.9
29	0.8
30	16
31	27.9
32	20.3
33	36.3
34	0.3
35	28.9
36	0.7
37	36.1
38	0.7
39	0.2
40	3
41	35.9
42	24.7
43	4.2
44	20.3
45	12.9
46	20.6
47	24.4
48	35.1
49	26.9
50	14.7
51	0.1
52	25.8
53	1
54	32.8
55	32.8
56	27.9
57	3.4
58	0.2
59	18.2
60	0.1
61	0.5
62	0.6
63	34.1
64	18.4
65	0.3
66	13.8
67	31.9
68	24.8
69	9.9
70	6.2
71	2
72	30.3
73	0.1
74	36.4
75	5.8
76	2.8
77	12.8
78	8.7
79	31.1
80	1.3
81	26
82	6.5
83	30.3
84	0.5
85	26.5
86	24.3
87	0.2
88	0.2
89	4.9
90	21.9
91	18.5
92	30.3
93	26.1
94	0.7
95	43.7
96	1.1
97	30.9
98	0.3
99	8.2
100	30.5
101	27.2
102	24.6
103	0.1
104	8.2
105	2.8
106	31.6
107	11.9
108	0.7
109	0.7
110	0.4
111	1.3
112	30.2
113	1.5
114	30.2
115	26.1
116	22.7
117	21.3
118	18.9
119	2.1
120	19.2
121	23.2
122	20.9
123	1.6
124	18.1
125	26.3
126	28.9
127	22.4
128	20.6
129	0.1
130	9.4
131	13.7
132	1
133	21.1
134	16.1
135	17.7
136	25.4
137	21.1
138	0.4
139	0.2
140	19.6
141	21.4
142	2.2
143	1.6
144	14.3
145	0.5
146	18.3
147	33.1
148	21.7
149	19.1
150	20.6
151	12
152	16.2
153	0.1
154	15.7
155	1.7
156	8.5
157	22.4
158	1.3
159	17.6
160	25.8
161	6.6
162	0.5
163	23
164	6.4
165	1.8
166	0.2
167	20.2
168	6.3
169	20.8
170	24.8
171	20.2
172	3.9
173	9.7
174	0.2
175	22.9
176	31.6
177	19.8
178	13.7
179	17.3
180	0.1
181	0.6
182	14.6
183	2.7
184	0.1
185	0.7
186	18.9
187	11.5
188	0.1
189	0.1
190	22.7
191	0.1
192	16.2
193	3.1
194	28.4
