"COMID"	"Value"
1	16.2
2	3.2
3	21.3
4	20.5
5	8.9
6	0.6
7	22.7
8	4.1
9	0.4
10	0.3
11	25.2
12	0.4
13	0.3
14	19.2
15	4.2
16	0.3
17	21.8
18	11.3
19	18.3
20	17.7
21	8.2
22	20.8
23	0.2
24	0.4
25	12.5
26	10.1
27	7.9
28	10.4
29	0.2
30	3.7
31	15.4
32	9.9
33	21.2
34	0.5
35	13
36	0.8
37	17.3
38	0.4
39	0.2
40	3.8
41	18.6
42	5.7
43	4.3
44	9.4
45	2.8
46	0.4
47	2
48	20.9
49	10.2
50	3
51	0.1
52	0.7
53	0.9
54	19.5
55	18.1
56	13.9
57	2.2
58	0.2
59	3
60	0.3
61	0.9
62	0.7
63	14.3
64	6
65	0.6
66	4.2
67	17.8
68	1.7
69	3.1
70	0.7
71	0.7
72	14.1
73	0.3
74	12.4
75	1.2
76	1
77	4.9
78	2.4
79	17.4
80	0.7
81	6.3
82	2.3
83	11
84	0.3
85	11.7
86	2.4
87	0.3
88	0.2
89	0.9
90	5.6
91	4
92	18.1
93	12.2
94	0.4
95	19.6
96	0.2
97	15.6
98	0.4
99	1.7
100	17.4
101	9.3
102	8.3
103	0.2
104	2.7
105	0.7
106	15.4
107	1.3
108	0.3
109	0.4
110	0.2
111	0.6
112	15.5
113	0.2
114	15.9
115	5.8
116	2.2
117	10.4
118	8.4
119	0.1
120	2.8
121	0.5
122	8.2
123	0.6
124	6.9
125	4.6
126	17.3
127	7.5
128	11.1
129	0.2
130	1.9
131	0.3
132	0.3
133	11.3
134	6.1
135	6.8
136	4.2
137	14.9
138	0.2
139	0.2
140	5.6
141	4.4
142	0.7
143	0.2
144	2.1
145	0.2
146	9.7
147	14.6
148	20.5
149	7.3
150	13.9
151	3.6
152	6.3
153	0.1
154	5.4
155	0.6
156	1.6
157	17.7
158	0.2
159	0.4
160	12
161	1.3
162	0.4
163	0.4
164	1.2
165	0.2
166	0.3
167	9.4
168	0.1
169	11.2
170	8.8
171	2.6
172	0.9
173	2.1
174	0.2
175	0.5
176	20.9
177	0.4
178	4.8
179	6.9
180	0.3
181	0.3
182	2.8
183	0.8
184	0.1
185	0.4
186	3.7
187	4.9
188	0.2
189	0.2
190	6.4
191	0.1
192	5.6
193	0.5
194	17.5
195	1.9
196	0.2
197	0.6
198	0.1
199	6.9
200	0.1
201	0.1
202	0.5
203	0.2
204	0.1
205	0.5
206	4.4
207	3.3
208	15.3
209	7.2
210	2.4
211	13.5
212	10.8
213	6.5
214	0.2
215	9.6
216	4.1
217	0.3
218	1.1
219	1.3
220	0.2
221	0.1
222	8.6
223	14.9
224	0.1
225	2.7
226	6.9
227	0.5
228	7.3
229	0.1
230	2.9
231	1
232	3.1
233	11.4
234	0.2
235	1.1
236	6.1
237	0.4
238	1
239	7.7
240	5.2
241	6.6
242	0.3
243	0.2
244	11.9
245	7.4
246	11.1
247	1
248	0.6
249	0.1
250	10.8
251	8.3
252	3.9
253	3.8
254	0.2
255	0.1
256	5.3
257	0.2
258	3.3
259	1.1
260	0.4
261	6.8
262	8.6
263	1.4
264	0.1
265	0.1
266	5.7
267	9.4
268	2
269	10.1
270	0
271	2.9
272	7.1
273	9.9
274	0.2
275	7.8
276	0.2
277	0
278	8.2
279	0.1
280	5.6
281	6.4
282	8.1
283	0.1
284	5.3
285	0.3
286	6.3
287	5.1
288	1.8
289	0.1
290	0
291	0.9
292	2.1
293	0.3
294	2.6
295	0.1
296	7.2
297	7.9
298	0.3
299	0.9
300	8.3
301	0.2
302	9.5
303	5.5
304	1.1
305	6.6
306	3.9
307	6.5
308	2.2
309	0.2
310	3.3
311	7.1
312	3.7
313	4.3
314	1.5
315	0.2
316	0.2
317	0.3
318	4.8
319	0.2
320	4.5
321	0.1
322	2.9
323	5.9
324	0.3
325	0.2
326	1.6
327	0.4
328	0.4
329	0.1
330	0.4
331	0.4
332	0.2
333	0.5
334	0.3
335	0.9
336	0.4
337	0.2
338	0.5
339	1.4
340	1
341	0.4
342	0.3
343	0.6
344	3
345	1.5
346	0.3
347	0.6
348	3.7
349	2.1
350	0.5
351	0.8
352	0.6
353	3.5
354	1.4
355	0.1
356	0.6
357	0.2
358	1.2
359	0.2
360	1.2
361	0.3
362	1
363	1.1
364	0.3
365	1.1
366	0.7
367	0.5
368	25.3
369	0.2
370	4.4
371	0.1
372	0.9
373	0.4
374	0.5
375	3.3
376	0.8
377	5.1
378	0.4
379	0.4
380	4.2
381	0.2
382	0.2
383	5.9
384	0.2
385	0.3
386	0.3
387	25.7
388	0.7
389	0.3
390	23.6
391	0.3
392	0.5
393	0.4
394	0.2
395	0.2
396	0.4
397	0.4
398	0.3
399	0.8
400	0.1
401	6.6
402	0.3
403	0.3
404	0.4
405	0.3
406	4.6
407	0.4
408	0.3
409	0.4
410	1.9
411	5
412	0.2
413	6.6
414	0.3
415	0.5
416	0.2
417	0.3
418	0.2
419	0.7
420	0.2
421	0.3
422	0.6
423	8
424	3.2
425	28.3
426	0.3
427	4.8
428	3.5
429	2.8
430	12.4
431	0.2
432	0.1
433	22.9
434	0.1
435	0
436	10.7
437	0.7
438	40.8
439	0.2
440	4.7
441	3.7
442	0.1
