"COMID"	"Value"
1	63.4
2	13.2
3	71.4
4	28.9
5	70.1
6	0.8
7	25.7
8	9.5
9	0.5
10	0.3
11	29
12	0.4
13	0.1
14	91.1
15	9.2
16	16.2
17	51.8
18	12.3
19	42.9
20	65
21	11.6
22	83.6
23	0.1
24	0.2
25	29.7
26	12.8
27	16.1
28	66
29	10.4
30	6.4
31	63.2
32	62.3
33	78.2
34	0.2
35	11.5
36	1.3
37	67.1
38	0.3
39	0
40	54.8
41	83.9
42	5.6
43	55.6
44	73.6
45	6.8
46	0.1
47	1.7
48	74
49	24
50	4.5
51	0
52	0.1
53	1.4
54	78.8
55	77.3
56	60.7
57	55.6
58	0.1
59	3.8
60	0.1
61	0.5
62	0.7
63	36.5
64	10.9
65	0.3
66	9.6
67	63.2
68	1.6
69	3.4
70	0.7
71	0.7
72	52
73	0.1
74	11.7
75	1.6
76	1.1
77	8
78	1.8
79	72
80	0.7
81	5.2
82	2.8
83	31
84	0.1
85	44.6
86	2.4
87	0.1
88	0.1
89	1.5
90	9.9
91	3.4
92	59.1
93	44.3
94	1.4
95	25.8
96	0.1
97	74.4
98	0.1
99	3.2
100	66.6
101	21.7
102	28.5
103	0.2
104	5.4
105	0.5
106	70.4
107	1.7
108	0.5
109	0.3
110	0.1
111	0.5
112	73.5
113	0.5
114	72
115	11.2
116	3.1
117	76.5
118	70.9
119	0
120	3.5
121	0
122	29.4
123	0.7
124	57.9
125	5.4
126	60.6
127	8.1
128	78.9
129	0.2
130	1.7
131	1
132	0.2
133	76.3
134	17.5
135	72.1
136	6.5
137	79.9
138	0.2
139	0.1
140	11
141	10.3
142	0.6
143	0.1
144	1
145	0.2
146	64.7
147	37.2
148	80.9
149	78.3
150	69.9
151	6.5
152	52.5
153	0.1
154	56.2
155	0.8
156	0.8
157	74.1
158	0.2
159	1.1
160	40.1
161	0.3
162	0.2
163	0.1
164	0.9
165	0.1
166	0.2
167	65.8
168	0
169	72.9
170	23.2
171	6.9
172	0.7
173	0.6
174	0.1
175	0.2
176	55.2
177	0.6
178	28.6
179	43.6
180	0.1
181	0.3
182	4.4
183	2.6
184	0.1
185	0.3
186	7
187	24.6
188	0.1
189	0.1
190	14.7
191	0.1
192	30.1
193	0.1
194	63.9
195	6
196	0.1
197	0.7
198	0.1
199	34.7
200	0.1
201	0.1
202	0.3
203	0.1
204	0.1
205	0.4
206	13.3
207	2.1
208	57.6
209	33
210	6.1
211	30.7
212	66.4
213	24.7
214	0.2
215	60.7
216	12.1
217	0.6
218	4.9
219	6.4
220	0.1
221	0
222	60.6
223	54.3
224	0.4
225	7.1
226	58.8
227	2.4
228	40.6
229	0.1
230	2.1
231	2
232	3.7
233	52.3
234	0
235	0.6
236	21.1
237	0.4
238	1
239	52.9
240	11.5
241	49.1
242	0.1
243	0.2
244	53.1
245	46.5
246	41.1
247	0.7
248	0.5
249	0.1
250	51.1
251	49.3
252	43.2
253	7.2
254	0.2
255	0.1
256	3.6
257	0.2
258	7.2
259	0.7
260	0.3
261	46
262	43
263	0.7
264	0.1
265	0.1
266	38.2
267	51
268	22.3
269	53.8
270	0
271	6.9
272	42.5
273	39.1
274	0.1
275	41.3
276	0
277	0
278	37.4
279	0.1
280	43.3
281	40.5
282	40.6
283	0.1
284	3
285	0.1
286	39.1
287	45.9
288	0.7
289	0.1
290	0
291	6.9
292	1.2
293	0.1
294	21.9
295	0.1
296	17.5
297	36.2
298	0.1
299	1.6
300	34.4
301	0.2
302	31.1
303	12
304	1.2
305	33
306	3.2
307	30.5
308	4.1
309	0.2
310	8.4
311	24.4
312	23.6
313	12.8
314	1.5
315	0.1
316	0.1
317	0.2
318	3.4
319	0.1
320	21.5
321	0
322	6.2
323	16.6
324	0.3
325	0.1
326	9
327	0.2
328	0.2
329	0.1
330	0.2
331	0.3
332	0.1
333	0.3
334	0.1
335	2.4
336	0.2
337	0.1
338	0.3
339	1.2
340	0.7
341	0.2
342	0.2
343	0.4
344	2.5
345	1
346	0.5
347	0.4
348	2.3
349	1.1
350	0.3
351	0.4
352	0.3
353	5.9
354	1
355	0.1
356	0.4
357	0.5
358	0.9
359	0.2
360	0.8
361	0.4
362	0.8
363	0.9
364	0.1
365	2.7
366	2.8
367	0.1
368	29.9
369	0.1
370	6.4
371	0.1
372	0.2
373	4.2
374	0.2
375	25.3
376	1.1
377	7.1
378	4.4
379	0.2
380	7.4
381	0.1
382	0.1
383	3.6
384	0.1
385	0.5
386	0.1
387	25.8
388	0.2
389	0.4
390	26.1
391	0.5
392	1.6
393	0.8
394	1
395	0.2
396	0.7
397	0.8
398	0.1
399	1.5
400	0.2
401	14.3
402	0.5
403	0.9
404	0.1
405	0.5
406	41.3
407	0.9
408	0.1
409	0.2
410	30.2
411	9.3
412	0.4
413	55.2
414	0.3
415	1.1
416	0.2
417	0.4
418	0.2
419	9
420	0.3
421	0.6
422	2
423	20.8
424	34
425	20.8
426	0.8
427	64.7
428	26.3
429	2.9
430	57.9
431	0.7
432	2.1
433	19.2
434	3.9
435	0.4
436	6.9
437	1
438	42.6
439	0.3
440	3.2
441	60.1
442	1
443	22.2
444	3.9
445	58.5
446	0.2
447	60.8
448	53.5
449	0.1
450	6.4
451	0.2
452	73
453	0.4
454	0.2
455	9.6
456	0.1
457	15.8
458	67.5
459	73.6
460	3.7
461	41.3
462	48.9
463	0.8
464	1.2
465	78.6
466	0.7
467	43.8
468	0.2
469	12.5
470	0.2
471	0.3
472	5.3
473	12.6
474	0
475	0.8
476	0.1
477	54.4
478	0.3
479	25.3
480	12.7
481	0.6
482	0.3
483	21.5
484	0.7
485	8.1
486	2.7
487	20.2
488	4.2
489	0.6
490	3.5
491	33.2
492	14.8
