"COMID"	"Value"
1	42.3
2	0.8
3	27.2
4	24
5	42
6	0.5
7	17.1
8	2.3
9	0.4
10	0.2
11	29.2
12	0.3
13	0.2
14	31
15	3.1
16	1.9
17	36.8
18	10
19	17.3
20	31.1
21	8.2
22	26.9
23	0.1
24	0.3
25	15.3
26	13.3
27	10.6
28	46.7
29	0.8
30	3.3
31	35.5
32	33.9
33	27.9
34	0.2
35	16.4
36	0.5
37	26.3
38	0.2
39	0.1
40	19.6
41	27.6
42	7.5
43	26.7
44	41.4
45	2
46	0.2
47	2.1
48	24.9
49	11.4
50	2.5
51	0
52	0.5
53	0.6
54	21.2
55	22.4
56	30.4
57	19.3
58	0
59	4
60	0.1
61	0.5
62	0.4
63	13.2
64	6
65	0.4
66	3.4
67	21.1
68	2
69	3.8
70	1.3
71	0.5
72	16.3
73	0
74	12.7
75	1.9
76	1.9
77	3.4
78	3
79	21.5
80	1.1
81	10.4
82	1.4
83	10.9
84	0.2
85	12.1
86	2.8
87	0.2
88	0.3
89	1
90	4
91	8.2
92	20.2
93	13
94	0.3
95	17.6
96	0.8
97	22.7
98	0.1
99	1.3
100	19.8
101	8.5
102	8.7
103	0
104	2.7
105	2.1
106	23.8
107	1.9
108	0.1
109	1
110	0.5
111	0.4
112	27.8
113	0.3
114	27.4
115	5.8
116	2.7
117	29.1
118	9.6
119	0
120	3.8
121	0.4
122	8.4
123	0.7
124	12.7
125	5
126	18.5
127	9.4
128	34.8
129	0.1
130	5.6
131	0.5
132	0.8
133	25.5
134	6.1
135	7.6
136	5.6
137	32.6
138	0.3
139	0.2
140	6.1
141	5.1
142	1.6
143	0.1
144	3.8
145	0.6
146	22
147	15
148	32.5
149	7.3
150	25.9
151	5.3
152	10
153	0.2
154	5.7
155	1.1
156	5.6
157	30.2
158	0.5
159	0.7
160	12.8
161	5.6
162	0.8
163	0.4
164	2.6
165	0.1
166	0.6
167	18.5
168	0.1
169	21.4
170	8.6
171	4.5
172	2.1
173	8
174	0.4
175	0.5
176	28.7
177	0.6
178	3.9
179	6.8
180	0.5
181	0.5
182	3.9
183	1.4
184	0.4
185	1.1
186	4.6
187	4
188	0.5
189	0.5
190	6.3
191	0.3
192	4.3
193	2.5
194	27.6
195	2.3
196	0.4
197	0.7
198	0.3
199	5
200	0.4
201	0.3
202	1.7
203	0.6
204	0.4
205	1.5
206	3.9
207	6.3
208	25.7
209	4.8
210	3.1
211	12.1
212	19
213	3.9
214	0.6
215	12.5
216	2.4
217	0.5
218	1.2
219	1.3
220	0.6
221	0.2
222	10.1
223	21.3
224	0.3
225	1.9
226	8.6
227	0.6
228	5.4
229	0.3
230	4.9
231	1.3
232	1.2
233	17
234	0.1
235	2.6
236	3.7
237	0.5
238	0.7
239	8.5
240	6.2
241	6.6
242	0.3
243	0.1
244	17.4
245	6.8
246	14.5
247	1.8
248	1
249	0.1
250	15.2
251	7.9
252	5.4
253	2
254	0.5
255	0.3
256	8.7
257	0.3
258	2.4
259	2
260	0.6
261	6
262	6.8
263	2.1
264	0.2
265	0.2
266	4.7
267	12.2
268	2.1
269	13.8
270	0.1
271	3.7
272	5.9
273	12.6
274	0.2
275	6.3
276	0.2
277	0.3
278	6.3
279	0.2
280	5.1
281	5.1
282	10.9
283	0.2
284	5
285	0.1
286	5.3
287	5.9
288	1.9
289	1
290	0.1
291	0.8
292	3.1
293	0.1
294	2.6
295	0.1
296	7.2
297	9.3
298	0.2
299	1
300	9.2
301	0.4
302	9.6
303	4.8
304	2.9
305	9.3
306	6.8
307	8.2
308	2.6
309	1
310	2.7
311	8.4
312	6.5
313	4.1
314	3.5
315	0.5
316	0.6
317	0.1
318	6.5
319	0.2
320	6.8
321	0.2
322	3
323	7.4
324	1
325	0.3
326	1.3
327	0.9
328	0.9
329	0.2
330	0.2
331	0.7
332	0.4
333	1.1
334	0.7
335	1
336	0.9
337	0.3
338	1
339	2.2
340	1.2
341	0.9
342	0.1
343	0.9
344	2.5
345	1.7
346	0.3
347	0.9
348	3.6
349	2.5
350	0.9
351	0.9
352	0.6
353	3.4
354	2
355	0.2
356	0.7
357	0.4
358	1.6
359	0.1
360	1.7
361	0.5
362	1.6
363	1.6
364	0.1
365	1.1
366	0.5
367	0.2
368	26.3
369	0.1
370	2.9
371	0.2
372	0.3
373	0.4
374	0.2
375	3.8
376	0.9
377	2.7
378	0.4
379	0.2
380	2.5
381	0.1
382	0.2
383	4.2
384	0.1
385	0.3
386	0.1
387	27.8
388	0.7
389	0.4
390	25.8
391	0.6
392	0.8
393	0.3
394	0.4
395	0.2
396	0.3
397	0.4
398	1
399	0.6
400	0.4
401	4.1
402	0.2
403	0.2
404	0.2
405	0.3
406	6.4
407	0.5
408	0.2
409	0.2
410	9.4
411	3.2
412	0.4
413	10.3
414	0.2
415	0.6
416	0.1
417	0.2
418	0.2
419	1.2
420	0.1
421	0.4
422	0.7
423	6.6
424	4.1
425	12.6
426	0.3
427	15.2
428	4.4
429	1.8
430	30.5
431	0.3
432	0.3
433	13.5
434	0.4
435	0.3
436	3.3
437	0.5
438	37.3
439	0.1
440	3.7
441	8.7
442	0.3
443	3.4
444	0.3
445	53.8
446	0.1
447	56.5
448	48.5
449	0.2
450	1.3
451	0.2
452	33.3
453	0.2
454	0
