"COMID"	"Value"
1	50.1
2	41.9
3	67
4	48.3
5	57.2
6	11.9
7	81.5
8	44.9
9	5.4
10	5
11	53.5
12	5.8
13	5.3
14	94.3
15	42.9
16	62.4
17	34
18	65.8
19	80.3
20	58.4
21	52.5
22	78.5
23	2.4
24	2.2
25	61
26	26.9
27	43.9
28	51.8
29	38
30	23.2
31	54.8
32	45.3
33	86.4
34	1.7
35	30.9
36	11.4
37	85.3
38	4
39	1.3
40	53.9
41	90.9
42	39.6
43	53.6
44	59.6
45	34.3
46	5.4
47	24.1
48	81.2
49	59.8
50	13.6
51	1.1
52	7.1
53	13.2
54	70.6
55	71
56	51.5
57	51.5
58	1
59	44.2
60	1.5
61	5.9
62	6.1
63	62.3
64	45.9
65	2.8
66	23.5
67	74.1
68	19.9
69	16.1
70	3.7
71	5.8
72	72
73	1.7
74	62
75	6.1
76	4.7
77	24.6
78	13.5
79	65.3
80	2.5
81	25
82	12.7
83	61.7
84	1.7
85	58.8
86	29.1
87	1.7
88	2.2
89	11.6
90	43.2
91	17.7
92	61.7
93	47.7
94	9
95	75
96	1.7
97	58.4
98	0.5
99	15.2
100	64.1
101	42.3
102	49.7
103	0.9
104	15.9
105	4.6
106	55.7
107	20.1
108	1.2
109	2
110	1.2
111	3.5
112	56.8
113	4
114	57.1
115	34.3
116	31.5
117	75.7
118	76.4
119	1.8
120	21.5
121	5.1
122	36.9
123	3.7
124	59.8
125	60.1
126	61.7
127	16.9
128	78.6
129	0.6
130	6.4
131	10.7
132	1.1
133	71
134	23.8
135	65.5
136	49.3
137	71.7
138	0.8
139	0.6
140	35.1
141	37.9
142	1.6
143	2.7
144	24
145	0.9
146	55
147	56.7
148	68
149	66.6
150	66.4
151	17.8
152	48.3
153	0.6
154	51.7
155	3
156	6.5
157	64.2
158	1.2
159	16.9
160	45.9
161	5.1
162	1.2
163	5.4
164	6.2
165	1.6
166	1
167	68.9
168	2.3
169	70
170	36.1
171	32.9
172	4.6
173	6
174	0.9
175	6.9
176	62.3
177	16.2
178	39
179	56.4
180	0.9
181	1.3
182	15.6
183	8.2
184	1
185	0.9
186	21
187	32.3
188	0.9
189	0.9
190	22.9
191	0.9
192	47.7
193	2.5
194	63.6
195	13.9
196	0.8
197	17.7
198	0.9
199	68.3
200	0.8
201	1
202	1.5
203	0.6
204	0.2
205	1.2
206	29.9
207	6.8
208	71.1
209	75.1
210	42.4
211	57.9
212	67.2
213	71.9
214	0.7
215	66.6
216	49.6
217	11.4
218	10.8
219	11.6
220	0.6
221	2.5
222	72.2
223	62.3
224	1.8
225	26.3
226	73.1
227	5.6
228	61
229	0.2
230	6.9
231	25.4
232	55.9
233	71.7
234	3.1
235	2
236	60.9
237	7.3
238	28.4
239	62.7
240	64.5
241	68.3
242	0.3
243	0.8
244	72.6
245	53.5
246	55.3
247	1.6
248	1
249	0.8
250	67.8
251	67
252	65.2
253	40.9
254	0.5
255	0.2
256	6.6
257	0.3
258	19.4
259	1.6
260	0.8
261	54.1
262	64.9
263	3.1
264	0.1
265	0.1
266	47
267	63.1
268	53.9
269	72.6
270	0.1
271	49.2
272	57.7
273	52.6
274	1
275	59.7
276	2.6
277	0.2
278	59.1
279	0.1
280	58
281	57.6
282	49.2
283	0.1
284	7.5
285	0.7
286	57.2
287	62.4
288	3.9
289	0.1
290	0.1
291	33.9
292	3.6
293	1
294	52.8
295	0
296	27.8
297	41.9
298	0.2
299	12.3
300	39
301	0.1
302	45.8
303	25.7
304	3.5
305	37.8
306	6.6
307	33.9
308	25.9
309	1.7
310	22.7
311	31.2
312	29.9
313	27.2
314	4.4
315	0.2
316	0.2
317	1.1
318	9.2
319	1.9
320	29.7
321	0.1
322	20.4
323	28.1
324	1.2
325	2
326	50.9
327	0.9
328	0.8
329	0.2
330	1
331	0.9
332	0.1
333	0.4
334	0.3
335	10.2
336	0.3
337	2.4
338	0.4
339	3
340	1.9
341	0.4
342	0.9
343	0.7
344	7.7
