"COMID"	"Value"
1	66.6
2	24.9
3	81.6
4	42.3
5	67.1
6	15.3
7	112
8	41.7
9	9.3
10	5.6
11	51.5
12	4.5
13	56.4
14	86
15	44.8
16	69.4
17	49.2
18	113
19	83.8
20	77.1
21	42.5
22	85.9
23	1.8
24	4.3
25	47.5
26	19.9
27	28.1
28	68.4
29	67.3
30	22.4
31	69.1
32	55.3
33	89.8
34	3.4
35	24.6
36	8.9
37	76.4
38	4.9
39	3.3
40	53.7
41	83.4
42	21.9
43	53.5
44	62.3
45	19.8
46	59.8
47	118.8
48	88.3
49	38.4
50	9.9
51	3.2
52	94.1
53	11.8
54	81.2
55	76.1
56	69.2
57	53
58	3.2
59	18.7
60	3.3
61	5.5
62	7.5
63	75.6
64	27.4
65	3.7
66	55.3
67	74.2
68	131
69	9.5
70	4.2
71	12.8
72	69
73	3
74	117
75	5.5
76	4.6
77	38.9
78	6.4
79	73.5
80	3.3
81	13.7
82	29
83	52.1
84	3
85	62.4
86	127.6
87	3.2
88	3.2
89	5.3
90	29.2
91	9.8
92	70.8
93	62.4
94	8.3
95	112.6
96	1.6
97	71.5
98	0.8
99	9.4
100	76.2
101	66.1
102	54
103	2.4
104	40.2
105	4
106	69.9
107	11.7
108	1.6
109	2
110	1.1
111	7.5
112	63.1
113	2.4
114	61
115	36.8
116	130.6
117	71.5
118	69.3
119	20.9
120	26.8
121	88.9
122	56.5
123	10.8
124	68.8
125	126.2
126	69.5
127	14.4
128	77.1
129	1.8
130	7.7
131	133.2
132	0.8
133	71.4
134	43.6
135	64.5
136	123.7
137	76.9
138	1.1
139	0.8
140	42.5
141	36.5
142	1.5
143	20
144	22.1
145	0.7
146	64.1
147	69.9
148	75.7
149	63.6
150	75.9
151	42.7
152	64.3
153	0.7
154	58.9
155	12.1
156	7.7
157	74.3
158	1.4
159	137.1
160	61.1
161	6.4
162	1.2
163	99.5
164	4.5
165	15.2
166	1.2
167	72.1
168	25.5
169	72.6
170	53.7
171	119.5
172	3.6
173	8.3
174	1
175	108.6
176	70
177	134.4
178	56.2
179	63.4
180	1.1
181	4.9
182	28.2
183	16
184	1.1
185	0.9
186	33.6
187	43.1
188	1.2
189	1.1
190	42.1
191	1
192	62.2
193	3.1
194	64.9
195	23.8
196	0.9
197	132.1
198	1.2
199	63.6
200	1
201	1
202	1.7
203	0.8
204	0.6
205	1.5
206	44
207	12.9
208	65.3
209	65.7
210	120.3
211	74.1
212	65.8
213	65.5
214	0.9
215	68
216	55.1
217	128.8
218	22.8
219	27.5
220	0.8
221	35.9
222	66.9
223	53.8
224	3
225	34.4
226	67
227	11.5
228	67.9
229	0.5
230	14.9
231	126.6
232	52.1
233	59.4
234	44.4
235	7.8
236	64.2
237	122.2
238	28.2
239	54.7
240	119.7
241	64.3
242	1.7
243	19.8
244	51.4
245	61.4
246	46.7
247	3.9
248	2.3
249	1.5
250	50.5
251	60
252	73.2
253	52.7
254	0.8
255	0.5
256	14.5
257	0.7
258	36.2
259	4.4
260	1.5
261	57.7
262	60.4
263	7.4
264	0.4
265	0.4
266	48.4
267	52.3
268	69.4
269	55.9
270	0.4
271	118.9
272	60.3
273	45.4
274	17.6
275	49.5
276	42.7
277	0.4
278	58.8
279	0.5
280	44.8
281	57
282	45.2
283	0.6
284	16.5
285	1.4
286	53.9
287	75.2
288	8.4
289	0.7
290	0.3
291	61.4
292	8.7
293	15.4
294	73.9
295	0.3
296	40.3
297	50.6
298	0.4
299	92.8
300	57.3
301	0.4
302	56.7
303	39.2
304	8.3
305	44.7
306	16.1
307	52.8
308	104.4
309	3.1
310	34.8
311	52.2
312	41.9
313	41
314	10.1
315	0.9
316	0.7
317	16.9
318	18.6
319	32.4
320	46.5
321	0.3
322	32.8
323	48.3
324	2.6
325	39.8
326	71.9
327	1.9
328	1.7
329	0.3
330	1
331	1.3
332	0.4
333	0.4
334	0.8
335	70.3
336	0.4
337	52
338	0.4
339	5.6
340	2.5
341	0.4
342	16.4
343	0.7
344	14.3
345	5.1
346	50.9
347	0.7
348	13.1
349	6.2
350	0.6
351	0.8
352	0.7
353	105.2
354	3.4
355	33.9
356	0.6
357	27.5
358	3.1
359	18.6
360	2.6
361	0.8
362	2.6
363	2.2
364	15.4
365	76.8
366	26.8
367	10
368	60.7
