"COMID"	"Value"
1	17.8
2	2.6
3	24.4
4	25.6
5	8.3
6	1.5
7	28
8	5.7
9	0.3
10	0.5
11	30.6
12	0.4
13	1.9
14	23.6
15	8.3
16	0.2
17	18.3
18	17.6
19	26.7
20	19.8
21	14.1
22	24.2
23	0.3
24	0.2
25	18.3
26	11.6
27	11.6
28	10.5
29	0.3
30	5.7
31	18.5
32	10.1
33	24.8
34	0.3
35	16
36	0.8
37	20.1
38	0.5
39	0.1
40	2.1
41	22.9
42	10.4
43	2.7
44	11.2
45	4.2
46	2.1
47	7.3
48	23.6
49	13.6
50	3.7
51	0.1
52	3.9
53	1.1
54	21.7
55	22.1
56	18.6
57	1.4
58	0.1
59	7.7
60	0.1
61	0.8
62	0.8
63	22
64	9.1
65	0.5
66	9.8
67	20.4
68	8.1
69	3.2
70	1.6
71	1
72	19.6
73	0.1
74	22
75	2.4
76	2.7
77	8.1
78	2.7
79	19.3
80	1.9
81	12.2
82	3.5
83	16.4
84	0.3
85	18
86	9.5
87	0.2
88	0.2
89	1.2
90	10.6
91	12.1
92	19.8
93	18.5
94	0.4
95	24.7
96	1.6
97	19.3
98	0.1
99	3.1
100	19.1
101	19.2
102	16.9
103	0.1
104	8.9
105	3.1
106	19.7
107	4.5
108	0.1
109	1.2
110	0.7
111	0.8
112	18.3
113	0.4
114	18.5
115	13.6
116	9.7
117	12.3
118	10.3
119	0.1
120	9.3
121	2.5
122	17.4
123	1.8
124	8.2
125	13.5
126	20.1
127	13.3
128	13.3
129	0.1
130	5.6
131	3.2
132	0.4
133	11.9
134	11.2
135	8.3
136	12.7
137	14.7
138	0.7
139	0.4
140	13
141	12.2
142	1.1
143	0.1
144	7.4
145	0.3
146	9
147	24
148	15.7
149	9.7
150	17
151	17.4
152	7.4
153	0.3
154	7
155	2.6
156	5.4
157	17.6
158	0.8
159	6.1
160	16.4
161	3.7
162	0.7
163	2.7
164	3.8
165	0.1
166	0.7
167	11.4
168	0.3
169	12.9
170	15.3
171	8.1
172	2.9
173	5.4
174	0.6
175	3.5
176	27.7
177	6.3
178	5.8
179	7.9
180	0.6
181	1
182	7.2
183	4.7
184	0.4
185	0.5
186	11
187	5.7
188	0.6
189	0.5
190	14.1
191	0.3
192	7.2
193	1.5
194	22.7
195	6.9
196	0.3
197	5.9
198	0.4
199	8.3
200	0.3
201	0.2
202	0.9
203	0.3
204	0.2
205	0.9
206	11.3
207	11.8
208	20.9
209	9
210	7.9
211	24
212	16.2
213	8.8
214	0.4
215	11.3
216	6.1
217	4.3
218	2.6
219	3.6
220	0.3
221	0.4
222	12.1
223	19.1
224	0.5
225	3.8
226	9.9
227	2
228	9
229	0.2
230	8.7
231	6
232	6.2
233	13.9
234	0.9
235	4.2
236	7.8
237	4.6
238	2.2
239	11.4
240	11.9
241	8.9
242	0.2
243	0.2
244	13.7
245	9.3
246	15.2
247	2.7
248	1.4
249	0.2
250	14.3
251	8.9
252	9.6
253	5.2
254	0.4
255	0.2
256	13.6
257	0.3
258	7.1
259	3
260	0.7
261	9
262	8.2
263	4.3
264	0.1
265	0.1
266	6.6
267	12
268	5
269	13.4
270	0.1
271	9.4
272	7.8
273	11.8
274	0.2
275	6.6
276	0.6
277	0.1
278	7.3
279	0.1
280	5.1
281	6.7
282	9.6
283	0.2
284	6.3
285	0.2
286	5.4
287	11.9
288	3.8
289	0.7
290	0
291	2.6
292	3.3
293	0.3
294	6.3
295	0.1
296	8.2
297	7.2
298	0.1
299	4.7
300	7.8
301	0.2
302	11.2
303	7.4
304	2.8
305	7.3
306	6.2
307	6.6
308	7.9
309	0.9
310	5.3
311	9.6
312	5.6
313	6
314	4.2
315	0.3
316	0.3
317	0.3
318	10.8
319	0.4
320	6.6
321	0
322	4.7
323	10.5
324	0.8
325	0.5
326	4.2
327	0.7
328	0.6
329	0.1
330	0.2
331	0.4
332	0.1
333	0.2
334	0.3
335	3
336	0.1
337	0.7
338	0.1
339	2.8
340	0.8
341	0.1
342	0.4
343	0.2
344	5.4
345	1.7
346	1.2
347	0.2
348	4.6
349	2.2
350	0.1
351	0.3
352	0.2
353	9.3
354	1.4
355	0.4
356	0.3
357	0.5
358	1.1
359	0.3
360	1
361	0.2
362	0.9
363	0.9
364	0.4
365	3.5
366	0.9
367	0.7
368	32.9
369	0.2
370	9.2
371	0.3
372	0.2
373	1.3
374	0.7
375	6.2
376	0.8
377	8.8
378	1.4
379	0.5
380	8.5
381	0.3
382	0.3
383	18.3
384	0.5
385	0.6
386	0.5
387	30.9
388	4.3
389	2.6
390	31.8
391	0.4
392	5.1
393	0.7
394	0.6
395	0.3
396	0.9
397	0.9
398	0.5
399	2.4
400	0.5
401	15.1
402	0.6
403	0.6
404	0.4
405	0.4
406	9.4
407	1.9
408	0.4
409	0.5
410	6.8
411	16.7
412	0.6
413	11.4
414	0.5
415	1.7
416	0.1
417	0.5
418	0.2
419	2.2
420	0.2
421	1.4
422	1.3
423	13.5
424	7.7
425	29.3
426	0.4
427	4.2
428	8.4
429	9.9
430	6.4
431	0.9
432	0.5
433	28.3
434	0.8
435	0.2
436	12.3
437	3.4
438	47.1
439	0.5
440	8.3
441	2.8
442	0.2
443	7.3
444	0.7
445	56.8
446	0.3
447	60
448	53.9
449	0.1
450	2.4
451	0.5
452	22.8
453	0.5
454	0
455	2
456	0.3
457	22.4
458	19.6
459	9.4
460	1.3
461	20.3
462	39.1
463	3.4
464	1
465	18.8
466	0.8
467	1.7
468	0.3
469	1
470	0.5
471	2.5
472	8.7
473	4.9
474	0.2
475	4.7
476	0
477	39.1
478	0.1
479	0.8
480	21.7
481	0.4
482	0.3
483	30.1
484	0.5
485	0.8
486	3.4
487	0.5
488	12.4
489	0.7
490	8.6
491	1
492	23.1
493	1.2
494	8.2
495	8.4
496	0.7
497	5.3
498	0.6
499	1
500	4
501	0.5
502	8.6
503	0.3
504	0.6
505	1.3
506	2.6
507	4.5
508	0.9
509	2.1
510	1
511	4.7
512	6.2
513	0.8
514	1.1
515	1
516	0.6
517	5.3
518	1.1
