"COMID"	"Value"
1	21.4
2	10.3
3	27.9
4	26.5
5	8.3
6	1.6
7	58.6
8	13.1
9	0.4
10	0.4
11	29.4
12	0.5
13	10.7
14	29.1
15	13.4
16	1
17	18.1
18	45
19	32.9
20	26.4
21	20.8
22	27.5
23	0.2
24	0.3
25	20.5
26	15.4
27	15.4
28	10.4
29	0.8
30	10.2
31	24.5
32	8.8
33	27.7
34	0.3
35	22.2
36	0.9
37	26
38	0.4
39	0.2
40	2.4
41	27.3
42	17.1
43	3.5
44	10.3
45	8.6
46	10.2
47	21.7
48	26.3
49	17
50	7
51	0.1
52	15.9
53	1.3
54	26
55	27.2
56	23.1
57	3.9
58	0.2
59	10.1
60	0.1
61	0.8
62	1
63	26.7
64	11.1
65	0.5
66	8.8
67	24.4
68	24.6
69	7.3
70	2.1
71	1.2
72	22.8
73	0.1
74	46.9
75	3.6
76	3.1
77	8.5
78	6.1
79	26.1
80	1.9
81	12.7
82	4
83	19.2
84	0.3
85	20.5
86	23.9
87	0.2
88	0.2
89	2.3
90	13.5
91	8.3
92	24.7
93	22.3
94	0.8
95	53.1
96	1.1
97	25.9
98	0.1
99	5
100	24.3
101	17.9
102	16.8
103	0.1
104	5.6
105	2
106	23.9
107	4.9
108	0.1
109	1
110	0.5
111	0.8
112	22.2
113	0.8
114	22.2
115	14.9
116	23.7
117	16
118	16.5
119	3.1
120	7.6
121	13.6
122	17.1
123	1.2
124	14.9
125	33.3
126	24.7
127	11.8
128	15.9
129	0.1
130	3.6
131	10.3
132	0.6
133	17.1
134	11.7
135	16.3
136	32.7
137	17.4
138	0.6
139	0.3
140	12.2
141	11.2
142	1.4
143	2.7
144	6.4
145	0.4
146	14.8
147	24.1
148	18.8
149	19.5
150	17
151	7
152	14.2
153	0.3
154	14.2
155	1.2
156	3.1
157	19.8
158	0.7
159	14.8
160	21.5
161	2.3
162	0.6
163	13.2
164	2.8
165	1.7
166	0.5
167	17.3
168	4.2
169	18.2
170	20.1
171	20.8
172	2
173	3.3
174	0.4
175	12.6
176	25.2
177	16.2
178	11.2
179	12.8
180	0.4
181	0.6
182	6.2
183	2
184	0.2
185	0.6
186	8.5
187	12.9
188	0.3
189	0.3
190	15.4
191	0.2
192	10.9
193	0.9
194	24.8
195	3.1
196	0.2
197	16.2
198	0.2
199	12.5
200	0.2
201	0.2
202	0.7
203	0.3
204	0.2
205	0.8
206	7.8
207	5.7
208	23.4
209	13.7
210	18.8
211	21.8
212	19.5
213	12.5
214	0.3
215	16.4
216	7.7
217	12
218	3.1
219	4.1
220	0.3
221	3.6
222	17.9
223	21.9
224	0.4
225	5.2
226	15.1
227	1.5
228	14.3
229	0.2
230	6.9
231	16.6
232	5.9
233	18.9
234	6.4
235	3.5
236	10.7
237	12.8
238	2.5
239	17.7
240	25.8
241	14.8
242	0.2
243	1.8
244	18
245	15.4
246	23.2
247	1.6
248	0.9
249	0.2
250	19.9
251	16.3
252	12.2
253	5.7
254	0.2
255	0.1
256	7.7
257	0.3
258	6.5
259	1.8
260	0.4
261	16.2
262	15.5
263	3.4
264	0.1
265	0.1
266	13.2
267	18.9
268	7.3
269	20.1
270	0.1
271	22.8
272	14.1
273	20.4
274	1.7
275	14
276	3.6
277	0.1
278	13
279	0.1
280	12
281	12.7
282	16.8
283	0.2
284	5.8
285	0.3
286	10.2
287	14.8
288	3
289	0.6
290	0
291	4.2
292	3.3
293	2.3
294	8.9
295	0.1
296	12.6
297	12
298	0.1
299	14.2
300	11.5
301	0.2
302	15.4
303	9.8
304	2.2
305	14.5
306	5.8
307	12.9
308	22.8
309	0.7
310	6.4
311	13.1
312	12
313	8.6
314	3.1
315	0.3
316	0.3
317	2.4
318	7.9
319	2.8
320	12.2
321	0.1
322	6
323	11
324	0.7
325	3
326	6.6
327	0.7
328	0.7
329	0.1
330	0.3
331	0.5
332	0.2
333	0.3
334	0.4
335	12.1
336	0.3
337	3.7
338	0.3
339	2.3
340	1
341	0.2
342	2.2
343	0.4
344	4.3
345	1.8
