"COMID"	"Value"
1	18.3
2	1.9
3	23.8
4	19.2
5	6.8
6	1
7	41.3
8	3.1
9	0.3
10	0.3
11	24.7
12	0.2
13	3.3
14	22.6
15	3.6
16	0.2
17	15.9
18	28.1
19	23
20	17.4
21	10.2
22	23.1
23	0.2
24	0.3
25	13
26	8.8
27	8.6
28	8.6
29	0.1
30	2.9
31	16.9
32	8
33	23.5
34	0.3
35	12.4
36	0.5
37	18.9
38	0.3
39	0.3
40	0.6
41	21.1
42	7.7
43	0.9
44	8.5
45	2.4
46	3.9
47	10.4
48	22.2
49	10
50	2.2
51	0.2
52	6.2
53	0.6
54	20.5
55	20.7
56	14.1
57	0.4
58	0.2
59	4.1
60	0.2
61	0.6
62	0.4
63	18
64	6.1
65	0.3
66	4.7
67	18.4
68	10.3
69	3
70	0.5
71	0.6
72	15.2
73	0.1
74	31.1
75	1
76	0.7
77	4.1
78	2.6
79	19.4
80	0.4
81	6.5
82	1.8
83	11.5
84	0.2
85	13.1
86	11.2
87	0.2
88	0.2
89	0.9
90	7.2
91	4.2
92	19
93	14.5
94	0.2
95	37.4
96	0.3
97	17.6
98	0.2
99	2.4
100	18.8
101	11.9
102	9.9
103	0.1
104	2.8
105	0.8
106	17.4
107	1.9
108	0.2
109	0.5
110	0.3
111	0.5
112	16
113	0.3
114	15.5
115	7.1
116	10.5
117	8.3
118	10
119	1.1
120	3.5
121	4.8
122	11
123	0.6
124	9
125	17.7
126	18.9
127	7.4
128	8.9
129	0.1
130	1.7
131	3.3
132	0.3
133	9.4
134	7.3
135	8.4
136	15.3
137	10.5
138	0.2
139	0.3
140	7
141	5.1
142	0.7
143	1.2
144	2.4
145	0.3
146	8.8
147	17.1
148	11.7
149	8.1
150	11.6
151	4.3
152	7.8
153	0.3
154	6.1
155	0.6
156	1.5
157	12.6
158	0.3
159	5.4
160	12.4
161	1.1
162	0.7
163	5.2
164	1.5
165	1.1
166	0.7
167	9.3
168	1.4
169	9.9
170	7.6
171	9.8
172	1.2
173	1.7
174	0.5
175	5.6
176	21.1
177	5.9
178	3.7
179	7.2
180	0.6
181	0.3
182	3.1
183	1.1
184	0.7
185	0.4
186	3.6
187	2.7
188	0.7
189	0.6
190	5.3
191	0.5
192	5
193	0.4
194	18.3
195	2.1
196	0.5
197	6.4
198	0.6
199	6.8
200	0.6
201	0.7
202	0.4
203	0.4
204	0.2
205	0.5
206	5.3
207	2.9
208	15
209	6.8
210	9.7
211	15.6
212	10.9
213	5.5
214	0.2
215	8.8
216	2.9
217	4.8
218	0.9
219	1.1
220	0.4
221	1.2
222	9.2
223	15.4
224	0.1
225	1.5
226	7.6
227	0.7
228	6.3
229	0.2
230	2.2
231	7.3
232	1.8
233	12.7
234	2.2
235	0.9
236	4.3
237	6.4
238	0.5
239	8
240	15.9
241	7
242	0.3
243	1.2
244	11.8
245	7.2
246	13.6
247	0.8
248	0.5
249	0
250	12
251	7.8
252	7.3
253	1.9
254	0.2
255	0.1
256	3.8
257	0.2
258	2.8
259	0.9
260	0.3
261	7.3
262	7.6
263	1
264	0.1
265	0.1
266	4.9
267	11
268	3.3
269	11.7
270	0.1
271	12.4
272	6.6
273	12.1
274	0.8
275	7
276	1.3
277	0.2
278	6.7
279	0.1
280	5.5
281	5.7
282	10
283	0.1
284	2.9
285	0.2
286	5.1
287	8.7
288	1.1
