"COMID"	"Value"
1	20.2
2	5.9
3	23.6
4	22.2
5	11.1
6	0.8
7	32.7
8	7.7
9	2.6
10	0.3
11	26.8
12	2.3
13	0.5
14	25.6
15	8.3
16	0.3
17	20.3
18	21.1
19	23.6
20	20.4
21	16.3
22	23.9
23	0.2
24	2.3
25	17.4
26	12
27	12.8
28	13.7
29	0.3
30	5.7
31	19.9
32	14.7
33	25.8
34	2.2
35	17.6
36	2.9
37	24.8
38	0.3
39	1.4
40	6.9
41	23.7
42	14.9
43	7.6
44	14.5
45	7.2
46	0.6
47	4.8
48	24.1
49	15
50	4.1
51	1.2
52	1.4
53	3.2
54	21.2
55	21.3
56	17.3
57	6.6
58	1.4
59	10.1
60	1.3
61	2.6
62	2.5
63	19
64	9
65	1.9
66	6
67	20.8
68	5.1
69	7.7
70	1.2
71	0.6
72	20.1
73	1.2
74	22.5
75	1.8
76	1.7
77	5.2
78	8.1
79	21.2
80	1.4
81	12.1
82	2.1
83	17.1
84	0.2
85	17.7
86	6.4
87	1.1
88	1
89	3.4
90	9
91	6.8
92	21
93	17.2
94	2.1
95	28.2
96	0.9
97	19.8
98	0.1
99	4.2
100	20.2
101	12.8
102	12.5
103	1.4
104	3.4
105	1.9
106	20.7
107	5
108	0.2
109	1.6
110	1.1
111	0.5
112	19.3
113	1.5
114	18.4
115	8.5
116	6.2
117	13.3
118	13.3
119	0.1
120	4.4
121	0.6
122	12
123	0.6
124	11.6
125	12.1
126	20.4
127	9.1
128	15.7
129	2.6
130	3.5
131	1.3
132	1.1
133	13.8
134	9.1
135	12.5
136	10.6
137	17.7
138	1.2
139	1.4
140	8.2
141	6.7
142	1.8
143	0.3
144	4
145	1.1
146	12.9
147	17.4
148	18.5
149	14.2
150	19.4
151	5.2
152	12.5
153	1.3
154	11.8
155	0.6
156	3.2
157	19.2
158	1.1
159	2
160	17.2
161	2.6
162	1.2
163	0.8
164	2.6
165	0.2
166	1.1
167	13.5
168	0.2
169	14.8
170	15.6
171	6.7
172	2.2
173	3.6
174	1.2
175	1
176	25
177	2.4
178	10.4
179	12
180	1
181	0.3
182	5
183	1.3
184	0.4
185	1.1
186	7
187	10.7
188	0.6
189	0.5
190	12
191	0.4
192	11.6
193	1.3
194	29.6
195	2.8
196	0.4
197	2.9
198	0.2
199	12.5
200	0.2
201	0.2
202	1.3
203	0.6
204	0.4
205	1.2
206	6.5
207	5.1
208	28.5
209	15.1
210	5.9
211	16.8
212	20.3
213	16.1
214	0.8
215	14.1
216	11.9
217	1.4
218	3.8
219	4.4
220	0.5
221	0.2
222	15.7
223	26.9
224	0.1
225	8.2
226	15.9
227	0.8
228	14.3
229	0.5
230	5.6
231	3.4
232	9.1
233	19.9
234	0.3
235	2.3
236	14.1
237	0.8
238	3.4
239	21.1
240	9.8
241	14.6
242	0.3
243	0.3
244	22
245	12.8
246	22
247	1.6
248	1
249	0
250	21.7
251	16.6
252	6.8
253	8
254	0.4
255	0.3
256	6.8
257	0.4
258	4.2
259	1.8
260	0.6
261	12.8
262	16.7
263	2.9
264	0.2
265	0.2
266	11.4
267	19.1
268	3.7
269	19.9
270	0.1
271	6.5
272	14.5
273	19.2
274	0.1
275	16.3
276	0.1
277	0.3
278	16.5
279	0.2
280	14.4
281	13.7
282	16.5
283	0.3
284	7.2
285	0.2
286	13.8
287	7.9
288	3.3
289	0.6
290	0
291	1.7
292	3.5
293	0.2
294	4.3
295	0.1
296	11.8
297	14.1
298	0.2
299	2
300	14.4
301	0.3
302	15.4
303	8.3
304	2.3
305	13.8
306	5.8
307	14.2
308	4.8
309	0.6
310	5.9
311	13
312	11.7
313	8.4
314	2.6
315	0.4
316	0.4
317	0.2
318	5.6
319	0.1
320	11.7
321	0.2
322	5.8
323	10.9
324	0.8
325	0.1
326	2.8
327	0.8
328	0.8
329	0.3
330	0.2
331	0.6
332	0.3
333	0.6
334	0.5
335	2
336	0.5
337	0.1
338	0.5
339	1.7
340	0.9
341	0.5
342	0.3
343	0.5
344	2.8
345	1.6
346	0.4
347	0.5
348	4.3
349	2.1
350	0.5
351	0.6
352	0.4
353	6.5
354	1.3
355	0.1
356	0.3
357	0.4
358	1
359	0.1
360	1.1
361	0.3
362	0.9
363	1
364	0.2
365	2.6
366	0.6
367	0.5
368	23.3
369	0.2
370	7
371	0.2
372	0.5
373	0.6
374	0.5
375	6.6
376	1.1
377	8.1
378	0.8
379	0.5
380	8.2
381	0.3
382	0.3
383	9.9
384	0.2
385	0.6
386	0.4
387	24.7
388	1.9
389	1.5
390	24.5
391	0.2
392	1.8
393	0.5
394	0.3
395	0.4
396	0.9
397	0.6
398	0.2
399	2.9
400	0.2
401	14.1
402	0.5
403	0.4
404	0.3
405	0.5
406	9.6
407	2.3
408	0.2
409	0.4
410	7.7
411	16.1
412	0.5
413	11.8
414	0.5
415	0.9
416	0.2
417	0.4
418	0.4
419	1.6
420	0.3
421	1.7
422	1.3
423	10.4
424	7.2
425	24.7
426	0.5
427	4.1
428	7.7
429	10.2
430	6.2
431	1
432	0.3
433	23.4
434	0.5
435	0.1
436	10.7
437	4.1
438	41.8
439	0.6
440	12.2
441	2.6
442	0.2
443	6
444	0.5
445	50.7
446	0.5
447	55.4
448	48.1
449	0
450	1.5
451	0.8
452	23
453	0.7
454	0.7
455	4.1
456	1.4
457	21
458	18.2
459	8.6
460	0.8
461	18.7
462	38.2
463	1.7
464	2.6
465	17.4
466	1.3
467	1.8
468	0.7
469	0.8
470	0.8
471	1.4
472	5.9
473	10.6
474	0.3
475	2.4
476	0.1
477	37.5
478	0.3
479	0.6
480	11.3
481	0.3
482	0.2
483	22.7
484	0.1
485	1
486	1.5
487	0.4
488	3.6
489	0.3
490	2.4
491	1.2
492	13.4
493	0.3
494	8.1
495	2.1
496	0.4
497	5.8
498	0.6
499	0.5
500	3
501	1.2
502	8
503	0.1
504	0.4
505	1
506	2.6
507	4.9
508	0.8
509	2
510	1
511	4
512	5.2
513	0.6
514	0.8
515	0.8
516	0.5
517	5.6
518	0.9
519	1.3
520	3.8
521	0.1
522	0.7
523	0.5
524	14.6
525	0
526	0.6
527	0
528	0.5
529	0.6
530	15.4
531	9.6
532	20.9
533	0
534	0
535	16.6
536	10.4
537	2.5
538	1
539	0
540	0.3
541	4.2
542	11.9
543	0.3
544	1
545	3.2
546	8
547	1.1
548	2.7
549	4.1
550	0.1
551	3.3
552	1.1
553	9.4
554	0.6
555	0.4
556	1.1
557	0.8
558	2.5
559	3.9
560	4.6
561	15.2
562	10.9
563	0.5
564	1.6
565	5.2
566	9.5
567	0.2
568	6.6
569	1.5
570	0.4
571	15.9
572	3
573	0.7
574	1
575	0.2
576	5.4
577	1
578	4.6
579	6.2
580	5.1
581	1
582	1.1
583	0.5
584	1.1
585	7.9
586	0.9
587	9.5
588	0.8
589	16.7
590	0.4
591	0.9
592	8.5
593	5.1
594	1.3
595	0.7
596	0.7
597	0.4
598	0.3
599	9
600	0.7
601	0.2
602	0.5
603	38.1
604	0.3
605	0.7
606	0.2
607	0.9
608	0.4
609	2.2
610	1.2
611	4.1
612	2
613	0.4
614	28.6
615	1.7
616	1.1
617	19.9
618	27.6
619	2.2
620	1.1
621	0.1
622	29.9
623	30.9
624	28.2
625	0.8
626	0.6
627	4.6
628	0.5
629	3.7
630	11.9
631	1
632	34.8
633	18.3
634	0.4
635	3.4
636	3.7
637	2.5
638	0.6
639	26.7
640	1.7
641	5.9
642	0.7
643	24.2
644	2
645	32.2
646	22.7
647	1
648	47.5
649	24.9
650	1.3
651	14.7
652	0.9
653	0.4
654	1.2
655	0.4
656	1.1
657	26.4
658	5.9
659	23.9
660	3.3
661	4.1
662	18.6
663	23.5
664	1.3
665	0.9
666	1.9
667	5.3
668	30.5
669	9.6
670	1.7
671	1
672	1.4
673	23.1
674	1.5
675	25.2
676	19.9
677	8
678	2.6
679	1.2
680	0.9
681	24.3
682	25
683	27.8
684	19.8
685	1.4
686	10.6
687	0.4
688	22.6
689	1
690	27.3
691	2.9
692	6.9
693	2.7
694	1.2
695	3
696	26.3
697	1.3
698	20.1
699	23.1
700	21.3
701	2.1
702	25.4
703	21.1
704	19.7
705	12.6
706	3.4
707	10.8
708	23.8
709	13.3
710	19.8
711	0.8
712	7
713	19.4
714	2.1
715	16.3
716	1.1
717	36.3
718	22.9
719	18.6
720	19.2
721	1.7
722	10.8
723	20.5
724	26.5
725	1.1
726	0.5
727	0.9
728	16.7
729	2.2
730	18.3
731	3.7
732	0.8
733	17.1
734	15.9
735	8.1
736	3.5
737	21.5
738	17.6
739	23.7
740	27.3
741	15.3
742	47.4
743	19.2
744	1
745	0.3
746	14.2
747	19.8
748	0.2
749	20.9
750	2.7
751	12.9
752	19.6
753	19
754	20.9
755	20.8
756	14.2
757	30.5
758	26.9
759	2.2
760	12
761	2.4
762	15.7
763	21.4
764	7.2
765	15.1
766	1.5
767	30.2
768	21.7
769	26.8
770	21
771	19.9
772	28
773	9.4
774	7.9
775	2.6
776	2.5
777	10
778	15.4
779	0.7
780	27.6
781	18.9
782	109.3
783	105.3
784	104.1
785	105.2
786	100.3
787	103.4
788	96.9
789	100.9
790	98.1
791	98.2
792	95.7
793	93.6
794	102.4
795	104.8
796	94.6
797	103.9
798	97.4
799	95.8
800	100.3
801	93.8
802	97
803	99.2
804	94
805	96.7
806	96
807	88.5
808	96.8
809	105.5
810	99.4
811	97.6
812	95.5
813	96.1
814	97.9
815	97.9
816	99.4
817	94.1
818	93
819	103.5
820	97.9
821	95.6
822	93.9
823	99.7
824	95.9
825	93.7
826	102.6
827	95.9
828	93.2
829	96.6
830	92.3
831	95
832	95.6
833	98.1
834	97.6
835	91.8
836	94.2
837	82.1
838	97.7
839	102
840	90.4
841	90.6
842	101.9
843	55
844	96.8
845	89.3
846	104.9
847	91
848	99.3
849	104.7
850	95.3
851	95.8
852	93.8
853	90.6
854	92.3
855	91.3
856	94.7
857	87.4
858	96.8
859	86.7
860	101.2
861	94.7
862	30.4
863	86.7
864	86
865	91.6
866	101.6
867	91.3
868	97.8
869	86.4
