"COMID"	"Value"
1	64.2
2	1.1
3	60.9
4	22.5
5	70.5
6	2.5
7	49.8
8	1.8
9	0.1
10	0.7
11	25.3
12	0.2
13	0.5
14	56.1
15	1.8
16	31.4
17	53.7
18	30.7
19	55.5
20	69.6
21	7.4
22	64.6
23	0.3
24	0
25	15.4
26	10.3
27	8.1
28	62
29	16.1
30	2.4
31	59.2
32	58.9
33	54.5
34	0.1
35	11
36	0.4
37	35.5
38	0.6
39	0.2
40	52
41	48.7
42	3.8
43	55.1
44	64.3
45	1.9
46	0.4
47	7.4
48	52.5
49	8.9
50	3.8
51	0.2
52	0.7
53	0.5
54	55.4
55	53.2
56	52.4
57	53.5
58	0.1
59	2.2
60	0.1
61	0.4
62	0.3
63	44.1
64	3.1
65	0.2
66	11
67	39.7
68	4.9
69	1.7
70	1.2
71	1.2
72	25.7
73	0.1
74	30.5
75	1.4
76	1
77	10.1
78	1
79	45.5
80	0.7
81	6.9
82	3.6
83	11.7
84	0.3
85	20.2
86	7.3
87	0.2
88	0.2
89	0.4
90	3.3
91	7.1
92	38.2
93	19.4
94	0.3
95	44.6
96	0.5
97	54.4
98	0.2
99	0.9
100	43.3
101	24.8
102	11.3
103	0
104	5.9
105	1.2
106	41.7
107	0.7
108	0.6
109	0.8
110	0.6
111	0.7
112	43
113	0.2
114	43.1
115	3.8
116	6.6
117	44.2
118	35.4
119	0.2
120	1.1
121	0.2
122	10.3
123	0.9
124	30.5
125	14.3
126	26.9
127	7
128	47.9
129	0.1
130	2.2
131	0.8
132	0.4
133	42.1
134	5.5
135	30.1
136	12.3
137	48.7
138	0.7
139	0.8
140	4.5
141	3.8
142	0.7
143	0.2
144	1
145	0.4
146	32.4
147	42.7
148	48.5
149	23.7
150	45.6
151	6.7
152	25.7
153	0.9
154	16.8
155	1
156	1.8
157	43.7
158	0.8
159	1.2
160	13.1
161	1.4
162	0.8
163	0.2
164	1.9
165	0.2
166	0.9
167	32.9
168	0.1
169	37.9
170	6.9
171	9.4
172	1.5
173	2.2
174	0.9
175	0.3
176	37.6
177	1
178	5.8
179	16.1
180	0.9
181	0.5
182	2.2
183	2.7
184	0.8
185	0.5
186	2.8
187	3.5
188	0.9
189	0.8
190	4.1
191	0.8
192	7.9
193	0.6
194	46.4
195	5.9
196	0.6
197	1.3
198	0.7
199	7.8
200	0.6
201	0.7
202	0.5
203	0.5
204	0.2
205	0.5
206	15
207	6.1
208	44.4
209	5.6
210	9.7
211	40.9
212	33.7
213	3.4
214	0.3
215	22.9
216	1.7
217	0.7
218	0.4
219	0.6
220	0.5
221	0.2
222	21.3
223	34
224	0.6
225	0.9
226	21.3
227	3
228	5
229	0.2
230	5.9
231	3.4
232	0.5
233	31.1
234	0.2
235	3.3
236	2.1
237	0.7
238	0.1
239	21.1
240	18.7
241	12.6
242	0.2
243	0.5
244	28.3
245	8.6
246	17.2
247	2.2
248	1.3
249	0.2
250	24
251	16.9
252	58.9
253	0.5
254	0.5
255	0.3
256	9.3
257	0.3
258	8
259	2.2
260	0.7
261	8.2
262	11
263	3.3
264	0.2
265	0.2
266	3.9
267	19.4
268	33.9
269	23.5
270	0.1
271	10.9
272	7.4
273	14.6
274	0.5
275	8.5
276	0.3
277	0.3
278	6.6
279	0.2
280	7.9
281	5.4
282	13.2
283	0.2
284	6
285	0.6
286	5.5
287	62.9
288	2.7
289	0.5
290	0.2
291	18.6
292	3.6
293	0.6
294	42.4
295	0.2
296	2.3
297	5.7
298	0.1
299	2.4
300	4.8
301	0.4
302	4.3
303	1.8
304	2.5
305	6.1
306	5.5
307	4.3
308	6.4
309	0.8
310	1
311	3.3
312	3.3
313	1.5
314	3
315	0.5
316	0.5
317	0.6
318	5.5
319	0.4
320	2.7
321	0.3
322	0.9
323	2.5
324	0.9
325	0.5
326	26.1
327	0.9
328	0.9
329	0.3
330	0.9
331	0.9
332	0.6
333	1.7
334	0.7
335	4.2
336	1.3
337	0.5
338	1.6
339	2.4
340	2.1
341	1.5
342	0.7
343	1.9
344	5.6
345	2.4
346	1
347	1.8
348	4
349	2.9
350	1.7
351	2.2
352	2.1
353	10.1
354	2.2
355	0.6
356	2.2
357	1.2
358	2.4
359	0.5
360	1.9
361	1.5
362	1.8
363	1.9
364	0.6
365	5.3
366	8.7
367	0.6
368	42.6
369	0.5
370	11.5
371	0.5
372	1.5
373	9.2
374	0.5
375	43.1
376	1.1
377	13.9
378	7.4
379	0.5
380	14.6
381	0.4
382	0.5
383	11.8
384	0.4
385	1.3
386	0.5
387	43.5
388	0.6
389	0.5
390	35.1
391	1.4
392	1.5
393	1.3
394	2
395	0.6
396	2
397	1.2
398	0.3
399	4.9
400	0.7
401	20.4
402	0.9
403	2.5
404	0.4
405	4
406	40.8
407	3.2
408	0.4
409	0.5
410	61.6
411	17.4
412	1.1
413	53.4
414	0.5
415	1.6
416	0.3
417	0.7
418	0.8
419	10.1
420	0.6
421	2.1
422	2.8
423	27.4
424	24.7
425	30.1
426	1.3
427	66.6
428	21.6
429	8.3
430	64.2
431	1.8
432	2.1
433	27.2
434	2.9
435	0.7
436	13.5
437	3.8
438	49.9
439	0.9
440	11.3
441	63.8
442	1.4
443	20.1
444	3.1
445	60.1
