"COMID"	"Value"
1	51.9
2	28.1
3	60.4
4	53.9
5	42.1
6	6.3
7	74.3
8	34.2
9	2.2
10	1.6
11	57.6
12	2.1
13	30.5
14	62.6
15	33.6
16	26.5
17	41.3
18	62.8
19	71.2
20	62.1
21	51.6
22	62.8
23	0.1
24	1.6
25	47
26	36.4
27	35.6
28	46.6
29	23.2
30	23
31	54.6
32	38.3
33	64.5
34	1.8
35	45
36	4.1
37	55.9
38	1.6
39	1.1
40	18
41	60
42	41.6
43	12
44	43.6
45	27.1
46	23
47	46.8
48	63.6
49	42.5
50	18.3
51	1.5
52	29.3
53	6.3
54	59.8
55	54.5
56	50.1
57	8.9
58	1.7
59	33.7
60	2
61	3.5
62	4.8
63	64.3
64	35.8
65	3
66	37.2
67	54.6
68	55.7
69	21
70	7.7
71	5.6
72	52.9
73	2.1
74	66.4
75	8.3
76	6
77	34.1
78	16.8
79	50.7
80	3.6
81	35.4
82	20.8
83	49.4
84	0.8
85	48.9
86	54.7
87	2.3
88	2.5
89	9.8
90	41.4
91	23.9
92	51.4
93	46.6
94	4.5
95	67.4
96	2.4
97	50.6
98	0.2
99	16.5
100	53.9
101	52.8
102	47.4
103	1.9
104	24.1
105	5.1
106	50.6
107	21.2
108	0.5
109	1.8
110	1
111	4
112	47.8
113	3.4
114	48
115	45.6
116	61.7
117	42.7
118	39.9
119	9.7
120	36.7
121	28
122	44.7
123	5
124	38.4
125	74.5
126	50.5
127	29.3
128	48.8
129	1.1
130	13.9
131	41.2
132	2.1
133	40.7
134	36
135	38.4
136	70.4
137	49
138	1
139	0.6
140	39.5
141	41.6
142	4.1
143	9.1
144	28.2
145	1.3
146	35.6
147	61.3
148	47.7
149	41.2
150	54.3
151	24.4
152	36
153	0.4
154	37
155	5.1
156	12.2
157	49.5
158	1.9
159	44.4
160	48.3
161	9.1
162	1
163	33.3
164	8.4
165	5.8
166	0.6
167	40
168	10.9
169	42.3
170	45.4
171	34.4
172	5.5
173	12.5
174	0.6
175	34.8
176	56.9
177	33.4
178	34.9
179	35.8
180	0.5
181	2.3
182	26.8
183	7.9
184	0.4
185	1.5
186	35.4
187	29.4
188	0.4
189	0.4
190	43
191	0.3
192	39.3
193	4.1
194	49.3
195	13.3
196	0.5
197	29.6
198	0.3
199	36.4
200	0.4
201	0.3
202	2.4
203	0.6
204	0.6
205	2.6
206	32.1
207	22.8
208	47.3
209	36.3
210	34.7
211	64
212	41.6
213	37.7
214	1.1
215	39.3
216	32.8
217	30.3
218	16.6
219	24.3
220	0.7
221	14.4
222	37.9
223	42.3
224	1.4
225	21.5
226	33.3
227	6
228	37.4
229	0.6
230	17.3
231	32.4
232	34.8
233	40.3
234	15.5
235	9
236	36.6
237	36.6
238	16.2
239	31.2
240	48.5
241	32.3
242	0.9
243	9
244	36.4
245	35.5
246	36.9
247	6.7
248	4
249	0.5
250	37.5
251	30.4
252	48.2
253	29.2
254	1.1
255	0.6
256	24.5
257	1
258	25.8
259	7
260	2.3
261	33.4
262	29.9
263	7.8
264	0.5
265	0.4
266	29.3
267	37.7
268	42.5
269	40.7
270	0.5
271	41.4
272	31
273	34.5
274	11.3
275	25.6
276	15.3
277	0.5
278	28.2
279	0.6
280	22.3
281	29.3
282	32.1
283	0.6
284	13.2
285	0.8
286	23.4
287	48.8
288	7.1
289	0.8
290	0.2
291	29.2
292	7.8
293	12.7
294	42.1
295	0.3
296	30.1
297	29
298	0.3
299	24.1
300	29.2
301	0.3
302	35.2
303	30.2
304	7.6
305	29.7
306	16.6
307	31
308	33.9
309	2.6
310	27.5
311	30.8
312	27.3
313	29.8
314	11.1
315	0.6
316	0.5
317	13.5
318	24.9
319	14.6
320	27.3
321	0.1
322	26.7
323	26.7
324	2.2
325	14
326	37.7
327	1.7
328	1.5
329	0.1
330	0.7
331	1.2
332	0.2
333	0.3
334	0.6
335	23.1
336	0.3
337	15.4
338	0.3
339	6.8
340	2.7
341	0.2
342	13.4
343	0.6
344	11.6
345	5.6
346	15.5
347	0.6
348	12.4
349	5.9
350	0.4
351	0.8
352	0.5
353	37.2
354	3.1
355	12
356	0.5
357	9.4
358	2.7
359	11
360	2.2
361	0.6
362	1.9
363	1.5
364	10.2
365	27.5
366	10.8
367	7.8
368	55.6
369	6.4
370	34.8
371	10.3
372	1.4
373	15.2
374	6
375	47.9
376	1.1
377	32.2
378	12.4
379	8.5
380	31
381	3.5
382	7.2
383	62
384	14.7
385	10
386	4.7
387	56.6
388	35.6
389	34.7
390	58.5
391	2.4
392	52.8
393	15.7
394	2.6
395	7.3
396	15.2
397	18.9
398	0.7
399	25.6
400	0.6
401	26.6
402	12.9
403	14.1
404	5.1
405	5.7
406	55
407	17.6
408	4.4
409	9.8
410	64.8
411	28.7
412	5
413	52.3
414	8.6
415	26.5
416	2.3
417	7.9
418	6.1
419	24.8
420	4.4
421	11.1
422	30.3
423	52.2
424	48.7
425	34.1
426	13.7
427	33.5
428	45.2
429	29.6
430	45.1
431	11.3
432	6.3
433	37.8
434	9.5
435	1.5
436	25.8
437	22.6
438	59.4
439	6.5
440	44.4
441	35.4
442	0.5
443	39.9
444	9.8
445	65.9
446	0.3
447	70.1
448	66.5
449	0.4
450	17.9
451	12.2
452	59.1
453	11.7
454	0.3
455	15.1
456	0.3
457	70.6
458	53.1
459	50.1
460	5.5
461	59.3
462	77
463	7.9
464	7.2
465	50
466	21.6
467	34
468	0.6
469	9.1
470	1.2
471	5.5
472	51
473	28.7
474	0.6
475	10
476	0.2
477	81.3
478	0.3
479	19.7
480	61.2
481	13.1
482	8.9
483	66.3
484	0.9
485	5.5
486	30.1
487	18.8
488	38
489	11.2
490	39.8
491	25.6
492	59
493	15.7
494	55.5
495	40.7
496	6.4
497	58
498	12
499	14.1
500	52
501	29.5
502	57.4
503	0.4
504	0.9
505	41.4
506	54.6
507	61.5
508	41.7
509	51.9
510	32.7
511	36.3
512	47.4
513	2.5
514	38.2
515	6.4
516	2.6
517	62.4
518	4.6
519	11.3
520	38
521	16.8
522	0.7
523	2.2
524	77.1
525	9.3
526	10
527	6.8
528	0.3
529	5
530	72.8
531	54.2
532	85
533	3.8
534	0.9
535	80.9
536	75.4
537	31
538	11.5
539	0.1
540	0.4
541	61.2
542	51
543	1.6
544	7.1
545	42.5
546	61.7
547	1.1
548	41.9
549	53.3
550	0.1
551	55.4
552	1.1
553	74.2
554	3.5
555	0.3
556	1.1
557	8.9
558	41.4
559	36.9
560	58
561	89.4
562	59.7
563	10.4
564	40.5
565	40
566	62.2
567	0.7
568	63.9
569	15
570	3.1
571	85.6
572	57.3
573	6.8
574	1.1
575	0.5
576	41.7
577	20.9
578	38.6
579	47.7
580	59.5
581	22
582	1.1
