"COMID"	"Value"
1	44.8
2	2.8
3	52.6
4	20.4
5	32.6
6	1
7	36.6
8	3.8
9	0.1
10	0.4
11	26.4
12	0.2
13	0.2
14	45.9
15	2.8
16	9
17	40.9
18	19.8
19	34.6
20	52.6
21	8
22	47.9
23	0.3
24	0.1
25	12.4
26	11.7
27	7.3
28	29.5
29	3.7
30	4.3
31	46.1
32	32.8
33	54.3
34	0.2
35	14.9
36	0.4
37	30.9
38	0.3
39	0.1
40	46.4
41	41.9
42	5.4
43	49.1
44	31.6
45	3.1
46	0.3
47	3.6
48	51.1
49	6.3
50	6.8
51	0.1
52	0.5
53	0.7
54	46.4
55	46.3
56	41.7
57	48.9
58	0.1
59	2.9
60	0
61	0.6
62	0.5
63	27.1
64	2.9
65	0.4
66	5.4
67	40.2
68	2.1
69	2.2
70	2.6
71	0.7
72	23.9
73	0
74	22
75	3.1
76	2.4
77	3.4
78	1.6
79	39
80	1.4
81	10.4
82	1.6
83	8.4
84	0.3
85	16.3
86	4.1
87	0.1
88	0.1
89	0.6
90	2.8
91	9.8
92	32.5
93	15.6
94	0.4
95	37.1
96	0.4
97	47
98	0.2
99	0.8
100	36.9
101	15
102	7.4
103	0
104	2.2
105	1.2
106	45.2
107	1.2
108	0.3
109	0.5
110	0.3
111	0.4
112	46.1
113	0.2
114	43.1
115	2.9
116	4
117	36.9
118	25.3
119	0
120	1.3
121	0.4
122	10.1
123	0.6
124	29.9
125	8
126	15.5
127	9.2
128	35
129	0
130	3.6
131	0.4
132	0.4
133	33.9
134	4.9
135	23.8
136	8.3
137	31.6
138	0.4
139	0.3
140	3.5
141	2.4
142	0.8
143	0.2
144	1.2
145	0.2
146	31.4
147	29.9
148	28.7
149	15
150	31.8
151	4.8
152	23
153	0.2
154	16.2
155	0.8
156	3.3
157	31.5
158	0.6
159	0.7
160	10.4
161	2.4
162	0.5
163	0.4
164	2.3
165	0.1
166	0.5
167	22.2
168	0.1
169	23.9
170	10.8
171	8.1
172	1.6
173	3.5
174	0.3
175	0.5
176	36.4
177	0.7
178	9.7
179	16.4
180	0.4
181	0.5
182	1.8
183	1.4
184	0.4
185	0.5
186	4.4
187	8.7
188	0.4
189	0.3
190	7
191	0.3
192	10.1
193	1
194	49.7
195	3.1
196	0.3
197	0.9
198	0.3
199	11.4
200	0.3
201	0.4
202	0.8
203	0.3
204	0.2
205	0.8
206	6.6
207	7.7
208	40.1
209	8.4
210	7.4
211	25
212	41
213	5.1
214	0.3
215	22.6
216	3.2
217	0.8
218	1.3
219	1.9
220	0.3
221	0.2
222	25
223	38.8
224	0.4
225	2.2
226	20.4
227	1.5
228	12.4
229	0.2
230	8.2
231	2.4
232	0.9
233	23.4
234	0.2
235	4.2
236	5.4
237	1.1
238	0.5
239	30.8
240	11
241	20
242	0.2
243	0.1
244	31.8
245	19.3
246	25.4
247	2.6
248	1.4
249	0.2
250	30.4
251	21.9
252	31.9
253	1.9
254	0.3
255	0.2
256	13.4
257	0.3
258	4.3
259	3
260	0.6
261	19.2
262	20.3
263	4.1
264	0.1
265	0.1
266	11.2
267	29.4
268	10.7
269	27.7
270	0.1
271	6
272	22.5
273	25.5
274	0.1
275	19.5
276	0.2
277	0.1
278	20
279	0.2
280	21.7
281	21
282	25.8
283	0.2
284	5.6
285	0.4
286	22.4
287	31.3
288	3
289	0.6
290	0
291	3.4
292	3.2
293	0.1
294	11.8
295	0
296	6.5
297	17
298	0.1
299	2.4
300	15.7
301	0.2
302	12
303	4.7
304	2
305	15
306	5.1
307	11.9
308	4.2
309	0.4
310	1.7
311	8.5
312	9.1
313	3.1
314	2.3
315	0.5
316	0.6
317	0.2
318	5.5
319	0.2
320	7.3
321	0.4
322	1.8
323	6.2
324	0.8
325	0.3
326	5.3
327	1
328	1.1
329	0.4
330	0.6
331	0.8
332	0.9
333	2.6
334	1
335	2.8
336	2.1
337	0.5
338	2.4
339	1.6
340	1
341	2.4
342	0.2
343	1.4
344	5.1
345	1.8
346	1.2
347	1.6
348	4.6
349	2.6
350	2
351	1
352	1.1
353	6.7
354	1.9
355	0.5
356	1.3
357	1.2
358	2
359	0.2
360	1.7
361	0.9
362	1.7
363	1.7
364	0.2
365	3.3
366	1.3
367	0.2
368	30.3
369	0.2
370	9.2
371	0.3
372	0.5
373	1
374	0.3
375	14.8
376	1.1
377	10.1
378	1.4
379	0.3
380	9.8
381	0.2
382	0.5
383	8.6
384	0.1
385	1.1
386	0.3
387	33.4
388	0.5
389	0.2
390	28.9
391	0.4
392	0.7
393	0.6
394	0.4
395	0.7
396	1.4
397	0.7
398	0.3
399	3
400	0.2
401	21.5
402	0.6
403	1.2
404	0.3
405	0.6
406	22
407	2.1
408	0.4
409	0.4
410	34.8
411	16.4
412	0.9
413	35.7
414	0.5
415	1.8
416	0.5
417	0.7
418	0.8
419	3.5
420	0.6
421	1.8
422	2.6
423	10.3
424	13.9
425	46.3
426	1
427	49.8
428	9.3
429	6.7
430	50.2
431	1.5
432	1
433	39.9
434	1.1
435	0.2
436	31.6
437	2.8
438	56.8
439	0.8
440	7.6
441	31.1
442	0.2
443	5.7
444	1.7
445	68.8
446	0.3
447	70.7
448	62.1
449	0
450	0.6
451	0.6
452	63.5
453	0.9
454	0.1
455	1.7
456	0
457	26.3
458	53.2
459	47.4
460	0.2
461	22.5
462	63.8
463	2.4
464	0.5
465	42.7
466	1.2
467	22.5
468	0.3
469	1.2
470	0.4
471	1.5
472	8.3
473	5.5
474	0.2
475	5.3
476	0.1
477	64.8
478	1.6
479	6.1
480	17.7
481	0.8
482	0.4
483	32.1
484	0
485	1.3
486	3.7
487	6.2
488	7.6
489	1
490	5.3
491	15.3
492	19.8
493	1.5
494	28
495	5
496	0.6
497	22.4
498	4
499	1
500	10.1
501	40.7
502	39
503	0.1
504	0.1
505	4
506	13.7
507	23.5
508	4.5
509	10.1
510	42.9
511	12
512	17.5
513	0.4
514	5.6
515	0.5
516	0.4
517	19.4
518	0.6
519	1.7
520	6.3
521	20.4
522	0.3
523	0.4
524	25.2
525	12.3
526	2.4
527	12.9
528	0.1
529	0.6
530	46.8
531	34.1
532	40.9
533	11.4
534	1
535	51.6
536	22.8
537	3.6
538	1
539	0.4
540	0.2
541	15.8
542	36.8
543	0.9
544	1
545	5.7
546	35.9
547	1.1
548	4
549	8
550	0
551	12.9
552	1.1
553	2.5
554	1
555	0.1
556	1.1
557	0.4
558	4.1
559	6.9
560	21.9
561	5.8
562	37.9
563	1.1
564	6.7
565	7.1
566	33.3
567	0
568	29.4
569	0.6
570	0.7
571	5.8
572	17.2
573	0.2
574	1.1
575	0
576	7.6
577	1.5
578	5.2
579	15.4
580	25.6
581	2
582	1.1
583	0
584	0
585	10.4
586	1.1
587	35.1
588	0.4
589	22.7
590	0.8
591	1.1
592	8.3
593	24.8
594	1.5
595	1.1
596	0.1
597	0.6
598	0.1
599	36.3
600	0.6
601	0.1
602	0.7
603	57.5
604	0.9
605	1.6
606	1.1
607	0.1
608	0.3
609	3.5
610	0
611	0.9
612	4.3
613	0.4
