"COMID"	"Value"
1	22.3
2	1.6
3	24
4	15.6
5	13.7
6	2.2
7	64.3
8	2.7
9	0.2
10	1.2
11	20.3
12	0.2
13	0.6
14	20.6
15	2.6
16	19.4
17	25.9
18	31.7
19	45.9
20	23.6
21	6.7
22	22.6
23	0.2
24	0.2
25	9.3
26	8.1
27	6.4
28	14.6
29	13.7
30	2.9
31	20.7
32	14
33	22.5
34	0.1
35	11.8
36	0.2
37	16.9
38	0.7
39	0.2
40	11
41	20.8
42	6.4
43	7.6
44	12.3
45	2.4
46	0.5
47	4.9
48	20.1
49	6.9
50	2.7
51	0.1
52	0.8
53	0.4
54	18.5
55	19.6
56	19.2
57	6.5
58	0.1
59	3.2
60	0.1
61	0.3
62	0.3
63	33.5
64	3.1
65	0.2
66	8.4
67	16.1
68	4.2
69	2.8
70	0.8
71	1.7
72	12.8
73	0.1
74	34.5
75	1.2
76	1.2
77	7.3
78	2.9
79	14.4
80	1
81	7.5
82	3.5
83	8.2
84	0.4
85	9.5
86	8.2
87	0.1
88	0.1
89	0.9
90	2.9
91	5
92	14.7
93	9.4
94	0.2
95	60.9
96	0.6
97	14.9
98	0.2
99	1.1
100	14
101	19.2
102	6
103	0.1
104	3.3
105	1.3
106	16.1
107	1.3
108	0.3
109	1
110	0.7
111	0.9
112	21.1
113	0.3
114	20.7
115	3.3
116	9.4
117	16.3
118	6.4
119	0.3
120	1.6
121	0.8
122	5.1
123	0.9
124	7.5
125	15.4
126	12.5
127	7
128	17.8
129	0.1
130	2.4
131	4.1
132	0.7
133	15
134	3.2
135	5
136	20.1
137	20.1
138	0.8
139	0.8
140	2.7
141	2.4
142	1.1
143	0.5
144	1.1
145	0.7
146	15.9
147	31.3
148	25.1
149	4.5
150	19.1
151	5.6
152	6.9
153	0.8
154	3.6
155	0.8
156	2.1
157	23.1
158	0.7
159	5.6
160	7.9
161	1.7
162	0.8
163	1.2
164	1.6
165	0.3
166	0.7
167	10.1
168	0.3
169	12.7
170	5.1
171	25.3
172	1.4
173	2.4
174	0.8
175	1.6
176	25.4
177	5.5
178	2.3
179	5.1
180	0.7
181	0.6
182	1.4
183	1.8
184	0.3
185	0.7
186	2.1
187	1.8
188	0.5
189	0.4
190	3.8
191	0.4
192	3
193	0.7
194	24.5
195	4.4
196	0.4
197	4.9
198	0.2
199	4
200	0.2
201	0.2
202	0.8
203	0.4
204	0.2
205	0.8
206	8.6
207	3.4
208	22.4
209	4.1
210	20.2
211	27.7
212	16.2
213	3.7
214	0.5
215	9.9
216	2.2
217	4.7
218	0.5
219	0.6
220	0.4
221	0.4
222	10.4
223	23.4
224	0.6
225	1.1
226	9.7
227	1.6
228	4.9
229	0.3
230	4.6
231	6.2
232	1.5
233	16.2
234	0.5
235	1.7
236	3.7
237	2.7
238	0.4
239	11.2
240	31
241	8
242	0.3
243	0.3
244	21.7
245	6.7
246	16.5
247	1.3
248	0.8
249	0.2
250	18
251	11.7
252	48.4
253	2
254	0.3
255	0.3
256	5.8
257	0.4
258	5.9
259	1.4
260	0.5
261	6.6
262	10.9
263	2.1
264	0.2
265	0.1
266	4.7
267	14
268	21.4
269	15.1
270	0.1
271	13
272	7.9
273	14.8
274	0.2
275	10.9
276	0.4
277	0.2
278	10.1
279	0.2
280	8.3
281	6.9
282	12.3
283	0.2
284	5.6
285	0.3
286	8.8
287	48.5
288	2.2
289	0.4
290	0
291	6.6
292	2.6
293	0.2
294	20.6
295	0.1
296	6.3
297	11.9
298	0.1
299	3.3
300	11.5
301	0.3
302	9.6
303	3.7
304	1.8
305	10.6
306	4.7
307	10.4
308	5.3
309	0.5
310	1.9
311	7.7
312	7.7
313	3
314	1.8
315	0.3
316	0.4
317	0.2
318	3.5
319	0.3
320	7.2
321	0.2
322	1.7
323	6.1
324	0.6
325	0.4
326	9.1
327	0.7
328	0.7
329	0.3
330	0.3
331	0.6
332	0.4
333	0.9
334	0.5
335	3.6
336	0.8
337	0.5
338	0.8
339	1.3
340	0.9
341	0.8
342	0.2
343	0.9
344	2.8
345	1.3
346	1.5
347	0.9
348	3.3
349	1.9
350	0.9
351	0.8
352	0.7
353	7.8
354	1.5
355	0.5
356	0.7
357	2.2
358	1.3
359	0.2
360	1.3
361	0.6
362	1.2
363	1.3
364	0.2
365	4.2
366	1.9
367	0.2
368	30.4
369	0.1
370	12
371	0.4
372	0.4
373	1.7
374	0.2
375	20.5
376	1.1
377	15.6
378	2.7
