"COMID"	"Value"
1	57.4
2	31
3	75.7
4	57.2
5	51.8
6	9.7
7	94.4
8	37.6
9	2.5
10	3.1
11	63.1
12	1.9
13	9.3
14	73.8
15	37.8
16	41.7
17	47.5
18	89.8
19	73.7
20	75.5
21	54.4
22	74.8
23	0.5
24	1.4
25	58.2
26	35.9
27	44.4
28	60.6
29	33.4
30	21
31	66.2
32	51.9
33	74
34	1.5
35	43.2
36	4
37	65.7
38	2.9
39	0.7
40	51.3
41	72.4
42	38
43	50.3
44	58.7
45	28.5
46	8.5
47	43.1
48	72.3
49	51.3
50	13.9
51	1
52	14.8
53	5.8
54	69.7
55	70.1
56	64.4
57	49.6
58	1.2
59	27.4
60	1.4
61	2.5
62	4.1
63	68.3
64	42.9
65	1.8
66	39.9
67	65.1
68	43.2
69	23.5
70	3.9
71	8.7
72	57.9
73	1.3
74	93.9
75	5.4
76	3.5
77	36.3
78	15.5
79	66.7
80	2
81	22.6
82	24
83	53.5
84	1.8
85	51
86	50.3
87	1.3
88	1.5
89	6.6
90	41.7
91	13.1
92	62.1
93	51.8
94	4.5
95	91.5
96	1.4
97	69.8
98	0.6
99	16.6
100	65.8
101	60.3
102	42.7
103	1.5
104	26.7
105	2.8
106	68.5
107	12.3
108	1.1
109	1.1
110	0.6
111	5.2
112	61.5
113	2.3
114	59.6
115	33.7
116	54.5
117	60
118	58.6
119	1.2
120	18.1
121	8.6
122	44
123	6.3
124	58.5
125	89.3
126	60.7
127	20.7
128	64.6
129	0.9
130	7
131	15
132	1.2
133	58.6
134	37.9
135	58.9
136	82.2
137	67.5
138	0.5
139	0.3
140	37.6
141	28.5
142	2.4
143	0.8
144	16.1
145	0.5
146	53
147	66.9
148	70.2
149	61.8
150	68.6
151	33.7
152	53.3
153	0.2
154	54.8
155	6.3
156	6.2
157	71.9
158	0.9
159	24.8
160	54.7
161	4.7
162	0.5
163	8.2
164	4.4
165	1.3
166	0.3
167	58.4
168	2.7
169	62.6
170	49.1
171	47
172	2.9
173	6.1
174	0.4
175	9.3
176	68.1
177	23.9
178	50.5
179	51.3
180	0.3
181	2.5
182	23.6
183	11.4
184	0.2
185	1
186	26.4
187	40.8
188	0.2
189	0.2
190	40.1
191	0.2
192	51.9
193	2
194	61.2
195	21.9
196	0.4
197	26.8
198	0.2
199	51.6
200	0.4
201	0.2
202	1.7
203	0.7
204	0.9
205	1.7
206	49.6
207	11.3
208	60.3
209	52.7
210	49.5
211	69.8
212	67.2
213	50.8
214	0.8
215	58.4
216	39.9
217	16.6
218	10.8
219	15.9
220	0.7
221	2.7
222	59.9
223	53.5
224	1.8
225	20.6
226	55
227	9.1
228	55.1
229	0.6
230	8.8
231	31.2
232	33.7
233	49.3
234	3.8
235	3.9
236	49
237	11
238	12.3
239	53.5
240	72.6
241	51.5
242	0.7
243	3.3
244	42.8
245	52
246	50
247	2.9
248	1.6
249	0.9
250	46.1
251	51
252	68
253	37.5
254	0.6
255	0.3
256	14
257	0.3
258	32.3
259	3.2
260	1
261	48.6
262	50.9
263	4.7
264	0.1
265	0.2
266	40.2
267	49.4
268	58.1
269	49.3
270	0.1
271	56.4
272	48.9
273	48
274	2.7
275	45.6
276	2.3
277	0.4
278	49
279	0.2
280	40.7
281	45.3
282	45.5
283	0.2
284	14
285	1.4
286	44.4
287	68.2
288	6.4
289	0.5
290	0
291	44.1
292	5.7
293	3
294	64.9
295	0
296	32.8
297	45.9
298	0
299	13.5
300	51
301	0.1
302	47.6
303	22.2
304	2.9
305	42.9
306	8.9
307	45.7
308	33.1
309	0.4
310	15.3
311	43
312	37.1
313	25
314	3.5
315	0.3
316	0.3
317	3.5
318	12.2
319	2.7
320	38.3
321	0
322	21.1
323	35.5
324	0.7
325	2.4
326	56.5
327	0.7
328	0.8
329	0.1
330	0.8
331	0.2
332	0.1
333	0.2
334	0.3
335	16.9
336	0.2
337	2.4
338	0.3
339	2.6
340	1.1
341	0.2
342	2.9
343	0.3
344	15
345	2.9
346	3.8
347	0.3
348	9.6
349	3.5
350	0.3
351	0.4
352	0.4
353	50.4
354	2.3
355	1.7
356	0.6
357	2.7
358	2.1
359	3.4
360	1.9
361	0.7
362	1.8
363	1.6
364	3.2
365	25.6
366	18.3
367	2.6
368	61.2
369	1.7
370	53.5
371	2.3
372	2.1
373	20.1
374	2.4
375	65.6
376	1.1
377	53
378	19.1
379	2.5
380	49.1
381	1.5
382	1.7
383	58.8
384	2
385	5.2
386	1.9
387	65.5
388	14.5
389	12.6
390	60.4
391	2.4
392	25.2
393	3.4
394	4.8
395	1.9
396	10.5
397	3.7
398	0.4
399	19.7
400	1.5
401	43.6
402	2.8
403	5.6
404	1.4
405	8.5
406	70.3
407	10.2
408	1.1
409	2.3
410	81.5
411	32.4
412	4.1
413	70
414	1.2
415	4.8
416	0.3
417	1.5
418	1.4
419	35.5
420	1
421	6
422	5
423	53.8
424	65.6
425	34.1
426	2.1
427	62
428	53.8
429	23.8
430	59.3
431	5.2
432	8.2
433	36.2
434	10.2
435	1.8
436	19.5
437	13.8
438	62.5
439	2.6
440	42.7
441	58.4
442	2.2
443	43.7
444	11.6
445	66.9
446	0.5
447	73.4
448	70.4
449	0.2
450	17.2
451	5.9
452	62.5
453	5
454	0.2
455	24.8
456	0.1
457	78.7
458	71.7
459	61.4
460	6.5
461	71.5
462	80.6
463	4.2
464	7.2
465	67
466	12
467	55.4
468	0.5
469	17.1
470	1
471	2.4
472	44.1
473	38.7
474	0.8
475	4.7
476	0.1
477	84.6
478	0.3
479	33.5
480	61.1
481	5.8
482	3.1
483	71.3
484	0.9
485	13.2
486	18.5
487	37.5
488	30.7
489	5.9
490	24.5
491	52
492	64.3
493	6
494	72.4
495	22.8
496	2.7
497	82.1
498	33.8
499	6.2
500	73.3
501	43.1
502	71.5
503	0.3
504	1.2
505	48.1
506	83.1
507	84.8
508	56.9
509	79.2
510	42.7
511	57.9
512	67.1
513	1
514	58.3
515	3.7
516	4.6
517	79
518	8.3
519	20.8
520	42.2
521	43.3
522	1
523	1.6
524	80.8
525	41.8
526	15.6
527	44
528	0.1
529	4.4
530	83.1
531	59.8
532	91.1
533	45.2
534	14
535	93
536	80.4
537	29.1
538	10.9
539	2.6
540	0.5
541	77.5
542	57.5
543	22
544	6.8
545	39.9
546	79.6
547	1.1
548	37.5
549	52.5
550	1.4
551	69.8
552	1.1
553	49.1
554	3.2
555	0.2
556	1.1
557	8.3
558	36.5
559	52.9
560	73.1
561	77.8
562	70.4
563	5.8
564	43.9
565	61.5
566	72.7
567	0.3
568	74.4
569	18.2
570	2.5
571	79.8
572	63.7
573	6
574	1.1
575	0.3
576	28.3
577	15.3
578	54.7
579	62.6
580	62.1
581	13.5
582	1.1
583	0.1
584	0.1
585	28.9
586	1.1
587	57.9
588	1.1
589	53.7
590	2.9
591	1.1
592	65.3
593	52.4
594	16.8
595	1.1
596	0.2
597	1.9
598	1.3
599	54.7
600	10.1
601	1.5
602	2.2
603	58.3
604	1.1
605	6
606	1.1
607	0.2
608	6.1
609	14.5
610	0.1
611	47.6
612	12.9
613	0.6
614	53.9
615	28.8
616	7.6
617	85.2
618	43.9
619	24.9
620	14.6
621	1.1
622	66.9
623	70.2
624	60.7
625	0.2
626	0.3
627	52.5
628	0.8
629	28.8
630	70.9
631	0.2
632	56.2
633	37.6
634	0.6
635	33.8
636	25
637	25.6
638	0.2
639	45.4
640	33.2
641	76.3
642	4.8
643	70.8
644	13.7
645	53
646	47.4
647	0.2
648	71.8
649	63.2
650	0.1
651	80.6
652	1.8
653	0.5
654	0.2
655	1.4
656	2.8
657	72.5
658	71
659	72.5
660	26.1
661	50.6
662	45
663	70.9
664	0.2
665	0.2
666	0.1
667	37.9
668	76.6
669	62.1
670	0.1
671	0.1
672	0.1
673	54.3
674	31.2
675	69.9
676	65.6
677	88.8
678	15.8
679	0.9
680	11.9
681	54.8
682	56.6
683	94.3
684	71.3
685	0.1
686	82
687	2.2
688	71.7
689	0.1
690	63.9
691	33.7
692	87.4
693	13.8
694	19.4
695	30.9
696	71.6
697	0.7
698	70.9
699	45
700	66
701	29.9
702	72.6
703	70.6
704	39.3
705	65.4
706	15.4
707	73.7
708	72.4
709	61.7
710	70.3
711	11.3
712	49.6
713	67.2
714	6.2
715	65.6
716	10.5
717	64.9
718	71.5
719	63
720	71.5
721	0.3
722	62.5
723	71.4
724	57.7
725	0.1
726	4.1
727	19.6
728	58.5
729	22.3
730	69.5
731	19
732	13.8
733	63.1
734	63.7
735	57.1
736	15
737	49.3
738	64.1
739	58.5
740	61.1
741	58.6
742	67.5
743	73.1
744	6.3
745	2.6
746	56.7
747	70.5
748	0.4
749	75
750	4.7
751	53.7
752	59.7
753	72.6
754	69.8
755	75.7
756	40.1
757	104.8
758	64.1
759	0.5
760	51.3
761	1.1
762	57.3
763	66.4
764	70.1
765	64.3
766	8.1
767	65.6
768	70.6
769	73
770	65.8
771	56.8
772	67
773	40.1
774	39.2
775	22.9
776	10.5
777	53.3
778	41.1
779	3.1
780	76.4
781	69.8
782	103.5
783	116.1
784	104.1
785	112.3
786	114.5
787	107.1
788	88.7
789	90.2
790	115.4
791	112.8
792	112.7
793	107.8
794	109.7
795	105.4
796	107.1
797	108.1
798	112.3
799	109.8
800	112.2
801	105.1
802	104.9
803	111.7
804	87.5
805	109.8
806	105.7
807	79.8
808	106.2
809	107.1
810	108.7
811	114.3
812	108.8
813	107.8
814	108.1
815	110.3
816	110.2
817	86.9
818	108.4
819	109
820	112.6
821	98.3
822	107.4
823	110.6
824	107
825	96.6
826	103.6
827	105.6
828	106.9
829	99.9
830	104.6
831	93.4
832	105
833	98.7
834	94.7
835	106.3
836	105.2
837	70.6
838	102.8
839	101.1
840	104
841	104.2
842	98.1
843	43.6
844	91.7
845	99.4
846	107.6
847	103.4
848	99.8
849	101.8
850	101.1
851	99.1
852	84.8
853	105
854	103.8
855	103.4
856	98
857	101.6
858	100.1
859	92.7
860	94
861	97
862	21.5
863	101.5
864	97.2
865	95.1
866	95.6
867	80.2
868	97.6
869	104.1
870	62.2
871	94.4
872	96.2
873	27
874	104.7
875	95.6
876	104.5
877	101.5
878	99.3
879	100.3
880	96.8
881	100
882	99.4
883	75.4
884	101.3
885	98.8
886	15.4
887	92.8
888	98.9
889	103.2
890	104.9
891	106.5
892	94
893	101
894	17.8
895	104.1
896	99.8
897	105.8
898	99.5
899	102.8
900	104.9
901	97.9
902	98.8
903	101.6
904	101.1
905	98.1
906	96
907	96.3
908	93.3
909	101.1
910	26.5
911	99.8
912	102.5
913	95.2
914	99.4
915	33.2
916	96.7
917	105.4
918	95.9
919	95.7
920	104.7
921	77
922	98.7
923	45.1
924	96.7
925	106.9
926	99.9
927	101.6
928	112.5
929	93.6
930	93
931	100.6
932	119.7
933	103
934	31.3
935	106.6
936	100.9
937	102
938	105.9
939	104.5
940	94.9
941	91.7
942	95.2
943	26.3
944	105.3
945	94.7
946	104.3
947	31.3
948	98.5
949	96
950	98.4
951	105.6
952	96.2
953	117.6
954	119.4
955	100.3
956	103.2
957	95.6
958	116.8
959	94.7
960	100.9
961	101.3
962	95.8
963	98.6
964	18.3
965	91.9
966	100.9
967	19.2
968	95.8
969	96.1
970	61.2
971	100.3
972	93.5
973	97.3
974	96.7
975	103.4
976	110.4
977	105.6
978	118.7
979	99.3
980	108.2
981	88.6
982	102.3
983	97
984	107.8
985	105.4
986	102
987	120.3
988	105.4
989	105.4
990	36.9
991	93.6
992	80.2
993	108.6
994	99.2
995	105.7
996	99.8
997	104.5
998	121.9
999	98.8
1000	16.7
1001	121
1002	105.9
1003	36.5
1004	98.6
1005	118.3
1006	99.4
1007	19.8
1008	123.4
1009	68.8
1010	101.5
1011	102.4
1012	98.2
1013	122.2
1014	103.5
1015	123
1016	24.4
1017	104.8
1018	122.2
1019	121.6
1020	103.9
1021	102.9
1022	100.6
1023	100.4
1024	104.6
1025	108.6
1026	105
1027	96.4
1028	97.3
1029	121.6
1030	106.2
1031	22
1032	34.7
1033	112.7
1034	97.2
1035	98.2
1036	96.9
1037	103.1
1038	99.4
1039	114.4
1040	120.3
1041	110.1
1042	118.6
1043	24.1
1044	109.9
1045	116.9
1046	121.4
1047	102.4
1048	98.5
1049	100.7
1050	21.9
1051	98
1052	98.7
1053	118.8
1054	97.7
1055	98.1
1056	102.2
1057	104.7
1058	99.4
1059	113.1
1060	99.6
1061	22.6
1062	109.4
1063	102.3
1064	101.9
1065	112.1
1066	99.6
1067	110.5
1068	110.2
1069	104.9
1070	100
1071	99
1072	108
1073	105.7
1074	100.7
1075	76.6
1076	101.7
1077	106.3
1078	108.4
1079	100.7
1080	119.3
1081	107.5
1082	101.1
1083	107.6
1084	102.3
1085	100.5
1086	100.5
1087	23.3
1088	107.4
1089	115.8
1090	96.5
1091	104.9
1092	104.3
1093	115.7
1094	98.6
1095	117.3
1096	120
1097	104.5
1098	120.1
1099	75.9
1100	22.4
1101	97.3
1102	97.7
1103	106.7
1104	115.9
1105	118.4
1106	113.6
1107	108.3
1108	118.5
1109	98.8
1110	103.4
1111	106.7
1112	103.3
1113	101.3
1114	98.9
1115	112.4
1116	113.3
1117	101.1
1118	113.3
1119	113.8
1120	113.4
1121	117.5
1122	117.6
1123	118.1
1124	97.5
1125	110.6
1126	105.8
1127	113.1
1128	101.7
1129	101.9
1130	117.1
1131	103
1132	102.7
1133	101.8
1134	113.6
1135	100.2
1136	101.6
1137	111.9
1138	110.7
1139	115.8
1140	99.8
1141	112.6
1142	102.5
1143	103.2
1144	116.9
1145	114.8
1146	112.8
1147	112.6
1148	97.3
1149	109.5
1150	113.9
1151	113.3
1152	100.1
1153	103.3
1154	19.5
1155	101.6
1156	100.2
1157	110.1
1158	107.6
1159	81.2
1160	112.7
1161	101.6
1162	116
1163	114.7
1164	106.5
1165	100.4
1166	103.4
1167	93.2
1168	102
1169	96.7
1170	104.3
1171	116.4
1172	91.3
1173	116.2
1174	96.5
1175	109.7
1176	68.5
1177	103.3
1178	107.8
1179	106.4
1180	110.3
1181	115.1
1182	113.9
1183	100.7
1184	101.9
1185	104.8
1186	99.3
1187	110.6
1188	112.6
1189	116.5
1190	109.6
1191	104
1192	112.3
1193	95
1194	116.5
1195	110.6
1196	111.6
1197	101.5
1198	103.5
1199	99.9
1200	27.3
1201	114.6
1202	111.8
1203	97.7
1204	114.7
1205	116.5
1206	101.2
1207	109.7
1208	109.1
1209	114.6
1210	94.6
1211	94.1
1212	102.4
1213	84.9
1214	100.2
1215	117
1216	102.8
1217	99.7
1218	105.2
1219	108
1220	96.2
1221	112.7
1222	115
1223	120.2
1224	112.9
1225	109.7
1226	94.6
1227	96.1
1228	110.2
1229	117.2
1230	99.8
1231	104.2
1232	99.4
1233	117.6
1234	110.7
1235	117.4
1236	105.5
1237	94.3
1238	94.2
1239	105.3
1240	114.5
1241	100.7
1242	99.2
1243	113.7
1244	113.9
1245	102.8
1246	96
1247	80.7
1248	40.5
1249	103.9
1250	100.7
1251	108.5
1252	100.2
1253	119.1
1254	110.6
1255	102.2
1256	100.4
1257	121.2
1258	121.8
1259	108.8
1260	104.3
1261	101.3
1262	111
1263	116.8
1264	118.7
1265	99.4
1266	90.6
1267	104
1268	102
1269	42.1
1270	96.8
1271	118.3
1272	114.4
1273	119.9
1274	94.6
1275	113.4
1276	99.5
1277	97.5
1278	99.5
1279	31.1
1280	103.7
1281	117.4
1282	111.7
1283	104.2
1284	49.2
1285	119.3
1286	103.7
1287	111.2
1288	115.4
1289	101.9
1290	116.9
1291	107.6
1292	117.5
1293	24.8
1294	116.1
1295	101.9
1296	111.1
1297	51.8
1298	91.5
1299	116.7
1300	118.8
1301	101.6
1302	115.6
1303	119.7
1304	51.9
1305	105.9
1306	102.8
1307	100.5
1308	118.3
1309	103.8
1310	95.9
1311	99
1312	96.2
1313	115.2
1314	102.2
1315	106.3
1316	104.3
1317	100.6
1318	121.6
1319	103.6
1320	107.7
1321	117.8
1322	108
1323	107.4
1324	122.8
1325	102.3
1326	115.6
1327	118.8
1328	94.7
1329	48.8
1330	107.1
1331	97.5
1332	23.9
1333	77.3
1334	97
1335	109.8
1336	106.4
1337	111.5
1338	113.9
1339	113.7
1340	119.9
1341	99
1342	99.2
1343	107
1344	112.4
1345	116
1346	116.1
1347	102.7
