"COMID"	"Value"
1	56.2
2	1.9
3	63.4
4	31.8
5	60.8
6	1.4
7	70.9
8	4
9	0.8
10	0.5
11	38.1
12	1
13	1.9
14	67.7
15	3.5
16	19.5
17	57.1
18	37.5
19	45.6
20	71.5
21	17.3
22	55.4
23	0.3
24	0.4
25	27.6
26	22.9
27	19.8
28	65.1
29	6
30	3.9
31	60.1
32	67.5
33	68.5
34	0.4
35	22.9
36	1.5
37	51.7
38	0.4
39	0
40	52.9
41	61.7
42	16.4
43	55.3
44	71.6
45	6.2
46	1.8
47	10.4
48	64.8
49	16.7
50	5.5
51	0
52	1.8
53	1.8
54	55.8
55	60.6
56	58.7
57	54.5
58	0
59	9.1
60	0.1
61	1.4
62	1.2
63	41.1
64	13
65	0.8
66	8.3
67	60.8
68	6.5
69	12
70	1.9
71	0.8
72	43.5
73	0.1
74	43.6
75	2.5
76	2
77	4.4
78	9.6
79	52.3
80	1.3
81	14.8
82	2.1
83	22.4
84	0.4
85	32.2
86	11.7
87	0.3
88	0.3
89	3.8
90	11.2
91	9
92	46.3
93	30.1
94	0.7
95	69.9
96	1
97	62.5
98	0.3
99	4.9
100	48.5
101	28.1
102	14.3
103	0.1
104	3.7
105	1.9
106	55.4
107	3.6
108	0.4
109	1.3
110	0.9
111	0.7
112	57.4
113	1.5
114	55.9
115	8.2
116	10.1
117	54.2
118	37.7
119	0.5
120	3
121	1.1
122	18.8
123	1.2
124	43.3
125	19.8
126	30
127	12.3
128	57.5
129	0.1
130	3.8
131	1.2
132	1.3
133	54.7
134	7.6
135	37.1
136	18.5
137	55.7
138	0.6
139	0.5
140	3.9
141	4.8
142	1.9
143	0.4
144	1.7
145	0.9
146	45.1
147	48.6
148	52.1
149	24.1
150	53.1
151	10.6
152	36.5
153	0.5
154	27.5
155	2
156	3.2
157	52.1
158	0.8
159	2
160	17.1
161	2.7
162	1.1
163	1
164	2.5
165	0.3
166	1
167	45.8
168	0.4
169	50.1
170	13.9
171	19.6
172	2.1
173	4.2
174	0.8
175	1
176	46.4
177	2.1
178	19
179	36
180	0.8
181	1.6
182	1.6
183	4
184	0.6
185	1
186	4
187	15.9
188	0.8
189	0.7
190	10.4
191	0.7
192	23.3
193	1
194	58.6
195	7.6
196	0.5
197	2.5
198	0.5
199	34.8
200	0.4
201	0.5
202	0.9
203	0.5
204	0.2
205	1
206	19
207	6.1
208	52.3
209	31.2
210	18.2
211	47.9
212	63.3
213	25
214	0.4
215	52.2
216	13.8
217	1.8
218	5.4
219	4.8
220	0.5
221	0.3
222	50.3
223	54.6
224	1.3
225	8.5
226	37
227	3
228	50.5
229	0.3
230	7.4
231	5.2
232	8.9
233	36.2
234	0.7
235	3.5
236	29.8
237	1.7
238	5.2
239	50.1
240	26.9
241	40.5
242	0.8
243	0.5
244	49.7
245	55.6
246	43.8
247	2.3
248	1.3
249	0.4
250	48.8
251	39.5
252	68.1
253	13.8
254	0.4
255	0.3
256	10.6
257	0.6
258	7.4
259	2.5
260	0.7
261	47.3
262	38
263	3.8
264	0.2
265	0.2
266	39.8
267	51.7
268	30.7
269	45.9
270	0.2
271	12.7
272	51.1
273	48.2
274	0.4
275	36.7
276	0.3
277	0.2
278	40.1
279	0.3
280	40.7
281	53.7
282	47.7
283	0.3
284	8.3
285	0.6
286	45.7
287	69.6
288	3.4
289	0.4
290	0.1
291	17.8
292	3.2
293	0.5
294	49.8
295	0.1
296	25.1
297	33.5
298	0.2
299	3.1
300	33.1
301	0.3
302	31.6
303	16.3
304	1.9
305	27
306	6.4
307	21.8
308	6.6
309	0.5
310	6.1
311	18.2
312	13.5
313	7.6
314	2.9
315	0.5
316	0.4
317	0.5
318	7.2
319	0.4
320	12.5
321	0.2
322	3.6
323	11.8
324	0.5
325	0.5
326	36
327	0.6
328	0.6
329	0.4
330	0.7
331	0.5
332	0.3
333	0.5
334	0.4
335	4.2
336	0.5
337	0.7
338	0.5
339	2.5
340	1.9
341	0.6
342	0.7
343	0.9
344	5.7
345	2.7
346	1.4
347	0.9
348	5.9
349	3.5
350	0.7
351	1.4
352	0.9
353	11.4
354	2.3
355	0.8
356	1.1
357	1.7
358	2.2
359	0.6
360	2
361	0.6
362	1.8
363	1.8
364	0.5
365	5.5
366	9.5
367	0.5
368	47.5
369	0.4
370	18
371	0.6
372	1
373	6.4
374	0.4
375	50.7
376	1.1
377	22
378	5.7
379	0.6
380	20.4
381	0.3
382	0.7
383	15.8
384	1
385	1.8
386	0.5
387	46.8
388	1.6
389	1.1
390	35.5
391	1
392	1.9
393	1.3
394	1.4
395	1.3
396	2.4
397	1.5
398	0.3
399	4.9
400	0.3
401	31.6
402	1
403	2
404	0.6
405	3.7
406	51.1
407	2.7
408	0.6
409	0.7
410	74.4
411	19.6
412	2.8
413	66.7
414	2.5
415	2.5
416	0.8
417	1
418	1.5
419	11.7
420	1.2
421	2
422	3
423	14.4
424	48.3
425	42.2
426	1.5
427	68.6
428	34.8
429	8.4
430	62.9
431	2
432	4.8
433	34.8
434	7.6
435	0.9
436	29.2
437	4.1
438	51.3
439	0.9
440	11.1
441	61.8
442	2.1
443	22
444	9.6
445	67.6
446	0.5
447	69.7
448	59.5
449	0.3
450	7.4
451	1.4
452	82
453	1.3
454	0.2
455	5.3
456	0
457	36
458	64.5
459	64.2
460	3.1
461	19.7
462	81.6
463	2.2
464	3.4
465	57.3
466	3.3
467	53
468	0.7
469	8.9
470	0.5
471	1.2
472	13.9
473	15
474	0.2
475	3.4
476	0.1
477	89.8
478	0.7
479	25.2
480	31.7
481	1.9
482	1.2
483	49.9
484	0.9
485	10.9
486	6.2
487	29.1
488	15.9
489	1.6
490	10.4
491	48.2
492	40.3
493	1.8
494	63
495	8.2
496	1.1
497	75.5
498	26.9
499	1.6
500	44.9
501	46.9
502	59.3
503	0.3
504	1.1
505	20.5
506	61.6
507	72.7
508	21.7
509	47.8
510	45.7
511	45.8
