"COMID"	"Value"
1	42.7
2	20.3
3	74.3
4	57.8
5	35
6	6.7
7	102.4
8	28
9	3
10	1.9
11	64.3
12	2
13	13.9
14	79.1
15	30.7
16	39.1
17	37.7
18	102
19	75.9
20	58
21	51.6
22	73.9
23	0.2
24	1.6
25	61.3
26	31.7
27	46.3
28	39.3
29	29.9
30	17.3
31	47.7
32	31.2
33	74.5
34	1.3
35	40
36	3.9
37	73.8
38	1.8
39	0.4
40	44.2
41	76.9
42	37.9
43	23.8
44	34
45	24.5
46	25.9
47	89.3
48	71.2
49	55.5
50	10.2
51	0.8
52	45.7
53	5.5
54	66.5
55	66.6
56	46.8
57	39
58	1.1
59	28.9
60	1.2
61	2.4
62	4
63	70.4
64	44.2
65	1.8
66	37.4
67	66.9
68	107.6
69	18.8
70	4.4
71	4.5
72	69
73	1.1
74	101.8
75	5.8
76	3.7
77	25.3
78	14.1
79	62.6
80	2
81	24.8
82	13.3
83	63.1
84	1
85	62.7
86	99.5
87	1.3
88	1.3
89	6.7
90	50.8
91	14.1
92	60.8
93	62.2
94	4.5
95	100.1
96	1.7
97	62.2
98	0.2
99	23
100	61.9
101	55.7
102	58
103	1.2
104	21.4
105	3.1
106	59.7
107	14.3
108	0.7
109	1.2
110	0.7
111	3
112	55.9
113	2.5
114	55.9
115	53.4
116	96.8
117	56.9
118	53.1
119	2
120	34.5
121	19
122	55.6
123	4.4
124	57.1
125	102.4
126	61.7
127	30.8
128	57.8
129	0.7
130	12.2
131	53.5
132	1.9
133	58.3
134	42.9
135	60.9
136	98.3
137	57.9
138	0.7
139	0.3
140	46.7
141	45.9
142	4.1
143	0.9
144	30.7
145	0.7
146	53.2
147	66
148	58.2
149	67.6
150	52.5
151	23.4
152	58.8
153	0.2
154	60.5
155	5
156	11.1
157	56.4
158	1.3
159	50.6
160	61
161	9.2
162	0.7
163	21.8
164	5.2
165	2.5
166	0.4
167	58.6
168	4.6
169	59.6
170	61.8
171	69.8
172	3.3
173	12.1
174	0.4
175	25.1
176	59.1
177	59.4
178	52.1
179	52.2
180	0.3
181	2.7
182	30
183	8.2
184	0.4
185	1.4
186	35.8
187	55.8
188	0.3
189	0.2
190	53.5
191	0.2
192	49.7
193	3.9
194	53.3
195	13.5
196	0.5
197	64.3
198	0.2
199	50
200	0.4
201	0.2
202	2.4
203	0.7
204	0.5
205	2.5
206	34.2
207	16.5
208	52.1
209	51.3
210	70.3
211	65.8
212	52.8
213	47.9
214	0.8
215	55.4
216	36.6
217	50.4
218	24.5
219	30.7
220	0.7
221	6.3
222	54.3
223	48.5
224	1.6
225	28.9
226	49.5
227	6.6
228	55.4
229	0.4
230	18.2
231	67.1
232	29.9
233	48.7
234	8.6
235	9.2
236	44.8
237	28.1
238	17
239	48.3
240	93.4
241	51.1
242	1.1
243	6.1
244	41.5
245	54.4
246	48.2
247	3.9
248	2.1
249	0.6
250	44.5
251	50
252	60.9
253	30.3
254	0.6
255	0.3
256	19.1
257	0.6
258	28.2
259	4.6
260	1.2
261	54.5
262	49.2
263	8.8
264	0.3
265	0.2
266	52.5
267	45.4
268	53.3
269	49
270	0.2
271	92.7
272	50.4
273	45.3
274	6.1
275	40.9
276	6
277	0.3
278	43.4
279	0.3
280	34.5
281	46.1
282	40.1
283	0.5
284	15.1
285	1.1
286	33.3
287	63.2
288	8.8
289	1.8
290	0.1
291	36.5
292	8.7
293	6.2
294	56.1
295	0.1
296	43.7
297	36
298	0.1
299	58.8
300	38.5
301	0.2
302	45
303	37.2
304	7.5
305	36.2
306	16.7
307	40.3
308	83.3
309	2.5
310	28
311	41
312	32.6
313	30.2
314	10.6
315	0.9
316	0.8
317	6.7
318	23
319	6.5
320	38.2
321	0.1
322	24
323	39.3
324	2.4
325	6.2
326	48.8
327	2.1
328	1.8
329	0.1
330	0.5
331	1.1
332	0.1
333	0.3
334	0.8
335	57
336	0.2
337	7.2
338	0.2
339	6.8
340	2.9
341	0.1
342	6.4
343	0.6
344	11.7
345	5.2
346	18.2
347	0.6
348	13.2
349	6.5
350	0.4
351	0.9
352	0.7
353	78.7
354	3.7
355	5.6
356	0.8
357	10.6
358	3.2
359	6.9
360	2.5
361	0.8
362	2.1
363	1.7
364	6.5
365	66.5
366	13.2
367	5.2
368	58
369	3.6
370	67.2
371	5.9
372	1.3
373	13.9
374	4.9
375	64
376	1.1
377	66.8
378	13.3
379	5.6
380	61.8
381	2.7
382	5.1
383	80.5
384	2.5
385	17.4
386	3.7
387	63.6
388	49.2
389	65.1
390	61.2
391	2.2
392	56.2
393	5.5
394	3
395	5.3
396	27.2
397	5.6
398	0.5
399	29.5
400	0.6
401	46.7
402	5
403	5.1
404	4.1
405	9.8
406	71
407	12.5
408	4.2
409	5.4
410	80.2
411	31.7
412	3.7
413	72.1
414	1.1
415	12.6
416	2.1
417	5.4
418	5
419	27.2
420	3.5
421	7.8
422	11.5
423	50.8
424	65.2
425	32
426	5.8
427	63.2
428	57.5
429	24.4
430	56.8
431	7.2
432	6.5
433	32.6
434	10
435	1.1
436	17.1
437	15.5
438	58.1
439	4.4
440	43
441	58.1
442	2.6
443	51.6
444	10.7
445	65
446	0.7
447	70
448	65.8
449	0.2
450	22.3
451	8.1
452	56.5
453	7.5
454	0.2
455	27.2
456	0.1
457	76
458	68.9
459	43
460	9.3
461	73
462	79.9
463	4.3
464	8.2
465	55.5
466	11.6
467	53.1
468	0.6
469	21.3
470	1
471	4.4
472	44.8
473	37.3
474	0.5
475	8.8
476	0.1
477	85.4
478	0.4
479	34.6
480	54.4
481	4.2
482	4.1
483	65.1
484	1.3
485	14.3
486	18.1
487	38.7
488	26.2
489	3.8
490	22.6
491	54.7
492	62.7
493	5.1
494	72
495	17.6
496	1.8
497	86.4
498	36.4
499	4.4
500	77.4
501	46.6
502	71.3
503	0.5
504	1.5
505	45.5
506	91.3
507	91.3
508	56.7
509	85.6
510	45.9
511	52.3
512	65
513	1
514	64.4
515	3
516	4.5
517	85
518	7.5
519	18.6
520	37.6
521	45.5
522	1
523	1.4
524	77
525	46.5
526	16.5
527	48.3
528	0.2
529	3.5
530	82.3
531	62.2
532	88.7
533	48.6
534	20.7
535	92.3
536	70.7
537	22.7
538	8.2
539	3.2
540	0.5
541	69
542	58.1
543	32.3
544	4.9
545	30.6
546	77.7
547	1.1
548	26.9
549	39.9
550	1.6
551	60.5
552	1.1
553	61.6
554	2.6
555	0.2
556	1.1
557	11.4
558	27.3
559	59.8
560	67.9
561	93.8
562	68.8
563	5.6
564	35.2
565	67.1
566	68.2
567	0.4
568	69.4
569	20.8
570	2.3
571	105.6
572	56
573	8.3
574	1.1
575	0.3
576	24.2
577	11.9
578	62.1
579	70.2
580	55.2
581	10.7
582	1.1
583	0.1
584	0.1
585	24.6
586	1.1
587	52
588	1.1
589	64.9
590	3
591	1.1
592	78.3
593	46.3
594	26.8
595	1.1
596	0.1
597	1.9
598	1.8
599	49.9
600	19.4
601	2.7
602	2
603	61.9
604	1.1
605	4.9
606	1.1
607	0.2
608	10.9
609	11.3
610	0.1
611	49.7
612	10.1
613	0.6
614	51.3
615	32.7
616	5.9
617	102.7
618	51.1
619	44.1
620	26.6
621	1.1
622	66.3
623	70.3
624	58.3
625	0.2
626	0.7
627	48.4
628	1.9
629	34.1
630	70.6
631	0.1
632	57.2
633	55.8
634	0.6
635	52.2
636	29
637	33.1
638	0.3
639	59.3
640	34.6
641	70.8
642	3.5
643	67.1
644	9.4
645	59.3
646	62.4
647	0.1
648	77.1
649	59.2
650	0.1
651	77.8
652	2
653	0.5
654	0.3
655	0.8
656	2.9
657	72.2
658	76.1
659	70.3
660	16
661	68.6
662	52.5
663	71.2
664	0.2
665	0.2
666	0.1
667	82.2
668	88
669	100.5
670	0.1
671	0.1
672	0.1
673	56.7
674	21.1
675	72.6
676	60.3
677	80.7
678	18.9
679	0.8
680	9.2
681	64.9
682	49.6
683	107.2
684	68.1
685	0.1
686	78.5
687	1.3
688	69.9
689	0.1
690	62.1
691	55.6
692	81.5
693	18.3
694	9.7
695	60.8
696	75.2
697	0.7
698	72
699	41.4
700	65.7
701	51.2
702	74.2
703	69.4
704	36.3
705	53.9
706	22.3
707	71
708	67.9
709	50.7
710	65.3
711	7.3
712	36.8
713	58.3
714	8.6
715	53.9
716	6.4
717	70.6
718	75.1
719	51.6
720	63.8
721	0.2
722	46.8
723	71.2
724	53.7
725	0.1
726	2.7
727	20.8
728	49.4
729	55.7
730	66.5
731	23.8
732	11.7
733	45
734	56.3
735	45
736	20.8
737	45.3
738	47.3
739	52.8
740	56.2
741	45.3
742	71.9
743	71.1
744	8
745	1.8
746	46.8
747	57.6
748	0.2
749	76.9
750	6.5
751	39.9
752	42.6
753	65.8
754	70.7
755	69.1
756	37.3
757	113.6
758	65.1
759	0.3
760	37.9
761	1.2
762	42.5
763	46.7
764	63.9
765	57.8
766	12.8
767	66.3
768	72.5
769	76.6
770	65.3
771	55.4
772	65.2
773	29.5
774	25.7
775	57.9
776	11.4
777	32.8
778	36.9
779	3.2
780	79.6
781	48.1
782	106.9
783	120.7
784	107.6
785	116
786	120.4
787	111
788	95.1
789	95.4
790	120.5
791	118.3
792	117.9
793	113.7
794	114.6
795	108.6
796	112.5
797	111.3
798	117.1
799	115.4
800	117.8
801	111
802	108.7
803	117.6
804	93.3
805	113.1
806	113.1
807	87.6
808	111.1
809	111.1
810	113
811	117.4
812	114.5
813	114.2
814	112.7
815	115.8
816	111.9
817	93.6
818	114.9
819	113.5
820	115.9
821	100.8
822	111.5
823	113
824	113.4
825	99.7
826	108.4
827	112.2
828	111.3
829	102.3
830	111.7
831	96.2
832	111
833	99.3
834	100.9
835	109.3
836	111
837	78.3
838	105.2
839	103.3
840	107.3
841	107
842	97.7
843	49.8
844	97.6
845	99.4
846	109.5
847	106.9
848	103.3
849	103
850	107.8
851	106.2
852	91
853	111.3
854	111.2
855	107.6
856	99.1
857	103.1
858	107.2
859	91.8
860	95.8
861	104.3
862	25.3
863	107.6
864	97.6
865	101.3
866	96.2
867	86.5
868	103.1
869	107.1
870	69.5
871	94.8
872	96.3
873	31.3
874	108.7
875	101
876	107.5
877	108
878	105.9
879	108
880	97.6
881	101.7
882	102.1
883	81.1
884	107.9
885	104.8
886	17.9
