"COMID"	"Value"
1	63.3
2	11.8
3	53.9
4	31.9
5	64.3
6	6.4
7	112.7
8	19.4
9	6.2
10	1.7
11	39.2
12	4.6
13	150.9
14	66.8
15	20.1
16	41.3
17	41.7
18	113.8
19	68.4
20	59.5
21	13.8
22	57.6
23	0.2
24	2.4
25	25.5
26	15.2
27	16.6
28	56.1
29	15.7
30	9.1
31	58.9
32	49.9
33	59.3
34	1.8
35	13
36	5.7
37	48.9
38	1.4
39	2.9
40	45.7
41	53.6
42	6.6
43	46.3
44	61.3
45	6.6
46	147.4
47	131.3
48	53.9
49	14.6
50	3.8
51	2.7
52	149.9
53	6.3
54	49.4
55	52.9
56	47.9
57	30.9
58	2
59	5.1
60	2.2
61	3.4
62	3.2
63	56.7
64	9.5
65	1.8
66	15
67	42
68	137.1
69	3.9
70	0.9
71	2.4
72	28
73	2.1
74	112.9
75	2.3
76	2.5
77	10.9
78	2.1
79	45.4
80	1.6
81	4.8
82	4.9
83	11.8
84	0.5
85	21.4
86	131.4
87	1.6
88	2.1
89	1.6
90	5.7
91	3.3
92	38.3
93	21.6
94	4.9
95	111.4
96	0.9
97	40
98	0.2
99	2
100	42.5
101	38.2
102	12
103	1.6
104	8.2
105	2.7
106	42.5
107	3.3
108	0.7
109	3.1
110	1.9
111	1.3
112	40.2
113	0.6
114	37.1
115	3.6
116	134
117	37.4
118	46.2
119	76.3
120	1.8
121	152
122	16.3
123	1.8
124	36.5
125	124.6
126	36.3
127	3.7
128	51
129	3.4
130	1.3
131	157.2
132	0.4
133	39.7
134	12.9
135	33.8
136	122.3
137	50.2
138	1.7
139	2.8
140	13
141	4.2
142	0.6
143	90.1
144	2.1
145	0.6
146	31.9
147	60.5
148	47.9
149	28
150	45.6
151	11.7
152	26.4
153	3.5
154	18.6
155	1.9
156	1
157	42.4
158	1.9
159	144.4
160	22.4
161	0.8
162	2.7
163	160
164	2.4
165	76.4
166	4
167	39.1
168	106.1
169	45.7
170	10.7
171	113.1
172	3.1
173	1.2
174	3.5
175	164.5
176	43
177	137.6
178	8.5
179	24.2
180	4.4
181	0.8
182	6.3
183	4.5
184	5
185	0.6
186	4.7
187	5.1
188	5.1
189	5.1
190	4.5
191	5
192	13.2
193	0.5
194	43
195	8.4
196	2.9
197	128.6
198	5.3
199	21
200	3.9
201	5.3
202	0.4
203	1.3
204	0.3
205	0.5
206	26.1
207	1.4
208	40.5
209	18.8
210	111.9
211	59.7
212	38.2
213	15
214	0.4
215	35
216	7.9
217	136.2
218	0.9
219	0.9
220	1.5
221	157.4
222	30.7
223	36.2
224	0.8
225	3.4
226	24.3
227	3.6
228	17.2
229	0.4
230	1.9
231	122.8
232	8.2
233	33.9
234	142.7
235	0.6
236	12.7
237	159.7
238	4
239	23.1
240	117.4
241	20
242	0.2
243	57.6
244	34.8
245	20.1
246	22.3
247	0.5
248	0.5
249	0.1
250	31.6
251	18.4
252	61.4
253	8.2
254	0.7
255	0.5
256	1.8
257	0.3
258	15.6
259	0.5
260	0.5
261	17.8
262	16
263	1
264	0.4
265	0.6
266	14.1
267	25.7
268	39.4
269	32.8
270	0.3
271	119.9
272	15.7
273	19
274	97.8
275	14.1
276	156.6
277	1
278	13.2
279	0.6
280	12.7
