"COMID"	"Value"
1	44.7
2	30.1
3	55.8
4	49.3
5	37.2
6	5
7	72.3
8	39.8
9	0.7
10	1.4
11	55.4
12	0.3
13	47.5
14	59.7
15	37.6
16	8.3
17	42
18	58.8
19	57
20	48.7
21	43.8
22	55.3
23	0.4
24	0.3
25	49.3
26	31.2
27	37.5
28	41
29	5.7
30	25.6
31	43.6
32	38.7
33	58
34	0.1
35	41.6
36	1.2
37	56.8
38	1.4
39	0.3
40	20.9
41	56.8
42	40.9
43	18.1
44	39.5
45	23.6
46	45.8
47	54.9
48	56
49	44.2
50	20.8
51	0.3
52	55
53	2
54	51.9
55	51.7
56	44.1
57	16.9
58	0.3
59	32.1
60	0.2
61	0.5
62	1.2
63	51.3
64	32.9
65	0.3
66	23.9
67	50.2
68	57.8
69	18
70	9.2
71	3.7
72	48.6
73	0.2
74	61.7
75	8.5
76	4.1
77	21.8
78	15.5
79	49
80	1.9
81	38.2
82	12.1
83	49.6
84	0.8
85	42.9
86	54.6
87	0.2
88	0.2
89	9.3
90	38.5
91	26.5
92	47.9
93	42.2
94	1.7
95	68.9
96	1.6
97	49
98	0.7
99	15.6
100	48.7
101	42.5
102	40.3
103	0.2
104	14.7
105	4.1
106	49.9
107	22.4
108	1.3
109	0.9
110	0.5
111	2.4
112	47.7
113	3
114	47.6
115	43.5
116	51.2
117	41.7
118	36.5
119	5
120	33.9
121	51.4
122	35
123	3.1
124	35.9
125	54.6
126	45.4
127	31.3
128	41.1
129	0.2
130	13.5
131	38
132	1.5
133	41.4
134	28.2
135	35.5
136	52.6
137	41.8
138	0.6
139	0.3
140	33.7
141	36.8
142	3.3
143	3.7
144	25.3
145	0.7
146	35.6
147	49.3
148	42.9
149	37.6
150	39.9
151	20.2
152	32.8
153	0.2
154	32.3
155	3.2
156	12.2
157	43.6
158	1.9
159	43.4
160	41.6
161	9.4
162	0.7
163	51.2
164	9.5
165	4.4
166	0.2
167	40
168	14.9
169	41.6
170	40.3
171	42.9
172	5.9
173	13.6
174	0.2
175	50.9
176	48.8
177	47.7
178	29.1
179	34.1
180	0.1
181	1.2
182	26.1
183	5
184	0.1
185	0.9
186	32.3
187	24.1
188	0.1
189	0.1
190	37.2
191	0.1
192	33.1
193	4.4
194	44
195	10.4
196	0.1
197	47.2
198	0.1
199	36.9
200	0.2
201	0.1
202	1.9
203	0.3
204	0.2
205	2
206	27.7
207	25.1
208	41.7
209	39.1
210	45
211	50.1
212	40.3
213	36.9
214	0.8
215	39.1
216	29.6
217	44.5
218	14.4
219	17.7
220	0.2
221	14.4
222	38.3
223	40
224	0.5
225	18.5
226	32.3
227	3.1
228	38.4
229	0.3
230	23.7
231	44.7
232	27.8
233	36.8
234	31
235	14.1
236	33.9
237	52.9
238	14.7
239	31.3
240	55.5
241	34.5
242	0.3
243	9.2
244	34.6
245	38
246	41
247	6.1
248	2.9
249	0.1
250	37
251	31.7
252	32.5
253	27.2
254	0.6
255	0.2
256	26
257	0.4
258	16.4
259	7.1
260	1.3
261	36.9
262	34.1
263	12.6
264	0.2
265	0.1
266	32.9
267	38.8
268	26.4
269	38
270	0.1
271	50.4
272	34.8
273	40.2
274	9.6
275	32.5
276	13.7
277	0.2
278	34.3
279	0.2
280	28.5
281	33.1
282	38
283	0.3
284	18.1
285	0.3
286	30.2
287	34.2
288	11.1
289	1.5
290	0
291	16.2
292	8.9
293	10.7
294	28.2
295	0
296	36.4
297	36.8
298	0.1
299	38.8
300	37.3
301	0.1
302	41.6
303	34.9
304	6.4
305	37.5
306	20.2
307	36.4
308	46.9
309	1.6
310	32.7
311	37
312	32.7
313	35.3
314	11.6
315	0.8
316	0.6
317	12.1
318	35.7
319	11.3
320	31.5
321	0.1
322	30.3
323	30.6
324	1.3
325	14.2
326	23.3
327	1.1
328	1.1
329	0.1
330	0.3
331	0.7
332	0.1
333	0.2
334	0.5
335	33.1
336	0.2
337	20.3
338	0.2
339	7
340	2
341	0.1
342	13
343	0.4
344	9.3
345	6.5
346	20.3
347	0.3
348	18
349	8.4
350	0.3
351	0.5
352	0.5
353	50.8
354	4.2
355	12.1
356	0.7
357	9.7
358	3.8
359	12.3
360	3
361	0.7
362	2.8
363	2.5
364	11.9
365	39.6
366	5.5
367	9.9
368	52.7
369	6.2
370	49.8
371	9.6
372	0.6
373	7.2
374	8.2
375	36.8
376	1.1
377	48.3
378	7
379	8.8
380	50.6
381	4.3
382	7.5
383	65.3
384	10.7
385	11.8
386	6.4
387	56.8
388	57.7
389	41.5
390	48.5
391	0.9
392	39.4
393	11.9
394	1.6
395	6.5
396	16.8
397	15.6
398	0.3
399	39.3
400	0.4
401	55.6
402	12.1
403	7.5
404	6.8
405	3.1
406	38.8
407	37.6
408	6
409	9.8
410	43.2
411	62
412	2.3
413	40.3
414	0.6
415	24.7
416	2.6
417	7.6
418	5.3
419	12.3
420	4.3
421	27.3
422	21.6
423	38.6
424	37.4
425	56
426	10.3
427	22.6
428	38.3
429	59
430	29
431	20.2
432	2.6
433	56.7
434	4.9
435	0.5
436	46.9
437	47.7
438	71.8
439	9.2
440	53.7
441	19.8
442	0.4
443	36.1
444	4
445	70.1
446	0.6
447	73.7
448	70.5
449	0.1
450	16.4
451	9.5
452	57.4
453	11.2
454	0
455	11.7
456	0.3
457	70.1
458	46.8
459	42.8
460	4.3
461	50.3
462	68.6
463	8
464	6.6
465	47.2
466	16.2
467	15
468	0.2
469	4.5
470	0.9
471	6.8
472	54.7
473	24.1
474	0.2
475	11.8
476	0
477	70.8
478	0.3
479	6.3
480	61.4
481	7.7
482	4.7
483	63.1
484	0.4
485	1.9
486	30.7
487	7.2
488	44.6
489	7.4
490	43.5
491	11.6
492	57.4
493	13.6
494	40.5
495	40.4
496	2.8
497	45.1
498	4.5
499	7.6
500	38.9
501	11.6
502	40.8
503	0.2
504	0.5
505	23.5
506	36
507	42
508	20.5
509	33.8
510	13.9
511	31.2
512	36
513	1.2
514	25.9
515	3.5
516	1.7
517	41.7
518	3.1
519	8.7
520	41.5
521	4.7
522	0.7
523	1.1
524	63.7
525	3.8
526	6.9
527	4.1
528	0.5
529	3.2
530	56.8
531	37.8
532	72.2
533	2.8
534	0.4
535	60.1
536	61
537	26.4
538	8.5
539	0.1
540	0.5
541	36.5
542	32.7
543	1
544	4.6
545	32.3
546	40
547	1.1
548	26.9
549	34.4
550	0
551	30.5
552	1.1
553	59.9
554	2
555	0.5
556	1.1
557	6.9
558	23.4
559	35.4
560	31.9
561	71.1
562	30.5
563	4.1
564	15.5
565	41.4
566	28
567	0.5
568	34.7
569	15.8
570	1.4
571	74.1
572	23.9
573	4.5
574	1.1
575	0.2
576	21.4
577	7.6
578	37.7
579	36.5
580	27.4
581	6.3
582	1.1
583	0.5
584	0.5
585	23.8
586	1.1
587	28.7
588	1.1
589	48.3
590	1.7
591	1.1
592	40.5
593	26.1
594	14.1
595	1.1
596	0.4
597	1.1
598	0.7
599	34.8
600	9.1
601	1.1
602	1.2
603	73.8
604	1.1
605	2.9
606	1.1
607	0.3
608	4.2
609	8.5
610	0.3
611	58.6
612	8
613	0.4
614	59
615	49.3
616	4.2
617	66
618	66.4
619	21
620	12.1
621	1.1
622	63.6
623	68.1
624	61
625	0.2
626	0.2
627	28.8
628	0.6
629	17.8
630	48
631	0.3
632	71.7
633	47.3
634	0.4
635	23.2
636	16.8
637	13.7
638	0
639	79.2
640	62.8
641	41.3
642	2.6
643	56.7
644	9.7
645	72.8
646	55.8
647	0.4
648	78.5
649	59.8
650	0.1
651	55.4
652	1
653	0.3
654	0.1
655	0.9
656	1.7
657	61.5
658	74.2
659	56.8
660	19.1
661	77.4
662	46.4
663	53.1
664	0.1
665	0.1
666	0.2
667	67.1
668	60.4
669	73.8
670	0.2
671	0.3
672	0.2
673	52
674	71.4
675	58.8
676	49.3
677	48.8
678	9.1
679	0.5
680	34.7
681	58
682	53.5
683	72.2
684	49.2
685	0.3
686	47.4
687	1.3
688	57.7
689	0.3
690	60.1
691	64.6
692	45.2
693	7
694	68.2
695	68.1
696	55.1
697	0.3
698	51
699	44.7
700	57
701	72.3
702	54.8
703	60.3
704	38.7
705	52.2
706	6.4
707	43.6
708	55.6
709	45.6
710	47.2
711	49.3
712	36.2
713	51.4
714	2.3
715	44
716	6.5
717	80.3
718	53.1
719	52
720	58.5
721	0.3
722	43.3
723	51.9
724	51
725	0.3
726	2.2
727	64.9
728	46
729	65.5
730	45.5
731	9.1
732	61.6
733	46.3
734	57.6
735	40.4
736	5.9
737	43.1
738	49.1
739	49.1
740	52
741	42
742	68.2
743	50.7
744	32.1
745	1.3
746	53.8
747	52.4
748	0.4
749	53
750	1.4
751	44.8
752	49.1
753	51.6
754	50.5
755	54.6
756	40.7
757	79.8
758	53.8
759	0.4
760	49.5
761	0.2
762	41
763	48.1
764	40.4
765	45.8
766	43.3
767	58.7
768	55.9
769	60.8
770	53.8
771	47
772	56.4
773	34.4
774	39.4
775	62.7
776	4.2
777	38.1
778	46.3
779	17.5
780	59.7
781	45.7
782	107.4
783	106.9
784	103.9
785	106.2
786	104.7
787	103.6
788	93.8
789	98.6
790	104.1
791	102.1
792	102.1
793	97.3
794	105.6
795	106.6
796	96.8
797	107.4
798	103.1
799	100.7
800	104.7
801	94.7
802	97.6
803	102.7
804	90
805	101.8
806	100.1
807	85
808	98.3
809	108
810	105.8
811	107
812	104.7
813	101.3
814	102
815	104.2
816	103.1
817	93.8
818	101.5
819	109.2
820	106.2
821	95.9
822	101
823	105.7
824	101.8
825	94.4
826	106
827	101.3
828	101.5
829	96.4
830	97.7
831	91.3
832	102.7
833	99.1
834	96.2
835	99.6
836	98.9
837	78.6
838	99
839	99.5
840	97.7
841	97.1
842	102.5
843	51.3
844	94.4
845	94.4
846	102.9
847	96.6
848	97.1
849	103.5
850	98.8
851	98.3
852	88.7
853	92.8
854	93.9
855	95.7
856	93.8
857	95.4
858	100.1
859	87.2
860	98
861	97
862	27.4
863	89.7
864	92.4
865	93.1
866	97
867	86
868	97.8
869	95.8
870	72.1
871	87.6
872	90.5
873	34.9
874	97.1
875	96.4
876	95.7
877	91.7
878	89.6
879	97.1
880	90
881	95.5
882	107.1
883	84.7
884	92.6
885	90.6
886	19.3
887	93.9
888	95.7
889	94.6
890	101.7
891	96.9
892	100.7
893	97.3
894	21.6
895	94.5
896	95.4
