"COMID"	"Value"
1	17.8
2	10.6
3	29.2
4	30.5
5	7.6
6	1.8
7	53.9
8	14.1
9	0.5
10	0.7
11	34
12	0.4
13	3.7
14	25.5
15	12.8
16	0.4
17	19.6
18	38.9
19	31.3
20	23.2
21	20.9
22	28.9
23	0.4
24	0.5
25	21.6
26	21.7
27	16.7
28	9.5
29	0.3
30	13.1
31	20.4
32	9.1
33	27.8
34	0.5
35	30.8
36	0.7
37	23.1
38	0.7
39	0.6
40	0.9
41	25.7
42	20.8
43	1.3
44	8.9
45	8.5
46	4.1
47	13.9
48	27
49	19.1
50	14.2
51	0.3
52	7
53	0.9
54	27
55	27.5
56	21.3
57	0.5
58	0.3
59	13.6
60	0.2
61	0.7
62	0.6
63	26.8
64	15
65	0.4
66	9.5
67	24.7
68	13.1
69	11.4
70	4.9
71	1.3
72	22.2
73	0.1
74	42.7
75	5.4
76	3
77	8.7
78	9.6
79	26.6
80	1.3
81	26
82	4.1
83	21.6
84	0.5
85	20.7
86	15.5
87	0.2
88	0.2
89	3.5
90	16.3
91	18
92	24.9
93	21.6
94	0.4
95	51.4
96	1.2
97	24.5
98	0.4
99	6.3
100	25.3
101	20.9
102	19.3
103	0.1
104	6
105	2.4
106	23.9
107	6.9
108	0.4
109	0.7
110	0.4
111	1
112	22.6
113	0.8
114	22.7
115	18
116	15.3
117	13.3
118	12.9
119	1.2
120	12.3
121	3.5
122	18.1
123	1.3
124	12.3
125	22.6
126	24.3
127	19.1
128	13.6
129	0.2
130	6.6
131	4.6
132	0.8
133	13.4
134	14.4
135	11.8
136	21.8
137	14.7
138	0.4
139	0.2
140	16.2
141	16.6
142	1.8
143	1.1
144	12.5
145	0.4
146	11.8
147	27.2
148	15.6
149	12.6
150	16.3
151	10.9
152	11
153	0.2
154	10.2
155	1.6
156	6.6
157	16.8
158	0.9
159	7.8
160	21.6
161	6.1
162	0.5
163	4.2
164	4.6
165	1.3
166	0.3
167	13
168	1.4
169	14
170	19.9
171	17.9
172	2.7
173	9.9
174	0.2
175	4.7
176	28.8
177	9.3
178	8.3
179	10.8
180	0.2
181	0.7
182	11.7
183	3
184	0.2
185	0.7
186	14.8
187	7.4
188	0.2
189	0.2
190	18.6
191	0.1
192	9.7
193	2.3
194	26.9
195	5.7
196	0.2
197	11.5
198	0.1
199	10.6
200	0.2
201	0.1
202	1.1
203	0.3
204	0.2
205	1.2
206	13
207	14.1
208	26.2
209	10.8
210	18.9
211	27.2
212	16
213	10
214	0.4
215	12.7
216	7.6
217	7.2
218	3.5
219	4.6
220	0.3
221	1.3
222	13.5
223	24.3
224	0.4
225	4.6
226	11.5
227	1.5
228	10.6
229	0.1
230	10.2
231	14.3
232	7.3
233	21
234	1.8
235	5
236	8.9
237	5.7
238	2.7
239	12.9
240	26.3
241	11.1
242	0.2
243	1.5
244	19.4
245	11.7
246	23.1
247	2.8
248	1.5
249	0.1
250	20.3
251	11.5
252	12.2
253	7.1
254	0.3
255	0.1
256	16.2
257	0.2
258	6.9
259	3.1
260	0.7
261	11.9
262	11.6
263	5.2
264	0.1
265	0.1
266	9.5
267	19.4
268	6.5
269	19.9
270	0
271	19.9
272	10.7
273	20.9
274	1.2
275	11.4
276	1.5
277	0.1
278	11.2
279	0.1
280	10
281	10
282	18.7
283	0.2
284	12.6
285	0.2
286	10
287	14.1
288	6.1
289	0.7
290	0
291	3.3
292	6.6
293	1.6
294	7.9
295	0.1
296	14.9
297	17
298	0.1
299	10.8
300	18.2
301	0.2
302	20.3
303	15.2
304	3.8
305	17.2
306	10.9
307	17.5
308	18.4
309	0.9
310	13.6
311	19.6
312	13.6
313	15.9
314	6.2
315	0.4
316	0.3
317	1.6
318	21.4
319	1.5
320	14.5
321	0
322	11.8
323	16.3
324	0.9
325	1.5
326	5.1
327	0.8
328	0.8
329	0.1
330	0.2
331	0.4
332	0.1
333	0.1
334	0.4
335	9.2
336	0.1
337	1.6
338	0.1
339	4.1
340	1.1
341	0.1
342	1.6
343	0.2
344	5.8
345	3.2
346	3
347	0.2
348	10.1
349	4.2
350	0.1
351	0.3
352	0.1
353	20.1
354	1.8
355	1.2
356	0.2
357	2
358	1.7
359	1.3
360	1.3
361	0.2
362	1.3
363	1.3
364	1.6
365	11
366	1.2
367	2.2
368	36.2
369	1
370	20.8
371	1.2
372	0.5
373	1.4
374	2.3
375	10.8
376	1
377	24.1
378	1.3
379	2.2
380	25.1
381	1.2
382	1.4
383	29.8
384	2.1
385	2.5
386	1.6
387	35.6
388	7
389	4.7
390	32.7
391	0.3
392	6.6
393	2.1
394	0.3
395	1.4
396	3.6
397	2.2
398	0.3
399	9
400	0.2
401	35.9
402	2
403	1.8
404	1.7
405	1.4
406	12.4
407	6.2
408	1.5
409	1.8
410	10
411	36.8
412	0.9
413	15.6
414	0.7
415	3.6
416	0.9
417	1.6
418	1.2
419	2.3
420	1.1
421	5.4
422	3.2
423	16.1
424	10.7
425	56.7
426	1.5
427	5.1
428	12.3
429	28
430	6.8
431	3.6
432	0.5
433	54.3
434	0.8
435	0.1
436	35.8
437	13
438	67.4
439	1.9
440	30.1
441	3.7
442	0.2
443	10.7
444	0.7
445	64.6
446	0.7
447	70.1
448	68.5
449	0
450	3.1
451	2.6
452	22.2
453	2.4
454	0.2
455	1.4
456	1.3
457	49.6
458	25
459	7.9
460	1
461	21.5
462	48.9
463	5
464	2.9
465	21.4
466	4.5
467	2.3
468	0.3
469	0.7
470	0.5
471	2.8
472	22.4
473	6.7
474	0.2
475	5.2
476	0
477	50.6
478	0.1
479	0.9
480	30
481	1.7
482	1.3
483	39.2
484	0.2
485	0.7
486	6.8
487	0.7
488	13.6
489	1.8
490	10.3
491	1.5
492	27.3
493	2.2
494	12.1
495	9.9
496	1.3
497	8.5
498	0.7
499	2
500	6.7
501	0.7
502	12
503	0.2
504	0.4
505	3.5
506	5.2
507	7.6
508	2.8
509	4.5
510	0.5
511	6.7
512	8.2
513	1.4
514	3.2
515	2
516	0.8
517	10.4
518	1.4
519	2.4
520	13
521	0.1
522	0.9
523	0.9
524	30.7
525	0
526	1.3
527	0
528	0.6
529	1.3
530	23.1
531	10.4
532	38.5
533	0
534	0
535	26.6
536	25.3
537	6.9
538	2.1
539	0
540	0.4
541	6.4
542	12.5
543	0.3
544	1.7
545	8.5
546	10.7
547	1
548	7.3
549	11.4
550	0.1
551	4.8
552	1
553	24.8
554	0.9
555	0.4
556	1
557	1.2
558	7.4
559	8.6
560	6.3
561	30.1
562	13.3
563	1.2
564	2.2
565	10.6
566	12.8
567	0.3
568	9.1
569	2.8
570	0.7
571	33
572	4.2
573	0.8
574	0.9
575	0.1
576	13.2
577	2.7
578	8.6
579	8.2
580	7.3
581	2.6
582	1
583	0.5
584	1.1
585	15.8
586	0.7
587	12.8
588	0.9
589	27.4
590	0.7
591	0.9
592	8.2
593	7.3
594	1.9
595	0.9
596	0.7
597	0.7
598	0.2
599	12.6
600	1
601	0.2
602	0.9
603	76.8
604	0.5
605	1.4
606	0.6
607	0.5
608	0.4
609	3.4
610	0.9
611	18.4
612	2.9
613	0.5
614	25.7
615	9.9
616	1.6
617	35.2
618	67.6
619	2.8
620	1.4
621	0.3
622	30.2
623	32.4
624	27
625	0.6
626	0.4
627	7.3
628	0.3
629	3.8
630	17.8
631	0.9
632	72.1
633	30.1
634	0.5
635	3
636	3.6
637	2.1
638	0.3
639	66.7
640	12
641	10.2
642	1.1
643	25.8
644	3.7
645	68.7
646	36.1
647	1.1
648	78.5
649	23.9
650	1.3
651	21.5
652	0.2
653	0.4
654	0.9
655	0.5
656	0.4
657	29
658	25.1
659	28.1
660	6.6
661	23.9
662	26.4
663	27.2
664	1
665	0.3
666	1.8
667	20.9
668	45.3
669	30.2
670	1.8
671	1.3
672	1.1
673	29.4
674	10.4
675	23.1
676	20.5
677	13.2
678	1.5
679	0.4
680	2.6
681	33.5
682	22.5
683	42.7
684	26.1
685	1.3
686	15.2
687	0.5
688	21.8
689	1.2
690	32.8
691	15
692	11.5
693	1
694	6
695	14.7
696	26.7
697	0.5
698	26.1
699	21.1
700	21.9
701	13.9
702	26
703	21.3
704	18.1
705	9.7
706	1
707	15.4
708	24
709	10.4
710	22.4
711	3.4
712	14.2
713	19.4
714	0.7
715	17.6
716	2.2
717	74.4
718	24.7
719	17.9
720	20.5
721	1.4
722	9.1
723	23
724	25.2
725	1.1
726	1
727	6.8
728	12
729	11.8
730	23
731	1.3
732	5.5
733	16.9
734	20.1
735	16.7
736	1
737	21
738	20
739	23.4
740	25.6
741	10.5
742	72.9
743	25.6
744	3.2
745	0.7
746	18.9
747	21.9
748	0.4
749	27.6
750	0.7
751	16.2
752	17.6
753	21.6
754	23.5
755	26.1
756	19.2
757	54.6
758	33.2
759	1.4
760	18.4
761	0.8
762	10
763	19
764	11.6
765	18.6
766	4.3
767	36.6
768	31.2
769	26.9
770	30
771	29.5
772	36.3
773	12.4
774	14.6
775	12.9
776	0.5
777	7.3
778	23.2
779	2.6
780	27.7
781	18.7
782	103.9
783	99.4
784	100.3
785	100.8
786	95.5
787	100.2
788	95.2
789	98.1
790	95
791	94.3
792	93
793	91.9
794	99.2
795	102.3
796	92
797	101.4
798	94.1
799	92.8
800	96.7
801	91.6
802	93.2
803	95.8
804	93.1
805	92.7
806	92.4
807	88.1
808	93.3
809	101.9
810	96.2
811	94.2
812	91.9
813	92.5
814	92.7
815	93.3
816	96.1
817	91.9
818	89.4
819	99.8
820	94.2
821	95.2
822	90.2
823	96.7
824	91.4
825	94.1
826	98.7
827	91.7
828	89.6
829	95.6
830	88.5
831	93.6
832	91.8
833	95.7
834	95
835	90
836	89.9
837	83.8
838	95.9
839	99.6
840	88.9
841	91.1
842	98.6
843	59.6
844	93.6
845	89.9
846	102
847	89.8
848	97.9
849	102.6
850	90.8
851	90.3
852	91.3
853	88.1
854	88.3
855	89.7
856	94.3
857	89.6
858	93
859	87.8
860	95.3
861	89.8
862	33.9
863	86.1
864	88.3
865	87.2
866	98.1
867	89
868	94.1
869	89.4
870	78.5
871	90.4
872	89.5
873	42.6
874	90.9
875	93.9
876	91.2
877	86.8
878	86.1
879	91.1
880	92.7
881	96.3
882	99.8
883	87.7
884	86.9
885	86.3
886	25.1
887	95.5
888	97.8
889	89.5
890	102.7
891	91.9
892	98.4
893	100.8
894	28.7
895	91.2
896	92.3
897	91.4
898	91.4
899	101.2
900	99.8
901	93.6
902	97.7
903	91.7
904	88
905	92.6
906	95.3
907	98.5
908	96.5
909	89.2
910	37.4
911	88
912	92.3
913	98.4
914	98
