"COMID"	"Value"
1	77.8
2	3.4
3	84.1
4	36.2
5	81.9
6	3.8
7	84.7
8	4.9
9	0.8
10	1.1
11	37.9
12	0.4
13	0.2
14	92.6
15	6.3
16	52.3
17	62.3
18	68.8
19	75
20	81.1
21	12.8
22	94.9
23	0.4
24	0.2
25	39.1
26	17
27	26.6
28	72.3
29	34.3
30	3.4
31	73.9
32	68.8
33	86.6
34	0.2
35	12.4
36	1.1
37	65.7
38	1
39	0
40	54.9
41	87.3
42	7.2
43	55.6
44	76.6
45	5.3
46	0.3
47	24.1
48	86.7
49	31.1
50	2.1
51	0
52	2
53	0.9
54	90.5
55	83.7
56	70.3
57	55.5
58	0.1
59	4.5
60	0
61	0.5
62	0.4
63	60
64	13.5
65	0.2
66	16.3
67	75.9
68	19.1
69	6.2
70	0.6
71	2.3
72	56.6
73	0
74	65.2
75	0.9
76	0.8
77	21.2
78	2.3
79	81.3
80	0.6
81	3.7
82	8.7
83	28
84	0.5
85	49.2
86	24.5
87	0.1
88	0.1
89	1.2
90	5.7
91	2.4
92	75
93	53.8
94	0.7
95	94.1
96	0.3
97	80.4
98	0.3
99	2
100	81.1
101	37.5
102	29.3
103	0
104	9.4
105	0.7
106	76.5
107	0.9
108	0.8
109	0.5
110	0.3
111	1.5
112	79.3
113	0.4
114	76.7
115	9.6
116	23.8
117	79.5
118	80.8
119	0
120	3.1
121	0.3
122	40.3
123	1.4
124	65.2
125	40.1
126	72.8
127	5
128	77.1
129	0.1
130	1.9
131	3.5
132	0.3
133	85.1
134	29.5
135	76
136	40.7
137	81.6
138	0.4
139	0.3
140	12.6
141	9
142	0.6
143	0.1
144	0.9
145	0.2
146	73.8
147	65.6
148	85.3
149	83.3
150	71.3
151	9.1
152	59
153	0.3
154	64.6
155	1.2
156	1.2
157	79.7
158	0.4
159	11
160	51.8
161	0.9
162	0.4
163	0.4
164	0.7
165	0
166	0.4
167	82.7
168	0
169	86.4
170	31.2
171	52.6
172	0.7
173	1.2
174	0.4
175	0.8
176	57.5
177	11.8
178	36.4
179	59.7
180	0.3
181	0.6
182	10.4
183	3.4
184	0.2
185	0.4
186	14.8
187	26.8
188	0.3
189	0.3
190	20.4
191	0.2
192	46.4
193	0.5
194	67.8
195	7.5
196	0.2
197	12.6
198	0.2
199	57.4
200	0.2
201	0.2
202	0.6
203	0.2
204	0.2
205	0.5
206	21.2
207	3.4
208	64.9
209	61.7
210	41.3
211	61.8
212	69.3
213	57.6
214	0.4
215	75.3
216	30.8
217	5
218	6.6
219	8.5
220	0.2
221	0
