"COMID"	"Value"
1	46
2	17.7
3	64.1
4	47.4
5	38.1
6	6.1
7	82.1
8	24.4
9	1.5
10	1.8
11	54
12	0.7
13	3.1
14	63.9
15	23.5
16	33.7
17	38.7
18	73.7
19	74.4
20	55.8
21	38
22	66
23	0.3
24	0.5
25	46.6
26	24.4
27	32.6
28	40.1
29	30.4
30	13.5
31	49.3
32	34
33	64.9
34	0.3
35	28.3
36	1.6
37	53
38	1.7
39	0.2
40	45.4
41	60
42	22.4
43	37.9
44	37.2
45	17
46	4.3
47	33.4
48	62.4
49	35
50	10.2
51	0.1
52	10.5
53	2.3
54	61.9
55	59.1
56	47
57	41.6
58	0.2
59	19.9
60	0.1
61	0.7
62	1.4
63	67
64	22.8
65	0.3
66	37.3
67	51.5
68	37.3
69	9.9
70	3.1
71	5.3
72	42.4
73	0.1
74	77.5
75	3.7
76	2.2
77	30.8
78	5.9
79	54
80	1.1
81	12.2
82	17.3
83	34.5
84	1.1
85	37
86	41.1
87	0.1
88	0.1
89	2.8
90	24.3
91	9.9
92	50.2
93	39.3
94	1.6
95	78.8
96	0.7
97	51.9
98	0.4
99	9.7
100	53.7
101	51.9
102	29.5
103	0.2
104	22.7
105	1.7
106	50.7
107	5.6
108	0.7
109	0.6
110	0.3
111	3.8
112	45.6
113	1.1
114	44.3
115	21.1
116	46.8
117	43
118	46.9
119	0.9
120	11.2
121	8.8
122	32.2
123	4.8
124	44.1
125	73.1
126	49.8
127	13.7
128	44.5
129	0.2
130	4.9
131	16.3
132	0.7
133	43.9
134	26.1
135	45.9
136	71.5
137	46.3
138	0.3
139	0.2
140	26.5
141	18.6
142	1.5
143	1.1
144	12
145	0.3
146	38.6
147	60.4
148	48.1
149	48.3
150	43.5
151	21.9
152	40
153	0.2
154	37.2
155	4.7
156	4.9
157	49.6
158	0.7
159	30.9
160	42.7
161	4.1
162	0.3
163	10.2
164	2.5
165	0.9
166	0.3
167	42.9
168	1.9
169	45.2
170	30.5
171	41.4
172	1.6
173	5.4
174	0.2
175	11.3
176	49.8
177	27.9
178	25.6
179	33.8
180	0.2
181	1.8
182	14.3
183	6.6
184	0.2
185	0.6
186	14
187	21.2
188	0.2
189	0.2
190	18.6
191	0.2
192	27.5
193	1.9
194	46.6
195	10.7
196	0.2
197	26.2
198	0.2
199	30.9
200	0.2
201	0.2
202	1.1
203	0.3
204	0.2
205	1
206	24.1
207	6.3
208	45.9
209	31.6
210	39.9
211	60.1
212	46.8
213	27.1
214	0.3
215	40.7
216	16.2
217	18.5
218	3.5
219	5.1
220	0.2
221	2
222	41.5
223	40.2
224	1.4
225	7.1
226	35.3
227	5.4
228	31.4
229	0.1
230	6.1
231	27
232	11
233	37.9
234	3.4
235	2.4
236	23
237	14.3
238	3.8
239	35.8
240	50.2
241	33.4
242	0.9
243	1.4
244	34.4
245	32.4
246	36.9
247	1.6
248	1
249	0.8
250	35.9
251	33.7
252	56.5
253	13.2
254	0.3
255	0.1
256	7.2
257	0.2
258	22.8
259	1.7
260	0.6
261	31.4
262	33
263	3.1
264	0.1
265	0.1
266	25.2
267	34.2
268	45.5
269	37.5
270	0.1
271	36.3
272	30
273	32.9
274	0.9
275	28.5
276	2.1
277	0.1
278	29.1
279	0.1
280	24.4
281	26.9
282	28.9
283	0.2
284	7.5
285	1.3
286	23.7
287	57.2
288	3.5
289	0.4
290	0
291	32.9
292	3.9
293	0.9
294	49.3
295	0.1
296	18.3
297	22.5
298	0.4
299	11.5
300	21.8
301	0.1
302	24.9
303	13.1
304	2.8
305	22.5
306	6.3
307	20.5
308	21.7
309	0.6
310	8.7
311	21.2
312	16.6
313	12.6
314	2.6
315	0.2
316	0.2
317	1.2
318	5
319	1.9
320	17.5
321	0.1
322	8
323	18.9
324	0.8
325	2.3
326	43.8
327	0.7
328	0.7
329	0.1
330	1.3
331	0.3
332	0.1
333	0.3
334	0.3
335	10.6
336	0.3
337	3.2
338	0.3
339	1.3
340	0.5
341	0.2
342	1.1
343	0.2
344	12
345	1.2
346	4.1
347	0.3
348	4.5
349	1.8
350	0.3
351	0.2
352	0.2
353	29.2
354	1.2
355	1.9
356	0.2
357	2
358	1
