"COMID"	"Value"
1	46.9
2	10.7
3	66.7
4	43.7
5	34.5
6	5.3
7	87.7
8	15.6
9	1.1
10	1.5
11	52
12	0.4
13	33
14	70.3
15	17.7
16	18.5
17	38.8
18	79.8
19	65.3
20	58.7
21	40.7
22	66.7
23	0.2
24	0.4
25	44.6
26	23.1
27	31.3
28	40.4
29	11.7
30	9.3
31	51.3
32	35
33	67.6
34	0.1
35	30.1
36	1.3
37	61.8
38	1.3
39	0.2
40	41.3
41	67.1
42	29.5
43	24.8
44	38.3
45	13.9
46	38.4
47	86.9
48	64.2
49	36.5
50	5.3
51	0.2
52	56.4
53	2
54	60.4
55	60.6
56	44.8
57	32.3
58	0.2
59	19.8
60	0.1
61	0.5
62	1.2
63	56.8
64	27.3
65	0.2
66	24
67	57.5
68	99.7
69	13.5
70	1.3
71	3.6
72	54.4
73	0.1
74	87.4
75	2.4
76	1.8
77	17.8
78	10.2
79	57.8
80	0.9
81	16.8
82	10
83	43.6
84	0.7
85	47.1
86	92.7
87	0.1
88	0.1
89	4.8
90	32
91	9.5
92	55.7
93	47.5
94	1.4
95	84.2
96	0.7
97	54.2
98	0.2
99	13.1
100	56.7
101	42.9
102	38.5
103	0.1
104	14.3
105	1.8
106	52
107	9.9
108	0.7
109	0.8
110	0.4
111	2.2
112	47.2
113	1.8
114	45.6
115	29.8
116	89.6
117	42.5
118	49.5
119	9.2
120	15.4
121	48
122	40.3
123	3.2
124	46.2
125	97.3
126	54.4
127	15.9
128	48.2
129	0.2
130	3.7
131	61
132	0.8
133	45.4
134	29.7
135	47.9
136	88.3
137	52.9
138	0.4
139	0.5
140	29.8
141	22.9
142	1.7
143	7.4
144	11.1
145	0.4
146	40.3
147	53.1
148	56.1
149	48.5
150	52.8
151	17.6
152	43.5
153	0.5
154	40.1
155	3.6
156	3.3
157	58.7
158	0.5
159	67
160	43.4
161	2.7
162	0.6
163	53.1
164	3.2
165	7.8
166	0.6
167	47.9
168	13.2
169	52.2
170	30.4
171	69.2
172	2.2
173	3.8
174	0.5
175	56.4
176	56.1
177	69.7
178	27.5
179	38.2
180	0.5
181	1.5
182	14.9
183	5.7
184	0.5
185	0.5
186	16.5
187	19.9
188	0.5
189	0.5
190	22.2
191	0.5
192	32.2
193	1
194	46.6
195	9.5
196	0.4
197	71.4
198	0.4
199	36.7
200	0.4
201	0.5
202	0.6
203	0.4
204	0.2
205	0.7
206	23.4
207	6.5
208	41.8
209	36.9
210	71.8
211	50.9
