"COMID"	"Value"
1	40.9
2	6.2
3	56
4	30.8
5	39
6	2.4
7	67.1
8	7.9
9	0.4
10	0.7
11	32.4
12	0.3
13	1.9
14	72.7
15	8.8
16	35.4
17	39.3
18	57.9
19	61.6
20	41.6
21	14
22	69.1
23	0.3
24	0.3
25	38.8
26	18.8
27	24.1
28	35.3
29	22.8
30	6.1
31	39.8
32	35.6
33	64.8
34	0.2
35	19.4
36	1
37	53.3
38	0.7
39	0.2
40	49.4
41	64.2
42	10.3
43	53
44	39.2
45	6.3
46	1.7
47	14.4
48	62.7
49	35.2
50	7.4
51	0.1
52	2.6
53	1
54	62.8
55	60.5
56	41.8
57	52.9
58	0.2
59	5.5
60	0.1
61	0.4
62	0.5
63	48.5
64	18.6
65	0.2
66	13
67	50.9
68	14.7
69	7.7
70	2.3
71	1.6
72	45.5
73	0.1
74	54.4
75	2.7
76	1.6
77	14.7
78	4.6
79	53.6
80	0.8
81	11.6
82	6
83	42.5
84	0.3
85	41.7
86	18.6
87	0.1
88	0.1
89	3.9
90	17.2
91	9.2
92	48
93	40
94	1
95	77.9
96	0.8
97	56.6
98	0.2
99	6.2
100	52
101	26.2
102	42.1
103	0.2
104	8.2
105	1.4
106	55.6
107	3.4
108	0.7
109	0.7
110	0.5
111	1.2
112	58.7
113	2
114	55
115	24.2
116	20.2
117	55.6
118	50.5
119	1
120	10.3
121	1.5
122	31.8
123	1.4
124	40.2
125	32.9
126	45.8
127	14.2
128	56.5
129	0.2
130	4.1
131	7.6
132	1.1
133	58.1
134	21.4
135	54.3
136	30.8
137	57.6
138	0.3
139	0.2
140	24.9
141	28
142	1.6
143	1.3
144	12.5
145	0.8
146	50.2
147	46.7
148	58.3
149	59.5
150	53.6
151	8
152	41.5
153	0.2
154	47.4
155	1.4
156	3.8
157	54.2
158	0.6
159	7.9
160	30.4
161	3.5
162	1
163	2.1
164	2.3
165	0.5
166	0.8
167	49.5
168	1
169	54.5
170	17.7
171	38.4
172	1.7
173	5.6
174	0.5
175	3
176	48
177	6.7
178	24.9
179	36.2
180	0.6
181	0.5
182	11.2
183	3
184	0.8
185	0.8
186	10.2
187	18.3
188	0.8
189	0.7
190	13.5
191	0.6
192	29.6
193	1.5
194	42.4
195	5.5
196	0.7
197	8.7
198	0.7
199	31.7
200	0.6
201	0.8
202	0.9
203	0.5
204	0.2
205	0.9
206	12.5
207	7.1
208	36.1
209	34.7
210	32.4
211	47.1
212	44.3
213	33
214	0.5
215	45.9
216	19
217	5.6
218	6.4
219	7.3
220	0.5
221	0.4
222	42.3
223	35.1
224	0.5
225	10.7
226	37.2
227	2.8
228	36.3
229	0.2
230	6.8
231	12.4
232	15.6
233	25.3
234	1
235	2.8
236	29.6
237	3.2
238	6.6
239	30
240	46.3
241	34.5
242	0.1
243	0.3
244	24.8
245	35.7
246	24.4
247	1.8
248	1.1
249	0.2
250	24.7
251	29
252	65.1
253	17.9
254	0.4
255	0.2
256	10.6
257	0.3
258	9.7
259	1.9
260	0.8
261	35.8
262	26
263	3.2
264	0.1
265	0.1
266	32.1
267	29.2
268	36.2
269	25.7
270	0.1
271	28.4
272	29.2
273	26.1
274	0.2
275	23.5
276	0.3
277	0.1
278	22.3
279	0.1
280	23.4
281	28.1
282	24.3
283	0.2
284	8.6
285	0.2
286	22.6
287	68.1
288	3.6
289	0.8
290	0
291	13.3
292	4.6
293	0.2
294	40.3
295	0
296	18.1
297	22.4
298	0.1
299	7.6
300	23.3
301	0.2
302	23.9
303	15
304	4.3
305	18.8
306	9.3
307	20.9
308	16.9
309	2.4
310	13.8
311	20
312	14.5
313	14.9
314	6.8
315	0.5
316	0.6
317	0.2
318	13.6
319	0.3
320	14.3
321	0.1
322	9.6
323	13.5
324	1.6
325	0.3
326	19.7
327	1.1
328	1.1
329	0.2
330	0.3
331	1.3
332	0.2
333	0.5
334	0.7
335	9.5
336	0.4
337	0.6
338	0.4
339	4.8
340	2.7
341	0.3
342	0.2
343	0.8
344	4
345	3.8
346	2.7
347	0.7
348	7.1
349	3.8
350	0.6
351	1.4
352	0.8
353	23.1
354	2.2
355	0.7
356	0.9
357	2.3
358	2.2
359	0.4
360	1.7
361	0.5
362	1.5
363	1.4
364	0.3
365	11
366	5.1
367	0.2
368	47.8
369	0
370	24.3
371	0.5
372	0.5
373	6
374	0.3
375	46.2
376	1.1
377	27.4
378	6.8
379	0.4
380	29.3
381	0.1
382	0.8
383	21.1
384	1.8
385	2.5
386	0.3
387	48.1
388	3.5
389	6
390	42.1
391	0.8
392	9.4
393	1.1
394	1.8
395	1.2
396	3.7
397	1.3
398	0.1
399	10.3
400	0.4
401	34.8
402	1.1
403	5.2
404	0.7
405	5.6
406	64.6
407	7.6
408	0.9
409	0.8
410	58.8
411	26.1
412	1.4
413	78
414	0.6
415	2.6
416	1
417	1.6
418	1.4
419	15.8
420	1.3
421	5.4
422	6.1
423	31.8
424	65.6
425	43.3
426	3.1
427	74.4
428	63.8
429	15.5
430	65.7
431	4.4
432	3.3
433	40.8
434	9.3
435	0.7
436	23.2
437	9.1
438	62.1
439	2
440	13.4
441	73.2
442	5
443	58.1
444	6.9
445	72.5
446	0.3
447	75.6
448	68.8
449	0.2
450	20.4
451	3.1
452	57.4
453	2.4
454	0
455	9.2
456	0
457	39.3
458	53.4
459	48.7
460	9.9
461	40.6
462	74.7
463	2.4
464	3.5
465	57.6
466	7.1
467	59.7
468	0.7
469	32.9
470	0.6
471	1.8
472	24.4
473	12
474	0.2
475	3
476	0.1
477	80.2
478	0.3
479	47
480	32.1
481	5.6
482	2.9
483	42
484	1.6
485	22.2
486	12.8
487	39.9
488	14.1
489	4.7
490	14.4
491	49.8
492	31.4
493	6.2
494	55.3
495	11.8
496	2.8
497	56.4
498	26.8
499	6
500	32.9
501	51.6
502	61.3
503	0.4
504	1.8
505	20.3
506	45.8
507	61.7
508	21.8
509	35.6
510	52.1
511	29.1
512	39
513	1.9
514	19.1
515	2.8
516	3.5
517	52.6
518	4
519	7.4
520	11.8
521	45.2
522	0.9
523	0.7
524	42.8
525	39.9
526	7.3
527	48.1
528	0.1
529	1.5
530	76.5
531	47.7
532	63.8
533	50.8
534	14.5
535	85.3
536	41.8
537	9
538	2.9
539	3.3
540	0.3
541	44.2
542	47.8
543	20.4
544	2
545	12.2
546	65.3
547	1.1
548	10
549	19.4
550	2.7
551	43.8
552	1.1
553	7
554	1.1
555	0.2
556	1.1
557	5.3
558	13.4
559	32.4
560	53.4
561	13.1
562	61.6
563	1.3
564	26.3
565	29.7
566	54.4
567	0.3
568	63.4
569	8.6
570	0.7
571	14.1
572	42.2
573	4.3
574	1.1
575	0.2
576	13.1
577	5.3
578	24.3
579	54.2
580	47.8
581	4.9
582	1.1
583	0.1
584	0.1
585	15
586	1.1
587	47.5
588	1.1
589	30.1
590	0.8
591	1.1
592	62
593	38.3
594	8.4
595	1.1
596	0.1
597	0.5
598	1.2
599	50.4
600	5.6
601	1.8
602	0.7
603	55.2
604	1.1
605	2.5
606	1.1
607	0.2
608	3.9
609	6.8
610	0.1
611	1.1
612	6.3
613	0.4
614	66.8
615	0.6
616	3.6
617	45.9
618	48.3
619	18.6
620	10.3
621	1.1
622	77.5
623	84.6
624	67.1
625	0.1
626	0.3
627	47.9
628	0.8
629	11.3
630	74.9
631	0.1
632	53.4
633	23.6
634	0.4
635	23.8
636	9.6
637	11.7
638	0.1
639	47
640	1.2
641	72.4
642	2.8
643	65
644	10.4
645	50.6
646	24.1
647	0.1
648	60.8
649	59.9
650	0.1
651	84.8
652	0.7
653	0.6
654	0.1
655	1
656	0.5
657	73.6
658	3.5
659	61.9
660	17.7
661	2.6
662	21.3
663	64.3
664	0.1
665	0
666	0.1
667	8.6
668	51
669	8.6
670	0
671	0
672	0
673	25.2
674	1.7
675	51.1
676	47.6
677	83.2
678	7.1
679	0.3
680	1
681	25.6
682	55.3
683	53.4
684	52.6
685	0
686	79.5
687	1.2
688	59.4
689	0
690	23.6
691	3
692	72
693	6.2
694	1.5
695	2.2
696	55.2
697	0.3
698	61.7
699	49.6
700	40.2
701	1.8
702	55.9
703	45
704	49.6
705	60.5
706	7.3
707	81.8
708	50.1
709	58.3
710	47.6
711	1.5
712	25.8
713	47.9
714	2.7
715	41.8
716	3.9
717	56.2
718	46.2
719	45.2
720	40.5
721	0.1
722	54.6
723	47.3
724	63.6
725	0.1
726	1.1
727	1.5
728	66.4
729	1.9
730	47.1
731	5.2
732	1.7
733	38.2
734	24.1
735	20.9
736	6.5
737	52.6
738	32
739	51.3
740	61.7
741	57.4
742	60.7
743	55.5
744	2.6
745	0.4
746	18.2
747	37.7
748	0.1
749	63.3
750	1.3
751	22.6
752	44.1
753	36.4
754	38.1
755	42.1
756	10.5
757	60.6
758	37.1
759	0.1
760	13.9
761	0.2
762	43.5
763	42.2
764	78.1
765	20.1
766	4.9
767	40.8
768	62.1
769	77.5
770	69.8
771	26.9
772	28.7
773	14.1
774	8.7
775	3
776	3.7
777	43.1
778	16.8
779	3.2
780	72.9
781	37.4
782	92.4
783	101
784	95.1
785	101.6
786	99.5
787	96.5
788	75.1
789	78.7
790	97.8
791	96.4
792	94.2
793	95.1
794	99.7
795	94.4
796	91.9
797	96.6
798	86.8
799	93.3
800	99.7
801	95.3
802	95.6
803	96.9
804	76
805	89.5
806	88.9
807	67.3
808	94
809	94.2
810	99.8
811	87.2
812	99.1
813	90.3
814	95.1
815	95.3
816	85.5
817	71.7
818	98.2
819	100.8
820	90.3
821	80.6
822	93.3
823	88.2
824	100
825	76.2
826	93.9
827	96.5
828	96.1
829	79.3
830	96.5
831	84.3
832	96.4
833	83.5
834	87.5
835	90.6
836	99.5
837	65.5
838	87.2
839	90.2
840	92.3
841	86.5
842	88.1
843	45.3
844	85.3
845	86.5
846	92.7
847	91.5
848	85.7
849	86.4
850	98.1
851	98.9
852	79.8
853	93.9
854	96.4
855	93.8
856	85.1
857	83.2
858	96.1
859	80.9
860	86
861	98.7
862	24.6
863	93.9
864	80.1
865	96.8
866	84.5
867	75.6
868	90.5
869	80.9
870	63.1
871	82
872	80.8
873	30.9
874	92.4
875	88
876	85.6
877	94.4
878	92.4
879	95.2
880	87.6
881	88.5
882	91.9
883	72.6
884	94.8
885	96.4
886	17.8
887	87.3
888	90.3
889	95.5
890	90.3
891	89.7
892	88.9
893	93.2
894	20.9
895	95.5
896	92.6
897	88.4
898	83.6
899	95.8
900	95.7
901	94.3
902	93.3
903	92.6
904	96.8
905	93.4
906	90.1
907	95.5
908	87.1
909	96.9
910	28.2
911	97
912	86.3
913	99.3
914	91.7
915	33.7
916	88.4
917	96.6
918	89.3
919	92.9
920	89.5
921	74.1
922	101.4
923	47.7
924	91.9
925	93.8
926	99
927	96.7
928	93
929	89.9
930	96.9
931	96
932	102
933	93.2
934	30.5
935	88.4
936	92.9
937	95.2
938	96.3
939	94.4
940	91.2
941	85.1
942	99.2
943	24.3
944	96.4
945	100.4
946	92.8
947	27.7
948	90.8
949	96.5
950	95.6
951	93.9
952	92.5
953	105.5
954	104
955	94.2
956	90.6
957	95.1
958	101.2
959	93.7
960	94.8
961	95.1
962	95.6
963	93
964	16.4
965	93.5
966	96.3
967	18.9
968	96
969	98.6
970	60.3
971	94
972	97.8
973	97.5
974	95
975	93.7
976	94.4
977	94.8
978	102.6
979	96.6
980	94.6
981	91.1
982	97.8
983	92.4
984	93.5
985	94.7
986	94.1
987	104.9
988	93.6
989	96.8
990	37.2
991	88.9
992	74.2
993	94.1
994	97
995	97
996	91.5
997	93.7
998	107.5
999	98.3
1000	16.3
1001	106.4
1002	94.9
1003	37.5
1004	89.2
1005	100.1
1006	104
1007	19.9
1008	102.6
1009	68
1010	98.3
1011	96.3
1012	101
1013	104.3
1014	96
1015	106.1
1016	24.9
1017	94.9
1018	108.6
1019	106.4
1020	98.4
1021	96.6
1022	96.5
1023	103.2
1024	95.9
1025	94.9
1026	99.1
1027	94.4
1028	90.9
1029	104.6
1030	103.3
1031	22.3
1032	35.2
1033	106
1034	93
1035	94.6
1036	97.8
1037	94.2
1038	89.5
1039	94.8
1040	106
1041	92.9
1042	107.4
1043	23.8
1044	91.1
1045	111.3
1046	106.1
1047	96.6
1048	100.9
1049	94.8
1050	22.4
1051	100.7
1052	98
1053	106.6
1054	91.6
1055	102.6
1056	93.2
1057	102.9
1058	97.2
1059	107.8
1060	95.5
1061	22.3
1062	94.7
1063	96.4
1064	97.6
1065	88.5
1066	100.7
1067	105.7
1068	108.9
1069	98.6
1070	96.6
1071	92.8
1072	100.2
1073	99.3
1074	101.2
1075	74.5
1076	99.9
1077	107.1
1078	98.4
1079	97.6
1080	103.1
1081	108.2
1082	100.1
1083	104
1084	100.8
1085	98.2
1086	95.8
1087	21.9
1088	105.5
1089	96.3
1090	91.9
1091	97.7
1092	104.4
1093	103.6
1094	99.9
1095	108.8
1096	107.3
1097	97
1098	105.3
1099	74
1100	19.5
1101	100.6
1102	92.7
1103	102.4
1104	102.1
1105	108.2
1106	98.4
1107	104.4
1108	102.3
