"COMID"	"Value"
1	79.4
2	11.8
3	74.8
4	48.5
5	90.1
6	10.4
7	74.6
8	13.4
9	2.6
10	4
11	55.5
12	2.8
13	1
14	91.8
15	14.5
16	59.6
17	50.5
18	59.4
19	76.7
20	77.4
21	32.1
22	82.7
23	1.5
24	0.6
25	58.4
26	22.9
27	42.5
28	86.7
29	34.3
30	7.3
31	73.9
32	75.7
33	84.2
34	0.3
35	22.2
36	4.5
37	84.1
38	3.2
39	0.5
40	54.7
41	85.7
42	16.9
43	54.9
44	88
45	10.9
46	1.1
47	11.8
48	82.1
49	49.6
50	4.2
51	0.4
52	1.8
53	5.1
54	70.4
55	73.6
56	66.1
57	54.2
58	0.2
59	12.5
60	0.2
61	2.2
62	2.3
63	60.3
64	32.8
65	0.8
66	21
67	77.5
68	9.5
69	11.6
70	1.1
71	4.9
72	71.5
73	0.3
74	54.5
75	2
76	1.5
77	22.1
78	7.8
79	67.3
80	0.8
81	10.4
82	11.1
83	53.8
84	1.4
85	64
86	15.7
87	0.2
88	0.7
89	7.1
90	27.3
91	4.8
92	73.9
93	61.6
94	3.2
95	73.8
96	0.3
97	68.4
98	0.3
99	9.4
100	69.8
101	39
102	48.2
103	0.2
104	11.6
105	1.6
106	73.7
107	10.2
108	1.1
109	0.9
110	0.3
111	2.9
112	68
113	2.3
114	62.6
115	26.9
116	17.2
117	79.4
118	91.6
119	0.7
120	20.7
121	1
122	50.8
123	2.4
124	77.5
125	36.6
126	80.3
127	10.1
128	90
129	0.2
130	5.1
131	3.3
132	0.5
133	79.8
134	44
135	86.1
136	27.8
137	88.2
138	0.3
139	0.2
140	42.9
141	34.4
142	1.1
143	1.6
144	23.1
145	0.5
146	71.9
147	60.7
148	86.3
149	88
150	86.4
151	9.8
152	70.2
153	0.2
154	75.5
155	1.4
156	5.4
157	82.8
158	0.4
159	5.3
160	70.1
161	3.4
162	0.7
163	1.3
164	2.4
165	0.8
166	0.5
167	83.4
168	1
169	85.5
170	54.7
171	20.3
172	2
173	3.6
174	0.4
175	1.9
176	79.1
177	4.8
178	61.4
179	77.3
180	0.5
181	0.7
182	29.6
183	3.9
184	0.5
185	0.5
186	27.5
187	53
188	0.5
189	0.6
190	31.8
191	0.6
192	67.1
193	1.4
194	72.1
195	8.7
196	0.5
197	5.3
198	0.6
199	83.8
200	0.5
201	0.6
202	1.1
203	0.4
204	0.2
205	0.9
206	24.6
207	5.8
208	79.9
209	89
210	19.9
211	65.6
212	78.8
213	84.8
214	0.4
215	81
216	61.9
217	2.6
218	18.9
219	24
220	0.3
221	0.7
222	80
223	70.7
224	0.9
225	37.2
226	81.4
227	4.2
228	76.4
229	0.2
230	6.9
231	8
232	56.7
233	79.4
234	0.9
235	2.5
236	72.1
237	2
238	36.6
239	70.1
240	33.5
241	74.2
242	0.2
243	0.7
244	77.4
245	65.6
246	59
247	1.6
248	0.9
249	0.3
250	72.3
251	72.5
252	76.6
253	46.8
254	0.5
255	0.3
256	7.1
257	0.3
258	18.8
259	2
260	0.7
261	60.6
262	69.9
263	3
264	0.3
265	0.3
266	54.9
267	66.4
268	60.6
269	78.4
270	0.2
271	18.3
272	63.9
273	55.2
274	0.5
275	67
276	0.6
277	0.3
278	66.6
279	0.3
280	65.2
281	61.7
282	51.7
283	0.3
284	8.3
285	0.5
286	65.8
287	74.9
288	4.1
289	0.6
290	0.3
291	30.4
292	5.5
293	0.8
294	58.4
295	0.3
296	34.4
297	49.2
298	0.1
299	3.3
300	47.5
301	0.4
302	48.2
303	26.6
304	6.5
305	43.9
306	9.3
307	45.7
308	8.3
309	2.5
310	20.4
311	37.5
312	46
313	26.6
314	5.5
315	0.5
316	0.6
317	0.8
318	5.9
319	0.6
320	48.5
321	0.4
322	23.2
323	40.6
324	2.7
325	0.5
326	48
327	2.3
328	2
329	0.4
330	0.6
331	1.4
332	0.6
333	1.4
334	1
335	3.4
336	1.2
337	0.5
338	1.4
339	2.9
340	2.1
341	1.4
342	1
343	1.6
344	6.3
345	3.5
346	0.9
347	1.5
348	9.4
349	6.5
350	1.4
351	1.6
352	1.4
353	11.4
354	4.6
355	0.4
356	1.6
357	0.8
358	3.9
359	0.6
360	3.4
361	1.4
362	3.2
363	2.4
364	0.8
365	4.1
366	18.3
367	1.3
368	62.3
369	0.8
370	11
371	0.5
372	2.4
373	22.4
374	1.3
375	78.1
376	1.1
377	10.3
378	18.3
379	1.1
380	9.2
381	1
382	0.6
383	18.6
384	1.3
385	1.1
386	1.4
387	57.4
388	2
389	2.3
390	49.6
391	3.9
392	5.3
393	2.4
394	3.8
395	0.6
396	1.6
397	2.3
398	1.2
399	2.8
400	0.7
401	14.2
402	1.9
403	2.8
404	0.9
405	7.3
406	79.2
407	1.7
408	0.8
409	1.1
410	76.2
411	10
412	4.6
413	81.7
414	1.8
415	2.5
416	0.5
417	1.1
418	0.6
419	24.6
420	0.6
421	1.2
422	3.5
423	44.8
424	70.4
425	39.4
426	1.4
427	72.9
428	68.9
429	5.6
430	71.6
431	1.2
432	3.7
433	37.8
434	11.5
435	0.8
436	35.5
437	1.8
438	51.8
439	1.1
440	8.9
441	72.5
442	6.1
443	61.6
444	7.3
445	62.2
446	3.3
447	64.9
448	60.3
449	0.9
450	26.2
451	0.9
452	79.1
453	1
454	3.3
455	23.5
456	0.7
457	42.8
458	80.1
459	90.6
460	13.8
461	68
462	73.7
463	1.3
464	3.4
465	65.5
466	3.2
467	71.2
468	0.5
469	38.7
470	0.5
471	1.2
472	25.2
473	39
474	0.2
475	3.4
476	0.7
477	80.2
478	1.2
479	52.1
480	49.5
481	2.9
482	1.3
483	58.6
484	2.7
485	22.4
486	16.3
487	52.4
488	24.9
489	2.9
490	21.6
491	75
492	51.2
493	5.6
494	92.8
495	17.3
496	1.2
497	76.8
498	44
499	3.7
500	73.4
501	53.2
502	90.9
503	1.4
504	3.4
505	38.3
506	72.5
507	54.4
508	40.1
509	69.8
510	53.2
511	54.8
512	68.4
513	0.4
514	42.6
515	1.5
516	5.7
517	61.2
518	11.9
519	18.5
520	25.5
521	52.3
522	4.4
523	1.3
524	56.1
525	51.6
526	21.1
527	52.4
528	2.1
529	3.8
530	89.4
531	57.1
532	75.2
533	52.7
534	25.8
535	92.1
536	58.2
537	18.4
538	7.8
539	11.9
540	3.1
541	68.5
542	50.7
543	38.5
544	5.4
545	24.5
546	71.2
547	1.1
548	23.7
549	34.5
550	8.3
551	64.5
552	1.1
553	11.3
554	3.7
555	1.9
556	1.1
557	15.5
558	26.8
559	60.4
560	61.6
561	15
562	55.2
563	3.5
564	37.4
565	58.7
566	53.1
567	1.9
568	54
569	27.9
570	3.1
571	12.6
572	46
573	13.7
574	1.1
575	1.4
576	19.1
577	9.9
578	47.5
579	71.3
580	42
581	9.2
582	1.1
583	1.5
584	1.4
585	21
586	1.1
587	51.9
588	0.5
589	24
590	3.4
591	1.1
592	87.2
593	37.7
594	26.3
595	1.1
596	1.3
597	2.6
598	3.7
599	51.1
600	19.7
601	7.1
602	3.2
603	61.2
604	1
605	6.5
606	1.1
607	1.8
608	13.3
609	12.5
610	1
611	3.7
612	11.4
613	1.4
614	73.3
615	1.6
616	7
617	36.5
618	60.7
619	38.6
620	26.3
621	0.9
622	83.6
623	87.2
