"COMID"	"Value"
1	26.2
2	1.3
3	26.4
4	27.8
5	15.1
6	0.8
7	20.3
8	3.4
9	0.9
10	0.4
11	32.5
12	0.9
13	0.4
14	28.8
15	4.7
16	0.7
17	26.3
18	13.4
19	19.5
20	23.3
21	11.8
22	26
23	0.2
24	0.6
25	18.9
26	15.8
27	13.9
28	20.4
29	0.5
30	4.2
31	25.8
32	17.8
33	26.4
34	0.6
35	19.3
36	1.4
37	28.6
38	0.3
39	0.1
40	8
41	25.8
42	10.4
43	16.5
44	20.5
45	3.1
46	0.4
47	4.1
48	25
49	15
50	2.9
51	0
52	1
53	1.4
54	23.1
55	23.7
56	22.7
57	7.3
58	0.1
59	6.1
60	0.2
61	1.1
62	0.9
63	16.1
64	8.5
65	0.6
66	4.9
67	22.8
68	3.7
69	5.4
70	1.5
71	0.7
72	19.1
73	0.1
74	17.8
75	2.2
76	2.2
77	4.8
78	4.2
79	23.8
80	1.3
81	12.2
82	2.1
83	14.5
84	0.3
85	15.3
86	4.6
87	0.3
88	0.2
89	1.5
90	6.1
91	9.1
92	23.4
93	15.7
94	0.6
95	20.8
96	0.9
97	22.1
98	0.1
99	2.1
100	22.4
101	11.3
102	11.3
103	0.1
104	4.1
105	2.4
106	22.4
107	2.9
108	0.1
109	1.2
110	0.6
111	0.7
112	23.1
113	0.4
114	23.2
115	8.4
116	4.3
117	15.7
118	12.1
119	0.1
120	5.8
121	0.5
122	10.8
123	1.1
124	11.8
125	8.5
126	20.5
127	10.4
128	18.9
129	0.2
130	6.4
131	0.7
132	0.9
133	17.6
134	8.4
135	10.5
136	7.8
137	23.2
138	0.4
139	0.2
140	8.9
141	7.6
142	1.9
143	0.2
144	6.1
145	0.8
146	15.7
147	18.6
148	28.9
149	9.9
150	17.4
151	7.9
152	11.7
153	0.2
154	8.2
155	1.5
156	6.5
157	22.8
158	0.6
159	1.1
160	15.8
161	6.5
162	0.9
163	0.5
164	3.1
165	0.2
166	0.7
167	15.2
168	0.1
169	17.5
170	12.8
171	4.8
172	2.4
173	9.3
174	0.5
175	0.6
176	26.1
177	1.1
178	6.3
179	9.6
180	0.5
181	0.8
182	6
183	2
184	0.5
185	1.3
186	7.1
187	6.5
188	0.6
189	0.5
190	9.4
191	0.3
192	6.9
193	3
194	24.3
195	3.2
196	0.5
197	1.2
198	0.4
199	7.7
