"COMID"	"Value"
1	63.1
2	3.5
3	48.2
4	24.5
5	48.6
6	1.7
7	80.2
8	5.5
9	0.4
10	0.8
11	29.5
12	0.3
13	2.5
14	38.7
15	4.6
16	15.6
17	53.2
18	44.2
19	41.1
20	61.9
21	11.3
22	41.5
23	0.2
24	0.3
25	17
26	15.9
27	13.2
28	57.4
29	9.5
30	5.8
31	55.8
32	56.5
33	40.1
34	0.3
35	20.2
36	0.3
37	33.5
38	0.5
39	0.2
40	50.6
41	37.1
42	10.8
43	52.9
44	58.2
45	4.6
46	3.2
47	12.8
48	36.3
49	12.4
50	7.4
51	0.2
52	4.1
53	0.3
54	37.9
55	45.3
56	55.2
57	52.1
58	0.2
59	5.5
60	0.2
61	0.3
62	0.2
63	32.5
64	6.6
65	0.2
66	8.3
67	28.4
68	10.2
69	5.6
70	2.7
71	1.2
72	19.7
73	0.2
74	42.2
75	3.3
76	2.4
77	6.1
78	4.6
79	39.1
80	1.5
81	13.3
82	2.8
83	12.8
84	0.3
85	15.1
86	16.3
87	0.1
88	0.2
89	1.4
90	6
91	10.1
92	30.8
93	15.4
94	0.2
95	71.8
96	1.1
97	51.7
98	0.2
99	2.4
100	36
101	20.9
102	9.5
103	0.1
104	3.4
105	2.2
106	47.3
107	1.9
108	0.3
109	1.5
110	1
111	0.7
112	50.8
113	0.6
114	46.4
115	6.4
116	14.6
117	44.4
118	27.5
119	0.6
120	3.6
121	3.2
122	8.7
123	0.8
124	28
125	20.9
126	21.6
127	13.4
128	46.4
129	0.2
130	4.6
131	4
132	1.4
133	44.6
134	5.7
135	17.9
136	22.2
137	43.4
138	0.8
139	0.7
140	5.4
141	5
142	2.1
143	0.8
144	3.2
145	1.1
146	45.7
147	35.3
148	41.3
149	11.7
150	44.4
151	6.3
152	24
153	0.7
154	10.8
155	0.9
156	4.2
157	42.5
158	1.1
159	4.9
160	12.9
161	3.7
162	1.4
163	2.8
164	3
165	0.6
166	1.3
167	30.6
168	0.8
169	28.5
170	9.5
171	29.1
172	2.5
173	5.8
174	1.1
175	3
176	42.6
177	5.3
178	5.6
179	16.5
180	1.1
181	0.7
182	2.9
183	2.2
184	0.9
185	1.1
186	4.9
187	3.5
188	1.1
189	1
190	7.6
191	0.9
192	8.2
193	1.5
194	33.9
195	4.9
196	0.7
197	5.6
198	0.7
199	9.5
200	0.6
201	0.7
202	1
203	0.6
204	0.3
205	1.1
206	10.5
207	8.1
208	32.1
209	7.6
210	23.3
211	30.7
212	43.8
213	6.1
214	0.5
215	24.4
216	4.4
217	4.4
218	1.3
219	1.3
220	0.7
221	0.9
222	25.3
223	37.5
224	0.8
225	2.5
226	24.5
227	2
228	6.5
229	0.3
230	7.8
231	7
232	3
233	21.8
234	1.9
235	3.8
236	4.9
237	3.9
238	1.1
239	35.1
240	33.6
241	22
242	0.5
243	0.9
244	24.4
245	14.3
246	35.9
247	2.7
248	1.6
249	0.4
250	26.6
251	32.2
252	61.2
253	2.6
254	0.5
255	0.3
256	12.3
257	0.6
258	6.5
259	2.9
260	0.9
261	15.7
262	26.2
263	4
264	0.3
265	0.2
266	8.3
267	42.6
268	26.1
269	27.2
270	0.2
271	13.1
272	17.3
273	46.1
274	0.8
275	22.2
276	0.9
277	0.2
278	14.4
279	0.3
280	19
281	13.7
282	40.6
283	0.3
284	8.9
285	0.6
286	8.4
287	63.6
288	3.8
289	0.6
290	0.1
291	9.8
292	3.7
293	0.9
294	30.8
295	0.1
296	9.5
297	14.1
298	0.3
299	4.5
300	13.4
301	0.4
302	14.2
303	10.1
304	2.3
305	16.8
306	7.2
307	13.3
308	6.7
309	0.7
310	7.2
311	11.5
312	9.5
313	6.5
314	3.7
315	0.5
316	0.5
317	0.9
318	9.7
319	0.7
320	9.2
321	0.3
322	4.7
323	10
324	0.7
325	0.8
326	14
327	0.7
328	0.7
329	0.5
330	0.8
331	0.7
332	0.4
333	0.7
334	0.6
335	3.9
336	0.7
337	1
338	0.7
339	3.4
340	2.5
341	0.8
342	1.2
343	1.2
344	6
345	3.7
346	1.9
347	1.2
348	7.7
349	4.5
350	1
351	1.9
352	1.2
353	8.4
354	2.8
355	0.7
356	1.4
357	1.6
358	2.7
359	0.7
360	2.4
361	0.8
362	2.1
363	2.1
364	0.8
365	4.4
366	3.7
367	0.8
368	39.1
369	0.6
370	11.1
371	0.6
372	1
373	3.1
374	0.6
375	27.8
376	1.1
377	14.1
378	3.8
379	0.7
380	16.4
381	0.5
382	0.7
383	19.5
384	0.9
385	1.6
386	0.6
387	39
388	4.1
389	3.7
390	30.4
391	0.9
392	4.8
393	1.7
394	1.2
395	1.2
396	2
397	1.9
398	0.4
399	4.7
400	0.3
401	34.6
402	1.2
403	0.6
404	0.4
405	1.9
406	26.9
407	3.4
408	0.4
409	0.7
410	47.5
411	22.2
412	0.5
413	41.8
414	2
415	2.5
416	0.6
417	0.7
418	1
419	5.5
420	0.9
421	2.9
422	2.1
423	17
424	29.2
425	45.1
426	0.8
427	62
428	28.8
429	9.8
430	54.4
431	2.7
432	1.9
433	37.9
434	4.1
435	0.7
436	33.9
437	5.5
438	51.2
439	1.1
440	9.2
441	45.3
442	0.2
443	21
444	3.4
445	64.4
446	0.1
447	65.2
448	56.7
449	0.2
450	6.3
451	0.8
452	81.5
453	1
454	0.1
455	2.2
456	0.1
457	23.8
458	53.3
459	77.3
460	3
461	17.4
462	69.2
463	2.8
464	1.3
465	47.4
466	1.9
467	27.6
468	1
469	6.7
470	0.6
471	1.7
472	8.7
473	3.3
474	0.3
475	3.8
476	0.1
477	75
478	0.9
479	12.1
480	14.9
481	0.6
482	0.3
483	29.4
484	0.9
485	2.7
486	2.7
487	7.2
488	5
489	0.5
490	3.4
491	11.9
492	23.3
493	0.8
494	12
495	4.1
496	0.3
497	43.1
498	1.3
499	0.9
500	18.1
501	40.1
502	19.4
503	0.2
504	0.6
505	7.1
506	23.2
507	47
508	8.2
509	16.8
510	46
511	2.1
512	4.8
513	0.2
514	9.1
515	0.5
516	0.1
517	32.8
518	0.2
519	0.3
520	6.7
521	18.3
522	0.2
523	0.3
524	24.2
525	24.8
526	0.8
527	30.1
528	0.1
529	0.4
530	63.4
531	38.4
532	38
533	29
534	3.4
535	68.9
536	21.1
537	3
538	0.8
539	0.5
540	0.1
541	22.4
542	37.8
543	5.6
544	0.8
545	5.1
546	50.8
547	1.1
548	4.6
549	9
550	0.7
551	18.5
552	1.1
553	6.1
554	0.5
555	0
556	1.1
557	1.3
558	5.3
559	12.2
560	36.6
561	7.1
562	57.5
563	0.8
564	14
565	10.1
566	53.7
567	0.2
568	56.1
569	1.5
570	0.6
571	7.6
572	33.3
573	0.9
574	1.1
575	0.1
576	11.4
577	2.4
578	5.5
579	15.2
580	46.4
581	4.2
582	1.1
583	0.1
584	0.1
585	13.1
586	1.1
587	53.6
588	1
589	40.4
590	0.9
591	1.1
592	13.2
593	43.3
594	2
595	1.1
596	0.1
597	1.1
598	0.3
599	56.1
600	0.8
601	0.2
602	1.5
603	69.6
604	1.1
605	4.1
606	1.1
607	0.1
608	0.4
609	7.1
610	0.1
611	3.5
612	8.9
613	1.8
614	59.1
615	2.6
616	5.9
617	34.5
618	62.5
619	2.5
620	0.7
621	1.1
622	69.1
623	70
624	68.9
625	0.1
626	0.1
627	46.4
628	0.1
629	3.6
630	57.8
631	0.1
632	66.5
633	17.2
634	1.9
635	3.7
636	1.9
637	2.5
638	0.1
639	70.5
640	3.2
641	55.3
642	4.7
643	60
644	9.3
645	65.1
646	19.3
647	0.2
648	75.8
649	73.9
650	0.1
651	62.1
652	0.2
653	1.6
654	0.1
655	1.7
656	0.2
657	63
658	5.2
659	67.6
660	9.1
661	4.8
662	18
663	57.4
664	0.1
665	0.1
666	0.2
667	8.5
668	100.8
669	12.5
670	0.2
671	0.2
672	0.1
673	21
674	3.7
675	22.4
676	61.9
677	53.9
678	1.5
679	0.1
680	1.9
681	22.5
682	55.3
683	81.4
684	64
685	0.1
686	44.9
687	0.9
688	21.1
689	0.2
690	23.6
691	4.6
692	50.9
693	1.5
694	3.1
695	4.8
696	34.1
697	0.1
698	46.8
699	43
700	17.4
701	4.1
702	27.1
703	20.1
704	42.7
705	82.8
706	1.9
707	29.7
708	23.9
709	76.4
710	61.8
711	2.2
712	16
713	71.2
714	0.8
715	65
716	2
717	71.1
718	27.4
719	74.1
720	18.9
721	0.1
722	68.9
723	20.4
724	58.2
725	0.2
726	0.9
727	3.2
728	59.1
729	4.8
730	63.4
731	1.7
732	2.8
733	78
734	14
735	12.5
736	1.8
737	54.2
738	15.2
739	62.5
740	56.9
741	49.1
742	70.5
743	55.1
744	2.1
745	0.5
746	10.7
747	17.2
748	0.2
749	50.4
750	0.5
751	10.6
752	75.9
753	16.4
754	22.1
755	52.1
756	10.9
757	55.8
758	28.6
759	0.3
760	9.1
761	0.2
762	53.6
763	65.1
764	31.7
765	9.4
766	4.1
767	35.4
768	37.8
769	41.4
770	32.1
771	21.7
772	27.3
773	7.7
774	5.6
775	4.9
776	0.7
777	71.8
778	13.3
779	1.4
780	42
781	69.9
782	92.6
783	91.5
784	87.9
785	90.8
786	91
787	86.3
788	75.2
789	81.2
790	84.7
791	90.9
792	84.2
793	87.1
794	85
795	85.9
796	88.8
797	86.8
798	90.1
799	84.5
800	85.6
801	91.1
802	93.3
803	86.1
804	76.1
805	91.1
806	87.3
807	70.7
808	90.4
809	90.6
810	88.7
811	93.6
812	85.4
813	88.3
814	91.4
815	91.1
816	94.7
817	75.5
818	85.4
819	94.7
820	95.3
821	95.9
822	93.7
823	98.9
824	88.9
825	90.4
826	91.2
827	91.5
828	92.8
829	91.7
830	88.7
831	92.8
832	92
833	98.2
