"COMID"	"Value"
1	42
2	30.8
3	65.7
4	53.4
5	32.7
6	7.1
7	84.7
8	33.8
9	1.1
10	2.1
11	56.7
12	0.7
13	2.2
14	70.1
15	30.4
16	32.2
17	34
18	70.4
19	71
20	54.5
21	48.6
22	66.9
23	0.2
24	0.4
25	52.9
26	30.7
27	34.9
28	38.5
29	27.9
30	18.2
31	45.4
32	31.4
33	68.6
34	0.3
35	41.4
36	2.2
37	63
38	2
39	0.4
40	45.5
41	67.2
42	35.8
43	30.4
44	35.5
45	23
46	2.3
47	30.8
48	64.8
49	45.3
50	12.6
51	0.3
52	7.5
53	3.2
54	61.2
55	61
56	45.7
57	38.3
58	0.3
59	25.3
60	0.2
61	1
62	1.9
63	63.1
64	31.7
65	0.5
66	35.2
67	56.9
68	29.4
69	18.1
70	2.7
71	6.1
72	55.5
73	0.2
74	73
75	4.3
76	2.9
77	33.4
78	17.8
79	56.8
80	1.6
81	30.3
82	20.6
83	55.9
84	1.1
85	48.2
86	34.4
87	0.3
88	0.3
89	7.2
90	41.8
91	16.1
92	56.6
93	49.6
94	2.3
95	84.7
96	0.9
97	52.2
98	0.2
99	15.3
100	56.5
101	56
102	36.1
103	0.3
104	24.5
105	2.6
106	50.7
107	14.7
108	0.6
109	0.7
110	0.2
111	3.9
112	48.6
113	1.8
114	49.4
115	37.4
116	37.2
117	53.8
118	51.3
119	0
120	16.2
121	4
122	45
123	5.1
124	47.2
125	68
126	57
127	25.6
128	56.9
129	0.2
130	7.2
131	12.6
132	1.1
133	53.6
134	35.5
135	51.3
136	62
137	58.3
138	0.3
139	0.2
140	26.6
141	17.4
142	2.8
143	0.1
144	4.2
145	0.3
146	42.6
147	64.6
148	60.3
149	54.1
150	49.1
151	29.6
152	45.7
153	0.1
154	45.5
155	5.4
156	3.6
157	58.1
158	0.5
159	26.7
160	50.5
161	2.1
162	0.4
163	6
164	5.4
165	0.2
166	0.1
167	53.5
168	0.2
169	57.4
170	41.3
171	32.5
172	3.1
173	3.4
174	0.1
175	7.7
176	50.8
177	22.1
178	32.7
179	39.4
180	0.1
181	2.2
182	16.3
183	9.4
184	0
185	0.7
186	22.6
187	26.3
188	0.1
189	0.1
190	28.5
191	0.1
192	36
193	0.9
194	42.4
195	18.3
196	0.1
197	16.9
198	0.1
199	36.7
200	0.1
201	0.1
202	0.9
203	0.1
204	0.1
205	1.3
206	40.6
207	8.8
208	43.5
209	36.4
210	32.6
211	66.6
212	50.3
213	33.4
214	0.2
215	48
216	21.2
217	13.6
218	6.2
219	9
220	0.1
221	0.8
222	45.1
223	40.2
224	1.3
225	9.8
226	36.3
227	6.4
228	39.2
229	0.1
230	5.3
231	18.8
232	16.2
233	41.2
234	0.9
235	2.1
236	31.3
237	10.2
238	5
239	37.1
240	55.1
241	35
242	0.6
243	0.6
244	37.1
245	37.6
246	39
247	1.7
248	1
249	0.3
250	39
251	34.5
252	59.6
253	18.5
254	0.2
255	0.1
256	8.7
257	0.2
258	26.4
259	1.8
260	0.5
261	34.5
262	34.9
263	2.6
264	0.1
265	0.1
266	29.5
267	37.4
268	48.7
269	42.2
270	0
271	40
272	33.5
273	35.9
274	0.7
275	32.9
276	0.9
277	0.1
278	33.1
279	0.1
280	30.1
281	31.2
282	32.8
283	0.1
284	8.1
285	0.6
286	30.3
287	61.3
288	3.4
289	0.2
290	0
291	34.6
292	3.7
293	0.9
294	52.9
295	0
296	22.7
297	32.5
298	0
299	10.2
300	34.4
301	0.1
302	30.7
303	13.6
304	2.6
305	30.4
306	6.3
307	34.5
308	23.7
309	0.7
310	8.4
311	33.5
312	25.4
313	15.8
314	2.8
315	0.1
316	0.2
317	1.1
318	6.8
319	1
320	29
321	0
322	11.5
323	26.1
324	0.7
325	1.2
326	45.2
327	0.6
328	0.6
329	0.1
330	0.3
331	0.3
332	0
333	0.1
334	0.2
335	12.2
336	0.1
337	1.8
338	0.1
339	1.7
340	0.6
341	0.1
342	0.9
343	0.1
344	12.3
345	1.5
346	2.9
347	0.1
348	5.2
349	2
350	0.1
351	0.1
352	0.1
353	35.8
354	1.3
355	1.1
356	0.1
357	1.9
358	1.1
359	1.3
360	1
361	0.2
362	1.1
363	1
364	1.1
365	17.2
366	13
367	0.8
368	57.7
369	0.4
370	38.6
371	1.1
372	0.9
373	15.9
374	0.8
375	58.2
376	1.1
377	40.2
378	14.3
379	1.2
380	41.1
381	0.3
382	1.3
383	49.5
384	0.3
385	3.4
386	0.8
387	55.1
388	9.7
389	11.2
390	55.2
391	1.5
392	21.3
393	1.8
394	2.7
395	1.5
396	6.7
397	2.4
398	0.2
399	16.7
400	0.8
401	50
402	2
403	2.4
404	1.4
405	4.4
406	65.3
407	12
408	1.5
409	1.7
410	75.8
411	45.6
412	2.1
413	66.2
414	0.9
415	6.1
416	0.6
417	2.4
418	1.5
419	28.6
420	1.1
421	9.3
422	7.9
423	50
424	60
425	31.8
426	3.4
427	56.6
428	55.1
429	35.4
430	55.9
431	5.9
432	7.3
433	35
434	10
435	1.6
436	18.8
437	19.9
438	61.6
439	2.1
440	45
441	57.3
442	0.2
443	48.8
444	10
445	67.1
446	0.4
447	72.4
448	70
449	0.1
450	21.3
451	3.7
452	53.3
453	3
454	0.1
455	15.3
456	0.4
457	75.1
458	63.1
459	44.9
460	5.8
461	66.7
462	74.4
463	3.6
464	6
465	48.7
466	9
467	47.8
468	0.1
469	13.7
470	0.2
471	1.7
472	41.5
473	17.6
474	0.1
475	2.4
476	0.1
477	79.4
478	0.1
479	23.8
480	63
481	3.7
482	1.3
483	67.2
484	0.6
485	4.1
486	18.3
487	17.3
488	36.4
489	3.3
490	29.8
491	33.5
492	61.3
493	5.9
494	65.4
495	27.2
496	1.8
497	66.2
498	15
499	5.8
500	60.3
501	44.1
502	68
503	0.2
504	0.6
505	38.2
506	62.9
507	67.6
508	40.7
509	60.1
510	45.3
511	54.3
512	61.4
513	0.8
514	39
515	2.7
516	2.2
517	65.4
518	4.6
519	13.1
520	36.3
521	42.1
522	0.9
523	0.5
524	73.8
525	39.6
526	11.9
527	41.7
528	0.5
529	2.2
530	77.8
531	57.3
532	86.6
533	43.7
534	9.4
535	88.4
536	70.7
537	20.9
538	6.5
539	1.1
540	0.3
541	66.9
542	54.7
543	21.2
544	3.7
545	28.9
546	73.7
547	1.1
548	25.3
549	39.9
550	0.9
551	58.1
552	1.1
553	25.7
554	1.6
555	0.2
556	1.1
557	12.3
558	26.9
559	61.1
560	63.7
561	50.9
562	64.5
563	3
564	31.5
565	68
566	64.7
567	0.5
568	65.5
569	26.4
570	1.1
571	49.9
572	50.7
573	8.4
574	1.1
575	0.4
576	22.1
577	9.7
578	56.9
579	62
580	51.5
581	8.6
582	1.1
583	0.3
584	0.3
585	22.4
586	1.1
587	50.2
588	1.1
589	50.7
590	1.6
591	1.1
592	59.4
593	45.4
594	17.8
595	1.1
596	0.4
597	0.9
598	1.7
599	49.6
600	9.1
601	2
602	1.2
603	56.6
604	1.1
605	4.1
606	1.1
607	0.5
608	4.6
609	10.9
610	0.4
611	14.9
612	10.9
613	0.3
614	48.5
615	8.9
616	6.7
617	81
618	41.3
619	24.6
620	10.5
621	1.1
622	59.8
623	64.1
624	53.1
625	0.3
626	0.3
627	49.5
628	0.5
629	22
630	66.5
631	0.3
632	52.6
633	53.4
634	0.5
635	33.8
636	19.5
637	20.1
638	0.2
639	43.9
640	11
641	67.4
642	4.6
643	60.1
644	14.9
645	48.3
646	59.2
647	0.3
648	65.5
649	52.9
650	0.4
651	72.2
652	0.7
653	0.4
654	0.3
655	1.6
656	1.1
657	67.4
658	41.5
659	68.5
660	29.4
661	25.4
662	46.7
663	68.7
664	0.3
665	0.2
666	0.4
667	45.4
668	74.4
669	49.1
670	0.4
671	0.5
672	0.4
673	48.8
674	13.2
675	70.6
676	51
677	72.3
678	11.7
679	0.4
680	3.7
681	60.4
682	49.4
683	83.4
684	63.7
685	0.4
686	69.4
687	2.4
688	68.4
689	0.6
690	53.2
691	31.8
692	73.8
693	10.8
694	9.6
695	25.5
696	69
697	0.4
698	66.9
699	40.2
700	64.4
701	16.3
702	70.9
703	69.5
704	34.3
705	50.5
706	13.4
707	66.6
708	67.9
709	49.5
710	53.6
711	5.1
712	46.4
713	53.9
714	4.6
715	49.3
716	10.9
717	57.1
718	68.4
719	48.8
720	65.4
721	0.5
722	47.8
723	69.6
724	50.5
725	0.5
726	3.4
727	7.9
728	46.3
729	14.8
730	52.5
731	13.2
732	5.7
733	47.3
734	59.9
735	48.6
736	12.3
737	41.2
738	55.9
739	46.7
740	52.2
741	41.3
742	58.8
743	58.6
744	3.1
745	1.8
746	51.4
747	63.6
748	0.3
749	67.2
750	2.9
751	48.6
752	43.9
753	68.1
754	64.9
755	56.8
756	32.7
757	85.9
758	60.7
759	0.5
760	48.3
761	0.5
762	36.1
763	43.7
764	63.4
765	54.2
766	5
767	59
768	69.3
769	70.5
770	66.2
771	55.6
772	63.3
773	35.1
774	38.5
775	16.5
776	6
777	34.5
778	36.5
779	1.6
780	73.1
781	47.7
782	103.7
783	115.9
784	104.5
785	112.6
786	115
787	107.7
788	90.3
789	91.4
790	116.8
791	112.8
792	114.7
793	110
794	110.6
795	105.4
796	108.2
797	107.9
798	113
799	112.1
800	113.7
801	107.2
802	105.9
803	113.6
804	87.4
805	109.7
806	108.8
807	80.6
808	108.3
809	107.2
810	109.9
811	113.2
812	111.5
813	110.2
814	109.5
815	111.8
816	109.9
817	88.7
818	111.9
819	110.3
820	111.8
821	97.2
822	108.5
823	110.8
824	110.6
825	97.4
826	105.4
827	110
828	109.7
829	101.5
830	109.7
831	93.6
832	108.9
833	95.9
834	98.1
835	107.2
836	108.8
837	73.6
838	104
839	101.5
840	105.9
841	104.5
842	96.3
843	45.6
844	94.7
845	99.8
846	107.8
847	104.9
848	101.6
849	103.5
850	105.4
851	103.9
852	88.1
853	108.1
854	108.6
855	105.6
856	98.6
857	102.6
858	104.4
859	93.4
860	96.8
861	102.2
862	22.9
863	105.2
864	98.5
865	100.2
866	97.3
867	84.9
868	100.6
869	105.3
870	66.8
871	94.6
872	97.1
873	28.5
874	106.6
875	98.9
876	106
877	105
878	102.6
879	105
880	95.8
881	100
882	102.2
883	80.2
884	103.9
885	101.2
886	16.5
887	97.1
888	99.3
889	104.7
890	107.3
891	107.8
892	99.3
893	103.9
894	19.1
895	107.5
896	102.8
897	107
898	100.2
899	105.7
900	108
901	97.1
902	102
903	104.2
904	103.2
905	97.1
906	99.1
907	99.2
908	97.1
909	102.5
910	29.1
911	101.5
912	103.1
913	97.5
914	101.3
915	36.3
916	96.8
917	106.4
918	95.8
919	98.9
920	105.8
921	80.6
922	98.7
923	47
924	96.9
925	109.1
926	101.5
927	102.6
928	112.5
929	98
930	95.2
931	101.9
932	120.4
933	104
934	33
935	107
936	102.7
937	104.7
938	108.2
939	105.3
940	98.1
941	94.2
942	98.6
943	27.5
944	107.8
945	97.2
946	105.4
947	32.4
948	98.4
949	98.4
950	100.4
951	105.5
952	99.6
953	117.5
954	119
955	100.1
956	102.7
957	97.5
958	117.5
959	96.1
960	105.1
961	102.4
962	98.7
963	99.2
964	18.9
965	95.2
966	103
967	19.1
968	96.3
969	98.2
970	62.8
971	101.9
972	96.7
973	102.3
974	99.3
975	105.6
976	112.7
977	108.4
978	117.9
979	101.1
980	110
981	92.6
982	107.1
983	99.5
984	110.1
985	108
986	106.3
987	119.3
988	108.6
989	108.2
990	35.5
991	97.9
992	81.1
993	111.1
994	102
995	107.5
996	104.4
997	108
998	120.6
999	100.9
1000	16.5
1001	119
1002	108.1
1003	35.1
1004	102.8
1005	116.7
1006	102.4
1007	19.8
1008	121.8
1009	68.5
1010	103.4
1011	101.8
1012	101
1013	120
1014	108.3
1015	120.8
1016	23.7
1017	107.9
1018	119.8
1019	119.8
1020	105.5
1021	102.8
1022	103.1
1023	102.3
1024	108.8
1025	105.7
1026	107.2
1027	99
1028	100.5
1029	118.8
1030	107.2
1031	22.5
1032	33.6
1033	114.2
1034	101.3
1035	99.2
1036	98.5
1037	102.5
1038	102.7
1039	113.4
1040	117.6
1041	106.7
1042	116.1
1043	24.6
1044	105.7
1045	113.9
1046	118.5
1047	107.3
1048	101.3
1049	103
1050	21.2
1051	98.9
1052	100.7
1053	115.5
1054	99.8
1055	100.4
1056	101.4
1057	105.7
1058	101.7
1059	114.2
1060	102.8
1061	23.7
1062	107.2
1063	107.6
1064	108.2
1065	108.8
1066	102.6
1067	111.7
1068	111.4
1069	108.5
1070	103
1071	102.1
1072	110.9
1073	110.3
1074	102.9
1075	77.5
1076	103.4
1077	108.7
1078	106.1
1079	102
1080	116.5
1081	109.4
1082	103.7
1083	110.6
1084	101.7
1085	102.1
1086	104
1087	22.9
1088	111.1
1089	112.8
1090	98.8
1091	109.3
1092	106.7
1093	111.3
1094	106.5
1095	114.1
1096	116.2
1097	109.7
1098	115.3
1099	77.2
1100	22.7
1101	105.6
1102	100.4
1103	111.8
1104	109.8
1105	113.1
1106	111.1
1107	112.3
1108	115.2
1109	98.2
1110	106.5
1111	109.6
1112	105.5
1113	107.5
1114	98.4
1115	110
1116	107.9
1117	105
1118	111
1119	110.4
1120	110
1121	114.8
1122	112.4
1123	112.7
1124	98.2
1125	106.9
1126	107.9
1127	108.6
1128	105.2
1129	103.8
1130	113.2
1131	109.1
1132	104.8
1133	105.5
1134	110.4
1135	99.2
1136	107.9
1137	109.7
1138	109.5
1139	110.5
1140	101.1
1141	110.3
1142	109.6
1143	105.6
1144	111.7
1145	111.1
1146	107.6
1147	106.8
1148	102.7
1149	106.6
1150	109.9
1151	107.6
1152	104
1153	106.4
1154	19.3
1155	100.1
1156	103.6
1157	106.6
1158	104.9
1159	83.3
1160	109.4
1161	108.9
1162	112.7
1163	112.8
1164	106.8
1165	99.6
1166	106.4
1167	99.5
1168	105.2
1169	101.5
1170	107.1
1171	114.6
1172	94.1
1173	112.3
1174	100.7
1175	108.3
1176	68.9
1177	100.1
1178	105
1179	106.5
1180	108
1181	114
1182	108.2
1183	107.7
1184	98.8
1185	108
1186	103.5
1187	107.3
1188	106.5
1189	114.9
