"COMID"	"Value"
1	11.7
2	0.4
3	12.4
4	5.5
5	6.8
6	0.9
7	37.6
8	0.8
9	0.2
10	0.4
11	7.9
12	0.2
13	5.8
14	9.7
15	0.9
16	0.2
17	12.6
18	27.1
19	20.6
20	11.2
21	1.5
22	12.6
23	0.4
24	0.3
25	2.4
26	1.7
27	1.5
28	7.6
29	0.2
30	0.8
31	11.1
32	7.2
33	12
34	0.3
35	2.1
36	0.5
37	6.2
38	0.4
39	0.2
40	1.3
41	8.7
42	1.3
43	3.3
44	7.7
45	0.3
46	10.9
47	21.2
48	10.3
49	1.4
50	0.6
51	0.1
52	19.4
53	0.6
54	10
55	9.1
56	10.4
57	1.9
58	0.1
59	0.5
60	0.2
61	0.6
62	0.5
63	14.8
64	0.5
65	0.4
66	4.6
67	7.1
68	20.7
69	0.4
70	0.2
71	0.7
72	4.3
73	0.1
74	32.6
75	0.3
76	0.3
77	4
78	0.7
79	9
80	0.3
81	1.2
82	1.8
83	1.6
84	0.4
85	3.4
86	22
87	0.2
88	0.2
89	0.3
90	0.5
91	0.6
92	8.1
93	3.7
94	0.2
95	32.5
96	0
97	8.8
98	0.4
99	0.2
100	8.6
101	9
102	1.8
103	0.1
104	2.9
105	0.2
106	9.7
107	0.4
108	0.4
109	0.3
110	0.2
111	0.6
112	9.7
113	0.1
114	9.7
115	1
116	19.9
117	7.2
118	3.2
119	1.5
120	0.5
121	15.7
122	2.6
123	0.7
124	2.5
125	22.6
126	5.7
127	1
128	8.3
129	0.2
130	0.4
131	10.8
132	0.1
133	7.9
134	1.2
135	1.8
136	20.6
137	8.6
138	0.4
139	0.5
140	1.5
141	0.6
142	0.2
143	1.7
144	0.2
145	0.2
146	4.2
147	13.2
148	8.8
149	1.7
150	6.9
151	3.9
152	1.8
153	0.5
154	1.1
155	0.6
156	0.3
157	8
158	0.3
159	11.6
160	2.4
161	0.1
162	0.5
163	17.3
164	0.5
165	1.6
166	0.5
167	7.8
168	3.4
169	8
170	1.4
171	14.1
172	0.4
173	0.2
174	0.5
175	16.6
176	12.8
177	12.6
178	0.9
179	2.4
180	0.5
181	0.3
182	0.3
183	0.9
184	0.5
185	0.5
186	0.4
187	1.3
188	0.4
189	0.4
190	1.1
191	0.3
192	1.1
193	0.1
194	13.8
195	1.7
196	0.5
197	13
198	0.3
199	2.1
200	0.5
201	0.5
202	0.5
203	0.6
204	0.7
205	0.5
206	3.1
207	0.4
208	12.7
209	2.5
210	14.4
211	12
212	6.7
213	2.4
214	0.4
215	4.7
216	1.2
217	11.2
218	0.5
219	0.4
220	0.8
221	2.7
222	4.5
223	10.8
224	0.1
225	1.2
226	3.9
227	0.4
228	2.5
229	0.6
230	0.8
231	13.2
232	0.6
233	8.2
234	6.9
235	0.2
236	2.1
237	15.8
238	0.3
239	5.1
240	20.5
241	2.6
242	0.1
243	2.7
244	8.1
245	2.2
246	7.5
247	0.3
248	0.2
249	0
250	7.9
251	3.5
252	4.5
253	1
254	0.3
255	0.3
256	0.8
257	0.2
258	2.5
259	0.3
260	0.2
261	1.7
262	2.6
263	0.3
264	0.2
265	0.3
266	1.4
267	5.8
268	2.1
269	7.1
270	0.2
271	16.2
272	1.6
273	5.4
274	2
275	2
276	2.6
277	0.5
278	1.7
279	0.2
280	1.6
281	1
282	3.9
283	0.2
284	1.1
285	0.1
286	1
287	5.5
288	0.3
289	0.1
290	0.2
291	0.7
292	0.4
293	2.4
294	2.1
295	0.2
296	1.6
297	1.9
298	0.1
299	14.3
300	1.5
301	0.3
302	1.4
303	0.4
304	0.2
305	2
306	0.7
307	1.2
308	18.7
309	0.1
310	0.3
311	0.9
312	0.9
313	0.4
314	0.2
315	0.2
316	0.1
317	2.6
318	0.4
319	2.3
320	0.9
321	0.1
322	0.2
323	0.7
324	0.1
325	2.5
326	1.2
327	0.1
328	0.2
329	0.1
330	0.2
331	0.3
332	0.1
333	0.3
334	0.2
335	9.9
336	0.2
337	3.5
338	0.3
339	0.6
340	1
341	0.1
342	3.1
343	0.6
344	1.3
345	0.7
346	4.8
347	0.6
348	0.6
349	0.6
350	0.3
351	0.8
352	0.6
353	15.9
354	0.7
355	2.2
356	0.6
357	2
358	0.6
359	2.6
360	0.7
361	0.4
362	0.7
363	0.8
364	2.5
365	10.3
366	0.4
367	2.4
368	15
369	1.7
370	10.8
371	2
372	0.5
373	0.3
374	2.2
375	2.4
376	0.7
377	9
378	0.3
379	2.1
380	8.8
381	1.5
382	1.3
383	35.4
384	2
385	2.3
386	1.8
387	12.9
388	21.5
389	12.3
390	12.1
391	0.4
392	11.2
393	4.9
394	0.3
395	0.9
396	2.7
397	4.2
398	0.7
399	3.9
400	0.3
401	11.6
402	2.7
403	1.5
404	1.4
405	0.8
406	5.1
407	2.6
408	1.2
409	2
410	4.6
411	10.7
412	0.6
413	7
414	0.4
415	6.7
416	0.3
417	1.5
418	0.6
419	0.8
420	0.5
421	1.6
422	4.7
423	8.1
424	3.3
425	19
426	1.6
427	3.9
428	2.9
429	7
430	7.3
431	1.4
432	0.1
433	21.1
434	0.2
435	0.2
436	9.8
437	3
438	41.5
439	0.8
440	10.4
441	2.6
442	0.2
443	2.2
444	0.2
445	49.1
446	0.3
447	55.6
448	51.1
449	0.1
450	0.5
451	1.2
452	13.9
453	1
454	0.1
455	0
456	0.3
457	25.4
458	9.8
459	6.4
460	0.5
461	5.2
462	35.2
463	0.1
464	0.2
465	9.7
466	1.8
467	1.7
468	0.5
469	0.6
470	0.4
471	0.2
472	11.2
473	1.2
474	0.7
475	0.2
476	0.3
477	35.6
478	0.3
479	0.6
480	22
481	0.9
482	0.7
483	28
484	0.5
485	0.8
486	4.2
487	0.4
488	11.7
489	1.3
490	8.6
491	1.1
492	18.2
493	1.7
494	4.2
495	8.6
496	1
497	3.6
498	0.6
499	1.5
500	4.2
501	1
502	4.6
503	0.4
504	0.4
505	2.4
506	2
507	2.6
508	1.3
509	2.1
510	0.9
511	1
512	1.3
513	1.2
514	1.6
515	1.7
516	0.4
517	3
518	0.6
519	0.8
520	6.8
521	0.1
522	0.4
523	0.8
524	10.7
525	0
526	0.2
527	0
528	0.1
529	0.9
530	10.1
531	5.1
532	17.6
533	0
534	0.1
535	13
536	9.3
537	2.2
538	1
539	0
540	0.1
541	2.8
542	6.2
543	0.4
544	0.9
545	2.7
546	5.3
547	0.7
548	2.4
549	3.7
550	0.1
551	2.1
552	0.7
553	39.1
554	0.6
555	0.1
556	0.8
557	0.5
558	2.3
559	1.3
560	3.1
561	43.8
562	7.5
563	0.7
564	0.9
565	1.3
566	7.6
567	0.1
568	4.9
569	0.3
570	0.5
571	46.5
572	2.2
573	0.2
574	0.4
575	0
576	5.4
577	0.9
578	0.7
579	1
580	3.7
581	0.9
582	0.7
583	0.1
584	0.4
585	7.8
586	0.1
587	6.5
588	0.6
589	29
590	0.5
591	0.3
592	1
593	3.8
594	0.2
595	0.5
596	0.1
597	0.4
598	0
599	6.4
600	0.1
601	0
602	0.5
603	71.9
604	0.3
605	0.7
606	0.2
607	0.2
608	0
609	1.9
610	0.4
611	35.6
612	1.8
613	0.3
614	17.7
615	20.1
616	0.9
617	34.2
618	65
619	0.2
620	0.1
621	0.1
622	18.3
623	18.6
624	17.5
625	0.1
626	0
627	4.1
628	0.1
629	0.3
630	10.2
631	0.2
632	65.5
633	2.6
634	0.4
635	0.5
636	0.1
637	0.4
638	0.1
639	75.9
640	18.5
641	5.6
642	0.7
643	13.8
644	1.9
645	64.7
646	1.9
647	0.3
648	70
649	14.5
650	0.3
651	12.3
652	0
653	0.4
654	0.4
655	0.4
656	0
657	14.7
658	35.1
659	12.2
660	3.1
661	33
662	1.3
663	11.6
664	0.3
665	0
666	0.6
667	33.4
668	35.1
669	38.8
670	0.5
671	0.2
672	0.3
673	1.8
674	9.5
675	1.8
676	10.9
677	6.5
678	0
679	0
680	3.5
681	1.5
682	16.4
683	35.3
684	9.9
685	0.3
686	7.7
687	0.4
688	1.7
689	0.1
690	1.9
691	28.4
692	5.6
693	0
694	2.6
695	28.3
696	9.5
697	0.1
698	10
699	15.2
700	1.3
701	22.1
702	7.9
703	1.4
704	13.3
705	7
706	0.1
707	8.2
708	3.6
709	10
710	10.2
711	2.5
712	5.9
713	11.7
714	0.1
715	9.6
716	1
717	70.1
718	7.8
719	11.1
720	1.5
721	0.4
722	8.8
723	4.9
724	18.6
725	0.2
726	0.6
727	6.3
728	11.8
729	24
730	9.8
731	0.1
732	2.9
733	9.7
734	1.1
735	7
736	0.1
737	14.9
738	1.9
739	16.7
740	19.2
741	10.5
742	56.2
743	10.2
744	3.3
745	0.5
