"COMID"	"Value"
1	79.3
2	29.1
3	83.1
4	65.4
5	78.7
6	9.8
7	70.8
8	45.8
9	7.8
10	3.5
11	67
12	10.5
13	9.5
14	91.9
15	57.5
16	60.2
17	59.9
18	63.5
19	71.9
20	85.6
21	83.4
22	85.9
23	1.2
24	3.8
25	73.6
26	45.9
27	60.6
28	79
29	50.8
30	30.6
31	85.4
32	71.6
33	86.2
34	3.4
35	59.4
36	21.5
37	83.5
38	3.3
39	4.6
40	53.4
41	90
42	68.4
43	53.7
44	78.4
45	41.7
46	5.9
47	42.2
48	83.7
49	73.8
50	13.1
51	4.1
52	5.9
53	24.7
54	85.1
55	85.6
56	80.4
57	53.6
58	3.3
59	60.5
60	3.8
61	13.7
62	13.5
63	62
64	62.6
65	6.5
66	31.9
67	79.9
68	36.5
69	41.6
70	7.2
71	7.6
72	84.3
73	4.3
74	68.2
75	10.4
76	10.3
77	34.9
78	36.7
79	86.2
80	5.5
81	49.2
82	21.5
83	76.2
84	1.7
85	78.2
86	55.4
87	4.2
88	4.8
89	24.1
90	54.6
91	30.3
92	78.9
93	74.2
94	15.7
95	64
96	5.4
97	85.7
98	0.3
99	25.7
100	84.4
101	50.8
102	75.8
103	2.1
104	23.7
105	11.8
106	85.9
107	48.5
108	0.8
109	5.9
110	2.7
111	7.2
112	84.5
113	10.1
114	84.1
115	59.4
116	63.8
117	85.5
118	81
119	3
120	55.8
121	4.1
122	72.9
123	8.2
124	83.7
125	86.4
126	76.9
127	29.2
128	88.4
129	1.2
130	24.4
131	15.7
132	4.7
133	84
134	59.7
135	82
136	69.4
137	90.3
138	1.5
139	0.9
140	73.1
141	72.1
142	8.5
143	3.2
144	70.1
145	4.3
146	80.5
147	62.5
148	92.5
149	82.2
150	86.9
151	22.6
152	81.4
153	0.9
154	83.4
155	8.3
156	26.8
157	89.8
158	2.9
159	33.7
160	72.4
161	27.1
162	4.2
163	5
164	15.6
165	2
166	3.3
167	83.8
168	2.9
169	87.5
170	70.7
171	42.2
172	11.7
173	34.1
174	2.2
175	5.9
176	83.6
177	35.3
178	75.7
179	79.6
180	2.7
181	4.1
182	55.9
183	9.5
184	2.9
185	5.8
186	54.9
187	67.5
188	3.1
189	2.5
190	64.4
191	2
192	77.9
193	14.3
194	81.7
195	12.9
196	3.1
197	26.8
198	2.1
199	79.8
200	2.4
201	1.8
202	8.4
203	3.9
204	2.7
205	8.4
206	36.2
207	25
208	83
209	78.7
210	42.3
211	69.4
212	82.7
213	76.1
214	2.7
215	83.7
216	63.1
217	10.7
218	35.8
219	59.3
220	3.6
221	4.3
222	83.5
223	79.9
224	1.7
225	45.1
226	84.6
227	7
228	84.4
229	1.4
230	17.2
231	22.6
232	54.2
233	84.9
234	3.5
235	10.7
236	72
237	5.4
238	36.5
239	81.3
240	64.6
241	82.5
242	0.8
243	1.9
244	78.8
245	85
246	73.3
247	6.7
248	3.5
249	0.4
250	78
251	84.7
252	71.8
253	46.5
254	1.5
255	0.7
256	26.7
257	0.8
258	26.1
259	7.8
260	2.1
261	84.8
262	80.2
263	8.3
264	0.3
265	0.6
266	85.1
267	76.6
268	66.7
269	83.6
270	0.2
271	35
272	80.8
273	69.1
274	2
275	70.4
276	4.5
277	1.4
278	71.8
279	0.6
280	64.8
281	78.2
282	62.8
283	1.4
284	15.9
285	0.4
286	64.9
287	72.9
288	9.7
289	7.5
290	0.6
291	49
292	11.7
293	2.4
294	69.1
295	0.5
296	64.9
297	62.6
298	0.1
299	3.5
300	67.4
301	1.2
302	74.2
303	63.1
304	12.8
305	60.1
306	22.2
307	67.1
308	9.8
309	6.6
310	62.8
311	72.1
312	68.4
313	60.5
314	17.5
315	2.8
316	3.9
317	2.8
318	31.7
319	3.8
320	71.5
321	0.7
322	41.8
323	65.4
324	6
325	2.8
326	60.1
327	5.5
328	4.8
329	0.7
330	0.2
331	2.9
332	0.7
333	0.4
334	3.2
335	2.5
336	0.4
337	2.1
338	0.3
339	11.8
340	5.4
341	0.3
342	1.8
343	1.1
344	10.1
345	7.5
346	0.6
347	1
348	12.6
349	8
350	0.6
351	2.2
352	1.5
353	15.9
354	6.5
355	1.3
356	1.8
357	0.5
358	5.3
359	2.3
360	4.9
361	1.1
362	4.3
363	3.6
364	2.6
365	3.4
366	21
367	2.4
368	62.1
369	0.9
370	21.8
371	2
372	1
373	25.4
374	2.8
375	78
376	1.1
377	22.2
378	20.8
379	3.6
380	16.3
381	0.8
382	1.6
383	50.7
384	5.6
385	1.1
386	1.3
387	58
388	7
389	10.1
390	56.5
391	2.5
392	31.2
393	2.8
394	3.4
395	1.1
396	1.8
397	3.1
398	0.3
399	3.1
400	0.2
401	17.8
402	2.7
403	1.3
404	1.8
405	4.2
406	78.1
407	1.5
408	1.4
409	2.8
410	71.3
411	9.1
412	3.3
413	77
414	1.1
415	4.4
416	0.7
417	1.7
418	1
419	47.4
420	0.9
421	1.3
422	3.7
423	51.5
424	82.6
425	14.6
426	1.8
427	68.9
428	81.4
429	5.7
430	69.8
431	1.3
432	11.5
433	15.3
434	34.2
435	2
436	4.6
437	2.2
438	36.2
439	1
440	9.7
441	71.5
442	8.2
443	77.6
444	21.9
445	54.9
446	3.5
447	54.9
448	45.2
449	0.9
450	54
451	0.9
452	76.3
453	0.9
454	2.8
455	57.8
456	6.7
457	38.8
458	77.4
459	79.3
460	17.9
461	87.7
462	64.9
463	10.3
464	14.6
465	83.7
466	2
467	68.4
468	4
469	43.7
470	4.5
471	11.7
472	17.9
473	55
474	2.9
475	12.5
476	1
477	71.8
478	0.5
479	54
480	40.6
481	1.5
482	0.6
483	49.2
484	2.6
485	27
486	12.3
487	57.9
488	21.1
489	2
490	18.6
491	71.7
492	38.8
493	5.4
494	88
495	16.9
496	1.5
497	56.2
498	76.2
499	4.8
500	39.6
501	52
502	87.8
503	1.7
504	4.1
505	24.6
506	46.3
507	49.8
508	24.1
509	39.5
510	52
511	92.5
512	92.3
513	1.6
514	26.9
515	2.8
516	13
517	62.2
518	18.1
519	46.4
520	22.1
521	52.6
522	5.3
523	2.3
524	68.1
525	52.6
526	37.6
527	52.4
528	3.2
529	4
530	79.3
531	48.9
532	84.3
533	52.5
534	40.4
535	86.2
536	63.3
537	21
538	7.8
539	6.6
540	2.6
541	66.1
542	52.3
543	51.3
544	4.9
545	28
546	73.6
547	1.1
548	25
549	36
550	6.6
551	59.7
552	1.1
553	21.4
554	2.9
555	2.3
556	1.1
557	33.8
558	26.1
559	85
560	60.8
561	46.3
562	64.5
563	3.1
564	29.8
565	86.7
566	59.9
567	3.5
568	62.6
569	67.8
570	1.9
571	53.2
572	41.3
