"COMID"	"Value"
1	25.2
2	4.3
3	28.3
4	24.2
5	15.3
6	1.3
7	36.9
8	7.8
9	0.4
10	0.4
11	29.6
12	0.2
13	0.9
14	29.4
15	8.7
16	1.1
17	22
18	22.9
19	30.7
20	25.5
21	15.5
22	28.3
23	0.2
24	0.3
25	19.9
26	12.1
27	12.6
28	16.7
29	0.7
30	5.8
31	24.6
32	14.9
33	29.8
34	0.2
35	17.1
36	0.5
37	25.2
38	0.4
39	0.2
40	1.7
41	27.6
42	10.6
43	3.3
44	14.3
45	4.6
46	1.2
47	8.8
48	28.5
49	16
50	3.8
51	0.2
52	2.7
53	0.7
54	26.4
55	25.9
56	22.1
57	1.9
58	0.2
59	6.6
60	0.1
61	0.4
62	0.5
63	25.7
64	9.9
65	0.3
66	9.2
67	23.6
68	10.6
69	4.9
70	1
71	1
72	21
73	0.1
74	28.8
75	1.6
76	1.3
77	7.7
78	3.8
79	24.7
80	0.7
81	9.7
82	3.4
83	17.1
84	0.2
85	17
86	12.3
87	0.1
88	0.1
89	1.5
90	9.8
91	5.9
92	23.3
93	17.2
94	0.4
95	33.3
96	0.4
97	24
98	0
99	3.1
100	24.2
101	18.3
102	13.1
103	0
104	5.3
105	1.2
106	23.3
107	2.5
108	0.2
109	0.5
110	0.2
111	0.7
112	21
113	0.4
114	20.4
115	9
116	12.2
117	12.5
118	14.6
119	0.2
120	4.8
121	1.2
122	13.1
123	0.9
124	13.3
125	21.7
126	23.2
127	9.1
128	12.8
129	0.1
130	3.2
131	3
132	0.6
133	12.4
134	11.3
135	13.9
136	19.1
137	13.2
138	0.2
139	0.1
140	11
141	8.2
142	1.2
143	0.3
144	5.7
145	0.4
146	11.7
147	24.4
148	13.5
149	15.8
150	13.5
151	7.5
152	12.3
153	0.1
154	11.7
155	1
156	3.3
157	14.3
158	0.2
159	4.4
160	20.2
161	3
162	0.4
163	1.6
164	1.8
165	0.3
166	0.2
167	11.9
168	0.4
169	12.3
170	15.7
171	11.9
172	1.3
173	4.1
174	0.1
175	1.9
176	22.7
177	5.3
178	8.4
179	11.1
180	0.1
181	0.4
182	6.5
183	2
184	0.1
185	0.4
186	7.1
187	6.7
188	0.1
189	0.1
190	11.1
191	0.1
192	10.2
193	1.2
194	19.5
195	4
196	0.2
197	6.2
198	0.1
199	10.9
200	0.1
201	0.1
202	0.7
203	0.2
204	0.2
205	0.7
206	9.5
207	5.2
208	17.6
209	11.2
210	11.1
211	23.5
212	13.2
213	10.5
214	0.3
215	11.9
216	6.6
217	2.9
218	1.4
219	2.2
220	0.2
221	0.3
222	12.2
223	16.8
224	0.2
225	3
226	10
227	1.3
228	11.5
229	0.1
230	5.3
231	6.8
232	6
233	13.8
234	0.5
235	2.2
236	9.6
237	1.6
238	1.8
239	10
240	17.5
241	9.5
242	0.2
243	0.4
244	13.4
245	11.5
246	16.1
247	1.4
248	0.8
249	0.1
250	14.5
251	9.5
252	11.5
253	6.2
