"COMID"	"Value"
1	37.5
2	31.5
3	56.1
4	52
5	25.6
6	5.2
7	70.7
8	43.3
9	2.2
10	1.4
11	56.6
12	1.5
13	21.1
14	58.8
15	41.5
16	10.3
17	36.8
18	62.3
19	58.7
20	49.9
21	46.4
22	55.2
23	0.2
24	1.2
25	49.8
26	36.9
27	41
28	34.2
29	7.1
30	31.2
31	43.1
32	30.5
33	56.8
34	1.1
35	47.2
36	2.8
37	55.2
38	1.3
39	0.7
40	6.4
41	56.4
42	45.7
43	4.3
44	35.1
45	24.8
46	28.1
47	57.8
48	54.4
49	45.4
50	22.3
51	0.9
52	48.1
53	4.1
54	51.9
55	52.6
56	43.5
57	4.6
58	1
59	34.3
60	1.1
61	2
62	3.1
63	53
64	38.5
65	1.7
66	25
67	50.7
68	64.8
69	25.4
70	14.5
71	3.5
72	51.5
73	1.1
74	67.8
75	14.1
76	7.6
77	24.3
78	22
79	52
80	4.1
81	42.2
82	13
83	52.2
84	0.6
85	49.2
86	60.5
87	1.3
88	1.4
89	10.9
90	48.5
91	28.3
92	49.8
93	49.7
94	4
95	66.2
96	3.6
97	51
98	0.1
99	23.2
100	50.4
101	46.5
102	46.5
103	1.2
104	15.9
105	5.9
106	49
107	24.4
108	0.3
109	2.1
110	1.5
111	2.3
112	46.1
113	4.3
114	45.7
115	53.1
116	59.1
117	39
118	41.3
119	3.8
120	36.9
121	39
122	43.1
123	3.1
124	39.7
125	67.3
126	49
127	38.9
128	41.7
129	0.8
130	14.3
131	39.7
132	2.3
133	40.2
134	32.3
135	43.4
136	63.9
137	43.2
138	1.6
139	0.7
140	36.8
141	40.1
142	4
143	3
144	25.1
145	1.3
146	36.4
147	54
148	44.4
149	43.1
150	39.7
151	23.3
152	40.5
153	0.4
154	39.8
155	3.6
156	12.7
157	45.2
158	3.8
159	47.6
160	44.8
161	10.7
162	1.2
163	40
164	10
165	2.5
166	0.6
167	40.3
168	5.8
169	42.8
170	45
171	51.3
172	6.3
173	16.8
174	0.7
175	42.1
176	49.6
177	52.5
178	33.3
179	36.1
180	0.4
181	1.6
182	27.1
183	6.8
184	0.4
185	1.1
186	35.6
187	30.4
188	0.3
189	0.3
190	44.9
191	0.2
192	35.2
193	4.8
194	44.3
195	12.6
196	0.5
197	53.3
198	0.2
199	33
200	0.4
201	0.3
202	2.1
203	0.5
204	0.6
205	2.1
206	28.9
207	28.2
208	42
209	31.8
210	54
211	56.7
212	43.2
213	29.3
214	1.2
215	37.3
216	26.7
217	46.8
218	20.7
219	26.2
220	0.8
221	7.7
222	38.9
223	40.7
224	0.9
225	21.7
226	35
227	4.2
228	26.4
229	0.8
230	26
231	52.7
232	24.9
233	33.4
234	14.9
235	15.4
236	24.2
237	47.8
238	16.7
239	36.3
240	61.6
241	32.3
242	0.4
243	4.2
244	31.8
245	28
246	41.9
247	6.4
248	3.5
249	0.3
250	35.7
251	34.3
252	42.1
253	21.6
254	1
255	0.5
256	29
257	0.8
258	20.5
259	7.2
260	2
261	28.7
262	34.3
263	14.4
264	0.3
265	0.3
266	22.7
267	37
268	34
269	36
270	0.2
