"COMID"	"Value"
1	58.5
2	15.6
3	64.1
4	35.9
5	58.2
6	6.1
7	79.2
8	25.7
9	4.1
10	2.2
11	42.9
12	5.3
13	51.1
14	76.9
15	33.1
16	40.6
17	43.3
18	76.5
19	59.7
20	61.9
21	37.4
22	70.1
23	0.8
24	1.9
25	43.1
26	16.3
27	26.6
28	61.2
29	28.2
30	15.3
31	60.8
32	54.2
33	68.8
34	1.7
35	20.9
36	9.5
37	67.5
38	2.1
39	1.9
40	41.6
41	72.2
42	20.1
43	42.3
44	62.7
45	16.8
46	56.1
47	83.4
48	64.4
49	37.6
50	5.5
51	1.7
52	67.6
53	10.5
54	64.8
55	64.2
56	56.4
57	37.8
58	1.4
59	17.9
60	1.7
61	5.4
62	5.6
63	50.2
64	24.9
65	2.6
66	22.9
67	57.2
68	85.3
69	8.6
70	2.2
71	4.2
72	57.7
73	1.7
74	89.4
75	4.3
76	4.4
77	17.7
78	7
79	62.1
80	2.6
81	12.4
82	10.1
83	44.9
84	1.2
85	50.5
86	87.7
87	1.6
88	2.1
89	5.4
90	24.1
91	8.3
92	57.1
93	51.2
94	6.7
95	85.6
96	1.5
97	58.2
98	0.3
99	8.2
100	61.3
101	39.5
102	44
103	0.9
104	16.1
105	4.3
106	59.8
107	12
108	1
109	2.3
110	1
111	4.2
112	57.2
113	1.8
114	54.2
115	26.7
116	99.4
117	59.1
118	63
119	18.9
120	20.3
121	41.2
122	51.9
123	5.9
124	58.7
125	105.6
126	62.5
127	11.9
128	64
129	0.7
130	7.8
131	84.4
132	0.8
133	59
134	40.8
135	63
136	98.4
137	64
138	0.8
139	0.7
140	40
141	31.1
142	1.7
143	11.6
144	23.9
145	0.7
146	54.2
147	50.7
148	64.2
149	64.4
150	61.4
151	18.1
152	57
153	0.7
154	58.2
155	7.2
156	8.1
157	60.6
158	1.1
159	94.3
160	57.5
161	7
162	1.3
163	45.4
164	4.3
165	11.2
166	1.4
167	60.1
168	18.2
169	62.1
170	50.2
171	89.4
172	3.7
173	8.9
174	1.1
175	56.3
176	59
177	102.7
178	47.2
179	54.5
180	1.3
181	4.5
182	30
183	9.2
184	1.5
185	1.1
186	31.8
187	40.9
188	1.6
189	1.4
190	34.4
191	1.3
192	52.4
193	3.5
194	56.3
195	11.5
196	1.1
197	97.9
198	1.4
199	57.8
200	1.3
201	1.3
202	2
203	0.9
204	0.7
205	1.7
206	27.1
207	10.8
208	56.4
209	61.1
210	90.9
211	52.8
212	52.9
213	61.2
214	1
215	56.6
216	48.5
217	76.2
218	19.6
219	23.4
220	0.9
221	32.1
222	55.6
223	49.6
224	2.3
225	31.8
226	54.4
227	6.6
228	55.3
229	0.5
230	12.8
231	88
232	48.5
233	57
234	28.4
235	5.3
236	54.9
237	56.3
238	32.8
239	44.9
240	97
241	50.5
242	1.2
243	9.3
244	52
245	47.6
246	40.7
247	2.8
248	1.5
249	0.8
250	49.5
251	49.1
252	61.3
253	40.2
254	0.7
255	0.4
256	11.4
257	0.5
258	19.2
259	3.3
260	1.1
261	45
262	45.5
263	5.1
264	0.4
265	0.3
266	40.8
267	45.4
268	48.8
269	54.4
270	0.3
271	81.5
272	45.6
273	37.6
274	11.3
275	39.9
276	44
277	0.4
278	42.4
279	0.4
280	38.9
281	46.3
282	37.6
283	0.4
284	10.7
285	1
286	43
287	66.7
288	5.5
289	0.3
290	0.3
291	36.3
292	6.2
293	11.8
294	52.2
295	0.3
296	35.6
297	45.3
298	0.2
299	43.9
300	48.1
301	0.4
302	51.7
