"COMID"	"Value"
1	43.9
2	15
3	49.5
4	36.7
5	29.8
6	4
7	66.2
8	22.4
9	0.4
10	1.1
11	40.3
12	0.2
13	1.5
14	46.4
15	20.4
16	9.9
17	34.3
18	48.8
19	48.5
20	45.2
21	24.1
22	47
23	0.2
24	0.1
25	25.2
26	19
27	16.8
28	35.8
29	6.3
30	13.4
31	43
32	30.5
33	48.6
34	0
35	21.5
36	0.6
37	37.8
38	1
39	0.2
40	16.3
41	45.1
42	15.7
43	14.1
44	33
45	10.5
46	2.4
47	20.5
48	46.1
49	16.8
50	9.9
51	0.2
52	3.9
53	1
54	42.2
55	43.7
56	41
57	11.5
58	0.2
59	12.6
60	0.1
61	0.4
62	0.6
63	40.5
64	13.4
65	0.2
66	18.9
67	40.4
68	19.9
69	6.4
70	2.2
71	3.3
72	35.4
73	0.1
74	50.2
75	3.2
76	2.1
77	18.4
78	4.4
79	38.1
80	1.1
81	13.5
82	10.4
83	17.9
84	0.5
85	33
86	25.8
87	0.1
88	0.1
89	2.7
90	13.8
91	10.1
92	36.4
93	36.8
94	0.7
95	55.7
96	0.7
97	41.7
98	0.1
99	5.3
100	37.2
101	33.6
102	25.3
103	0.2
104	13.1
105	2
106	40.5
107	5.9
108	0.3
109	1.1
110	0.5
111	1.9
112	36.9
113	1
114	36.9
115	15.2
116	25.8
117	32.3
118	25.6
119	0.2
120	11.4
121	2.4
122	33
123	2.5
124	26.6
125	41
126	35.6
127	10.1
128	33.8
129	0.2
130	3.9
131	4.8
132	0.7
133	31.2
134	21.4
135	24.1
136	34.9
137	35.1
138	0.3
139	0.2
140	18.9
141	12.9
142	1.1
143	0.2
144	6.9
145	0.5
146	26.1
147	42.1
148	36.2
149	24.2
150	37.1
151	15.9
152	23
153	0.3
154	20.8
155	2.3
156	3.1
157	38.6
158	0.6
159	10.5
160	29.8
161	1.7
162	0.8
163	2.3
164	3.3
165	0.3
166	0.8
167	30
168	0.3
169	32.2
170	26.4
171	20.7
172	2.5
173	2.4
174	0.5
175	2.6
176	41.3
177	10.8
178	18.2
179	23.8
180	0.7
181	0.8
182	10.6
183	3.7
184	0.7
185	0.8
186	15.6
187	14
188	0.8
189	0.7
190	22
191	0.6
192	22.8
193	0.7
194	34.9
195	7.8
196	0.7
197	8.7
198	0.6
199	23.2
200	0.7
201	0.5
202	0.7
203	0.8
