"COMID"	"Value"
1	80.1
2	6.6
3	84.3
4	50.4
5	86.4
6	5.9
7	63.1
8	12
9	2.7
10	2.2
11	56.9
12	2.4
13	3.6
14	97
15	14.6
16	32.6
17	49.1
18	49.9
19	63.6
20	88.7
21	45.6
22	90.6
23	1.3
24	0.6
25	63.4
26	25.4
27	44.8
28	80.5
29	19.8
30	5.9
31	82
32	65.2
33	90.3
34	0.3
35	28
36	4.3
37	89.7
38	2
39	0.1
40	54.8
41	91.7
42	28.8
43	55
44	79.7
45	16
46	4.8
47	24
48	87.9
49	60.1
50	3.1
51	0.1
52	9.5
53	4.6
54	81.6
55	84.1
56	79.4
57	54.9
58	0
59	28.6
60	0.3
61	1.7
62	1.9
63	49.4
64	44.1
65	0.5
66	17.4
67	81.4
68	31.1
69	13.4
70	0.9
71	3.2
72	78.6
73	0.3
74	48.9
75	1.5
76	1.4
77	17.4
78	10.7
79	76.5
80	0.6
81	17.9
82	8.2
83	65.2
84	0.9
85	70.8
86	38.4
87	0.2
88	0.5
89	10.9
90	41.7
91	10
92	72.8
93	64
94	3.1
95	61.4
96	0.5
97	82.2
98	0.3
99	13.9
100	75.6
101	30.9
102	57.5
103	0.1
104	11.7
105	2.9
106	83
107	18.6
108	0.9
109	1.2
110	0.3
111	2.1
112	78.4
113	4
114	74.8
115	40.3
116	41.4
117	87.9
118	88.6
119	1.6
120	36.7
121	7.2
122	54.5
123	2.4
124	80.8
125	46.9
126	74
127	16.6
128	94.8
129	0
130	10.3
131	24.5
132	0.9
133	86.6
134	45.7
135	86.6
136	37.5
137	93.1
138	0.1
139	0.1
140	55
141	50.7
142	1.8
143	2.1
144	46.2
145	0.8
146	79.3
147	44.5
148	91.7
149	87.6
150	90.5
151	12.3
152	75.2
153	0.1
154	77.9
155	2
156	12
157	87.7
158	0.3
159	22.3
160	64.6
161	9.4
162	0.6
163	9.9
164	4.5
165	1.7
166	0.3
167	90
168	2.2
169	91.9
170	56.1
171	29.6
172	3.3
173	10.9
174	0.2
175	12.9
176	83.7
177	21.8
178	64.5
179	82.5
180	0.2
181	0.8
182	41.6
183	4.8
184	0.3
185	0.9
186	35.6
187	55.3
188	0.2
189	0.2
190	35.4
191	0.2
192	72.4
193	4.3
194	70
195	8.9
196	0.4
197	20.4
198	0.2
199	89.5
200	0.3
201	0.2
202	2.6
203	0.6
204	0.5
205	1.9
206	19.6
207	9.3
208	77.5
209	94.2
210	31.5
211	43.6
212	82.9
213	91.5
214	0.8
215	87.2
216	72.4
217	12.7
218	25.2
219	27
220	0.5
221	3.6
222	85.5
223	68.9
224	0.7
225	49.4
226	85.4
227	3.6
228	84.8
229	0.3
230	12.2
231	19.8
232	71.9
233	80.7
234	3.5
235	4.6
236	83.2
237	10.1
238	55.3
239	72.1
240	40.7
241	79.4
242	0.2
243	1.5
244	79.4
245	74.8
246	62
247	2.1
248	1.2
249	0.2
250	75.7
251	76.1
252	48.8
253	63.8
254	0.5
255	0.2
256	9.5
257	0.3
258	13.8
259	2.5
260	0.9
261	69.7
262	75.7
263	5.7
264	0.2
265	0.1
266	67.4
267	71.3
268	35
269	83
270	0.1
271	28.7
272	72.7
273	58.8
274	1.7
275	74.2
276	3.8
277	0.1
278	76.1
279	0.2
280	73
281	74.3
282	57.8
283	0.3
284	14.3
285	0.3
286	77.3
287	45.2
288	7.4
289	0.9
290	0.1
291	19.8
292	7.9
293	1.6
294	36.2
295	0.1
296	46.9
297	63.7
298	0.2
299	8.1
300	65.7
301	0.2
302	64.7
303	39.1
304	6.5
305	53.6
306	12
307	63
308	14.7
309	1.5
310	32.7
311	51.1
312	55.8
313	38.1
314	5.3
315	0.5
316	0.6
317	1.6
318	8.6
319	2.5
320	60.9
321	0.2
322	26.4
323	51.4
324	2.2
325	2.5
326	27.9
327	2.1
328	2
329	0.2
330	0.6
331	0.8
332	0.2
333	0.7
334	0.8
335	5.5
336	0.5
337	2.8
338	0.7
339	2.5
340	1.3
341	0.6
342	1.3
343	0.8
344	6.3
345	2.7
346	2.7
347	0.8
348	8
349	3.6
350	0.7
351	0.7
352	0.7
353	16.4
354	2.6
355	2.1
356	0.8
357	1.3
358	2.4
359	1.6
360	2
361	0.9
362	2
363	1.6
364	1.5
365	5.9
366	8.8
367	1.2
368	38.6
369	0.8
370	14.1
371	1.4
372	0.7
373	10.5
374	1.2
375	43
376	1.1
377	16
378	9.8
379	1.3
380	16.3
381	0.7
382	1.1
383	22.8
384	2.3
385	1.4
386	0.9
387	36.3
388	12.8
389	23.4
390	35.4
391	1.5
392	25.3
393	1.9
394	2.4
395	0.9
396	1.8
397	1.9
398	0.4
399	4.3
400	0.7
401	19.9
402	1.5
403	1.1
404	0.9
405	1.6
406	61.3
407	2.6
408	0.8
409	1.3
410	44.4
411	15.3
412	1
413	64.1
414	0.9
415	2.2
416	0.3
417	1
418	0.7
419	19.3
420	0.5
421	1.9
422	2.8
423	35.4
424	52.5
425	21.9
426	1.1
427	50.8
428	47.8
429	9.9
430	50.3
431	1.4
432	3.4
433	19.7
434	7.1
435	0.5
436	8.7
437	4.1
438	38.8
439	0.5
440	9.8
441	42.9
442	0.6
443	40.1
444	6.1
445	57.7
446	0.3
447	57.9
448	47.3
449	0.1
450	14.4
451	1
452	81.6
453	0.8
454	0.1
455	22.3
456	0
457	26
458	86.1
459	88.9
460	5.9
461	67.7
462	55.9
463	1.9
464	4.9
465	82.3
466	2.7
467	41.6
468	0.5
469	11
470	1.1
471	3.9
472	12.9
473	45.8
474	0.4
475	4.5
476	0.1
477	59.2
478	0.6
479	19.4
480	17.8
481	1.4
482	0.6
483	25.7
484	0.7
485	5.6
486	5.5
487	19.2
488	6.5
489	0.9
490	6.2
491	42.9
492	21.8
493	1.8
494	70.9
495	6.2
496	0.3
497	25.8
498	17
499	1.9
500	19.1
501	48.7
502	72.6
503	0.1
504	0.7
505	9.3
506	21.9
507	25.5
508	10.6
509	18.8
510	50
511	38.8
512	47.6
513	0.2
514	12.2
515	0.9
516	1.5
517	28.1
518	3
519	6.9
520	11.4
521	42.8
522	0.7
523	0.4
524	29.8
525	42.4
526	8.2
527	45.7
528	0
529	1.4
530	53.8
531	35.9
532	37.7
533	46.1
534	11.1
535	45.6
536	25.1
537	7.4
538	2.8
539	2.4
540	0.2
541	32
542	35.3
543	19.2
544	1.6
545	9.3
546	46.2
547	1.1
548	8.2
549	13.5
550	1.9
551	30.3
552	1.1
553	27.4
554	0.9
555	0.1
556	1.1
557	7
558	10.8
559	40.9
560	36.6
561	42.6
562	43
563	1.2
564	17.2
565	40
566	39.6
567	0.2
568	39.5
569	14.3
570	0.5
571	39.9
572	27.7
573	5.9
574	1.1
575	0.1
576	12.1
577	3.9
578	32.7
579	60.5
580	30.2
581	4.4
582	1.1
583	0.2
584	0.1
585	14.2
586	1.1
587	39.2
588	1.1
589	35.5
590	0.9
591	1.1
592	78.2
593	28.3
594	14.7
595	1.1
596	0.2
597	0.5
598	1.2
599	42.2
600	10.3
601	2.5
602	1
603	37
604	1.1
605	3.3
606	1.1
607	0.4
608	6.1
609	8
610	0.1
611	6.6
612	7.6
613	0.5
614	71.6
615	2.4
616	4.6
617	59.6
618	30.2
619	27.1
620	11.9
621	1.1
622	86.9
623	89.7
624	79.3
625	0.2
626	0.6
627	43.1
628	1.5
629	32.6
630	63.6
631	0.2
632	37.9
633	30.5
634	0.6
635	42.5
636	29.1
637	29.9
638	0.2
639	29.4
640	2.6
641	62.9
642	3.5
643	91
644	10.9
645	35.6
646	31.1
647	0.1
648	49.8
649	83
650	0.1
651	69.1
652	3.3
653	0.7
654	0.2
655	1.2
656	4.7
657	89.6
658	16
659	87.6
660	17.4
661	9.9
662	25.2
663	82.6
664	0.1
665	0.1
666	0.1
667	19.5
668	56.8
669	25.6
670	0.1
671	0.2
672	0
673	23.6
674	2.4
675	45.2
676	86.2
677	64.5
678	18.3
679	1.8
680	1.1
681	36
682	69.8
683	67.5
684	86.3
685	0
686	67.9
687	1.5
688	52.1
689	0.1
690	25.4
691	10.2
692	65.1
693	14.1
694	1.5
695	8.5
696	59.5
697	1.3
698	83.9
699	62.1
700	36.9
701	6.1
702	64.8
703	39.5
704	55.5
705	85.3
706	13.7
707	70
708	50.2
709	87.9
710	92.1
711	1.2
712	30.3
713	84.7
714	5.5
715	85.4
716	6.2
717	39.9
718	64.2
719	81
720	38
721	0
722	90
723	65.5
724	78.5
725	0.1
726	2.5
727	3.1
728	86.8
729	6.8
730	90.2
731	14.6
732	2.1
733	85.2
734	26.3
735	31.4
736	12.4
737	63.8
738	28.2
739	75.6
740	81.6
741	85.2
742	47.9
743	84.6
744	2.5
745	1.6
746	26.2
747	33.1
748	0.6
749	89.3
750	3.4
751	20.3
752	86
753	46.7
754	67.7
755	85.6
756	14.9
757	60
758	60.2
759	0
760	18.1
761	0.5
762	79.5
763	82.9
764	68.6
765	53.6
766	4.6
767	63.2
768	60.4
769	94.1
770	63.5
771	49.7
772	53.9
773	12.7
774	10.4
775	9.4
776	11
777	87.7
778	18
779	3.1
780	94.4
781	88.9
782	86.2
783	96.3
784	92.2
785	96.6
786	94.2
787	95.3
788	72.3
789	76.6
790	95.8
791	91.5
792	94.3
793	92.4
794	97.2
795	90.5
796	83.8
797	93.3
798	79.3
799	91.4
800	95.8
801	90.1
802	88.4
803	93.7
804	71.2
805	82.7
806	87.2
807	60.3
808	87.8
809	92.2
810	99.8
811	81.2
812	96.3
813	87.9
814	88.3
815	90.4
816	82.6
817	68.2
818	94.4
819	100.3
820	84.6
821	79.4
822	87.5
823	84.5
824	97.7
825	73.6
826	92.3
827	91.6
828	90.6
829	76.7
830	92.1
831	82
832	92.1
833	81.2
834	86.5
835	85.4
836	93.9
837	58.2
838	83.5
839	86.1
840	88
841	82.8
842	82.4
843	38.1
844	85.8
845	82.5
846	88.6
847	87
848	81.2
849	80.5
850	96.4
851	95.9
852	77
853	89.6
854	91.2
855	89.1
856	80.9
857	80
858	95
859	77.4
860	82.5
861	93.7
862	20.1
863	88.1
864	76.3
865	91.8
866	81.2
867	71.9
868	92.5
869	77.1
870	56.4
871	78.7
872	77.2
873	25.3
874	87.2
875	87.7
876	81.2
877	87.2
878	86.3
879	92.1
880	85.1
881	85.4
882	89.6
883	67.1
884	88.2
885	88.1
886	14.3
887	85.6
888	88.4
889	88.9
890	86.7
891	85.6
892	86.7
893	90.9
894	17
895	89.4
896	92.3
897	84.4
898	79.9
899	93.9
900	94.2
901	92.8
902	92
903	91.6
904	90.8
905	91.5
906	89.2
907	95.1
908	85.9
909	90.6
910	24.3
911	91.1
912	83.3
913	97
