"COMID"	"Value"
1	24.4
2	12.5
3	34.8
4	31.5
5	14.6
6	2.2
7	52.9
8	18.9
9	0.5
10	0.7
11	36.9
12	0.4
13	29
14	38.6
15	18.4
16	1.4
17	24.8
18	40.2
19	39.3
20	31.5
21	26.3
22	33.7
23	0.3
24	0.4
25	28.3
26	21.1
27	22.1
28	18.1
29	1
30	13.4
31	26.8
32	16.5
33	35.4
34	0.3
35	28.6
36	0.9
37	35.9
38	0.6
39	0.3
40	3.8
41	35.6
42	22.5
43	7.1
44	17.6
45	12.8
46	36.6
47	34.4
48	34
49	24.3
50	11
51	0.2
52	42.4
53	1.3
54	31.7
55	33.2
56	28.7
57	6.7
58	0.3
59	14.5
60	0.2
61	0.7
62	0.9
63	34.3
64	18.9
65	0.5
66	12.4
67	31.1
68	34.7
69	11.9
70	4.2
71	1.6
72	28.5
73	0.1
74	45.2
75	5
76	3.6
77	11.6
78	8.6
79	33.6
80	2.1
81	19.6
82	5.6
83	24.9
84	0.4
85	25
86	34.6
87	0.2
88	0.2
89	4
90	19.8
91	13.1
92	31.9
93	26.1
94	0.8
95	50.2
96	1.3
97	34.7
98	0.3
99	7.7
100	31.8
101	24.9
102	22
103	0.2
104	7
105	2.6
106	32.3
107	6.6
108	0.4
109	1
110	0.5
111	1.2
112	31.1
113	1.4
114	32.1
115	21.7
116	33.2
117	26.6
118	24.1
119	2.9
120	15.8
121	38.5
122	20.5
123	1.5
124	21.3
125	34.9
126	31.2
127	17.2
128	25.9
129	0.2
130	6.4
131	24
132	1.3
133	25.9
134	16.6
135	21.6
136	34.1
137	28.3
138	0.6
139	0.3
140	18.8
141	20.1
142	2.2
143	3.1
144	16.2
145	0.8
146	21.8
147	31
148	30.2
149	23.1
150	31.9
151	10.4
152	19.2
153	0.2
154	18.2
155	1.5
156	6.9
157	32
158	1
159	24.8
160	28.3
161	6.5
162	0.7
163	35.4
164	4
165	3.9
166	0.3
167	25.1
168	9.8
169	26.8
170	27.2
171	27
172	2.6
173	9.9
174	0.3
175	33.4
176	39.5
177	26.7
178	14.8
179	21
180	0.3
181	0.8
182	12.7
183	3.3
184	0.2
185	0.8
186	16.8
187	12.2
188	0.2
189	0.2
190	22.8
191	0.2
192	18
193	2.7
194	35.4
195	5.9
196	0.3
197	27.2
198	0.1
199	23
200	0.2
201	0.2
202	1.2
203	0.4
204	0.3
205	1.3
206	13.8
207	12.6
208	34
209	25.1
210	27.5
211	28.4
212	30.2
213	23.5
214	0.6
215	26
216	15
217	25.4
218	4.4
219	6.2
220	0.4
221	11
222	27.5
223	31.6
224	0.7
225	8.1
226	24.2
227	2.7
228	26.2
229	0.3
230	7.7
231	27.4
232	14.3
233	26.6
234	24
235	4.1
236	22
237	32.7
238	6
239	25.4
240	34.7
241	23.3
242	0.5
243	9.5
244	24.6
245	26
246	31.2
247	3.1
248	1.8
249	0.6
250	26.2
251	24.2
252	14.3
253	15.3
254	0.5
255	0.2
256	14
257	0.4
258	9.9
259	3.2
260	0.9
261	24.7
262	23.7
263	4.5
264	0.2
265	0.2
266	21.5
267	25.6
268	9.7
269	25.9
270	0.1
271	33
272	22.2
273	29
274	8.9
275	22.4
276	9.4
277	0.2
278	22
279	0.2
280	19.3
281	20.3
282	25.3
283	0.2
284	12
285	0.6
286	18.7
287	17.8
288	5.2
289	0.7
290	0
291	8
292	4.9
293	9.5
294	13.1
295	0
296	22.6
297	22.6
298	0.2
299	31.8
300	22.9
301	0.1
302	24.4
303	15.4
304	2.6
305	23.1
306	8.3
307	22.5
308	39.2
309	0.7
310	9.9
311	22.5
312	17
313	14.4
314	4.1
315	0.4
316	0.3
317	10.1
318	13.2
319	8.5
320	19
321	0
322	12.7
323	20.5
324	0.6
325	8.7
326	12.4
327	0.6
328	0.6
329	0
330	0.5
331	0.5
332	0.1
333	0.2
334	0.3
335	28.2
336	0.2
337	11.3
338	0.2
339	3.4
340	1.8
341	0.2
342	10.8
343	0.4
344	7.6
345	3.3
346	14.1
347	0.4
348	8.8
349	4.3
350	0.3
351	0.7
352	0.3
353	37.1
354	2.2
355	6.9
356	0.3
357	6.8
358	2
359	9.6
360	1.6
361	0.1
362	1.4
363	1.3
364	9.2
365	31.5
366	2.7
367	7.8
368	34.4
369	5
370	33.1
371	6.7
372	0.6
373	2.5
374	6.4
375	17.9
376	1.1
377	32.6
378	2.3
379	6.6
380	34.7
381	3.4
382	4.1
383	44.5
384	5.9
385	8.4
386	4.7
387	36
388	42
389	26.7
390	33.6
391	0.5
392	24.2
393	9.3
394	0.6
395	3.3
396	10.9
397	10.4
398	0.3
399	20.8
400	0.2
401	41.5
402	6.7
403	1.7
404	3.1
405	1.2
406	22.5
407	16.4
408	2.4
409	5.4
410	15.8
411	48.3
412	0.9
413	26
414	0.4
415	10.1
416	0.8
417	2.5
418	2.1
419	4.3
420	1.5
421	13.1
422	5.8
423	21.5
424	20.8
425	52.3
426	2.2
427	10.4
428	23.3
429	45.4
430	9.6
431	10.9
432	1.1
433	47.4
434	1.8
435	0.3
436	46.1
437	34.3
438	55.9
439	4.2
440	33.9
441	8.7
442	0.3
443	20.8
444	1.7
445	56.6
446	0.2
447	62.1
448	60.4
449	0
450	7
451	3.6
452	33.3
453	4.8
454	0.1
455	4
456	0.5
457	44.6
458	34.2
459	15.5
460	2.3
461	28
462	49.8
463	4.2
464	3.6
465	34
466	5.9
467	5.4
468	0.4
469	1.9
470	0.7
471	3
472	27.3
473	11.2
474	0.3
475	4.3
476	0.1
477	49.9
478	0.1
479	2.5
480	36
481	1.9
482	0.9
483	43.4
484	0.4
485	0.8
486	9.3
487	2.3
488	16.8
489	1.8
490	15.1
491	3.9
492	32.1
493	2.9
494	23.5
495	14.6
496	1
497	16.9
498	1.6
499	2.4
500	13.9
501	2.7
502	21.3
503	0.1
504	0.4
505	6.3
506	11.1
507	15.7
508	4.7
509	9.3
510	6.8
511	14.8
512	16.8
513	0.7
514	6.3
515	1.5
516	0.8
517	18.6
518	1.6
519	4.3
520	14.5
521	0.4
522	0.3
523	0.4
524	38.3
525	0.7
526	2.2
527	1.1
528	0.1
529	0.8
530	23.7
531	14.8
532	46.7
533	0.4
534	0
535	28.8
536	32.6
537	7.2
538	1.9
539	0
540	0.1
541	11.1
542	13
543	0.2
544	1.6
545	10
546	15.5
547	1.1
548	9
549	13.9
550	0.1
551	8
552	1.1
553	40.8
554	0.8
555	0.1
556	1.1
557	2
558	8.4
559	16
560	9.9
561	47
562	12.1
563	1.3
564	3.8
565	18.5
566	9.6
567	0.1
568	10.4
569	4.2
570	0.6
571	49.8
572	6.2
573	1.1
574	1.1
575	0.1
576	11.2
577	2.8
578	14.7
579	15.8
580	7.6
581	2.5
582	1.1
583	0.1
584	0.3
585	13.7
586	1.1
587	10.1
588	0.4
589	36.5
590	0.7
591	1
592	18.5
593	8.5
594	3.5
595	0.9
596	0.2
597	0.5
598	0.2
599	13.9
600	1.9
601	0.2
602	0.5
603	70
604	0.6
605	1.3
606	0.5
607	0.2
608	0.9
609	3.9
610	0.4
611	41.3
612	3.9
613	0.3
614	38.2
615	35.9
616	2.1
617	45.6
618	63.9
619	5.8
620	2.6
621	0.2
622	42.1
623	45.9
624	38.5
625	0.2
626	0.1
627	11.9
628	0.2
629	5.6
630	25
631	0.3
632	66.5
633	26.4
634	0.3
635	7.4
636	4.8
637	4.4
638	0.1
639	76.8
640	42.2
641	18.3
642	1.3
643	36.4
644	5
645	67.8
646	33
647	0.4
648	73
649	35.4
650	0.4
651	27.9
652	0.3
653	0.3
654	0.3
655	0.5
656	0.4
657	40.9
658	48.4
659	38.8
