"COMID"	"Value"
1	12.1
2	1.8
3	16.7
4	20.7
5	4.2
6	0.7
7	19.6
8	3
9	0.1
10	0.2
11	25.2
12	0.1
13	0.3
14	13.5
15	3.3
16	3.1
17	14.2
18	12.5
19	18.8
20	15
21	6.9
22	16.8
23	0.2
24	0
25	9.8
26	8.2
27	6.5
28	4.7
29	1.4
30	3.4
31	13.2
32	4.4
33	16
34	0.1
35	11.7
36	0.2
37	10.6
38	0.2
39	0.1
40	7.4
41	13.4
42	5
43	6.3
44	3.9
45	2.2
46	0.3
47	3.7
48	15.3
49	7.9
50	4
51	0
52	1
53	0.4
54	16.5
55	17.7
56	13.1
57	5.1
58	0
59	3.5
60	0.1
61	0.4
62	0.3
63	15.5
64	3.9
65	0.3
66	4
67	12.6
68	3.3
69	1.3
70	1.5
71	0.4
72	9.4
73	0
74	13.6
75	1.7
76	1
77	4.2
78	1.3
79	15.9
80	0.5
81	9.4
82	1.6
83	7.5
84	0.1
85	8.9
86	4.4
87	0.1
88	0.2
89	0.6
90	3.8
91	10.9
92	15.1
93	11.1
94	0.2
95	17.4
96	0.7
97	14.8
98	0.1
99	0.8
100	14.7
101	10.9
102	7.6
103	0
104	2.3
105	2.5
106	14.5
107	2
108	0.1
109	0.8
110	0.3
111	0.3
112	14.9
113	0.2
114	14.8
115	5.5
116	3.6
117	10
118	5.6
119	0.2
120	3.1
121	1
122	9.2
123	0.4
124	6.1
125	6.1
126	14.9
127	9.9
128	8.3
129	0.1
130	4.3
131	0.8
132	0.3
133	8.9
134	5.3
135	4.7
136	6.7
137	7.6
138	0.2
139	0.2
140	4.9
141	4.4
142	0.8
143	0.5
144	2.5
145	0.3
146	9
147	18.5
148	7.9
149	4.5
150	7.4
151	3.9
152	5.3
153	0.1
154	3.3
155	0.5
156	4.1
157	9.2
158	0.5
159	1.5
160	10.7
161	3
162	0.6
163	1
164	3.4
165	0.2
166	0.5
167	7.1
168	0.2
169	7.3
170	8.3
171	5.5
172	2.7
173	4
174	0.3
175	1.1
176	15.5
177	1.5
178	1.8
179	3.8
180	0.3
181	0.3
182	2.4
183	1.1
184	0.4
185	0.6
186	4.2
187	1.6
188	0.4
189	0.4
190	5.7
191	0.3
192	2.4
193	1.2
194	14.1
195	2.4
196	0.3
197	1.7
198	0.3
199	3.1
200	0.3
201	0.2
202	1
203	0.4
204	0.3
205	0.9
206	5.2
207	6.5
208	12.1
209	3
210	4.4
211	15.7
212	8.4
213	2.5
214	0.4
215	5.7
216	1.3
217	1.3
218	0.5
219	0.6
220	0.3
221	0.3
222	5.7
223	10.6
224	0.2
225	0.8
226	4.6
227	0.7
228	3.4
229	0.2
230	10.2
231	2.3
232	1.1
233	7.9
234	0.4
235	3.9
236	2.4
237	1.5
238	0.6
239	4.1
240	8.1
241	3.9
242	0.1
243	0.2
244	8.1
245	4.3
246	8.2
247	1.5
248	0.9
249	0.1
250	7.8
251	3.8
252	14.2
253	1.4
254	0.4
255	0.2
256	7.8
257	0.3
258	2.7
259	1.6
260	0.5
261	4
262	3.3
263	3.8
264	0.1
265	0.1
266	3.2
267	6.8
268	4.4
269	7.3
270	0.1
271	5.7
272	3.4
273	7.1
274	0.2
275	3
276	0.4
277	0.2
278	3
279	0.1
280	2.5
281	3
282	6
283	0.1
284	4.3
285	0.1
286	2.4
287	19.8
288	2
289	0.1
290	0
291	1.8
292	1.7
293	0.2
294	6.2
295	0
296	5.6
297	5.2
298	0.1
299	2
300	5.3
301	0.2
302	6.3
303	3.7
304	1.3
305	5.6
306	5
307	5.6
308	4.3
309	0.1
310	1.7
311	6.1
312	4.5
313	2.6
314	1.7
315	0.2
316	0.2
317	0.2
318	3.6
319	0.3
320	4.9
321	0.1
322	1.6
323	6.1
324	0.3
325	0.4
326	2.8
327	0.3
328	0.3
329	0.1
330	0.2
331	0.3
332	0.2
333	0.6
334	0.2
335	2.2
336	0.5
337	0.5
338	0.6
339	0.9
340	0.4
341	0.5
342	0.2
343	0.5
344	2.9
345	1
346	0.7
347	0.5
348	4.3
349	2.4
350	0.5
351	0.5
352	0.4
353	7.9
354	1.7
355	0.4
356	0.6
357	0.8
358	1.5
359	0.2
360	1.4
361	0.4
362	1.2
363	1.1
364	0.2
365	2.8
366	0.7
367	0.3
368	31
369	0.1
370	9.9
371	0.3
372	0.2
373	0.5
374	0.2
375	7.9
376	1
377	9.4
378	0.4
379	0.3
380	8
381	0.1
382	0.5
383	7.8
384	0.3
385	0.8
386	0.2
387	31.3
388	1.4
389	0.7
390	27.6
391	0.2
392	1.3
393	0.6
394	0.3
395	0.6
396	1
397	0.7
398	0.4
399	2.2
400	0.3
401	12.5
402	0.4
403	0.4
404	0.3
405	0.7
406	9.2
407	1.6
408	0.3
409	0.3
410	5.1
411	11.4
412	0.3
413	15
414	0.2
415	1.2
416	0.2
417	0.4
418	0.5
419	1.4
420	0.4
421	1.1
422	1.3
423	8.5
424	5.9
425	36.6
426	0.4
427	25.1
428	4.6
429	6.5
430	29.5
431	0.8
432	0.3
433	32.7
434	0.4
435	0.2
436	17.1
437	2.2
438	53.1
439	0.4
440	5.9
441	11.3
442	0.4
443	3.1
444	0.5
445	63.4
446	0.3
447	65.2
448	58.3
449	0
450	0.5
451	0.3
452	18.2
453	0.4
454	0
455	0.2
456	0.1
457	16.8
458	13.1
459	8.8
460	0.4
461	12
462	39.7
463	2.2
464	0.3
465	13.3
466	0.9
467	8.3
468	0.4
469	0.5
470	0.5
471	1.4
472	5.9
473	1
474	0.3
475	2.6
476	0
477	38.8
478	0.2
479	1.6
480	12.8
481	0.5
482	0.1
483	20.2
484	0.1
485	0.9
486	2.4
487	2.8
488	5.8
489	0.4
490	4.1
491	6.9
492	12.1
493	0.8
494	10.7
495	3.7
496	0.5
497	4.7
498	2.4
499	0.8
500	2.9
501	18.5
502	11.6
503	0
504	0.3
505	2.5
506	4.1
507	6
508	1.7
509	2.7
510	21.4
511	5.6
512	6.5
513	0.6
514	1.7
515	0.9
516	0.6
517	8
518	1.3
519	2
520	3.4
521	7.8
522	0.4
523	0.6
524	14.3
525	7
526	1.6
527	9
528	0.1
529	0.7
530	11.2
531	5.5
532	19.7
533	7.7
534	0.7
535	12.3
536	11.3
537	2.4
538	0.9
539	0.6
540	0.2
541	2.5
542	4.7
543	0.6
544	0.8
545	3.1
546	4.8
547	1.1
548	2.5
549	4.4
550	0.2
551	1.9
552	1.1
553	2.5
554	0.5
555	0.1
556	1.1
557	0.3
558	2.4
559	2.9
560	2.9
561	4.4
562	3.5
563	0.7
564	0.6
565	2.7
566	2.9
567	0.1
568	3.9
569	0.3
570	0.3
571	4.8
572	2
573	0.1
574	1.1
575	0
576	7
577	0.7
578	1.6
579	2.8
580	3.5
581	0.7
582	0.9
583	0.1
584	0.1
585	9.4
586	1
587	6.2
588	0.4
589	5.9
590	0.4
591	0.9
592	3
593	4.2
594	0.2
595	0.6
596	0
597	0.3
598	0
599	8.8
600	0.1
601	0
602	0.3
603	53.5
604	0.3
605	0.4
606	0.5
607	0
608	0
