"COMID"	"Value"
1	20.5
2	2.3
3	19.9
4	13.9
5	15.8
6	0.7
7	34.8
8	2.1
9	0.1
10	0.3
11	19.3
12	0
13	0.7
14	21.8
15	1.3
16	5.3
17	20.9
18	15.4
19	23.5
20	18
21	4.4
22	19
23	0.1
24	0.1
25	12.3
26	6.7
27	7.8
28	19
29	2.5
30	1.7
31	15.6
32	21.1
33	21.6
34	0
35	8.4
36	0
37	17.5
38	0.2
39	0.1
40	23.2
41	21.7
42	4
43	22.2
44	23
45	1.7
46	1
47	4.8
48	18.9
49	8.2
50	1.9
51	0.1
52	1.7
53	0.1
54	18.5
55	19.1
56	16.2
57	22
58	0.1
59	1.6
60	0.1
61	0.2
62	0.1
63	16.3
64	3.9
65	0.1
66	2.6
67	15.1
68	5.7
69	1.9
70	0.5
71	0.4
72	11
73	0
74	18.8
75	0.8
76	0.5
77	2.1
78	1.2
79	15.2
80	0.4
81	4.2
82	0.9
83	8.4
84	0.1
85	9.7
86	8.3
87	0
88	0.1
89	0.4
90	4.8
91	3.1
92	14.6
93	10.4
94	0.1
95	30.4
96	0.2
97	16.6
98	0.1
99	1.6
100	15
101	9.2
102	6.9
103	0
104	1
105	0.5
106	16.7
107	0.6
108	0.2
109	0.3
110	0.2
111	0.2
112	19.8
113	0.2
114	18.6
115	3.5
116	8.9
117	21.5
118	9.1
119	0.2
120	1.5
121	1.6
122	7.3
123	0.2
124	8.9
125	13.7
126	13.3
127	6.2
128	27.4
129	0
130	1.4
131	5.4
132	0.3
133	22.2
134	4.3
135	7.2
136	13.7
137	26
138	0.2
139	0.2
140	4
141	2.4
142	0.7
143	0.3
144	0.8
145	0.2
146	17.8
147	20.2
148	23.3
149	6.7
150	26.4
151	2.1
152	7.6
153	0.2
154	5.8
155	0.2
156	1.1
157	24.2
158	0.3
159	5.1
160	7.2
161	0.8
162	0.5
163	2.3
164	0.9
165	0.3
166	0.5
167	16.2
168	0.6
169	15
170	3
171	12.8
172	0.8
173	1.1
174	0.3
175	3
176	26.3
177	4.6
178	4.3
179	6.7
180	0.4
181	0.2
182	1.3
183	0.6
184	0.5
185	0.4
186	1.2
187	3.3
188	0.5
189	0.5
190	2
191	0.4
192	4.1
193	0.3
194	20.9
195	1.8
196	0.3
197	4.4
198	0.5
199	4
200	0.4
201	0.5
202	0.4
203	0.3
204	0.1
205	0.4
206	4.2
207	1.9
208	19.5
209	2.5
210	9.7
211	14.8
212	22.8
213	1.5
214	0.2
215	10.7
216	1.7
217	5.5
218	0.3
219	0.2
220	0.3
221	1
222	9.5
