"COMID"	"Value"
1	75.2
2	37.8
3	73.1
4	44.2
5	77.1
6	3.8
7	61.4
8	26.6
9	2.7
10	1
11	38.5
12	1.9
13	1.1
14	94.7
15	25.9
16	43.5
17	59.9
18	45.7
19	56.3
20	71.7
21	48.1
22	87.2
23	0.2
24	1.8
25	45.8
26	27.3
27	35
28	71.4
29	21.8
30	15.3
31	72.8
32	65.9
33	83.6
34	1.4
35	28.8
36	3.7
37	71.5
38	0.8
39	1.3
40	55.2
41	90.1
42	39
43	55.7
44	76.6
45	35.7
46	0.9
47	18.2
48	80.1
49	46.9
50	13.5
51	1.1
52	2.3
53	3.5
54	73.8
55	71.1
56	66.8
57	55.7
58	1.1
59	43.1
60	1
61	1.6
62	2.1
63	46.9
64	38.2
65	1.3
66	14.2
67	73.7
68	15.3
69	18.9
70	6.6
71	1.5
72	65.9
73	1
74	53.2
75	5.4
76	3.2
77	11.5
78	16.6
79	71.9
80	1.8
81	22.8
82	4.4
83	49.6
84	0.3
85	62.2
86	20.8
87	1
88	1.1
89	14.8
90	40.5
91	14.1
92	61.2
93	60.1
94	4.3
95	72.7
96	2.4
97	75.1
98	0.2
99	20.7
100	66.7
101	31.1
102	62.2
103	0.9
104	12.8
105	3
106	71.7
107	15.8
108	0.6
109	1.6
110	1.4
111	1.1
112	73.1
113	5.7
114	68.3
115	38.3
116	25.7
117	78.8
118	75.4
119	0.2
120	22.5
121	0.8
122	43.2
123	2.5
124	65.4
125	44.8
126	65.2
127	16
128	85.5
129	0.7
130	6.7
131	4.6
132	1.8
133	83.1
134	30.5
135	83
136	40.2
137	90
138	1
139	0.5
140	31.6
141	50
142	2.5
143	0.1
144	24.8
145	1.2
146	75.5
147	43.1
148	92.2
149	91.3
150	82.3
151	21.6
152	65.9
153	0.4
154	77.1
155	4.6
156	6.3
157	87.4
158	2.8
159	7.6
160	52.1
161	5.8
162	1.3
163	0.9
164	4.5
165	0.3
166	1
167	78.1
168	0.7
169	84.8
170	41.8
171	29.4
172	3.3
173	8.1
174	0.8
175	1.2
176	66.2
177	5
178	49.6
179	63.6
180	0.7
181	1.5
182	15.7
183	8.3
184	0.8
185	1.7
186	25.4
187	45.3
188	0.8
189	0.6
190	37.4
191	0.5
192	57.7
193	3.3
194	79
195	11
196	1
197	3.9
198	0.6
199	69.7
200	0.9
201	0.7
202	2.4
203	1.2
204	0.9
205	2.3
206	22
207	10.3
208	80.7
209	81.6
210	21.6
211	42.2
212	80.2
213	81.4
214	1.3
215	77.9
216	50.7
217	2.1
218	26.8
219	27.2
220	1.1
221	0.6
222	80.7
223	71.5
224	1.1
225	38.8
226	82.2
227	5
228	92.4
229	0.5
230	9.4
231	5.8
232	48.9
233	77.6
234	0.8
235	3.7
236	77.6
237	1.4
238	26.5
239	73.8
240	35.2
241	79.5
242	0.5
243	0.6
244	71.1
245	83.1
246	59.3
247	2.7
248	1.9
249	0.3
250	69.7
251	76.2
252	59.2
253	48.2
254	0.8
255	0.4
256	11
257	0.6
258	14.6
259	2.5
260	1.5
261	83.5
262	74.4
263	3.5
264	0.2
265	0.2
266	88
267	70.3
268	48.6
269	74.9
270	0.1
271	17.6
272	73.5
273	57
274	0.5
275	75.1
276	0.5
277	0.3
278	68.5
279	0.2
280	73.5
281	77.5
282	56.4
283	0.2
284	8.9
285	1
286	70.9
287	67.3
288	3.4
289	0.4
290	0
291	42.7
292	3.7
293	0.4
294	61.5
295	0
296	49.8
297	64.9
298	0.3
299	2
300	71.3
301	0.2
302	76.7
303	46.1
304	3
305	57.8
306	9.8
307	63.7
308	7.1
309	0.7
310	47.6
311	76.3
312	54.8
313	58.6
314	5.2
315	0.4
316	0.3
317	0.5
318	17.6
319	0.5
320	57.3
321	0.1
322	31.9
323	60
324	0.7
325	0.5
326	50.3
327	0.6
328	0.6
329	0.1
330	1.5
331	0.4
332	0.2
333	0.4
334	0.3
335	3.1
336	0.4
337	0.5
338	0.5
339	3.6
340	1.4
341	0.4
342	0.4
343	0.5
344	9.6
345	2.8
346	0.6
347	0.5
348	6.4
349	2.3
350	0.4
351	0.7
352	0.5
353	11.1
354	2
355	0.5
356	0.7
357	0.7
358	1.8
359	0.5
360	1.8
361	0.5
362	1.7
363	1.7
364	0.5
365	3.7
366	20.4
367	0.4
368	44.5
369	0.3
370	12.5
371	0.5
372	5.8
373	18.4
374	0.4
375	47.7
376	1.1
377	15.4
378	12.2
379	0.5
380	17.7
381	0.3
382	0.5
383	26.1
384	0.5
385	0.9
386	0.4
387	39
388	2
389	2.4
390	35.5
391	3.4
392	10.5
393	1.1
394	2.9
395	0.5
396	1
397	1.2
