"COMID"	"Value"
1	63.4
2	25.1
3	84.6
4	51.5
5	63.6
6	9.3
7	109.8
8	38.3
9	3.9
10	3
11	59
12	3.5
13	22.7
14	91.2
15	40.4
16	57
17	48.7
18	111.7
19	80.5
20	78.2
21	59.6
22	85.5
23	0.6
24	2.3
25	58.9
26	29.3
27	40.2
28	64.4
29	50.5
30	21.9
31	71.7
32	54.5
33	89.4
34	2.1
35	39.3
36	7.2
37	83
38	2.6
39	1.6
40	52.9
41	87.2
42	41.4
43	52.5
44	58
45	25.2
46	20.6
47	77.8
48	86.3
49	51.7
50	11.8
51	1.7
52	38.1
53	10.1
54	81
55	77.3
56	70.5
57	50.4
58	1.9
59	31.2
60	2
61	4.3
62	6.9
63	70
64	42.1
65	2.8
66	39.9
67	75.4
68	93.4
69	22.2
70	5.7
71	7.3
72	73.8
73	2
74	113.9
75	7
76	5.9
77	27
78	16.8
79	74.2
80	3.5
81	27.8
82	17.5
83	61.9
84	1.6
85	64.5
86	99.3
87	2.1
88	2.1
89	10.9
90	44.9
91	16.4
92	69.5
93	61.1
94	7.9
95	111.9
96	1.9
97	75.4
98	0.6
99	17.3
100	75
101	55.6
102	56.7
103	1.5
104	25.5
105	4.4
106	71.6
107	23.5
108	1.4
109	1.9
110	1.2
111	4.5
112	66.9
113	4.2
114	67.2
115	44.5
116	110.8
117	73.8
118	66.1
119	4.3
120	29
121	41.1
122	53.7
123	6.3
124	70.1
125	121
126	68.8
127	20.9
128	76.1
129	1.1
130	7.6
131	82.7
132	1.3
133	73
134	43.5
135	66.8
136	117.8
137	76.2
138	1.9
139	2.1
140	45
141	38.1
142	2.4
143	5.1
144	21.1
145	0.8
146	66.2
147	67
148	76.2
149	67.8
150	72.6
151	25.2
152	68
153	2
154	66.2
155	6.5
156	6.2
157	74.4
158	2.3
159	108.1
160	61.5
161	4.4
162	0.9
163	45
164	6.8
165	3.4
166	0.7
167	73.2
168	7.4
169	74.1
170	55.5
171	100.2
172	4.8
173	6.2
174	1.4
175	51.2
176	68.2
177	101.5
178	62.3
179	68.8
180	0.9
181	2.5
182	28.3
183	8.3
184	0.3
185	0.8
186	36.7
187	48.8
188	0.5
189	0.6
190	50
191	0.5
192	70.9
193	1.8
194	68.5
195	13.9
196	0.3
197	100.4
198	0.4
199	70.8
200	0.2
201	0.2
202	1.3
203	0.3
204	0.2
205	1.5
206	33.4
207	13.9
208	68
209	73
210	107.8
211	72.9
212	65.3
213	75.5
214	0.4
215	71.7
216	62.9
217	87.1
218	26.2
219	35.3
220	0.2
221	8.3
222	69.3
223	60.6
224	1.2
225	39.8
226	67.1
227	6.5
228	78.1
229	0.1
230	17
231	101.6
232	61.7
233	64
234	16
235	8.8
236	75.7
237	63.5
238	33.2
239	62.1
240	115.8
241	67.7
242	0.5
243	4.9
244	54.3
245	71.1
246	58.3
247	3.9
248	2
249	0.3
250	56.6
251	67.2
252	70.7
253	60.8
254	0.4
255	0.2
256	17.8
257	0.4
258	28.7
259	4.7
260	1.1
261	69.3
262	68.2
263	8.7
264	0.2
265	0.1
266	64.8
267	60.8
268	62.8
269	64.4
270	0.1
271	107.5
272	70.8
273	57.1
274	4.4
275	60.5
276	9.2
277	0.1
278	66.9
279	0.3
280	54.2
281	68.8
282	52.3
283	0.4
284	17.9
285	0.4
286	59.6
287	71.4
288	9.4
289	0.9
290	0.1
291	41.8
292	8.5
293	4.2
294	66
295	0.1
296	50.1
297	58.7
298	0.1
299	52.1
300	66.3
301	0.2
302	63
303	42.8
304	5
305	54.1
306	13.4
307	67.9
308	78.8
309	1.1
310	33.1
311	63.5
312	53.6
313	41.7
314	6.5
315	0.8
316	0.5
317	4.9
318	17.8
319	7.3
320	60.8
321	0.1
322	33.8
323	57.1
324	1.3
325	9.9
326	55.2
327	1.3
328	1.3
329	0.2
330	0.3
331	0.5
332	0.1
333	0.2
334	0.6
335	44.3
336	0.2
337	15.5
338	0.2
339	4.4
340	1.8
