"COMID"	"Value"
1	38.7
2	24.7
3	49.6
4	42.5
5	24.6
6	4.4
7	76.3
8	31.7
9	1
10	1.2
11	49.4
12	0.5
13	12.6
14	54.1
15	28.4
16	8.5
17	36.7
18	69.4
19	52.5
20	47.3
21	41.2
22	50.2
23	0.2
24	0.5
25	40.3
26	28.8
27	28.4
28	32.9
29	5.6
30	20.6
31	43.7
32	30.3
33	53.1
34	0.2
35	39.7
36	1.4
37	49.9
38	1.1
39	0.2
40	7.7
41	51.9
42	38.8
43	6.4
44	34.5
45	18.7
46	13.8
47	46.5
48	50.7
49	33.9
50	17
51	0.3
52	24.2
53	2.4
54	45.4
55	46.3
56	43.8
57	5.5
58	0.3
59	28.5
60	0.3
61	0.9
62	1.6
63	45.7
64	28
65	0.6
66	18.1
67	46.1
68	48.3
69	20.5
70	6.2
71	2.8
72	43.7
73	0.2
74	72.2
75	6.2
76	3.5
77	16.7
78	17.8
79	45.5
80	1.8
81	37.3
82	8.5
83	40.3
84	0.6
85	39.3
86	48.5
87	0.3
88	0.4
89	11.5
90	33.9
91	25.8
92	44.5
93	41.4
94	1.7
95	73.3
96	2.2
97	48.1
98	0.2
99	14.4
100	44.9
101	35.1
102	35.4
103	0.3
104	11.3
105	5.1
106	48.7
107	23.3
108	0.3
109	1.8
110	1
111	1.8
112	44.8
113	4.7
114	45
115	34.7
116	48.3
117	43.8
118	38
119	1.8
120	24.1
121	22.1
122	36.8
123	2.3
124	37
125	61.9
126	45.1
127	22.2
128	47.3
129	0.3
130	8.9
131	30.6
132	2
133	43.7
134	28.1
135	40
136	59.4
137	49.7
138	0.6
139	0.3
140	28.2
141	28.8
142	2.7
143	1.9
144	18.3
145	1.8
146	36.2
147	48.4
148	51.4
149	43.2
150	49.6
151	15.6
152	36.1
153	0.3
154	36.5
155	2.4
156	8.2
157	53.3
158	1.4
159	37.2
160	42.7
161	6.9
162	1.7
163	29.7
164	10
165	1.4
166	1
167	44.3
168	2.9
169	48.1
170	40.5
171	41.6
172	6.2
173	10.3
174	0.7
175	34.4
176	55.6
177	36.6
178	31.7
179	35.8
180	0.8
181	1
182	20.9
183	4.5
184	0.9
185	1.2
186	30.1
187	28.2
188	0.9
189	0.7
190	38.2
191	0.6
192	33.6
193	3.4
194	47.5
195	8.6
196	0.9
197	35.6
198	0.7
199	36.7
200	0.9
201	0.7
202	1.6
203	0.9
204	0.6
205	1.7
206	21.9
207	25
208	47.1
209	38.8
210	41.2
211	52.2
212	51.1
213	36.8
214	1.2
215	44.3
216	29.6
217	34.4
218	16
219	20.5
220	1.2
221	3.8
222	45.8
223	44.2
224	0.7
225	20
226	39.2
227	3.6
228	37.1
229	0.9
230	16.5
231	36.9
232	29.5
233	38
234	7.4
235	10.8
236	34
237	41.4
238	14.7
239	40.4
240	51.6
241	36.8
242	0.3
243	1.5
244	35.9
245	36.6
246	43.9
247	6.8
248	3.9
249	0.3
250	38.9
251	37.6
252	33.7
253	29
254	1
255	0.5
256	24
257	0.6
258	16.8
259	7.1
260	2
261	35.7
262	37.1
263	11.1
264	0.2
265	0.3
266	30.3
267	38.6
268	25
269	40.2
270	0.2
271	45.9
272	33.6
273	40.5
274	1.3
275	33.5
276	3.7
277	0.6
278	33.2
279	0.3
280	29.6
281	30.5
282	37.6
283	0.6
284	24
285	0.5
286	27
287	34.2
288	13.5
289	2.8
290	0.1
291	17.3
292	15.7
293	1.4
294	26.5
295	0.1
296	32.5
297	29.8
298	0.1
299	28.6
300	29
301	0.2
302	33.7
303	29.5
304	10.1
305	34.9
306	20.4
307	33.1
308	40.4
309	2.7
310	25.7
311	30.3
312	32
313	26.6
314	11.4
315	1.3
316	1.1
317	1.5
318	25.7
319	2.2
320	31.2
321	0.1
322	23.8
323	28.9
324	2.8
325	3.4
326	23.1
327	2.4
328	2.5
329	0.1
330	0.5
331	1.2
332	0.1
333	0.3
334	1.1
335	22.3
336	0.3
337	6.7
338	0.3
339	7.4
340	3
341	0.2
342	1.5
343	0.8
344	10
345	5.8
346	11.4
347	0.7
348	13.5
349	7.6
350	0.5
351	1.2
352	0.9
353	49.5
354	3.7
355	4
356	0.9
357	4.1
358	3.6
359	1.7
360	2.8
361	0.8
362	2.6
363	2.3
364	1.6
365	28.6
366	6.1
367	1.3
368	47.7
369	0.7
370	48.6
371	1.9
372	1.1
373	7.8
374	1.2
375	33.2
376	1.1
377	49.1
378	7.4
379	1.5
380	50.6
381	0.6
382	1.7
383	58.1
384	4
385	4.9
386	1.3
387	48.1
388	32.1
389	26.7
390	45.4
391	1
392	35.9
393	2.6
394	1.8
395	2.1
396	10.2
397	4.1
398	0.3
399	33.5
400	0.7
401	51.7
402	3
403	3.9
404	1.4
405	3.2
406	38.4
407	24.7
408	1.5
409	2.1
410	58.6
411	55.3
412	1
413	39.9
414	0.9
415	7
416	1
417	2.7
418	2.4
419	12.2
420	2
421	15.5
422	12.2
423	29.8
424	33.9
425	44.1
426	4.8
427	21.7
428	33.4
429	46.8
430	35.9
431	9
432	3.4
433	43.1
434	5.1
435	0.8
436	28.1
437	29.1
438	62
439	4
440	41.3
441	21.4
442	0.2
443	29
444	4.8
445	68.8
446	0.3
447	70.6
448	65
449	0.1
450	13.5
451	4.1
452	50.1
453	5.2
454	0.2
455	12.7
456	0.3
457	66.3
458	46.9
459	32
460	3
461	49.2
462	71.2
463	8.1
464	7.8
465	45.9
466	10
467	15.8
468	1
469	2.3
470	1.1
471	5.5
472	46.7
473	26.3
474	0.9
475	11.1
476	0.1
477	75.9
478	0.6
479	4.3
480	56.4
481	4.6
482	2.5
483	61.3
484	0.4
485	1.5
486	20.9
487	6.9
488	33.5
489	4.1
490	32.8
491	13.2
492	53.6
493	6.4
494	42.7
495	29.8
496	1.7
497	45.1
498	4.8
499	4.7
500	42.8
501	17.3
502	42.8
503	0.1
504	0.3
505	24
506	35.4
507	44.8
508	17.2
509	33.1
510	20.4
511	30.1
512	32
513	1
514	17
515	2.9
516	1.5
517	49
518	4
519	10.4
520	25.5
521	8.1
522	0.5
523	1
524	60.8
525	5.3
526	7
527	4.4
528	0.2
529	2.5
530	69.1
531	46.4
532	75.7
533	2.3
534	0.4
535	72.7
536	60.5
537	16.6
538	5.4
539	0.1
540	0.4
541	45.3
542	42.6
543	0.5
544	2.9
545	22
546	55.6
547	1.1
548	18.6
549	28.5
550	0.1
551	36.7
552	1.1
553	76.4
554	1
555	0.2
556	1.1
557	6.3
558	17.6
559	26.9
560	41.4
561	83.8
562	44.1
563	1.7
564	16
565	32.1
566	45.3
567	0.3
568	47.8
569	13.3
570	0.5
571	88.3
572	30.9
573	4.3
574	1.1
575	0.2
576	17.9
577	5
578	29.2
579	30.2
580	39.2
581	4.7
582	1.1
583	0.1
584	0.1
585	23.1
586	1.1
587	44.3
588	1.1
589	50.9
590	0.8
591	1.1
592	34.2
593	35.5
594	11.1
595	1.1
596	0.1
597	0.5
598	0.7
599	46.4
600	7.3
601	0.9
602	0.8
603	69.2
604	1.1
605	2.8
606	1.1
607	0.1
608	3.2
609	9.5
610	0.1
611	68.5
612	8.8
613	0.5
614	57.8
615	30.9
616	4.5
617	65
618	56.7
619	17.4
620	10.3
621	1.1
622	61.6
623	64.6
624	57.7
625	0.1
626	0.2
627	33.1
628	0.8
629	11.4
630	53.1
631	0.3
632	61
633	40.7
634	0.6
635	17.7
636	12
637	9.5
638	0.2
639	66.3
640	28.3
641	43.7
642	2.5
643	54
644	7
645	58.9
646	47.4
647	0.3
648	65.8
649	52
650	0.1
651	59.7
652	1.1
653	0.4
654	0.2
655	0.6
656	1.5
657	59
658	72.5
659	53.3
660	13
661	62.7
662	41.4
663	51.6
664	0.1
665	0.1
666	0.2
667	55.8
668	60.7
669	69.5
670	0.2
671	0.2
672	0.1
673	46.3
674	21.1
675	49.7
676	43.5
677	52.8
678	7.1
679	0.5
680	2.8
681	53.4
682	50.6
683	70.5
684	48.6
685	0.3
686	52.3
687	0.7
688	48.3
689	0.2
690	55.4
691	51.5
692	47.9
693	6.1
694	12.6
695	50.2
696	52.8
697	0.3
698	48.8
699	40.5
700	47.5
701	38.5
702	53
703	48.5
704	36
705	43
706	5.7
707	46.3
708	51.1
709	37.3
710	45.2
711	5.6
712	29
713	45.5
714	2.3
715	39.8
716	4.5
717	68.2
718	52.7
719	43.4
720	47.4
721	0.3
722	33.8
723	49.7
724	47
725	0.3
726	1.7
727	19
728	37.6
729	36.3
730	44
731	10.1
732	14.1
733	38
734	45.3
735	35.6
736	5.9
737	40.9
738	42.7
739	44.2
740	47.4
741	33.1
742	63.9
743	44.3
744	5.6
745	1
746	41.8
747	46.5
748	0.2
749	48.7
750	1.6
751	35.7
752	36.6
753	46.8
754	50.7
755	47.4
756	36.6
757	84.7
758	50.4
759	0.3
760	40.1
761	0.3
762	30.8
763	40.4
764	39.8
765	40.2
766	9.2
