"COMID"	"Value"
1	31.4
2	0.8
3	36
4	15.1
5	42.3
6	0.2
7	24.8
8	1.6
9	0.1
10	0.1
11	19.5
12	0.2
13	0.2
14	20.2
15	1.4
16	1.8
17	34.7
18	13
19	15.4
20	39
21	4.1
22	28.3
23	0.1
24	0
25	9.9
26	7.7
27	5.9
28	35.7
29	0.9
30	2.2
31	30
32	36.4
33	24.8
34	0.1
35	9.6
36	0.5
37	13.9
38	0
39	0
40	35.4
41	17
42	3.5
43	42.8
44	36.2
45	1.1
46	0.2
47	2.4
48	23.1
49	5.4
50	2.9
51	0
52	0.3
53	0.7
54	27.1
55	24.9
56	28.9
57	34.3
58	0
59	1.6
60	0
61	0.6
62	0.5
63	10.2
64	2
65	0.4
66	1.4
67	15.1
68	1.4
69	1.5
70	0.9
71	0.2
72	7.7
73	0
74	16.6
75	1.5
76	1.4
77	1.3
78	1.1
79	19.4
80	0.9
81	4.9
82	0.6
83	5
84	0.1
85	6.4
86	2.8
87	0.1
88	0.1
89	0.2
90	1.9
91	4.4
92	15.5
93	6.8
94	0.2
95	27.5
96	0.5
97	25.1
98	0.1
99	0.5
100	18.9
101	4.7
102	3.8
103	0
104	0.5
105	0.9
106	22.5
107	0.5
108	0.3
109	0.6
110	0.3
111	0.1
112	26.7
113	0.1
114	29.2
115	2.1
116	2.7
117	30.5
118	11.7
119	0.1
120	0.7
121	0.3
122	4.5
123	0.2
124	13
125	7.3
126	9.3
127	6.1
128	28.2
129	0
130	1.6
131	0.1
132	0.3
133	26.1
134	2.5
135	9.3
136	7.5
137	23.6
138	0.3
139	0.2
140	2
141	1.4
142	0.6
143	0.1
144	0.7
145	0.3
146	16.2
147	12.3
148	19.9
149	4.9
150	18.7
151	0.9
152	9.6
153	0.2
154	5.1
155	0.2
156	1.3
157	17.8
158	0.4
159	0.5
160	5.2
161	0.9
162	0.5
163	0.3
164	1.2
165	0
166	0.5
167	17.1
168	0.1
169	17.1
170	2.7
171	6.4
172	1
173	1.4
174	0.4
175	0.3
176	20.1
177	0.5
178	2.4
179	7.6
180	0.4
181	0.1
182	0.8
183	0.2
184	0.4
185	0.4
186	1
187	1.2
188	0.5
189	0.4
190	1.8
191	0.4
192	3.5
193	0.3
194	23.8
195	0.5
196	0.3
197	0.8
198	0.4
199	4.4
200	0.3
201	0.4
202	0.3
203	0.3
204	0.1
205	0.4
206	1.1
207	2.4
208	20.5
209	3
210	6.8
211	7.7
212	18.6
213	1.6
214	0.2
215	11.1
216	0.9
217	0.4
218	0.1
219	0.1
220	0.3
221	0.1
222	9.6
223	19
224	0.1
225	0.3
226	7.5
227	0.2
228	3.3
229	0.1
230	4.1
231	2.2
232	0.2
233	10.9
234	0.2
235	1.8
236	1.3
237	0.5
238	0.1
239	11.9
240	11.9
241	5.6
242	0.1
243	0.1
244	14
245	5.8
246	11
247	0.9
248	0.5
249	0.1
250	12.9
251	7.7
252	6.6
253	0.3
254	0.2
255	0.1
256	4.8
257	0.2
258	0.9
259	1
260	0.2
261	4.6
262	5.5
263	1.8
264	0.1
265	0.1
266	2.3
267	11.6
268	1.4
269	11.6
270	0
271	6.5
272	4.5
273	10.3
274	0.1
275	4.2
276	0.1
277	0.1
278	3.5
279	0.1
280	4.1
281	3.4
282	9.3
283	0.1
284	2.7
285	0.4
286	2.8
287	6.6
288	1.2
289	0.2
290	0
291	0.5
292	1.5
293	0.1
294	1.7
295	0
296	2.1
297	3.5
298	0.1
299	1.3
300	3
301	0.2
302	3
303	1.6
304	1.1
305	4.1
306	3
307	3
308	3.2
309	0.4
310	0.6
311	2.7
312	2.3
313	1
314	1.5
315	0.2
316	0.2
317	0.1
318	3
319	0.1
320	2.1
321	0.1
322	0.7
323	2.4
324	0.3
325	0.1
326	0.8
327	0.3
328	0.3
329	0.2
330	0.8
331	0.3
332	0.1
333	0.3
334	0.2
335	1.8
336	0.2
337	0.2
338	0.3
339	1.1
340	0.6
341	0.2
342	0.1
343	0.3
344	2.3
345	0.9
346	0.5
347	0.3
348	2.4
349	1.4
350	0.3
351	0.4
352	0.3
353	5.6
354	1
355	0.3
356	0.3
357	0.5
358	0.9
359	0
360	0.8
361	0.3
362	0.8
363	0.9
364	0.1
365	2.2
366	0.8
367	0.1
368	15.1
369	0.1
370	7.6
371	0.1
372	1.1
373	0.3
374	0.1
375	2.2
376	1.1
377	8.6
378	0.2
379	0.1
380	7.9
381	0
382	0.1
383	4.1
384	0.2
385	0.5
386	0.1
387	17.6
388	0.3
389	0.1
390	14.1
391	0.2
392	0.4
393	0.5
394	0.1
395	0.2
396	0.6
397	0.4
398	0.2
399	1.4
400	0.1
401	16.6
402	0.2
403	0.3
404	0.1
405	0.1
406	1.8
407	0.7
408	0
409	0.2
410	10.7
411	10.5
412	0.2
413	2.5
414	0.2
415	0.9
416	0.1
417	0.1
418	0.2
419	0.4
420	0.1
421	0.4
422	1
423	3.8
424	0.6
425	31.8
426	0.3
427	4.1
428	0.6
429	3.3
430	24.3
431	0.3
432	0.1
433	23.6
434	0.1
435	0.1
436	13.2
437	1
438	38.2
439	0.1
440	2.5
441	11.1
442	0
443	0.5
444	0.2
445	53.7
446	0.1
447	53.6
448	44.6
449	0
450	0
451	0.1
452	50
453	0.2
454	0
455	0.9
456	0
457	8.4
458	36
459	41
460	0
461	8.3
462	40.2
463	1.1
464	0.2
465	28.1
466	0.3
467	7.7
468	0.3
469	0
470	0.2
471	0.4
472	2.2
473	1
474	0.1
475	1.7
476	0.1
477	45.6
478	0.2
479	0.9
480	5
481	0.1
482	0.1
483	12.7
484	0
485	0.2
486	0.6
487	1.6
488	1.7
489	0.1
490	0.9
491	4.3
492	8.5
493	0.2
494	6.4
495	1.1
496	0.1
497	4.1
498	0.4
499	0.2
500	2.2
501	22
502	10.9
503	0.1
504	0.1
505	0.8
506	2.8
507	6.5
508	0.9
509	2.1
510	31.2
511	0.7
512	2.2
513	0.1
514	1.4
515	0.1
516	0.1
517	7.2
518	0
519	0
520	2.3
521	8.3
522	0.1
523	0.1
524	11.7
525	6.5
526	0.1
527	8.9
528	0.2
529	0.2
530	19.2
531	13.4
532	20.5
533	8.5
534	0
535	22.8
536	11.3
537	1.6
538	0.3
539	0
540	0.1
541	5.2
542	13.3
543	0.5
544	0.3
545	2.6
546	11.9
547	1.1
548	1.9
549	3.8
550	0
551	4.3
552	1.1
553	1.8
554	0.2
555	0.1
556	1.1
557	0
558	1.8
559	3.1
560	7.9
561	4.4
562	16.5
563	0.4
564	2.8
565	2.5
566	16
567	0.1
568	13.3
569	0
570	0.1
571	4.5
572	7.9
573	0
574	1.1
575	0
576	4.9
577	0.5
578	1.3
579	5.7
580	12.8
581	1
582	1.1
583	0.1
584	0.1
585	6.5
586	1.1
587	20.2
588	0.4
589	13.1
590	0.2
591	1.1
592	2.9
593	13.3
594	0
595	1.1
596	0.1
597	0.1
598	0
599	20.6
600	0
601	0
602	0.2
603	45.3
604	0.7
605	0.8
606	1
607	0
608	0
609	1.9
610	0
611	0.7
612	2.2
613	0.1
614	46.8
615	0.3
616	1.1
617	15.9
618	36.7
619	0.3
620	0
621	0.2
622	51.5
623	49.8
624	51.2
625	0
626	0
627	12.4
628	0
629	1.5
630	21.4
631	0
632	40.9
633	12.8
634	0.1
635	0.9
636	2.2
637	0.8
638	0
639	41.1
640	0.4
641	13.2
642	0.6
643	44
644	1.7
645	40.7
646	13.3
647	0.1
648	51.4
649	45.6
650	0.1
651	23.3
652	0.1
653	0.2
654	0.1
655	0.1
656	0.1
657	47.2
658	1
659	48.3
660	1.8
661	1
662	11
663	43.7
664	0
665	0
666	0.1
667	0.9
668	29.8
669	2.4
670	0.1
671	0
672	0
673	13.2
674	0.5
675	14.1
676	36.4
677	14.7
678	1.1
679	0
680	0.2
681	14.1
682	40.1
683	22.2
684	42.2
685	0
