"COMID"	"Value"
1	28.9
2	5.1
3	29.9
4	22.8
5	30.3
6	0.6
7	16.5
8	5.2
9	0.7
10	0.2
11	30.4
12	0.3
13	0.3
14	46.3
15	4.3
16	2.8
17	28.8
18	9.3
19	20.4
20	27.6
21	7.1
22	32.4
23	0.2
24	0.5
25	21.8
26	10
27	12.2
28	37.7
29	1.3
30	4.2
31	27.5
32	29.1
33	40
34	0.3
35	10.5
36	0.6
37	36.7
38	0.2
39	0.1
40	32
41	42.1
42	4
43	30.8
44	34.8
45	3
46	0.3
47	1.8
48	34.6
49	14
50	4.2
51	0
52	0.5
53	0.8
54	24.6
55	28.8
56	25
57	31.5
58	0.1
59	2.4
60	0.2
61	0.6
62	0.6
63	16.2
64	5.8
65	0.4
66	3.6
67	31.3
68	1.5
69	2.2
70	1
71	0.4
72	25.8
73	0.1
74	10.8
75	1.4
76	1
77	3.8
78	1.2
79	23.8
80	0.6
81	3.7
82	1.5
83	19.5
84	0.2
85	18.8
86	2.1
87	0.2
88	0.2
89	0.4
90	5.4
91	3.7
92	21.1
93	18.3
94	0.6
95	14.1
96	0.3
97	27.5
98	0.1
99	1.6
100	21
101	9.3
102	13.7
103	0
104	2
105	0.7
106	27
107	0.6
108	0.1
109	0.8
110	0.5
111	0.4
112	31.4
113	0.2
114	29.4
115	6.6
116	1.9
117	29.3
118	13.2
119	0.2
120	2.7
121	0.4
122	10
123	0.4
124	19.4
125	4.3
126	20
127	6.3
128	34.5
129	0.2
130	1.8
131	0.4
132	0.3
133	23.6
134	5.6
135	11
136	4.2
137	34.6
138	0.3
139	0.4
140	5
141	5.5
142	0.6
143	0.4
144	1.8
145	0.4
146	28.3
147	17.9
148	37.3
149	9.3
150	33.1
151	2.9
152	13.9
153	0.5
154	6.5
155	0.4
156	1.7
157	34.1
158	0.6
159	0.7
160	12.8
161	1.3
162	1.4
163	0.4
164	1.5
165	0.2
166	1.5
167	14
168	0.1
169	17.5
170	5.6
171	2.1
172	1.4
173	1.9
174	1
175	0.4
176	29.7
177	0.6
178	3.5
179	6.4
180	1.4
181	0.2
182	1.7
183	0.9
184	1.7
185	0.7
186	1.8
187	3.3
188	1.7
189	1.5
190	3.2
191	1.4
192	3.5
193	0.6
194	30.8
195	1.6
196	1.1
197	0.6
198	1.4
199	3.3
200	1.2
201	1.6
202	0.5
203	0.7
204	0.2
205	0.5
206	3
207	2.1
208	27.2
209	2.8
210	1.6
211	18.1
212	20.4
213	2.1
214	0.3
215	10.3
216	1.4
217	0.4
218	0.6
219	0.7
220	0.7
221	0.2
222	8.2
223	20.9
224	0.2
225	1.1
226	6.8
227	0.6
228	2.7
229	0.2
230	2.7
231	0.9
232	0.6
233	16.1
234	0.2
235	0.9
236	1.6
237	0.5
238	0.2
239	7.6
240	3.1
241	4.5
242	0.2
243	0.1
244	18.1
245	3.8
246	10.2
247	0.7
248	0.5
249	0.1
250	13.1
251	6.5
252	15.7
253	0.8
254	0.3
255	0.2
256	3.3
257	0.2
258	2.5
259	0.7
260	0.3
261	3.4
262	5.1
263	1.2
264	0.2
265	0.2
266	2.3
267	8.5
268	3.8
269	11.1
270	0.1
271	2.1
272	3.5
273	7.9
274	0.1
275	4.2
276	0.2
277	0.2
278	3.7
279	0.1
280	3.3
281	2.9
282	6.4
283	0.1
284	2.8
285	0.4
286	2.9
287	15.8
288	1.1
289	0.2
290	0.1
291	1.3
292	1.4
293	0.1
294	4.4
295	0.1
296	2.7
297	3.7
298	0.2
299	0.9
300	3.1
301	0.3
302	3.7
303	1.7
304	1
305	3.8
306	2.5
307	2.8
308	2.2
309	0.2
310	0.9
311	2.6
312	2
313	1.3
314	0.9
315	0.2
316	0.3
317	0.1
318	1.5
319	0.2
320	2
321	0.1
322	0.6
323	2.3
324	0.4
325	0.2
326	2.1
327	0.5
328	0.5
329	0.2
330	0.8
331	0.6
332	0.4
333	1.2
334	0.4
335	1.5
336	1
337	0.3
338	1.2
339	0.8
340	1
341	0.9
342	0.1
343	1.3
344	4
345	1.1
346	0.4
347	1.3
348	1.9
349	1.2
350	1.1
351	1.2
352	1
353	3.9
354	1.1
355	0.2
356	1.1
357	0.7
358	1.2
359	0.1
360	1.1
361	0.4
362	1
363	1
364	0.1
365	2.1
366	1.5
367	0.2
368	26.1
369	0.1
370	4.8
371	0.2
372	1.2
373	0.8
374	0.2
375	6
376	1
377	5.4
378	0.5
379	0.3
380	5.4
381	0.1
382	0.5
383	5.8
384	0.3
385	1.1
386	0.3
387	29.2
388	0.5
389	0.3
390	26.6
391	0.7
392	0.7
393	0.5
394	0.9
395	1.2
396	1.9
397	0.6
398	1.4
399	2.9
400	1.1
401	7.2
402	0.5
403	1.8
404	0.7
405	1.9
406	6.3
407	2.3
408	1.1
409	0.5
410	11.5
411	7.1
412	0.2
413	9.5
414	0.3
415	1.5
416	1.6
417	1.6
418	2
419	1.9
420	1.9
421	2.1
422	2.6
423	7.8
424	3.3
425	23.7
426	1.5
427	24.7
428	3.6
429	6.6
430	42.6
431	2.3
432	0.7
433	23.3
434	0.5
435	0.5
436	8.9
437	3.7
438	44.4
439	1.9
440	11.4
441	22
442	0.1
443	3.2
444	0.8
445	57.8
446	0.1
447	59.8
448	51.3
449	0.3
450	0.5
451	2.1
452	27
453	2.4
454	0
455	4.6
456	0.1
457	22.9
458	36.7
459	27.3
460	0.4
461	20.1
462	41.1
463	1.2
464	0.7
465	27.3
466	5.2
467	11.9
468	1
469	0.4
470	0.3
471	0.6
472	11.5
473	1.7
474	0.3
475	1
476	0.2
477	40.3
478	0.7
479	1.8
480	11.6
481	2.6
482	1.3
483	20.8
484	0.4
485	0.5
486	3.6
487	2.4
488	4.4
489	1.6
490	3.2
491	6.5
492	11.1
493	1
494	8.9
495	3.9
496	1.2
497	4.7
498	1.1
499	1.2
500	5.9
501	22.8
502	11
503	0.6
504	0.4
505	6.1
506	7.8
507	8.8
508	4.7
509	6.5
510	26.8
511	2.5
512	3.9
513	0.7
514	5.9
515	1.1
516	0.3
517	19.7
518	0.7
519	1
520	6.1
521	8.6
522	0.2
523	0.6
524	20.7
525	7.3
526	0.8
527	10.9
528	0.1
529	0.9
530	26.5
531	12.4
532	28.7
533	10.4
534	0.4
535	33.5
536	14.2
537	3
538	1.2
539	0.3
540	0
541	5.8
542	12.1
543	0.5
544	0.9
545	4
546	10.9
547	1.1
548	2.7
549	4.7
550	0.1
551	4.6
552	1.1
553	3.1
554	0.5
555	0
556	1.1
557	0.2
558	2.4
559	3.4
560	6.8
561	4.3
562	11.8
563	0.4
564	1.6
565	2.8
566	13.7
567	0
568	10.5
569	0.3
570	0.2
571	4.3
572	4.9
573	0.1
574	1.1
575	0
576	5.7
577	0.8
578	1.5
579	3.7
580	9.4
581	0.8
582	0.9
583	0
584	0.1
585	9
586	1
587	16.2
588	0.4
589	6.8
590	0.2
591	0.9
592	3.5
593	8.2
594	0.3
595	0.7
596	0
597	0.1
598	0
599	13.8
600	0.2
601	0
602	0.3
603	32.1
604	0.3
605	0.6
606	0.5
607	0
608	0
609	1.6
610	0.1
611	1.3
612	1.7
613	0.2
614	38.1
615	0.5
616	1
617	7.3
618	23.3
619	0.4
620	0.2
621	0.3
622	45.6
623	45.5
624	42.8
625	0
626	0
627	11.1
628	0
629	1.6
630	24
631	0.1
632	31
633	15.1
634	0.3
635	0.8
636	2.2
637	0.7
638	0
639	21.3
640	0.5
641	18.2
642	0.7
643	32.9
644	1.9
645	29.2
646	17.8
647	0.1
648	44.7
649	32.2
650	0.1
651	26.2
652	0.1
653	0.2
654	0.1
655	0.2
656	0.2
657	37.3
658	1.5
659	36.7
660	3
661	1.1
662	19.1
663	38
664	0.1
665	0
666	0.2
667	1.4
668	13.6
669	2.4
