"COMID"	"Value"
1	69.7
2	20.6
3	70.9
4	53.6
5	76.2
6	11.1
7	94.2
8	33.4
9	9.7
10	4.5
11	58.7
12	11.2
13	8.2
14	84.8
15	45.7
16	62.7
17	47.2
18	92.2
19	78.6
20	73.1
21	53
22	77.2
23	1.6
24	3.5
25	60.5
26	27.7
27	43.6
28	66.2
29	40.2
30	16.7
31	70.6
32	61.5
33	81.8
34	2.8
35	32
36	22.5
37	72.3
38	3.6
39	1.5
40	54.5
41	84.4
42	32.6
43	54.8
44	74.7
45	25.7
46	8.6
47	63.5
48	77.3
49	53.6
50	7.1
51	1.8
52	15.9
53	20.7
54	68.1
55	74.1
56	66.9
57	54.4
58	2.1
59	35.2
60	3
61	11.2
62	8.5
63	65.2
64	41.2
65	4.9
66	33.1
67	73.2
68	60.6
69	14
70	2
71	6.1
72	69.2
73	3.4
74	88.1
75	4
76	3.8
77	26.8
78	10.1
79	69.2
80	2
81	17.8
82	13.6
83	52.8
84	1.6
85	57.8
86	70.3
87	3.3
88	4.8
89	8.8
90	35.2
91	11.8
92	65.1
93	52.1
94	10.8
95	90.3
96	1.1
97	73.8
98	0.4
99	11.8
100	67.1
101	50.1
102	44
103	2
104	28.5
105	3.8
106	76.9
107	17.5
108	1
109	2.1
110	1
111	4.8
112	72.6
113	3
114	68.3
115	29.4
116	71.8
117	82.3
118	88.5
119	1.4
120	22.5
121	9.8
122	42.9
123	8.2
124	77.1
125	96
126	71.7
127	13.2
128	89.1
129	1.4
130	7
131	30.4
132	0.6
133	82.6
134	31.6
135	84.9
136	73.8
137	86.8
138	0.6
139	0.7
140	33
141	29.7
142	1.3
143	0.9
144	14.7
145	0.6
146	75.5
147	64.5
148	84.5
149	82
150	82.1
151	38
152	72.6
153	0.8
154	72.8
155	9.9
156	5.3
157	79.5
158	0.9
159	39.9
160	54.9
161	2.2
162	1
163	12.8
164	4.7
165	2.2
166	1.1
167	84.5
168	3.3
169	86.5
170	41.9
171	41.8
172	4
173	2
174	1.1
175	17.7
176	73.6
177	29.1
178	54.7
179	76.6
180	1.1
181	3.5
182	18.9
183	14.9
184	0.8
185	0.7
186	19.9
187	38.3
188	1.1
189	1
190	23.4
191	0.9
192	66.3
193	0.8
194	57.8
195	21.3
196	0.5
197	21.1
198	0.8
199	81.3
200	0.6
201	0.6
202	1.3
203	0.5
204	0.2
205	1.1
206	41.4
207	4.9
208	62.1
209	84.3
210	49.8
211	67.4
212	73.8
213	80.4
214	0.3
215	79.6
216	60.1
217	22.7
218	11.3
219	12.9
220	0.4
221	7.6
222	77.3
223	56.9
224	2.5
225	29.8
226	77.1
227	7.2
228	70.2
229	0.1
230	5
231	31.6
232	53.7
233	67
234	5.6
235	1.5
236	68.6
237	19.5
238	28.1
239	62
240	75.3
241	73.6
