"COMID"	"Value"
1	62.4
2	45.2
3	84.4
4	60.3
5	65.4
6	10.8
7	97.4
8	63.3
9	7.7
10	2.7
11	69.1
12	7.7
13	32
14	91
15	70.4
16	57.4
17	49.7
18	93.4
19	84.8
20	81.5
21	77.4
22	87.4
23	0.4
24	3.8
25	69.3
26	35.7
27	50.1
28	69.3
29	50.5
30	45.2
31	69.2
32	60.2
33	91.7
34	3.2
35	49.2
36	16.2
37	85.7
38	2.8
39	2.5
40	53.5
41	89
42	56.3
43	51.8
44	64.8
45	46
46	39.8
47	100.6
48	90
49	63.9
50	23
51	3.5
52	77.5
53	21.9
54	85.7
55	80.7
56	61.8
57	48.9
58	3.2
59	55
60	3.4
61	9.4
62	13.4
63	76.7
64	53.5
65	4.6
66	44.2
67	82.3
68	106.5
69	26.8
70	12.6
71	8.9
72	82.4
73	3.2
74	106.2
75	18.1
76	18.8
77	38.9
78	22.6
79	76.6
80	11.4
81	39.4
82	24.4
83	73.1
84	1.6
85	73.6
86	104.1
87	2.8
88	2.5
89	16.4
90	52.4
91	28.3
92	77
93	69.1
94	15.2
95	102
96	5
97	71
98	0.3
99	24.1
100	79.5
101	64.7
102	67.7
103	1.7
104	30.5
105	7.8
106	68.2
107	33.3
108	0.9
109	3
110	2.1
111	6.4
112	61.6
113	7.4
114	57.8
115	55.6
116	110.8
117	61.8
118	73.7
119	7.2
120	39.8
121	60.3
122	61.8
123	8.2
124	69.9
125	120.3
126	76.1
127	28.4
128	70.3
129	1.3
130	14.6
131	92.1
132	4.1
133	65.9
134	58.2
135	72.1
136	117.1
137	72.3
138	3.3
139	1.8
140	62.8
141	60.3
142	7.3
143	3.7
144	48
145	2.7
146	60.8
147	73.6
148	72.6
149	76.5
150	67.8
151	32.7
152	65.4
153	1.2
154	71.6
155	8.8
156	14.4
157	71
158	4.8
159	105.7
160	73.7
161	11.9
162	2
163	74.2
164	11.1
165	5.3
166	1.1
167	68.1
168	15.3
169	70.6
170	71.5
171	92.9
172	7.6
173	15.6
174	1.9
175	85.6
176	69
177	101
178	71.9
179	64.4
180	1
181	3.7
182	49.4
183	13.4
184	0.6
185	3.7
186	58.2
187	66
188	0.9
189	0.8
190	67.5
191	0.7
192	71.9
193	5.7
194	69.2
195	21.2
196	1.1
197	93.6
198	0.5
199	68.3
200	0.7
201	0.4
202	4.5
203	1.8
204	2
205	5.5
206	47
207	28.2
208	68.3
209	69.9
210	94
211	76.2
212	65.5
213	73.1
214	2.2
215	67.8
216	67.1
217	88.6
218	38.4
219	51.8
220	1.9
221	38.9
222	67.5
223	63.4
224	2.4
225	52.9
226	66.8
227	11.1
228	70
229	1.9
230	22.6
231	91.5
232	68.7
233	66.3
234	32.1
235	11.5
236	71.3
237	91.1
238	47.4
239	63.2
240	107.8
241	65.5
242	0.9
243	8
244	60
245	64.8
246	61.3
247	8.2
248	4.7
249	1.3
250	61.8
251	66.8
252	73.1
253	62.2
254	2.2
255	1.4
256	31
257	1.3
258	38.4
259	9.2
260	3.2
261	65.2
262	66.4
263	10.4
264	0.8
265	1.3
266	60
267	64.9
268	68.6
269	68.9
270	0.8
271	95.7
272	66.9
273	59.4
274	13.4
275	57.7
276	52.6
277	2.1
278	62.6
279	1
280	52.4
281	65.1
282	55.3
283	1.2
284	17.2
285	1.3
286	56.1
287	75.2
288	11.2
289	2.6
290	0.8
291	60.4
292	10.6
293	17.7
294	72.8
295	0.4
296	50.7
297	52.8
298	0.2
299	65.1
300	56.3
301	0.5
302	62.7
303	49.9
304	11
305	54.5
306	21.4
307	59.3
308	67.5
309	5.1
310	42.4
311	56.2
312	59.1
313	45.8
314	16.8
315	1.3
316	1.4
317	20.6
318	30.5
319	42.3
320	59.6
321	0.6
322	41
323	50.9
324	4.3
325	49.6
326	71.3
327	3.6
328	3
329	0.9
330	1.2
331	2.5
332	0.6
333	0.9
334	1.5
335	40.6
336	0.8
337	57
338	0.9
339	12.5
340	8.1
341	0.9
342	17.8
343	2
344	17.2
345	10.9
346	44.8
347	1.8
348	17.9
349	12.7
350	1.3
351	3.7
352	2.6
353	68.3
354	9.4
355	33.5
356	3.1
357	22.3
358	7.9
359	20.5
360	7.1
361	3.2
362	6.1
363	5.1
364	22.5
365	41.6
366	27.6
367	20.5
368	67.8
369	10.4
370	70.1
371	22.1
372	3.1
373	34
374	25
375	75.6
376	1.1
377	68.6
378	28.7
379	32.3
380	70
381	5.9
382	15.7
383	89.6
384	9.1
385	18.7
386	11.6
387	65.4
388	80.3
389	83
390	60.8
391	5
392	106
393	15.5
394	7.2
395	14.8
396	24.5
397	19.7
398	1.6
399	48.4
400	2.3
401	74.5
402	21
403	10.6
404	12.8
405	11.6
406	81
407	42.6
408	9.6
409	21.6
410	88.5
411	78.4
412	1.3
413	78.1
414	1.5
415	30.1
416	5
417	11.6
418	9.7
419	54.3
420	7.5
421	37
422	26.5
423	63.2
424	82
425	57.2
426	11.2
427	69.2
428	78.9
429	84.1
430	70.7
431	32.3
432	14.6
433	54.2
434	31.4
435	4.7
436	38.8
437	72.1
438	72.2
439	15.4
440	72.7
441	70.4
442	7.2
443	76.8
444	22.3
445	78.8
446	7.2
447	80
448	70.6
449	1.1
450	58.8
451	19.1
452	75.2
453	18.7
454	0.9
455	58.6
456	1.9
457	87.6
458	78.5
459	68.5
460	18.7
461	88.6
462	84.9
463	12.1
464	12.7
465	58.4
466	28.1
467	71.6
468	1.5
469	39.8
470	2.2
471	7.4
472	64.7
473	63.2
474	2
475	13.7
476	1.5
477	90.7
478	1.4
479	56.5
480	73.8
481	11.1
482	7.5
483	80.3
484	3.1
485	27.7
486	32.4
487	66.2
488	47.3
489	5.9
490	41.1
491	75.3
492	79.1
493	10.4
494	92.5
495	41.4
496	2.6
497	90.4
498	71.4
499	9.7
500	91.3
501	52.5
502	90.8
503	1.5
504	3.5
505	77.3
506	96.4
507	89.2
508	80.6
509	98.9
510	52.5
511	89.1
512	89.2
513	1.4
514	61.8
515	4.7
516	18.8
517	86.4
518	28.9
519	49.8
520	51.8
521	52.8
522	11.6
523	3.4
524	85.9
525	52.3
526	37.6
527	52.5
528	7.7
529	6.7
530	93.9
531	69.2
532	97.9
533	52.7
534	27.5
535	98.5
536	76.2
537	30
538	11.6
539	5.8
540	5.3
541	82.2
542	66.4
543	45.1
544	4.8
545	37.1
546	79.6
547	1.1
548	26.5
549	39.8
550	5
551	71.9
552	1.1
553	87.2
554	1.4
555	4.9
556	1.1
557	32.9
558	27.8
559	83.4
560	67.3
561	112.5
562	73.7
563	3.6
564	36.3
565	87.4
566	69.6
567	5.8
568	76.4
569	59.3
570	0.5
571	111.6
572	55.3
573	29.5
574	1.1
575	3.7
576	17.6
577	9.8
578	85.7
579	89.2
580	57.3
581	8.3
582	1.1
583	5.7
584	4.4
585	20.1
586	1.1
587	62.4
588	1.1
589	65.3
590	1.4
591	1.1
592	89.5
593	48.4
594	56
595	1.1
596	3.7
597	0.6
598	8.9
599	62.8
600	41.8
601	13.7
602	1.4
603	63.4
604	1.1
605	5
606	1.1
607	3.2
608	24.6
609	12.9
610	3
611	99.1
612	12
613	0.8
614	66.1
615	70.9
616	7.5
617	97.1
618	50.1
619	65.3
620	42.8
621	1.1
622	76
623	79
624	72.7
625	2.2
626	3.1
627	63.9
628	5.3
629	60.2
630	78.3
631	2.4
632	56.7
633	72.5
634	1.1
635	79.6
636	58.5
637	59.4
638	0.9
639	60.1
640	75
641	85.3
642	5
643	79.3
644	14.4
645	58.9
646	81
647	2.2
648	68.7
649	76.2
650	2.3
651	85.1
652	6.2
653	0.9
654	1.5
655	1.4
656	9.5
657	82.1
658	126.6
659	82.3
660	29
661	113.1
662	69
663	79.9
664	1.4
665	1.1
666	1.7
667	97.1
668	86.6
669	110.4
670	2.1
671	2.6
672	1.8
673	68.8
674	77.7
675	89.3
676	73.9
677	91.9
678	42
679	3.8
680	19.7
681	86.6
682	67.5
683	101.5
684	79.4
685	1.9
686	88.8
687	2
688	89.4
689	2.7
690	80
691	91.5
692	95.1
693	36.4
694	51
695	90
696	85.3
697	3
698	78.8
699	56.1
700	85.1
701	91.2
702	88.9
703	87.8
704	47.3
705	72.4
706	39.6
707	84.8
708	88.6
709	74.5
710	77.9
711	23
712	58.7
713	72.8
714	19.3
715	69.2
716	12
717	71.2
718	85.5
719	66.4
720	85
721	1.5
722	72.5
723	88.7
724	68.1
725	1.9
726	4.5
727	66
728	73.5
729	76.2
730	77.2
731	47.4
732	48.3
733	65.7
734	79.4
735	62.9
736	41.6
737	56.1
738	80.6
739	63.8
740	70.8
741	70.3
742	64.5
743	78.2
744	13.6
745	2.4
746	78.7
747	87
748	0.3
749	83.6
750	12.6
751	68
752	65.4
753	89.4
754	87.2
755	85.5
756	70.9
757	110.4
758	72.5
759	1.3
760	74.1
761	3.1
762	66.2
763	69.2
764	86.3
765	83.8
766	11.6
767	75.2
768	81
769	92
770	78.9
771	57.3
772	79
773	55
774	58.6
775	84.7
776	32.4
777	63.8
778	69.4
779	9.3
780	93.5
781	72.3
782	102.5
783	112.6
784	105.8
785	112.9
786	112.6
787	110.1
788	84.6
789	88.7
790	116.8
791	108.7
792	116.3
793	113.4
794	114.3
795	105.2
796	102.2
797	105.2
798	106.1
799	114.1
800	116.6
801	106.1
802	104
803	114.7
804	76.8
805	105.4
806	106.3
807	64.8
808	108.9
809	100.2
810	114.7
811	111.9
812	117.7
813	108.2
814	109
815	111.1
816	118.7
817	73.6
818	115.5
819	113.8
820	111.3
821	104.2
822	105.7
823	117.6
824	114.8
825	107.7
826	105.9
827	106.1
828	108.5
829	112.4
830	110.1
831	99.2
832	107.4
833	105.6
834	99
835	105.6
836	106.8
837	62.2
838	110.4
839	109.2
840	108.4
841	103.3
842	106.5
843	38.8
844	97.2
845	103.7
846	115
847	109.1
848	111.9
849	113.4
850	111.2
851	109.6
852	83.1
853	106.2
854	108.4
855	110
856	108.1
857	106.7
858	110
859	103.1
860	102.6
861	107.6
862	21.9
863	105.4
864	105.7
865	106.6
