"COMID"	"Value"
1	19
2	3.3
3	23
4	20.5
5	7.3
6	0.8
7	23.2
8	4.9
9	0.2
10	0.3
11	24.2
12	0.3
13	1.6
14	21.4
15	5
16	0.2
17	18.3
18	12.4
19	19.9
20	19.6
21	12.3
22	22.6
23	0.2
24	0.3
25	13.5
26	12.2
27	9.5
28	8.6
29	0.2
30	4.7
31	19.9
32	7.3
33	23.3
34	0.3
35	17
36	0.5
37	18.2
38	0.3
39	0.1
40	0.6
41	20.2
42	9.5
43	0.6
44	7.6
45	3.2
46	2
47	8.1
48	21.6
49	11.2
50	4.3
51	0
52	4.1
53	0.7
54	19.6
55	20.4
56	19.7
57	0.3
58	0.1
59	4.9
60	0.1
61	0.7
62	0.5
63	15.4
64	8.7
65	0.4
66	4.1
67	16.6
68	9.8
69	5.5
70	1.3
71	0.5
72	14.2
73	0.1
74	16.6
75	1.9
76	1.6
77	4.3
78	4.2
79	19
80	0.9
81	10.7
82	1.8
83	12.7
84	0.2
85	12.6
86	9.5
87	0.2
88	0.1
89	1.5
90	8.7
91	6.4
92	17.2
93	13.8
94	0.3
95	20.8
96	0.5
97	21.4
98	0.1
99	3.1
100	18.1
101	9.2
102	11.2
103	0.1
104	2.5
105	1.3
106	22.2
107	2.6
108	0.1
109	0.7
110	0.4
111	0.4
112	19.4
113	0.5
114	19.1
115	8.9
116	9
117	9.5
118	8.9
119	0.3
120	5.3
121	2.3
122	12.5
123	0.5
124	8.8
125	12.6
126	16.5
127	10.9
128	9.5
129	0.2
130	4.4
131	2.8
132	0.7
133	8.7
134	8.6
135	7.8
136	11.4
137	9.6
138	0.5
139	0.5
140	8.8
141	7.4
142	1.3
143	0.3
144	4.9
145	0.5
146	8.3
147	13.2
148	9.6
149	7.9
150	10.9
151	3.2
152	7.1
153	0.5
154	6.2
155	0.5
156	3.8
157	10.2
158	0.6
159	4.2
160	13.1
161	3.8
162	0.6
163	2.8
164	2.1
165	0.4
166	0.6
167	7.7
168	0.8
169	8.1
170	12.2
171	6.7
172	1.5
173	6.6
174	0.5
175	2.8
176	21.9
177	4.8
178	4.6
179	6.6
180	0.6
181	0.2
182	6.6
183	0.8
184	0.4
185	0.6
186	8.6
187	4.2
188	0.5
189	0.4
190	10.7
191	0.3
192	5.8
193	1.8
194	19.8
195	1.6
196	0.3
197	5.1
198	0.2
199	6.4
200	0.2
201	0.2
202	0.8
203	0.3
204	0.2
205	0.8
206	4
207	8.8
208	18.7
209	6.6
210	7
211	11.1
212	8.7
213	6.4
214	0.4
215	7.2
216	4.6
217	3.5
218	1.8
219	2.2
220	0.3
221	0.7
222	7.3
223	16.1
224	0.1
225	2.8
226	5.9
227	0.5
228	6.7
229	0.2
230	8.6
231	5.5
232	4.6
233	14.2
234	1.1
235	4.3
236	5.8
237	2.9
238	1.9
239	5.9
240	11.2
241	5.6
242	0
243	0.6
244	12.5
245	7.1
246	13.1
247	2.1
248	1.3
249	0
250	12.5
251	5.7
252	3.3
253	4.4
254	0.4
255	0.2
256	9.1
257	0.3
258	2.7
259	2.2
260	0.7
261	6.3
262	5.5
263	4.7
264	0.2
265	0.2
266	5.3
267	11.9
268	1.8
269	13
270	0.1
271	8.9
272	5.3
273	11.8
274	0.6
275	5
276	0.7
277	0.2
278	4.9
279	0.2
280	4.2
281	4.9
282	10.3
283	0.3
284	8
285	0
286	4
287	4.5
288	4.5
289	0.7
290	0.1
291	0.9
292	4.5
293	0.8
294	2.3
295	0.2
296	8.5
297	9
298	0
299	5.4
300	9.6
301	0.4
302	11.2
303	7.4
304	3.4
305	9.8
306	7.3
307	10.2
308	9.1
309	1.1
310	6.8
311	11.3
312	8.8
313	8.9
314	4.6
315	0.6
316	0.6
317	0.7
318	12.3
319	0.6
320	9.1
321	0.3
322	7
323	9.9
324	1.2
325	0.6
326	1.5
327	1.1
328	1.1
329	0.3
330	0.1
331	1
332	0.5
333	1.3
334	0.8
335	3.8
336	1.1
337	0.6
338	1.2
339	3.3
340	1.9
341	1.1
342	0.7
343	1.3
344	2
