"COMID"	"Value"
1	42.8
2	17.7
3	68.5
4	54.5
5	35.9
6	9.9
7	99.5
8	30.5
9	1.6
10	2.9
11	59.2
12	0.8
13	20.3
14	75.8
15	34.1
16	50.2
17	39.9
18	100.9
19	78.9
20	60.2
21	52.2
22	69.9
23	0.3
24	0.6
25	55
26	31.9
27	37.9
28	38.9
29	47.9
30	16.4
31	48.5
32	33.4
33	72
34	0.3
35	40.4
36	2.5
37	72.1
38	3
39	0.3
40	44.6
41	73
42	37.2
43	35.5
44	35.3
45	19.3
46	21.8
47	82.2
48	70
49	48
50	9.8
51	0.3
52	43.1
53	3.5
54	66.7
55	66.8
56	51
57	41.8
58	0.3
59	30
60	0.3
61	1
62	1.9
63	73.9
64	39.3
65	0.5
66	46.1
67	66.5
68	96.7
69	15.1
70	3
71	9.4
72	67.3
73	0.2
74	102.7
75	4
76	2.9
77	45.5
78	10.8
79	65.6
80	1.5
81	26.9
82	29.2
83	60.4
84	1.9
85	61.2
86	94.6
87	0.3
88	0.3
89	6.4
90	48.7
91	18.1
92	62.2
93	58.3
94	2.2
95	98.7
96	1.2
97	63
98	0.7
99	17.6
100	63.7
101	65.4
102	54
103	0.3
104	30.6
105	3.1
106	56.6
107	16.2
108	1.2
109	0.8
110	0.3
111	6.2
112	50.5
113	2.1
114	50.7
115	45.5
116	94.1
117	51.2
118	55.2
119	5.5
120	28.9
121	32.1
122	50.8
123	7.6
124	49.6
125	97.1
126	60.1
127	27.5
128	54.6
129	0.2
130	9.2
131	58.8
132	1.2
133	48.8
134	44.2
135	51.8
136	96.6
137	56.6
138	0.4
139	0.2
140	44.2
141	37.6
142	2.8
143	3.6
144	20
145	0.4
146	41.9
147	69.8
148	58.2
149	55.7
150	58.2
151	35.6
152	45.7
153	0.2
154	47.7
155	7.8
156	7.2
157	61.2
158	0.7
159	67.4
160	56.3
161	5.5
162	0.4
163	37.2
164	6
165	3.5
166	0.1
167	49.1
168	7.4
169	53.2
170	54.3
171	81.7
172	3.6
173	8.6
174	0.2
175	44.8
176	62.5
177	69
178	44.1
179	44.3
180	0.1
181	3.2
182	34.3
183	11.7
184	0.1
185	0.8
186	43.9
187	37.7
188	0.1
189	0.1
190	52.3
191	0.1
192	46.9
193	2.4
194	57.7
195	21.2
196	0.1
197	71
198	0.1
199	46.7
200	0.1
201	0.1
202	1.4
203	0.2
204	0.2
205	1.6
206	50
207	23.3
208	59
209	48
210	78.6
211	73.6
212	57.5
213	47
214	0.5
215	51.7
216	39
217	57.4
218	17.9
219	29.5
220	0.1
221	10.6
222	54.9
223	52.4
224	1.8
225	24.9
226	51.6
227	8
228	51.2
229	0.1
230	14.6
231	68.5
232	38.2
233	51.4
234	13.4
235	7.3
236	46.4
237	53.2
238	20
239	49.2
240	87.3
241	54.3
242	0.9
243	6.5
244	46.6
245	51
246	52
247	5.6
248	2.9
249	0.5
250	48.6
251	51.8
252	66.9
253	41.6
254	0.5
255	0.1
256	26
257	0.4
258	31.7
259	6.2
260	1.4
261	55.4
262	55.8
263	8.3
264	0.1
265	0
266	48.5
267	50.7
268	59.4
269	51.5
270	0
271	78.6
272	57.8
273	51.5
274	7.8
275	52.2
276	14.1
277	0
278	58
279	0.2
280	46.4
281	57.3
282	49.1
283	0.3
284	18.2
285	0.8
286	53.6
287	65.6
288	9.9
289	0.6
290	0
291	41.8
292	8.1
293	8.2
294	61.7
295	0.1
296	41.8
297	54.5
298	0.1
299	43.9
300	58.6
301	0.2
302	61.9
303	41.5
304	4.8
305	50.1
306	14.4
307	54.8
308	55.3
309	1
310	33
311	56.9
312	46.2
313	45.3
314	6.8
315	0.6
316	0.4
317	8.9
318	22.4
319	11.9
320	49.7
321	0.4
322	38.1
323	51.3
324	1.1
325	14.7
326	54.3
327	1.1
328	1.1
329	0.4
330	0.3
331	0.5
332	0.4
333	0.4
334	0.5
335	30.9
336	0.4
337	20.2
338	0.4
339	4.4
340	1.4
341	0.3
342	9.1
343	0.3
344	12.9
345	4.7
346	20
347	0.4
348	16
349	5.7
350	0.3
351	0.3
352	0.3
353	70.1
354	3
355	11.6
356	0.4
357	7.8
358	3
359	7.5
360	2.1
361	0.8
362	2.2
363	1.9
364	7.7
365	41.6
366	14.4
367	7.1
368	60.6
369	4.6
370	76
371	6.7
372	0.8
