"COMID"	"Value"
1	24.6
2	6.2
3	37
4	31.3
5	14.6
6	5.1
7	81.7
8	13.5
9	0.5
10	1.4
11	38.3
12	0.3
13	28.6
14	36.5
15	16.6
16	7.4
17	24.8
18	76
19	51.9
20	27.2
21	25.6
22	38.8
23	0.2
24	0.2
25	25.1
26	17.2
27	16
28	21
29	6.4
30	10.9
31	25.4
32	18.6
33	39.8
34	0.1
35	25.6
36	0.7
37	30.7
38	1.4
39	0.4
40	2.8
41	33.3
42	16.9
43	1.7
44	20.7
45	8.1
46	29.8
47	58.2
48	38.3
49	19.7
50	6.6
51	0.4
52	40.8
53	1.1
54	36
55	30.6
56	25.6
57	1.1
58	0.3
59	12.5
60	0.1
61	0.4
62	0.6
63	46.1
64	11.9
65	0.2
66	22.7
67	28.8
68	60.8
69	7.1
70	3.1
71	5
72	26
73	0.1
74	81
75	4.7
76	4.2
77	27.4
78	5.8
79	25.4
80	2.2
81	16.1
82	16.3
83	23.6
84	1
85	22.6
86	60.7
87	0.1
88	0.1
89	3
90	15
91	12.5
92	27.5
93	22.7
94	0.6
95	81.8
96	1.3
97	26.2
98	0.5
99	5
100	28.5
101	39.9
102	20.9
103	0.1
104	18
105	4
106	27.7
107	5.2
108	0.9
109	2
110	0.9
111	3.4
112	25.9
113	0.9
114	25.4
115	14.7
116	59.2
117	18.5
118	15.9
119	7
120	8.8
121	32.9
122	21.4
123	4.2
124	15.2
125	69.5
126	29.2
127	13.4
128	21.2
129	0.2
130	6.1
131	36.6
132	1.2
133	17.4
134	18.5
135	16.1
136	68.7
137	21.4
138	0.6
139	0.5
140	20.4
141	15.6
142	1.9
143	4.9
144	13
145	1.1
146	15.2
147	45.1
148	20.8
149	17.9
150	22.5
151	23.6
152	15.1
153	0.5
154	15.1
155	4.1
156	6.9
157	21.9
158	1
159	45.6
160	28
161	6.6
162	1.2
163	38.6
164	4.3
165	3.6
166	1
167	17
168	7.9
169	18
170	23.3
171	60.1
172	3.5
173	8.6
174	0.7
175	42.8
176	32.9
177	51.3
178	12.8
179	15.5
180	0.9
181	1.3
182	14.1
183	6.1
184	1
185	1.2
186	15.3
187	9.7
188	1
189	0.8
190	15.9
191	0.8
192	15.4
193	3.3
194	27.4
195	11.3
196	1
197	54.8
198	0.8
199	15.4
200	0.9
201	0.8
202	1.9
203	1.1
204	1
205	1.8
206	24.6
207	11.3
208	24.7
209	15.5
210	58.5
211	44.9
212	18.9
213	15.2
214	1.1
215	17.2
216	10.6
217	46.2
218	2.5
219	3.6
220	1.2
221	9.7
222	17.1
223	22.4
224	0.7
225	5.1
226	14
227	3.4
228	15.8
229	0.7
230	8.9
231	55.3
232	11.3
233	18.8
234	15.3
235	3.8
236	13.9
237	48.8
238	4.5
239	13
240	66
241	13.9
242	0.3
243	3.7
244	18.2
245	15.3
246	20.7
247	2.5
248	1.4
249	0.2
250	19.5
251	12.8
252	28.2
253	11.1
254	0.8
255	0.3
256	10.9
257	0.2
258	15.1
259	2.7
260	1.1
261	14.3
262	13.6
263	4.9
264	0.1
265	0.2
266	11.3
267	20
268	22
269	20.4
270	0.1
271	62.4
272	14
273	19.5
274	4
275	12.7
276	12.4
277	0.4
278	14.2
279	0.2
280	10.9
281	13.7
282	17.7
283	0.2
284	10.3
285	0.3
286	12.7
287	30.6
288	6
289	1.1
290	0.1
291	15.9
292	6.7
293	4.5
294	25.5
295	0.1
296	12.7
297	17.9
298	0.1
299	48.8
300	19.3
301	0.1
302	21.2
303	12
304	4.8
305	15.8
306	8.2
307	17
308	61.7
309	1.3
310	8.6
311	17.7
312	12.4
313	12
314	4.3
315	0.4
316	0.5
317	4.7
318	9.1
319	8.4
320	14.7
321	0.1
322	9.5
323	16.2
324	1.7
325	10.5
326	22.3
327	1.5
328	1.4
329	0
330	0.2
331	0.6
332	0.1
333	0.3
334	0.6
335	38.7
336	0.2
337	15.2
338	0.3
339	2.4
340	1.2
341	0.3
342	4.3
343	0.5
344	8.3
345	2.6
346	19.7
347	0.5
348	8.3
349	4.7
350	0.4
351	0.5
352	0.5
353	64.8
354	2.9
355	8.3
356	0.5
357	8.6
358	2.4
359	4.1
360	2.2
361	0.6
362	2
363	1.6
364	4.1
365	46.7
366	4.3
367	3.8
368	45.3
369	2.2
370	62.5
371	4.1
372	0.5
373	5.4
374	3.6
375	27.9
376	1.1
377	64.1
378	5.6
379	3.9
380	67.1
381	1.7
382	3.2
383	75.4
384	11.2
385	9.4
386	2.6
387	43.2
388	44.2
389	35.6
390	41.1
391	0.7
392	42.1
393	6.2
394	1.1
395	3.9
396	17.3
397	7.9
398	0.3
399	44.3
400	0.4
401	68.7
402	6.4
403	4.1
404	2.9
405	1.4
406	32.2
407	33
408	2.9
409	4.4
410	44.8
411	70.2
412	2.7
413	34.3
414	0.6
415	15.6
416	1.6
417	4.6
418	3.7
419	10.7
420	2.9
421	24.9
422	17.9
423	34.7
424	29.2
425	65.1
426	7.1
427	15.5
428	30.5
429	66.9
430	19.1
431	15.7
432	2.2
433	65.8
434	3.6
