"COMID"	"Value"
1	69.2
2	29
3	81.9
4	61.2
5	61.6
6	7.9
7	69.9
8	42
9	4.3
10	2.4
11	67
12	2.9
13	6.6
14	93.1
15	45.2
16	50.2
17	41
18	55.9
19	75.5
20	79.8
21	72.8
22	84.9
23	0.4
24	1.6
25	67.5
26	37.6
27	48.8
28	59.4
29	48.4
30	21.4
31	74.7
32	46.1
33	92.2
34	1
35	50.2
36	7.6
37	89
38	2.2
39	0.7
40	52
41	91.8
42	52.6
43	51.2
44	53.3
45	34.3
46	4.8
47	28.9
48	90
49	63.5
50	11.2
51	0.7
52	9.3
53	10.6
54	82.5
55	77.5
56	70.4
57	50
58	0.6
59	42.6
60	0.8
61	4.3
62	6.7
63	67.9
64	54.6
65	2.3
66	40.4
67	82.5
68	29.6
69	29.9
70	2.9
71	6.8
72	84.6
73	0.9
74	67.6
75	4.6
76	4
77	28.1
78	23.8
79	75.9
80	2.3
81	33.6
82	18.3
83	74.6
84	1.2
85	72.9
86	37.5
87	1.1
88	1.2
89	12.8
90	55.6
91	17.7
92	74.4
93	66
94	7.1
95	68.1
96	1.5
97	75.2
98	0.2
99	23.3
100	78.1
101	54.4
102	62.3
103	0.8
104	27.2
105	4.1
106	74.7
107	21.1
108	0.7
109	1.5
110	0.5
111	4.7
112	69.8
113	4.7
114	68.9
115	49
116	44
117	73.3
118	72.1
119	0.4
120	32.5
121	5.1
122	57.4
123	6.7
124	72.1
125	81.3
126	73.3
127	24.8
128	75.1
129	0.6
130	9.9
131	11.3
132	2.5
133	72.4
134	54.3
135	70.7
136	66.2
137	74.8
138	0.4
139	0.3
140	55.3
141	48.3
142	4
143	0.5
144	35.7
145	1.6
146	67.6
147	61
148	74.5
149	72.7
150	69.9
151	27.4
152	68.9
153	0.3
154	68.2
155	7.3
156	10.6
157	72.7
158	0.7
159	19.5
160	68.6
161	9
162	1.1
163	5.5
164	6.8
165	0.3
166	0.5
167	72.9
168	0.7
169	72.9
170	58.2
171	25.6
172	4.6
173	11.6
174	0.3
175	6.8
176	69.2
177	15.5
178	64.7
179	70.3
180	0.3
181	3
182	37.8
183	9.5
184	0.3
185	1.4
186	37.2
187	50.9
188	0.3
189	0.2
190	49.1
191	0.2
192	72.2
193	3.8
194	65
195	15
196	0.5
197	12.5
198	0.2
199	73.4
200	0.4
201	0.2
202	2.1
203	0.6
204	0.4
205	2.1
206	35.9
207	14.6
208	65.4
209	75.7
210	23.4
211	66.9
212	66.2
213	77.8
214	0.7
215	72.5
216	64.4
217	8.2
218	21.5
219	30.6
220	0.6
221	1.3
222	71.3
223	60.9
224	1.3
225	38.1
226	71.9
227	7.1
228	79.9
229	0.3
230	14.8
231	14.6
232	64
233	65.3
234	1.9
235	6.7
236	78.3
237	6.5
238	31.9
239	64.6
240	42.1
241	71.1
242	0.7
243	0.4
244	59.4
245	72.7
246	59.6
247	3.9
248	2.1
249	0.3
250	61
251	70.4
252	63.1
253	64
254	0.5
255	0.2
256	17.2
257	0.4
258	29.3
259	4.4
260	1.2
261	69.2
262	70.9
263	7.8
264	0.2
265	0.1
266	63.9
267	62.7
268	58.3
269	67.4
270	0.1
271	27.6
272	71.2
273	57.1
274	0.4
275	61.1
276	1.6
277	0.2
278	68.9
279	0.3
280	54.2
281	67.9
282	53
283	0.4
284	20.1
285	0.4
286	61.1
287	65.2
288	10.2
289	1.5
290	0.1
291	42.5
292	10.2
293	0.4
294	58.7
295	0.1
296	51.7
297	56.1
298	0.1
299	5.3
300	62
301	0.2
302	61.6
303	38.6
304	6.9
305	51.6
306	15.7
307	60.8
308	13.5
309	1.9
310	29.9
311	57.4
312	50.7
313	38.1
314	8.1
315	0.7
316	0.7
317	0.6
318	18
319	1.1
320	56.9
321	0.1
322	31.8
323	54
324	2.1
325	1.5
326	50.8
327	2
328	2
329	0.1
330	0.2
331	0.9
332	0.1
333	0.4
334	0.8
335	7.1
336	0.3
337	1.9
338	0.4
339	5.2
340	2.2
341	0.3
342	0.4
343	0.6
344	11
345	4.5
346	2
347	0.6
348	12.2
349	5.3
350	0.5
351	0.7
352	0.6
353	24.4
354	3.2
355	1.3
356	0.6
357	1.9
358	2.9
359	0.9
360	2.2
361	0.7
362	2.2
363	1.8
364	0.8
365	10.9
366	14.3
367	0.4
368	52.4
369	0.2
370	28.5
371	1.3
372	0.8
373	19.4
374	0.7
375	63
376	1.1
377	28.8
378	20.2
379	1.4
380	33.2
381	0.2
382	2.3
383	28.1
384	1.8
385	3.6
386	0.7
387	52.7
388	8.7
389	9.1
390	53.7
391	2.5
392	20.9
393	1.9
394	5
395	3
396	6.9
397	3.4
398	0.3
399	24.9
400	1.2
401	39.9
402	3.3
403	3.1
404	2.4
405	3.8
406	77.5
407	24.1
408	2.9
409	2.9
410	66.9
411	52.5
412	1
413	74.4
414	2
415	12.9
416	1.9
417	5.7
418	3.6
419	42.2
420	3.4
421	20.3
422	20.7
423	49.5
424	75.5
425	29.4
426	10.1
427	63
428	69.9
429	47.2
430	64.3
431	13.2
432	11.3
433	28.1
434	25
435	2.7
436	17.2
437	36.6
438	45.9
439	4.9
440	33.5
441	66.8
442	4.7
443	62.3
444	18.7
445	59.8
446	0.6
447	61.6
448	51.3
449	1
450	36.8
451	6.9
452	73.7
453	6.3
454	1
455	36.5
456	0.5
457	51.2
458	75.7
459	68.3
460	11.9
461	83.8
462	67.3
463	4.5
464	10.8
465	71.8
466	10.2
467	66.5
468	0.7
469	30.7
470	0.9
471	3.8
472	27.1
473	52.3
474	0.5
475	7
476	0.1
477	75.4
478	0.5
479	47.6
480	44.1
481	3.5
482	2
483	57
484	2.7
485	21
486	11.7
487	50.3
488	18.9
489	2.1
490	16
491	65
492	48.1
493	2.8
494	86.6
495	14.2
496	0.7
497	78.2
498	51
499	2.8
500	67.6
501	52.3
502	85.6
503	0.3
504	2
505	32.7
506	75.1
507	64.9
508	37.6
509	69.8
510	52.2
511	71.4
512	79.5
513	0.3
514	31.3
515	1.4
