"COMID"	"Value"
1	44.1
2	18.1
3	43.5
4	43.1
5	32.8
6	3.1
7	79.1
8	21.1
9	1.4
10	0.7
11	47.6
12	1.1
13	18.1
14	43.3
15	20.5
16	7.7
17	35.5
18	69.5
19	54.8
20	44.6
21	34.4
22	45
23	0
24	1.2
25	34.5
26	28
27	26.5
28	36.1
29	5.1
30	16
31	40.3
32	33.4
33	47.4
34	1.1
35	35.1
36	2.1
37	39.2
38	0.8
39	0.7
40	11
41	41
42	28.3
43	13.7
44	35.6
45	17.3
46	17.5
47	45.7
48	47.2
49	30.8
50	13.9
51	0.9
52	23.3
53	3.3
54	43.9
55	38.9
56	35.5
57	10.6
58	1.1
59	20.7
60	1.1
61	2
62	2.7
63	48.4
64	23.9
65	1.8
66	21.6
67	38.4
68	48
69	14.8
70	5.6
71	2.8
72	35
73	1.1
74	77.1
75	6.2
76	4.3
77	21.5
78	12.3
79	36.2
80	2.6
81	26
82	11.3
83	33.6
84	0.4
85	32.8
86	52.1
87	1.2
88	1.4
89	7.2
90	27.5
91	17.9
92	37.7
93	33.1
94	2.5
95	80
96	1.7
97	35.5
98	0.1
99	10.9
100	39.1
101	38.3
102	30.7
103	1.1
104	13.5
105	3.6
106	35.3
107	12.8
108	0.3
109	1.3
110	0.8
111	2
112	33.7
113	2.8
114	34.4
115	29.9
116	52.2
117	28.2
118	29.1
119	5.9
120	23.5
121	17.5
122	30.2
123	2.5
124	26.4
125	64.1
126	38
127	22.7
128	31.9
129	0.8
130	10.5
131	26.1
132	1.6
133	26.7
134	24
135	27.4
136	61.8
137	32.6
138	0.9
139	0.5
140	25.8
141	26.1
142	3.1
143	8.3
144	17.5
145	0.9
146	24.4
147	48.4
148	32.6
149	28
150	37.9
151	15.8
152	24.2
153	0.4
154	24.4
155	2.5
156	9.1
157	34
158	1.5
159	28.8
160	33.3
161	6.6
162	1
163	19.2
164	6
165	6.3
166	0.7
167	25.5
168	6.3
169	27
170	29.8
171	41.9
172	4
173	9.2
174	0.6
175	20.5
176	42.6
177	24.2
178	23.9
179	25.6
180	0.6
181	1.1
182	17.5
183	4.4
184	0.5
185	1.2
186	22.1
187	19.5
188	0.5
189	0.5
190	27.2
191	0.4
192	26.8
193	2.9
194	39.9
195	8.4
196	0.6
197	26.3
198	0.4
199	28.6
200	0.5
201	0.5
202	1.8
203	0.6
204	0.5
205	2.1
206	21.1
207	16.7
208	37.2
209	29.8
