"COMID"	"Value"
1	36.5
2	22.5
3	46.8
4	39.6
5	21.6
6	4.3
7	78.8
8	27
9	0.9
10	1.5
11	45.4
12	0.5
13	5.6
14	49.6
15	23.9
16	12.6
17	31.2
18	66.6
19	58.8
20	44.1
21	34.5
22	47.9
23	0.6
24	0.4
25	36.6
26	24.6
27	27.2
28	28.8
29	8.2
30	18.1
31	40.7
32	26.1
33	51.8
34	0.3
35	30.9
36	1.3
37	44.9
38	1.3
39	0.3
40	6.4
41	48.3
42	27.7
43	6.1
44	28.1
45	15.6
46	10.1
47	34.4
48	50
49	30.3
50	12.9
51	0.4
52	15.9
53	2.1
54	45.3
55	44.2
56	38.5
57	5.2
58	0.4
59	18.8
60	0.4
61	0.9
62	1.3
63	54.2
64	21.1
65	0.7
66	24.4
67	43.2
68	39.6
69	12.9
70	4.1
71	2.9
72	39
73	0.4
74	75.3
75	6.2
76	4.9
77	20.7
78	8.9
79	42.2
80	3
81	17.5
82	10
83	33.6
84	0.7
85	33.7
86	37.7
87	0.4
88	0.5
89	3.8
90	23.8
91	11.7
92	41.5
93	35.2
94	1.4
95	78.4
96	1
97	42.4
98	0.1
99	9.6
100	42.3
101	45.2
102	26.8
103	0.4
104	14.2
105	2
106	40.5
107	6.6
108	0.4
109	0.6
110	0.5
111	2
112	35.9
113	1.2
114	35.5
115	26.4
116	33.6
117	30.8
118	29.3
119	0.6
120	15.2
121	10.7
122	27.7
123	2.6
124	28.2
125	66.7
126	38.7
127	17.5
128	36
129	0.4
130	6.5
131	12.4
132	0.9
133	30.7
134	21.9
135	27.2
136	65.4
137	37.9
138	0.9
139	0.5
140	21.1
141	17.8
142	1.9
143	1
144	9
145	0.3
146	25.8
147	53.8
148	39
149	27.7
150	36
151	19.7
152	25.3
153	0.4
154	22.7
155	2.9
156	5.3
157	39.8
158	1.1
159	14.3
160	32.3
161	3.8
162	0.3
163	11
164	3.1
165	1.7
166	0.2
167	30.9
168	1.8
169	34.6
170	27.2
171	44
172	1.9
173	4.9
174	0.4
175	10.1
176	42.7
177	19.7
178	17.3
179	24.5
180	0.2
181	1.4
182	13.3
183	5.8
184	0.2
185	0.8
186	16.5
187	13.4
188	0.1
189	0.2
190	19.7
191	0.2
192	20.4
193	1.7
194	38.4
195	11.6
196	0.3
197	27.8
198	0.2
199	24
200	0.3
201	0.2
202	1.4
203	0.5
204	0.5
205	1.5
206	25.6
207	9.7
208	37
209	24.6
210	40.8
211	50.3
212	36.1
213	21.2
214	0.5
215	31
216	12.5
217	13.5
218	3.7
219	5.3
220	0.6
221	2.6
222	32.3
223	34.4
224	0.9
225	5.4
226	27.4
227	3.8
228	24.4
229	0.3
230	6.1
231	29.3
232	8.2
233	30.3
234	4.1
235	3
236	18
237	8
238	2.5
239	29.8
240	57.8
241	27
242	0.5
243	2.4
244	28
245	25.8
246	36.4
247	2.6
248	1.5
249	0.3
250	31.1
251	29.1
252	38.9
253	10.5
254	0.5
255	0.2
256	10.8
257	0.4
258	16.5
259	2.7
260	1
261	26.5
262	29.5
263	3.2
264	0.2
265	0.2
266	19.9
267	31.8
268	28.7
269	32.3
270	0.2
271	42.6
272	26.2
273	33.8
274	1.9
275	27.3
276	2.5
277	0.3
278	27.1
279	0.3
280	23.6
281	23.7
282	29.8
283	0.3
284	8.6
285	0.6
286	22.9
287	44
288	3.9
289	0.6
290	0.1
291	18.7
292	4.6
293	2.2
294	33
295	0.1
296	17.4
297	24.7
298	0.2
299	15.6
300	24.9
301	0.2
302	27.7
303	13.3
304	3.4
305	25.8
306	7.7
307	23.8
308	25.9
309	0.9
310	9.3
311	24.5
312	21
313	15.1
314	4.1
315	0.4
316	0.4
317	2.5
318	10.8
