"COMID"	"Value"
1	58.8
2	32.2
3	68.7
4	59.6
5	47.3
6	6.4
7	99
8	37.5
9	1.9
10	2.1
11	63.2
12	1.5
13	14.1
14	73.7
15	39.6
16	24.2
17	46.6
18	95.1
19	72
20	65.7
21	61.1
22	69.1
23	0.5
24	0.8
25	58.7
26	42.6
27	46.3
28	50.3
29	27.7
30	24.9
31	63.4
32	44.1
33	71.8
34	0.8
35	52.6
36	3.8
37	70.3
38	2
39	0.3
40	37.3
41	72.5
42	50.9
43	30.9
44	47.5
45	34.3
46	15.6
47	63.9
48	70.2
49	53.4
50	20.8
51	0.4
52	26
53	5.4
54	64.2
55	64.3
56	61.1
57	31.8
58	0.5
59	41.3
60	0.7
61	2
62	3.4
63	67.2
64	49
65	1.2
66	39.9
67	66.4
68	66.1
69	31.8
70	10.3
71	6.7
72	65.7
73	0.7
74	95.1
75	9.2
76	6.8
77	32.9
78	22.4
79	64.2
80	4.1
81	38.5
82	20
83	59.3
84	1.4
85	58.4
86	69.2
87	0.7
88	0.7
89	11.6
90	47
91	24.5
92	62.3
93	55.5
94	3.7
95	97.4
96	3.3
97	64
98	0.6
99	19.2
100	63.9
101	57.3
102	52.3
103	0.9
104	26.3
105	6.7
106	62.7
107	25.1
108	1.4
109	3.4
110	2.1
111	5
112	59.1
113	4.4
114	59.9
115	46
116	70.9
117	57.4
118	52.8
119	2.2
120	33.5
121	15.3
122	49
123	6.3
124	51.2
125	88.7
126	60.3
127	24.9
128	59.5
129	0.9
130	10.9
131	31.7
132	2.1
133	55.5
134	43.7
135	49.8
136	78.9
137	61
138	1.9
139	1.6
140	46.7
141	43.1
142	3.6
143	0.8
144	29.2
145	1.8
146	48.5
147	64.7
148	62.4
149	52.8
150	62.3
151	27.7
152	45.2
153	1.4
154	47.2
155	6.3
156	10.5
157	64.3
158	3.5
159	31.5
160	56.4
161	8.5
162	2.4
163	19.3
164	9.9
165	1.4
166	2.2
167	55.6
168	3.6
169	58.8
170	52.3
171	38.1
172	7.3
173	11.7
174	1.8
175	23.1
176	67.5
177	20.2
178	46.5
179	48.3
180	1.8
181	2.8
182	33.5
183	9.2
184	1.7
185	1.7
186	37.2
187	40
188	2
189	1.7
190	47.5
191	1.4
192	49.5
193	3.9
194	63.4
195	15.6
196	1.4
197	15.3
198	1.6
199	51.4
200	1.3
201	1.2
202	2.2
203	1.2
204	0.9
205	2.3
206	36.1
207	18.9
208	64.6
209	52.8
210	39.8
211	65.2
212	60.5
213	52.2
214	1.2
215	56
216	44.7
217	18.3
218	20.4
219	25.7
220	1.2
221	5.6
222	56.2
223	59.8
224	1.7
225	29.7
226	53.8
227	6.8
228	54.7
229	0.9
230	20.1
231	23.6
232	43.3
233	61.8
234	7
235	9.7
236	51.3
237	22.6
238	22.1
239	52.1
240	70
241	52.5
242	0.8
243	2.2
244	55.7
245	53.3
246	57.9
247	5.6
248	3.4
249	0.7
250	57.1
251	52.3
252	59
253	41.5
254	1.2
255	0.7
256	21.2
257	0.9
258	27.9
259	6.1
260	2.2
261	51.7
262	52.6
263	8.7
264	0.6
265	0.5
266	45.7
267	58.8
268	50.9
269	60.7
270	0.4
271	52.3
272	51.4
273	56.6
274	2.7
275	49.4
276	6.9
277	0.7
278	52.5
279	0.8
280	45.1
281	49.6
282	53.4
283	0.9
284	16.6
285	0.9
286	48.5
287	59.1
288	8.8
289	1
290	0.4
291	36.3
292	7.7
293	3.3
294	53.5
295	0.6
296	43.4
297	52.6
298	0.1
299	16.4
300	56.3
301	0.6
302	57.6
303	40.3
