"COMID"	"Value"
1	16.8
2	3.8
3	24.8
4	27
5	9.5
6	1.4
7	47.8
8	7.4
9	0.4
10	0.5
11	30.4
12	0.2
13	4.7
14	24.1
15	8.1
16	0.3
17	18.4
18	33.6
19	29.6
20	17.2
21	15
22	24.7
23	0.3
24	0.3
25	17
26	15.3
27	12
28	9.8
29	0.3
30	6.6
31	16.1
32	9.5
33	25.1
34	0.4
35	20.9
36	0.5
37	22.5
38	0.5
39	0.3
40	1.5
41	22.7
42	11.8
43	2
44	8.8
45	4.2
46	5.5
47	14.6
48	24.6
49	14.6
50	6
51	0.2
52	8.2
53	0.7
54	22.6
55	21.4
56	14.9
57	0.7
58	0.2
59	6.9
60	0.1
61	0.6
62	0.4
63	25.1
64	9.8
65	0.3
66	7.6
67	20.9
68	14.2
69	4.8
70	2.8
71	1
72	18.5
73	0.1
74	40.1
75	3.4
76	2.5
77	8.2
78	3.8
79	18.9
80	1.3
81	14.6
82	3.5
83	17.2
84	0.3
85	16.8
86	16.1
87	0.2
88	0.1
89	1.7
90	12.2
91	11.2
92	19.4
93	16.7
94	0.3
95	47
96	0.9
97	18.1
98	0.3
99	3.6
100	19.2
101	18.3
102	16.2
103	0
104	4.1
105	2.4
106	16.5
107	3.9
108	0.3
109	1
110	0.7
111	0.7
112	15.7
113	0.5
114	16
115	15.9
116	15.8
117	8.4
118	8.2
119	0.9
120	12.2
121	3.9
122	14.3
123	0.7
124	6.8
125	23.2
126	18.1
127	17.3
128	8.6
129	0.1
130	8.3
131	5.3
132	0.5
133	8.3
134	9.7
135	6.7
136	21.7
137	9.2
138	0.6
139	0.6
140	12.5
141	14.4
142	1.3
143	1.2
144	11
145	0.4
146	7.4
147	26.3
148	9.4
149	7.6
150	10.2
151	6
152	6.2
153	0.5
154	5.8
155	0.7
156	9.6
157	10.2
158	0.9
159	8.8
160	14.5
161	7.5
162	0.7
163	4.4
164	3.5
165	0.8
166	0.7
167	8.4
168	1
169	8.6
170	11.9
171	18
172	2.5
173	9.6
174	0.7
175	5.1
176	20.8
177	10.1
178	4.9
179	7.3
180	0.7
181	0.3
182	7.4
183	1.4
184	0.6
185	0.7
186	9.9
187	4.3
188	0.6
189	0.5
190	11.6
191	0.4
192	6.6
193	3
194	17
195	3.5
196	0.5
197	11.5
198	0.4
199	7.9
200	0.4
201	0.4
202	1.5
203	0.5
204	0.3
205	1.2
206	9.9
207	12.8
208	14.1
209	8.5
210	18.7
211	25.7
212	9.1
213	8.4
214	0.6
215	8.4
216	5.9
217	8.4
218	2.1
219	2.9
220	0.5
221	1
222	8.3
223	13.9
224	0.2
225	3.4
226	6.7
227	1.1
228	8.1
229	0.2
230	8.7
231	14.2
232	6.6
233	11
234	1.8
235	3.9
236	7.5
237	6.6
238	2.4
239	6.7
240	26.2
241	6.6
242	0.2
243	0.9
244	10.7
245	7.9
246	13.4
247	2.8
248	1.5
249	0
250	11.9
251	6.3
252	9.8
253	5.9
254	0.4
255	0.2
256	14.7
257	0.3
258	5.9
259	3.2
260	0.8
261	7.5
262	6.4
263	5.1
264	0.1
265	0.1
266	6.2
267	12.7
268	5.3
269	12.6
270	0.1
271	20.9
272	6.7
273	12.7
274	0.7
275	5.8
276	1
277	0.2
278	6.3
279	0.1
280	4.8
281	6.5
282	11.8
283	0.2
284	11.4
285	0.2
286	5.2
287	11.2
288	6.4
289	1.1
290	0.1
291	2.7
292	7.4
293	0.9
294	6.4
295	0.1
296	10.4
297	10.7
298	0.2
299	12.9
300	11
301	0.2
302	13.3
303	9.5
304	5.5
305	12.2
306	10.6
307	11.5
308	21.6
309	1.7
310	5.6
311	11
312	11.7
313	7.7
314	5.8
315	0.5
316	0.6
317	1
318	11.2
319	0.9
320	10.3
321	0.1
322	6.5
323	9.7
324	1.7
325	1.1
326	4.3
327	1.5
328	1.4
329	0.1
330	0.2
331	0.8
332	0.1
333	0.2
334	0.6
335	9.9
336	0.2
337	1.4
338	0.2
339	3.5
340	1.7
341	0.1
342	1
343	0.5
344	4.2
345	3.1
346	3.1
347	0.5
348	7.9
349	3.9
350	0.3
351	0.9
352	0.6
353	23.1
354	2.1
355	1
356	0.7
357	1.7
358	1.9
359	0.8
360	1.7
361	0.4
362	1.4
363	1.3
364	1
365	11.1
366	0.9
367	1.4
368	35.3
369	0.6
370	22.1
371	0.8
372	0.4
373	1
374	1.5
375	9.4
376	0.9
377	21.7
378	1.1
379	1.4
380	20.8
381	0.8
382	1
383	28.4
384	2.1
385	2.1
386	1.1
387	36.9
388	7.7
389	5.4
390	32.6
391	0.3
392	7.3
393	1.2
394	0.4
395	1
396	3
397	1.4
398	0.3
399	7.1
400	0.2
401	31.4
402	1.2
403	1.5
404	1.2
405	0.7
406	10.9
407	4.6
408	1.2
409	1.3
410	8
411	33.6
412	1.1
413	13.8
414	0.4
415	2.1
416	0.5
417	1.2
418	0.8
419	2
420	0.6
421	3.9
422	2
423	14.7
424	8.4
425	54.2
426	0.8
427	7.6
428	8.6
429	25.4
430	8.2
431	2.3
432	0.3
433	52.3
434	0.4
435	0.1
436	31.8
437	11.3
438	67.5
439	1.1
440	21.9
441	5
442	0.2
443	7.1
444	0.3
445	64.7
446	0.3
447	69.8
448	68.3
449	0
450	1.5
451	2.1
452	20.7
453	1.9
454	0.1
455	1.6
456	0.6
457	41.7
458	19.8
459	10.4
460	0.7
461	20.3
462	47.2
463	2.8
464	1.3
465	16.3
466	3.3
467	2.7
468	0.6
469	0.8
470	0.8
471	3.3
472	20
473	4.3
474	0.3
475	5.1
476	0.1
477	45.8
478	0.2
479	1.1
480	28.5
481	1.5
482	1.2
483	37.7
484	0.2
485	0.9
486	6.1
487	0.8
488	12.5
489	1.4
490	9.4
491	1.6
492	25
493	1.7
494	10.2
495	9.1
496	1
497	7.4
498	0.7
499	1.5
500	6.2
501	1
502	10
503	0.2
504	0.3
505	2.7
506	4.3
507	7.3
508	1.7
509	3.8
510	0.6
511	5.3
512	6.3
513	1
514	2.5
515	1.5
516	0.5
517	9.9
518	0.9
519	1.6
520	12.9
521	0.1
522	0.5
523	0.8
524	32.2
525	0
526	0.9
527	0
528	0.2
529	1.5
530	16.4
531	8.7
532	39.1
533	0
534	0
535	19.8
536	24.6
537	6.8
538	2.5
539	0
540	0.1
541	5.8
542	8.1
543	0.2
544	2
545	8.2
546	8.7
547	1
548	6.3
549	9.3
550	0
551	4.2
552	1
553	17.2
554	1.3
555	0.1
556	1
557	1.1
558	5.6
559	7.2
560	5.3
561	27.3
562	7.8
563	1.3
564	1.9
565	8.3
566	6.6
567	0.1
568	6.4
569	1.9
570	0.9
571	30.7
572	3.3
573	0.6
574	0.6
575	0.1
576	9.2
577	2
578	6.6
579	7.6
580	4.6
581	1.8
582	0.9
583	0.1
584	0.5
585	11.8
586	0.3
587	7.9
588	0.4
589	26.7
590	0.8
591	0.5
592	8.8
593	5.3
594	1.5
595	0.4
596	0.2
597	0.7
598	0.1
599	10
600	0.8
601	0.1
602	0.6
603	64.1
604	0.1
605	1
606	0
607	0.4
608	0.3
609	2.7
610	0.6
611	15.1
612	2.6
613	0.4
614	27
615	8.5
616	1.4
617	32.5
618	55.6
619	2.4
620	1
621	0
