"COMID"	"Value"
1	72.9
2	43.4
3	77.8
4	62.4
5	73.3
6	9.6
7	75.7
8	48.9
9	1.6
10	3.2
11	65
12	2.8
13	1.5
14	94.8
15	50.7
16	67.4
17	49.8
18	75
19	81.5
20	76
21	67.9
22	80
23	0.7
24	0.6
25	71
26	34.4
27	53.4
28	76.3
29	62.7
30	22.2
31	78
32	68.4
33	82.8
34	0.4
35	41.2
36	7.8
37	88.4
38	2.8
39	0.8
40	53.1
41	90.7
42	40.6
43	53.6
44	75.7
45	44.2
46	2.4
47	34.6
48	76.6
49	67.8
50	13.7
51	0.7
52	4.6
53	9.2
54	77
55	78.8
56	71.5
57	53.3
58	0.4
59	36.6
60	0.4
61	3.8
62	4.9
63	73.5
64	56.5
65	1.4
66	45.6
67	76.2
68	31.8
69	22.7
70	5.2
71	6.9
72	82.7
73	0.4
74	82.3
75	7.2
76	5.4
77	45
78	17.9
79	81.7
80	2.2
81	25.8
82	25.8
83	74.1
84	1.3
85	76.2
86	47.1
87	0.4
88	0.5
89	14.4
90	55.8
91	14.1
92	74.7
93	72.8
94	8.1
95	83.4
96	2.5
97	79.5
98	0.3
99	24
100	79
101	65.1
102	70.4
103	0.3
104	43.2
105	4.3
106	82.8
107	30.1
108	0.7
109	1.5
110	0.8
111	9.7
112	79.5
113	5.7
114	77.6
115	52.7
116	55.7
117	82.5
118	85.1
119	0.7
120	37.5
121	2.7
122	69.7
123	16.2
124	88.1
125	87.6
126	81
127	23
128	86.2
129	0.5
130	9.3
131	16.3
132	1.8
133	82.4
134	63.2
135	90.4
136	77.3
137	89.2
138	0.9
139	0.6
140	61.1
141	58.5
142	3.6
143	0.8
144	41.5
145	1.1
146	82.1
147	71.7
148	92
149	89.7
150	85.1
151	50.3
152	88.7
153	0.5
154	91.2
155	23.8
156	9.5
157	89.3
158	1.8
159	44.9
160	79.8
161	7.1
162	1.1
163	4.1
164	7
165	0.4
166	0.5
167	84.7
168	0.7
169	88.2
170	73
171	68.9
172	4.8
173	8
174	0.7
175	6.5
176	80.3
177	58.6
178	86.3
179	86.5
180	0.5
181	10.3
182	41.9
183	21.4
184	0.3
185	1
186	51.7
187	72.7
188	0.4
189	0.4
190	63.5
191	0.4
192	89.1
193	2.6
194	79.9
195	22.1
196	0.3
197	54.3
198	0.4
199	88.8
200	0.3
201	0.4
202	1.7
203	0.3
204	0.1
205	1.9
206	42.2
207	14.7
208	80.4
209	90.5
210	66.5
211	70.4
212	81.2
213	92.4
214	0.3
215	85
216	86.1
217	27.3
218	35.9
219	55
220	0.2
221	1.7
222	83.5
223	75.6
224	3.1
225	60.2
226	83
227	8.2
228	91
229	0.1
230	11.7
231	42.9
232	85.9
233	82.1
234	1.3
235	4.1
236	91.8
237	10.3
238	55
239	78.5
240	73.7
241	84
242	1.5
243	0.7
244	73.9
245	84.6
246	68.9
247	3.6
248	1.6
249	0.3
250	72.9
251	85
252	77.2
253	78.3
254	0.4
255	0.2
256	19.7
257	0.3
258	26.2
259	4.5
260	0.8
261	84.5
262	84.4
263	5.1
264	0.2
265	0.2
266	84.7
267	71.6
268	70.7
269	81
270	0.2
271	39.2
272	85.2
273	66.7
274	0.9
275	76.5
276	3
277	0.2
278	78.3
279	0.3
280	69.4
281	83.1
282	59.3
283	0.2
