"COMID"	"Value"
1	90.4
2	8.9
3	89.3
4	38.8
5	90
6	2.5
7	49
8	9.2
9	1.2
10	0.7
11	40.3
12	0.9
13	0.2
14	96.9
15	10.7
16	36.1
17	73.9
18	37
19	52.4
20	98.2
21	20.5
22	92.9
23	0.3
24	0.7
25	48.6
26	19.4
27	28.2
28	86.2
29	21.2
30	5.5
31	91.5
32	81.2
33	88.7
34	0.5
35	17.3
36	1.3
37	73.4
38	0.7
39	1.1
40	55.4
41	90
42	14.7
43	55.7
44	88.4
45	9.5
46	0.2
47	7.9
48	87.7
49	41.6
50	3.4
51	0.8
52	0.7
53	1
54	86.9
55	87.4
56	83.3
57	55.7
58	0.6
59	10.4
60	0.2
61	0.4
62	0.6
63	41.5
64	24.2
65	0.3
66	11.9
67	78.9
68	8.6
69	9.1
70	0.6
71	1.3
72	63.8
73	0.2
74	35.1
75	1.1
76	0.8
77	13
78	6
79	84.5
80	0.5
81	10.1
82	4.7
83	49.5
84	0.3
85	55.6
86	10.2
87	0.2
88	0.3
89	4.3
90	22.1
91	5.7
92	74.3
93	52.9
94	1.3
95	57.9
96	0.5
97	88.5
98	0.2
99	8.4
100	79.6
101	21.8
102	49.6
103	0.2
104	7.2
105	0.9
106	85.9
107	4.5
108	0.7
109	0.5
110	0.4
111	0.9
112	88.2
113	1.5
114	87.8
115	26.3
116	12.7
117	91.7
118	81.8
119	0.1
120	11.6
121	0.3
122	33.3
123	0.9
124	70.8
125	23.6
126	66.2
127	10
128	96
129	0.2
130	3.1
131	3.7
132	0.6
133	92.6
134	21.7
135	82.8
136	23.7
137	98.1
138	0.2
139	0.1
140	21.2
141	32.5
142	1
143	0.2
144	11.2
145	0.4
146	77.6
147	38.6
148	99.2
149	90.7
150	91.8
151	5.6
152	62.9
153	0.2
154	75.4
155	0.8
156	2.7
157	96.6
158	0.3
159	5.8
160	47
161	2.8
162	0.5
163	0.6
164	1.6
165	0
166	0.4
167	89.7
168	0.1
169	95.6
170	39.4
171	29
172	1.1
173	5
174	0.3
175	1.1
176	81.6
177	5
178	50.5
179	67.2
180	0.2
181	0.3
182	12.6
183	2.2
184	0.3
185	0.6
186	20.4
187	44.2
188	0.3
189	0.2
190	32.6
191	0.2
192	58.6
193	1.9
194	91.5
195	4.5
196	0.3
197	6
