"COMID"	"Value"
1	47.3
2	32.4
3	62.8
4	48.2
5	40
6	16.3
7	105.7
8	47.5
9	2.1
10	6
11	52
12	3.7
13	125.5
14	62.2
15	48.7
16	26.2
17	38.6
18	107.6
19	69.2
20	61.2
21	44.6
22	61.1
23	2.1
24	1.3
25	43
26	26
27	28.2
28	45
29	17.5
30	36.1
31	53
32	37.9
33	63.1
34	1.5
35	33.9
36	8.8
37	54.3
38	6.3
39	0.8
40	38.1
41	59.9
42	31.6
43	30.4
44	43.1
45	26.1
46	132.9
47	122.8
48	60.7
49	38
50	19.7
51	1.1
52	136.9
53	13.4
54	56.7
55	56.2
56	49.9
57	28.1
58	1.2
59	31.2
60	1.6
61	7.4
62	9.5
63	63.7
64	27
65	4.5
66	35.9
67	53
68	127.5
69	10.8
70	8.1
71	14.5
72	47.8
73	1.7
74	110.3
75	11.5
76	12.2
77	25.6
78	9.1
79	52
80	8.7
81	28.2
82	21.3
83	47.4
84	5.6
85	41.9
86	121.5
87	2.1
88	2.3
89	5.7
90	29.2
91	25.2
92	48.4
93	37.9
94	7.7
95	105.7
96	3.8
97	53.9
98	5.6
99	7.6
100	52.2
101	55.6
102	40.9
103	1.6
104	27.3
105	8.4
106	51
107	22.5
108	9.4
109	4
110	2.5
111	8.8
112	46.7
113	2.4
114	46.6
115	33.7
116	118.8
117	45
118	44.5
119	70
120	19.2
121	130.1
122	32.5
123	10
124	41.5
125	111.1
126	48.1
127	20.5
128	49.6
129	0.9
130	7.5
131	126.9
132	1
133	42.1
134	22.1
135	39.1
136	110
137	52.8
138	3.1
139	2.8
140	31.2
141	31.5
142	1.8
143	77.4
144	18.7
145	1.2
146	36
147	59.9
148	55.6
149	40.4
150	55.1
151	38.2
152	34.5
153	2.5
154	32.4
155	9.2
156	7.6
157	57.8
158	3.3
159	109.1
160	39.5
161	6.3
162	1.8
163	132.1
164	10.1
165	70.5
166	2
167	41.6
168	92.9
169	47.3
170	31.7
171	105
172	7.8
173	7.9
174	2.5
175	128.6
176	55.7
177	111.3
178	26
179	32
180	2.1
181	3.6
182	13.3
183	14.5
184	1.4
185	0.8
186	17.4
187	21.6
188	1.8
189	1.9
190	24.5
191	1.7
192	29.3
193	2.6
194	53
195	24.2
196	1
197	111.7
198	1.7
199	31.4
200	1.2
201	1.6
202	1.3
203	0.7
204	0.3
205	1.3
206	50.6
207	10
208	51.8
209	31.7
210	101.8
211	64.6
212	53.5
213	31.3
214	0.5
215	41.5
216	22.5
217	108.1
218	6.2
219	8.7
220	0.6
221	100.6
222	44.3
223	43.8
224	2.4
225	11.9
226	40
227	11.1
228	33.5
229	0.2
230	10.8
231	109.2
232	23.9
233	43
234	112.3
235	4.2
236	30
237	116.1
238	8.6
239	39
240	104.9
241	31
242	1
243	87.7
244	37
245	31.8
246	38.1
247	2.9
248	1.6
249	1.1
250	38.6
251	34.3
252	53.4
253	20.7
254	0.6
255	0.3
256	12.4
257	0.5
258	34.1
259	3.2
260	1
261	27.7
262	32.4
263	5.5
264	0.3
265	0.3
266	22.8
